Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
08/12/23 04:47:16;Inconnu, Sassenage;45.204643;5.686283;;DEPOT;0;
08/12/23 04:47:16;Inconnu, Sassenage;45.204643;5.686283;;DEPOT;0;
08/12/23 04:47:25;Inconnu, Sassenage;45.204643;5.686283;0.0;DEPOT;54;
08/12/23 05:02:42;Rue de Sornin, Sassenage;45.204945;5.685736;16.0;HAUT LE PIED;17;
08/12/23 05:02:45;Rue Baptiste Marcet, Sassenage;45.204823;5.685611;20.0;HAUT LE PIED;16;
08/12/23 05:02:48;Rue Baptiste Marcet, Sassenage;45.204693;5.685691;23.0;HAUT LE PIED;119;
08/12/23 05:03:04;Rue Baptiste Marcet, Sassenage;45.20377;5.686457;25.0;HAUT LE PIED;20;
08/12/23 05:03:07;Rue Baptiste Marcet, Sassenage;45.203773;5.686708;28.0;HAUT LE PIED;23;
08/12/23 05:03:10;Rue Baptiste Marcet, Sassenage;45.203888;5.686949;30.0;HAUT LE PIED;52;
08/12/23 05:03:17;Rue Baptiste Marcet, Sassenage;45.204086;5.687551;20.0;HAUT LE PIED;17;
08/12/23 05:03:20;Boulevard Joliot Curie, Fontaine;45.204021;5.687745;23.0;HAUT LE PIED;117;
08/12/23 05:03:33;Boulevard Joliot Curie, Fontaine;45.203121;5.688519;33.0;HAUT LE PIED;305;
08/12/23 05:04:04;Boulevard Joliot Curie, Fontaine;45.200741;5.690457;43.0;HAUT LE PIED;320;
08/12/23 05:04:35;Boulevard Joliot Curie, Fontaine;45.198311;5.692646;28.0;HAUT LE PIED;177;
08/12/23 05:04:55;Boulevard Joliot Curie, Fontaine;45.196926;5.693758;37.0;HAUT LE PIED;340;
08/12/23 05:05:23;Boulevard Joliot Curie, Fontaine;45.193943;5.694677;47.0;HAUT LE PIED;159;
08/12/23 05:05:53;Boulevard Joliot Curie, Fontaine;45.192516;5.69487;26.0;HAUT LE PIED;15;
08/12/23 05:05:56;Avenue du Vercors, Fontaine;45.192413;5.694999;20.0;HAUT LE PIED;21;
08/12/23 05:05:59;Avenue du Vercors, Fontaine;45.19239;5.695259;25.0;HAUT LE PIED;296;
08/12/23 05:06:29;Avenue du Vercors, Fontaine;45.192444;5.699038;39.0;HAUT LE PIED;260;
08/12/23 05:06:53;Pont du Vercors, Grenoble;45.192436;5.702353;24.0;HAUT LE PIED;35;
08/12/23 05:06:57;A 480, Grenoble;45.192356;5.702779;32.0;HAUT LE PIED;72;
08/12/23 05:07:06;Rue du Vercors, Grenoble;45.192318;5.7037;29.0;HAUT LE PIED;21;
08/12/23 05:07:09;Rue Diderot, Grenoble;45.192192;5.703894;22.0;HAUT LE PIED;133;
08/12/23 05:07:24;Rue Diderot, Grenoble;45.191082;5.704537;33.0;HAUT LE PIED;97;
08/12/23 05:07:54;Rue Diderot, Grenoble;45.190277;5.704996;0.0;ARRET;27;
08/12/23 05:09:15;Rue du Colonel Tanant, Grenoble;45.190102;5.705235;7.0;HAUT LE PIED;37;
08/12/23 05:09:46;Rue Diderot, Grenoble;45.189777;5.705351;0.0;ARRET;29;
08/12/23 05:10:10;Rue Diderot, Grenoble;45.189526;5.705463;25.0;HAUT LE PIED;24;
08/12/23 05:10:41;Rue Diderot, Grenoble;45.189362;5.705671;0.0;ARRET;29;
08/12/23 05:10:46;Rue Diderot, Grenoble;45.189129;5.705848;17.0;HAUT LE PIED;23;
08/12/23 05:10:50;Cours Berriat, Grenoble;45.188953;5.706004;19.0;HAUT LE PIED;19;
08/12/23 05:10:54;Cours Berriat, Grenoble;45.188839;5.706187;10.0;HAUT LE PIED;10;
08/12/23 05:11:24;Cours Berriat, Grenoble;45.188858;5.706313;0.0;ARRET;25;
08/12/23 05:11:32;Cours Berriat, Grenoble;45.188755;5.706596;8.0;HAUT LE PIED;8;
08/12/23 05:11:35;Rue Denis Papin, Grenoble;45.188683;5.70661;10.0;HAUT LE PIED;38;
08/12/23 05:12:05;Rue Denis Papin, Grenoble;45.188343;5.706585;0.0;ARRET;26;
08/12/23 05:13:02;Rue Denis Papin, Grenoble;45.18811;5.706578;10.0;HAUT LE PIED;27;
08/12/23 05:13:26;Rue Denis Papin, Grenoble;45.187893;5.706433;8.0;HAUT LE PIED;23;
08/12/23 05:13:57;Rue Denis Papin, Grenoble;45.187698;5.706347;0.0;ARRET;25;
08/12/23 05:14:36;Inconnu, Grenoble;45.187481;5.706243;6.0;HAUT LE PIED;27;
08/12/23 05:14:49;Rue Marx Dormoy, Grenoble;45.187656;5.706007;10.0;HAUT LE PIED;54;
08/12/23 05:15:20;Square des Fusillés, Grenoble;45.188133;5.705856;0.0;ARRET;26;
08/12/23 05:16:21;Rue Ampère, Grenoble;45.188366;5.705821;25.0;HAUT LE PIED;60;
08/12/23 05:16:31;Rue Diderot, Grenoble;45.188908;5.705798;18.0;HAUT LE PIED;10;
08/12/23 05:16:34;Cours Berriat, Grenoble;45.188915;5.705666;13.0;HAUT LE PIED;37;
08/12/23 05:17:05;Cours Berriat, Grenoble;45.188919;5.705193;0.0;ARRET;31;
08/12/23 05:17:52;Cours Berriat, Grenoble;45.188911;5.704797;6.0;HAUT LE PIED;8;
08/12/23 05:17:55;Cours Berriat, Grenoble;45.188961;5.704732;9.0;HAUT LE PIED;7;
08/12/23 05:18:25;Cours Berriat, Grenoble;45.188908;5.704693;0.0;ARRET;28;
08/12/23 05:18:59;Cours Berriat, Grenoble;45.188953;5.704345;16.0;HAUT LE PIED;14;
08/12/23 05:19:03;Cours Berriat, Grenoble;45.188969;5.70417;12.0;HAUT LE PIED;12;
08/12/23 05:19:06;Cours Berriat, Grenoble;45.188976;5.704023;14.0;HAUT LE PIED;28;
08/12/23 05:19:15;Chemin des 3 Maisons, Grenoble;45.189026;5.703672;8.0;HAUT LE PIED;10;
08/12/23 05:19:18;Chemin des 3 Maisons, Grenoble;45.189114;5.70367;13.0;HAUT LE PIED;60;
08/12/23 05:19:28;Chemin des 3 Maisons, Grenoble;45.189648;5.703732;9.0;HAUT LE PIED;10;
08/12/23 05:19:59;Chemin des 3 Maisons, Grenoble;45.189739;5.703701;0.0;ARRET;25;
