Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
01/12/23 09:21:47;Rue Ambroise Croizat, Vizille;45.084026;5.765559;;DEPOT;0;
01/12/23 09:21:47;Rue Ambroise Croizat, Vizille;45.084026;5.765559;;DEPOT;0;
01/12/23 09:21:47;Rue Ambroise Croizat, Vizille;45.084026;5.765559;;DEPOT;0;
01/12/23 09:21:55;Rue Ambroise Croizat, Vizille;45.084026;5.765559;0.0;DEPOT;37;
01/12/23 09:32:07;Rue Ambroise Croizat, Vizille;45.084167;5.765983;31.0;HAUT LE PIED;39;
01/12/23 09:32:12;Rue Ambroise Croizat, Vizille;45.084122;5.766473;22.0;HAUT LE PIED;19;
01/12/23 09:32:15;Chemin du Bois de Cornage, Vizille;45.083961;5.766544;25.0;HAUT LE PIED;129;
01/12/23 09:32:31;Chemin du Bois de Cornage, Vizille;45.082836;5.766174;29.0;HAUT LE PIED;25;
01/12/23 09:32:34;Chemin du Bois de Cornage, Vizille;45.082695;5.765934;31.0;HAUT LE PIED;27;
01/12/23 09:32:37;Avenue Maurice Thorez, Vizille;45.082691;5.765595;37.0;HAUT LE PIED;26;
01/12/23 09:32:40;Avenue Maurice Thorez, Vizille;45.082798;5.765295;32.0;HAUT LE PIED;25;
01/12/23 09:32:43;Inconnu, Vizille;45.083012;5.765191;30.0;HAUT LE PIED;19;
01/12/23 09:32:46;Inconnu, Vizille;45.083141;5.765351;19.0;HAUT LE PIED;14;
01/12/23 09:32:54;Inconnu, Vizille;45.083233;5.765471;;MOTEUR OFF;2;
01/12/23 09:33:06;Inconnu, Vizille;45.083244;5.765485;;ARRET;0;
01/12/23 09:33:08;Inconnu, Vizille;45.083244;5.765486;;MOTEUR OFF;0;
01/12/23 09:33:17;Inconnu, Vizille;45.083244;5.765487;0.0;MOTEUR OFF;0;
01/12/23 09:33:19;Inconnu, Vizille;45.083244;5.765487;;ARRET;0;
01/12/23 09:33:22;Inconnu, Vizille;45.083244;5.765487;;MOTEUR OFF;1;
01/12/23 09:37:25;Inconnu, Vizille;45.083244;5.765497;;ARRET;57;
01/12/23 09:37:57;Inconnu, Vizille;45.08334;5.766205;16.0;HAUT LE PIED;14;
01/12/23 09:38:03;Chemin du Bois de Cornage, Vizille;45.083282;5.766367;8.0;HAUT LE PIED;10;
01/12/23 09:38:06;Chemin du Bois de Cornage, Vizille;45.083191;5.766353;14.0;HAUT LE PIED;42;
01/12/23 09:38:15;Chemin du Bois de Cornage, Vizille;45.082836;5.766186;12.0;HAUT LE PIED;29;
01/12/23 09:38:30;Inconnu, Vizille;45.082691;5.765883;20.0;HAUT LE PIED;18;
01/12/23 09:38:33;Avenue Maurice Thorez, Vizille;45.082687;5.765656;24.0;HAUT LE PIED;20;
01/12/23 09:38:36;Avenue Maurice Thorez, Vizille;45.082752;5.765416;26.0;HAUT LE PIED;165;
01/12/23 09:38:52;N 85, Vizille;45.083241;5.763433;46.0;HAUT LE PIED;431;
01/12/23 09:39:23;N 85, Vizille;45.084511;5.758248;51.0;HAUT LE PIED;58;
01/12/23 09:39:27;N 85, Vizille;45.084728;5.757581;53.0;HAUT LE PIED;104;
01/12/23 09:39:34;N 85, Vizille;45.085213;5.756443;55.0;HAUT LE PIED;46;
01/12/23 09:39:37;N 85, Vizille;45.085281;5.755863;57.0;HAUT LE PIED;65;
01/12/23 09:39:41;N 85, Vizille;45.085175;5.755049;59.0;HAUT LE PIED;489;
01/12/23 09:40:11;N 85, Montchaboud;45.083923;5.749083;67.0;HAUT LE PIED;277;
01/12/23 09:40:26;Pont RN85 amont, Montchaboud;45.083122;5.74574;64.0;HAUT LE PIED;197;
01/12/23 09:40:37;N 85, Champ-sur-Drac;45.082241;5.743569;64.0;HAUT LE PIED;71;
01/12/23 09:40:41;N 85, Champ-sur-Drac;45.08215;5.742678;64.0;HAUT LE PIED;71;
01/12/23 09:40:45;N 85, Champ-sur-Drac;45.082218;5.741785;65.0;HAUT LE PIED;92;
01/12/23 09:40:50;N 85, Champ-sur-Drac;45.082546;5.740712;66.0;HAUT LE PIED;74;
01/12/23 09:40:54;N 85, Champ-sur-Drac;45.082989;5.740006;68.0;HAUT LE PIED;131;
01/12/23 09:41:01;Pont RN85 aval, Champ-sur-Drac;45.083981;5.739118;64.0;HAUT LE PIED;185;
01/12/23 09:41:11;Pont RN85 aval, Champ-sur-Drac;45.085388;5.737857;70.0;HAUT LE PIED;137;
01/12/23 09:41:18;Pont RN85 aval, Champ-sur-Drac;45.086128;5.736464;71.0;HAUT LE PIED;424;
01/12/23 09:41:40;Route de Vizille, Champ-sur-Drac;45.088078;5.731824;68.0;HAUT LE PIED;332;
01/12/23 09:41:57;Pont RN85 aval, Champ-sur-Drac;45.089558;5.728156;71.0;HAUT LE PIED;370;
01/12/23 09:42:17;Route de Vizille, Champagnier;45.091419;5.724254;63.0;HAUT LE PIED;146;
01/12/23 09:42:26;Route de Vizille, Champagnier;45.092503;5.723206;54.0;HAUT LE PIED;392;
01/12/23 09:42:56;Route de Vizille, Champagnier;45.095547;5.720705;53.0;HAUT LE PIED;452;
01/12/23 09:43:27;N 85, Champagnier;45.099072;5.717833;56.0;HAUT LE PIED;308;
01/12/23 09:43:46;N 85, Champagnier;45.101387;5.715681;56.0;HAUT LE PIED;105;
01/12/23 09:43:54;N 85, Champagnier;45.1022;5.714992;40.0;HAUT LE PIED;50;
01/12/23 09:43:59;N 85, Champagnier;45.10247;5.714487;32.0;HAUT LE PIED;37;
01/12/23 09:44:03;N 85, Champagnier;45.102684;5.71412;34.0;HAUT LE PIED;28;
01/12/23 09:44:06;Inconnu, Champagnier;45.102879;5.713891;35.0;HAUT LE PIED;29;
01/12/23 09:44:09;Inconnu, Champagnier;45.102921;5.71353;37.0;HAUT LE PIED;100;
01/12/23 09:44:17;N 85, Champagnier;45.102859;5.712261;52.0;HAUT LE PIED;199;
01/12/23 09:44:30;N 85, Champagnier;45.103157;5.709763;55.0;HAUT LE PIED;135;
01/12/23 09:44:39;N 85, Champagnier;45.103382;5.708075;55.0;HAUT LE PIED;128;
01/12/23 09:44:47;N 85, Champagnier;45.103901;5.70662;59.0;HAUT LE PIED;154;
01/12/23 09:44:56;N 85, Champagnier;45.104832;5.705164;63.0;HAUT LE PIED;538;
01/12/23 09:45:26;N 85, Champagnier;45.108276;5.700356;66.0;HAUT LE PIED;129;
01/12/23 09:45:33;N 85, Champagnier;45.109295;5.699584;65.0;HAUT LE PIED;109;
01/12/23 09:45:39;N 85, Champagnier;45.110249;5.699285;66.0;HAUT LE PIED;346;
01/12/23 09:45:58;N 85, Champagnier;45.113354;5.699165;65.0;HAUT LE PIED;312;
01/12/23 09:46:15;N 85, Champagnier;45.116146;5.698803;65.0;HAUT LE PIED;619;
01/12/23 09:46:49;N 85, Le Pont-de-Claix;45.121506;5.696706;69.0;HAUT LE PIED;146;
01/12/23 09:46:56;N 85, Le Pont-de-Claix;45.122509;5.695512;77.0;HAUT LE PIED;494;
01/12/23 09:47:20;N 85, Le Pont-de-Claix;45.125988;5.691609;66.0;HAUT LE PIED;74;
01/12/23 09:47:24;N 85, Le Pont-de-Claix;45.126621;5.69134;65.0;HAUT LE PIED;244;
01/12/23 09:47:37;A 480, Le Pont-de-Claix;45.128811;5.691197;68.0;HAUT LE PIED;236;
01/12/23 09:47:49;A 480, Le Pont-de-Claix;45.13089;5.690627;69.0;HAUT LE PIED;212;
01/12/23 09:48:00;Inconnu, Le Pont-de-Claix;45.132786;5.690325;63.0;HAUT LE PIED;72;
01/12/23 09:48:04;Inconnu, Le Pont-de-Claix;45.133415;5.690526;63.0;HAUT LE PIED;147;
01/12/23 09:48:13;Inconnu, Le Pont-de-Claix;45.134598;5.691367;53.0;HAUT LE PIED;96;
01/12/23 09:48:22;Inconnu, Le Pont-de-Claix;45.13533;5.692008;23.0;HAUT LE PIED;19;
01/12/23 09:48:25;D 269D, Le Pont-de-Claix;45.135468;5.692157;26.0;HAUT LE PIED;16;
01/12/23 09:48:28;Inconnu, Le Pont-de-Claix;45.135612;5.69214;24.0;HAUT LE PIED;20;
01/12/23 09:48:31;Inconnu, Le Pont-de-Claix;45.135719;5.691931;29.0;HAUT LE PIED;24;
01/12/23 09:48:34;Inconnu, Le Pont-de-Claix;45.135666;5.691631;30.0;HAUT LE PIED;27;
01/12/23 09:48:37;D 269D, Le Pont-de-Claix;45.135609;5.691297;37.0;HAUT LE PIED;119;
01/12/23 09:48:48;D 269D, Le Pont-de-Claix;45.135803;5.689804;30.0;HAUT LE PIED;24;
