Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
28/12/23 04:50:29;Inconnu, Sassenage;45.204529;5.68608;;DEPOT;0;
28/12/23 04:50:29;Inconnu, Sassenage;45.204529;5.68608;;DEPOT;0;
28/12/23 04:50:29;Inconnu, Sassenage;45.204529;5.68608;;DEPOT;0;
28/12/23 04:50:30;Inconnu, Sassenage;45.204529;5.68608;;DEPOT;0;
28/12/23 04:50:30;Inconnu, Sassenage;45.204529;5.68608;;DEPOT;0;
28/12/23 04:50:30;Inconnu, Sassenage;45.204529;5.68608;;DEPOT;0;
28/12/23 04:50:36;Inconnu, Sassenage;45.204529;5.68608;0.0;DEPOT;70;
28/12/23 05:03:47;Rue Baptiste Marcet, Sassenage;45.203922;5.686314;20.0;HAUT LE PIED;24;
28/12/23 05:03:51;Rue Baptiste Marcet, Sassenage;45.203747;5.686487;22.0;HAUT LE PIED;17;
28/12/23 05:03:54;Rue Baptiste Marcet, Sassenage;45.203751;5.686709;24.0;HAUT LE PIED;19;
28/12/23 05:03:57;Rue Baptiste Marcet, Sassenage;45.203846;5.686918;25.0;HAUT LE PIED;73;
28/12/23 05:04:08;Rue du Saint-Eynard, Fontaine;45.204212;5.687685;19.0;HAUT LE PIED;16;
28/12/23 05:04:12;Rue du Saint-Eynard, Fontaine;45.204346;5.687763;11.0;HAUT LE PIED;7;
28/12/23 05:04:43;Rue du Saint-Eynard, Fontaine;45.204369;5.687852;0.0;ARRET;1;
28/12/23 05:05:19;Rue du Saint-Eynard, Fontaine;45.204369;5.687859;;COLLECTE;0;
28/12/23 05:05:19;Rue du Saint-Eynard, Fontaine;45.204369;5.687859;;COLLECTE;0;
28/12/23 05:05:19;Rue du Saint-Eynard, Fontaine;45.204369;5.687859;;COLLECTE;2;
28/12/23 05:05:30;Rue du Saint-Eynard, Fontaine;45.204357;5.687884;;COLLECTE;0;
28/12/23 05:05:30;Rue du Saint-Eynard, Fontaine;45.204357;5.687884;;COLLECTE;0;
28/12/23 05:05:30;Rue du Saint-Eynard, Fontaine;45.204357;5.687884;;ARRET;0;
28/12/23 05:05:37;Rue du Saint-Eynard, Fontaine;45.204357;5.687884;;ARRET;24;
28/12/23 05:05:48;Rue du Saint-Eynard, Fontaine;45.204292;5.688175;15.0;HAUT LE PIED;19;
28/12/23 05:05:52;Rue du Saint-Eynard, Fontaine;45.204136;5.688267;17.0;HAUT LE PIED;148;
28/12/23 05:06:22;Rue du Saint-Eynard, Fontaine;45.202991;5.689218;0.0;ARRET;0;
28/12/23 05:06:23;Rue du Saint-Eynard, Fontaine;45.202991;5.689218;;ARRET;3;
28/12/23 05:06:28;Rue du Saint-Eynard, Fontaine;45.202995;5.68925;;COLLECTE;1;
28/12/23 05:06:39;Rue du Saint-Eynard, Fontaine;45.202988;5.689259;;ARRET;0;
28/12/23 05:06:43;Rue du Saint-Eynard, Fontaine;45.202988;5.689259;;ARRET;24;
