Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
28/12/23 07:51:58;;45.152859;5.737617;;DEPOT;0;
28/12/23 07:51:58;;45.152859;5.737617;;DEPOT;0;
28/12/23 07:52:09;;45.152859;5.737617;6.0;HAUT LE PIED;4;
28/12/23 07:52:40;;45.152832;5.737651;0.0;DEPOT;32;
28/12/23 08:25:43;;45.153118;5.737727;9.0;HAUT LE PIED;14;
28/12/23 08:25:49;Rue Le Corbusier, Eybens;45.153233;5.737671;11.0;HAUT LE PIED;13;
28/12/23 08:25:52;Rue Le Corbusier, Eybens;45.153267;5.73751;13.0;HAUT LE PIED;34;
28/12/23 08:25:58;Rue Le Corbusier, Eybens;45.153229;5.737079;18.0;HAUT LE PIED;14;
28/12/23 08:26:01;Rue Le Corbusier, Eybens;45.153233;5.736896;14.0;HAUT LE PIED;25;
28/12/23 08:26:12;Rue Le Corbusier, Eybens;45.153378;5.736659;12.0;HAUT LE PIED;182;
28/12/23 08:26:39;Inconnu, Eybens;45.153351;5.734334;12.0;HAUT LE PIED;41;
28/12/23 08:26:51;Avenue d'Innsbruck, Eybens;45.15358;5.73392;23.0;HAUT LE PIED;19;
28/12/23 08:26:54;Avenue d'Innsbruck, Eybens;45.153744;5.733834;25.0;HAUT LE PIED;285;
28/12/23 08:27:24;Avenue d'Innsbruck, Grenoble;45.1563;5.733719;30.0;HAUT LE PIED;62;
28/12/23 08:27:54;Avenue d'Innsbruck, Grenoble;45.156849;5.733831;0.0;ARRET;179;
28/12/23 08:28:24;Avenue d'Innsbruck, Grenoble;45.158459;5.733764;22.0;HAUT LE PIED;27;
28/12/23 08:28:55;Avenue d'Innsbruck, Grenoble;45.158695;5.733714;0.0;ARRET;25;
28/12/23 08:29:05;Avenue de l'Europe, Grenoble;45.158901;5.733846;11.0;HAUT LE PIED;13;
28/12/23 08:29:36;Avenue de l'Europe, Grenoble;45.158836;5.733981;0.0;ARRET;25;
28/12/23 08:30:52;D 5B, Grenoble;45.159031;5.734146;16.0;HAUT LE PIED;15;
28/12/23 08:30:55;Avenue de l'Europe, Grenoble;45.1591;5.734304;17.0;HAUT LE PIED;17;
28/12/23 08:30:58;Avenue de l'Europe, Grenoble;45.159164;5.734497;18.0;HAUT LE PIED;149;
28/12/23 08:31:14;Avenue de l'Europe, Grenoble;45.159294;5.736388;41.0;HAUT LE PIED;198;
28/12/23 08:31:45;Avenue du Général de Gaulle, Grenoble;45.15971;5.738841;6.0;HAUT LE PIED;1;
28/12/23 08:32:16;Avenue du Général de Gaulle, Grenoble;45.159706;5.738852;0.0;ARRET;29;
28/12/23 08:32:37;Inconnu, Grenoble;45.159889;5.739121;20.0;HAUT LE PIED;16;
28/12/23 08:32:40;Inconnu, Grenoble;45.160027;5.739069;22.0;HAUT LE PIED;43;
28/12/23 08:32:47;Rue de Cure Bourse, Grenoble;45.160389;5.738895;11.0;HAUT LE PIED;8;
28/12/23 08:32:50;Rue de Cure Bourse, Grenoble;45.160446;5.738966;9.0;HAUT LE PIED;10;
28/12/23 08:32:53;Rue de Cure Bourse, Grenoble;45.160488;5.739085;14.0;HAUT LE PIED;153;
28/12/23 08:33:14;Rue de Cure Bourse, Grenoble;45.161438;5.740487;23.0;HAUT LE PIED;67;
28/12/23 08:33:25;Rue de Cure Bourse, Grenoble;45.161278;5.741312;25.0;HAUT LE PIED;20;
28/12/23 08:33:28;Rue de Cure Bourse, Grenoble;45.161339;5.741553;22.0;HAUT LE PIED;25;
28/12/23 08:33:31;Rue de Cure Bourse, Grenoble;45.16156;5.741633;28.0;HAUT LE PIED;224;
28/12/23 08:33:59;Rue de Cure Bourse, Grenoble;45.163536;5.742187;18.0;HAUT LE PIED;13;
28/12/23 08:34:02;Rue de Cure Bourse, Eybens;45.163643;5.742132;15.0;HAUT LE PIED;12;
28/12/23 08:34:05;Rue Paul Helbronner, Eybens;45.163731;5.742041;15.0;HAUT LE PIED;11;
28/12/23 08:34:08;Rue Paul Helbronner, Eybens;45.163715;5.741903;11.0;HAUT LE PIED;110;
28/12/23 08:34:23;Rue du 8 Mai 1945, Grenoble;45.16293;5.741053;30.0;HAUT LE PIED;62;
28/12/23 08:34:34;Rue du 8 Mai 1945, Grenoble;45.162502;5.740546;13.0;HAUT LE PIED;10;
28/12/23 08:34:37;Rue du 8 Mai 1945, Grenoble;45.162487;5.740426;12.0;HAUT LE PIED;22;
28/12/23 08:35:08;Rue du 8 Mai 1945, Grenoble;45.162506;5.740146;0.0;ARRET;26;
28/12/23 08:35:52;Rue du 8 Mai 1945, Grenoble;45.162529;5.739819;6.0;HAUT LE PIED;22;
28/12/23 08:36:23;Place des Saules, Grenoble;45.16254;5.739538;0.0;ARRET;28;
28/12/23 08:37:56;Place des Saules, Grenoble;45.162746;5.739337;18.0;HAUT LE PIED;22;
28/12/23 08:38:27;Inconnu, Grenoble;45.162556;5.739273;8.0;HAUT LE PIED;28;
28/12/23 08:38:35;Rue du 8 Mai 1945, Grenoble;45.162331;5.739443;10.0;HAUT LE PIED;26;
28/12/23 08:39:06;Inconnu, Grenoble;45.162552;5.739324;0.0;ARRET;27;
28/12/23 08:39:09;Rue du 8 Mai 1945, Grenoble;45.162346;5.739496;8.0;HAUT LE PIED;29;
28/12/23 08:39:27;;45.162174;5.739221;14.0;HAUT LE PIED;81;
28/12/23 08:39:58;Rue du 8 Mai 1945, Grenoble;45.161655;5.738497;10.0;HAUT LE PIED;73;
28/12/23 08:40:18;Impasse des Érables, Grenoble;45.161179;5.737848;9.0;HAUT LE PIED;10;
28/12/23 08:40:21;Impasse des Érables, Grenoble;45.161091;5.737851;9.0;HAUT LE PIED;86;
28/12/23 08:40:42;Avenue de Constantine, Grenoble;45.160316;5.737857;10.0;HAUT LE PIED;10;
28/12/23 08:40:45;Avenue de Constantine, Grenoble;45.160316;5.737732;14.0;HAUT LE PIED;13;
28/12/23 08:40:48;Avenue de Constantine, Grenoble;45.160316;5.737565;17.0;HAUT LE PIED;18;
28/12/23 08:40:51;Avenue de Constantine, Grenoble;45.160313;5.737331;23.0;HAUT LE PIED;83;
28/12/23 08:41:05;Inconnu, Grenoble;45.160267;5.736279;18.0;HAUT LE PIED;21;
28/12/23 08:41:09;Avenue de Constantine, Grenoble;45.16024;5.736009;19.0;HAUT LE PIED;21;
28/12/23 08:41:12;Allée des Genêts, Grenoble;45.160236;5.735747;24.0;HAUT LE PIED;43;
28/12/23 08:41:18;Inconnu, Grenoble;45.160194;5.735203;24.0;HAUT LE PIED;70;
28/12/23 08:41:26;Avenue de Constantine, Grenoble;45.160126;5.73432;32.0;HAUT LE PIED;115;
28/12/23 08:41:38;Galerie des Trois Quartiers, Grenoble;45.160271;5.732872;34.0;HAUT LE PIED;89;
28/12/23 08:42:09;Avenue de Constantine, Grenoble;45.160309;5.731738;6.0;HAUT LE PIED;0;
28/12/23 08:42:40;Avenue de Constantine, Grenoble;45.160309;5.731734;0.0;ARRET;27;
28/12/23 08:42:51;Avenue de Constantine, Grenoble;45.160267;5.731399;18.0;HAUT LE PIED;31;
28/12/23 08:42:59;Rue Maurice Dodero, Grenoble;45.160248;5.731007;8.0;HAUT LE PIED;7;
28/12/23 08:43:02;Avenue de Constantine, Grenoble;45.160194;5.73095;11.0;HAUT LE PIED;16;
28/12/23 08:43:05;Rue Maurice Dodero, Grenoble;45.160053;5.730954;22.0;HAUT LE PIED;50;
28/12/23 08:43:12;Rue Maurice Dodero, Grenoble;45.159607;5.730933;17.0;HAUT LE PIED;16;
28/12/23 08:43:15;Rue Maurice Dodero, Grenoble;45.159481;5.730845;15.0;HAUT LE PIED;12;
28/12/23 08:43:18;Rue Maurice Dodero, Grenoble;45.159405;5.730744;14.0;HAUT LE PIED;19;
28/12/23 08:43:21;Rue Maurice Dodero, Grenoble;45.15937;5.730505;28.0;HAUT LE PIED;86;
28/12/23 08:43:31;Avenue Marie Reynoard, Grenoble;45.159386;5.729413;24.0;HAUT LE PIED;20;
28/12/23 08:43:34;Avenue Marie Reynoard, Grenoble;45.159477;5.729194;23.0;HAUT LE PIED;23;
28/12/23 08:43:37;Avenue Marie Reynoard, Grenoble;45.159649;5.72903;26.0;HAUT LE PIED;99;
28/12/23 08:43:47;Avenue Marie Reynoard, Grenoble;45.160534;5.728919;40.0;HAUT LE PIED;56;
28/12/23 08:43:54;Avenue Marie Reynoard, Grenoble;45.161041;5.728949;14.0;HAUT LE PIED;11;
28/12/23 08:43:57;Rue des Trois Quartiers, Grenoble;45.161091;5.729076;18.0;HAUT LE PIED;16;
28/12/23 08:44:00;Rue des Trois Quartiers, Grenoble;45.161091;5.729285;24.0;HAUT LE PIED;95;
28/12/23 08:44:31;Rue des Trois Quartiers, Grenoble;45.161129;5.730499;6.0;HAUT LE PIED;27;
28/12/23 08:44:42;Rue Maurice Dodero, Grenoble;45.16114;5.730847;9.0;HAUT LE PIED;26;
28/12/23 08:45:09;Rue des Trois Quartiers, Grenoble;45.16116;5.730516;8.0;HAUT LE PIED;12;
28/12/23 08:45:40;Rue des Trois Quartiers, Grenoble;45.161213;5.730381;0.0;ARRET;28;
28/12/23 08:47:58;Rue des Trois Quartiers, Grenoble;45.161171;5.730024;19.0;HAUT LE PIED;43;
28/12/23 08:48:06;Rue des Trois Quartiers, Grenoble;45.161209;5.729473;18.0;HAUT LE PIED;13;
28/12/23 08:48:09;Rue des Trois Quartiers, Grenoble;45.161232;5.729307;14.0;HAUT LE PIED;27;
28/12/23 08:48:31;Inconnu, Grenoble;45.161297;5.728971;11.0;HAUT LE PIED;10;
28/12/23 08:48:34;Inconnu, Grenoble;45.161388;5.728944;12.0;HAUT LE PIED;35;
28/12/23 08:49:04;Avenue Marie Reynoard, Grenoble;45.161697;5.728907;6.0;HAUT LE PIED;0;
28/12/23 08:49:35;Avenue Marie Reynoard, Grenoble;45.161697;5.728903;0.0;ARRET;37;
28/12/23 08:52:47;Avenue Marie Reynoard, Grenoble;45.16201;5.729045;21.0;HAUT LE PIED;76;
28/12/23 08:53:17;Avenue Marie Reynoard, Grenoble;45.162689;5.728955;0.0;ARRET;1;
28/12/23 08:53:22;Avenue Marie Reynoard, Grenoble;45.162682;5.728956;;COLLECTE;0;
28/12/23 08:53:28;Avenue Marie Reynoard, Grenoble;45.162682;5.728956;;ARRET;0;
28/12/23 08:53:50;Avenue Marie Reynoard, Grenoble;45.162682;5.728955;;COLLECTE;0;
28/12/23 08:53:57;Avenue Marie Reynoard, Grenoble;45.162682;5.728955;;ARRET;0;
28/12/23 08:54:17;Avenue Marie Reynoard, Grenoble;45.162682;5.728954;;COLLECTE;0;
28/12/23 08:54:34;Avenue Marie Reynoard, Grenoble;45.162682;5.728954;;ARRET;0;
28/12/23 08:54:48;Avenue Marie Reynoard, Grenoble;45.162682;5.728954;;COLLECTE;0;
28/12/23 08:55:00;Avenue Marie Reynoard, Grenoble;45.162682;5.728954;;ARRET;30;
28/12/23 08:55:40;Avenue Marie Reynoard, Grenoble;45.162949;5.72892;19.0;HAUT LE PIED;33;
28/12/23 08:55:47;Avenue Marie Reynoard, Grenoble;45.163246;5.728906;9.0;HAUT LE PIED;11;
28/12/23 08:55:51;Avenue Marie Reynoard, Grenoble;45.163349;5.728909;8.0;HAUT LE PIED;4;
28/12/23 08:56:18;Avenue Marie Reynoard, Grenoble;45.163315;5.728909;;COLLECTE;0;
28/12/23 08:56:22;Avenue Marie Reynoard, Grenoble;45.163315;5.728909;0.0;COLLECTE;0;
28/12/23 08:56:23;Avenue Marie Reynoard, Grenoble;45.163315;5.728909;;ARRET;0;
