Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
20/11/23 04:44:13;Inconnu, La Tronche;45.198338;5.756526;;DEPOT;0;
20/11/23 04:44:13;Inconnu, La Tronche;45.198338;5.756526;;DEPOT;0;
20/11/23 04:44:13;Inconnu, La Tronche;45.198338;5.756526;;DEPOT;0;
20/11/23 04:44:13;Inconnu, La Tronche;45.198338;5.756526;;DEPOT;0;
20/11/23 04:44:13;Inconnu, La Tronche;45.198338;5.756526;;DEPOT;0;
20/11/23 04:44:13;Inconnu, La Tronche;45.198338;5.756526;;DEPOT;0;
20/11/23 04:44:20;Inconnu, La Tronche;45.198338;5.756526;0.0;DEPOT;43;
20/11/23 05:07:40;Inconnu, La Tronche;45.198528;5.75701;20.0;HAUT LE PIED;26;
20/11/23 05:07:45;Chemin de la Tuilerie, La Tronche;45.198647;5.757292;20.0;HAUT LE PIED;19;
20/11/23 05:07:48;Chemin de la Tuilerie, La Tronche;45.198746;5.757494;23.0;HAUT LE PIED;167;
20/11/23 05:08:02;Chemin de la Tuilerie, La Tronche;45.199329;5.759451;40.0;HAUT LE PIED;33;
20/11/23 05:08:05;Chemin de la Tuilerie, La Tronche;45.199535;5.759754;37.0;HAUT LE PIED;24;
20/11/23 05:08:08;Chemin de la Tuilerie, La Tronche;45.199726;5.759896;22.0;HAUT LE PIED;21;
20/11/23 05:08:11;Chemin de la Tuilerie, La Tronche;45.199909;5.759813;31.0;HAUT LE PIED;119;
20/11/23 05:08:37;Avenue de Verdun, Meylan;45.200794;5.758963;15.0;HAUT LE PIED;13;
20/11/23 05:09:07;Avenue de Verdun, Meylan;45.200909;5.758988;0.0;ARRET;26;
20/11/23 05:09:29;Avenue de Verdun, Meylan;45.200886;5.758653;23.0;HAUT LE PIED;26;
20/11/23 05:09:32;D 1090, La Tronche;45.200752;5.758379;37.0;HAUT LE PIED;219;
20/11/23 05:09:46;Avenue de Verdun, La Tronche;45.199383;5.756369;69.0;HAUT LE PIED;672;
20/11/23 05:10:16;Avenue de Verdun, La Tronche;45.195122;5.7503;84.0;HAUT LE PIED;722;
20/11/23 05:10:46;Avenue de Verdun, La Tronche;45.190605;5.743696;86.0;HAUT LE PIED;347;
20/11/23 05:11:02;Boulevard Jean Pain, Grenoble;45.188652;5.74025;80.0;HAUT LE PIED;182;
20/11/23 05:11:33;Boulevard Jean Pain, Grenoble;45.187897;5.738192;0.0;ARRET;27;
20/11/23 05:12:08;Boulevard Jean Pain, Grenoble;45.187775;5.737897;31.0;HAUT LE PIED;398;
20/11/23 05:12:38;Boulevard Jean Pain, Grenoble;45.186005;5.733486;0.0;ARRET;32;
20/11/23 05:13:12;Boulevard Jean Pain, Grenoble;45.18586;5.733131;33.0;HAUT LE PIED;90;
20/11/23 05:13:43;Boulevard Jean Pain, Grenoble;45.185467;5.732135;0.0;ARRET;30;
20/11/23 05:13:51;Rue du Manège, Grenoble;45.185368;5.731782;35.0;HAUT LE PIED;31;
20/11/23 05:13:54;Boulevard Maréchal Lyautey, Grenoble;45.185398;5.731387;49.0;HAUT LE PIED;222;
20/11/23 05:14:17;Boulevard Agutte Sembat, Grenoble;45.186062;5.72872;33.0;HAUT LE PIED;30;
20/11/23 05:14:20;Boulevard Agutte Sembat, Grenoble;45.186275;5.728476;39.0;HAUT LE PIED;131;
20/11/23 05:14:34;Boulevard Agutte Sembat, Grenoble;45.187176;5.727393;27.0;HAUT LE PIED;24;
20/11/23 05:14:37;Rue Lesdiguières, Grenoble;45.18708;5.727112;32.0;HAUT LE PIED;23;
20/11/23 05:15:07;Rue Lesdiguières, Grenoble;45.186977;5.726856;0.0;ARRET;5;
20/11/23 05:15:42;Rue Lesdiguières, Grenoble;45.186977;5.726794;;COLLECTE;0;
20/11/23 05:15:51;Rue Lesdiguières, Grenoble;45.186977;5.726794;;ARRET;0;
20/11/23 05:16:03;Rue Lesdiguières, Grenoble;45.186974;5.726792;;ARRET;0;
20/11/23 05:16:14;Rue Lesdiguières, Grenoble;45.186974;5.726791;;ARRET;1;
20/11/23 05:16:20;Rue Lesdiguières, Grenoble;45.186962;5.726789;;ARRET;2;
20/11/23 05:16:28;Rue Lesdiguières, Grenoble;45.186947;5.726775;;ARRET;1;
20/11/23 05:16:41;Rue Lesdiguières, Grenoble;45.186943;5.72677;;ARRET;0;
20/11/23 05:16:51;Rue Lesdiguières, Grenoble;45.186943;5.726768;;ARRET;0;
20/11/23 05:16:58;Rue Lesdiguières, Grenoble;45.186943;5.726767;;ARRET;1;
20/11/23 05:17:32;Rue Lesdiguières, Grenoble;45.186935;5.726761;;ARRET;0;
20/11/23 05:17:44;Rue Lesdiguières, Grenoble;45.186935;5.72676;;ARRET;0;
20/11/23 05:17:53;Rue Lesdiguières, Grenoble;45.186932;5.726759;;ARRET;44;
20/11/23 05:18:27;Rue Lesdiguières, Grenoble;45.186722;5.726283;35.0;HAUT LE PIED;129;
20/11/23 05:18:58;Rue Lesdiguières, Grenoble;45.186165;5.724842;0.0;ARRET;31;
