Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
07/12/23 09:13:45;;45.153027;5.737233;;DEPOT;0;
07/12/23 09:13:45;;45.153027;5.737233;;DEPOT;0;
07/12/23 09:13:46;;45.153027;5.737233;;DEPOT;0;
07/12/23 09:13:46;;45.153027;5.737233;;DEPOT;0;
07/12/23 09:13:46;;45.153027;5.737233;;DEPOT;0;
07/12/23 09:13:46;;45.153027;5.737233;;DEPOT;0;
07/12/23 09:13:53;;45.153027;5.737233;0.0;DEPOT;3;
07/12/23 09:26:57;;45.153008;5.737205;;DEPOT;3;
07/12/23 09:27:02;;45.153027;5.737225;;DEPOT;24;
07/12/23 09:27:19;;45.152824;5.737312;;DEPOT;5;
07/12/23 09:27:28;;45.15287;5.737301;;DEPOT;19;
07/12/23 09:27:37;;45.152702;5.737278;17.0;HAUT LE PIED;19;
07/12/23 09:27:40;;45.152626;5.737497;28.0;HAUT LE PIED;18;
07/12/23 09:27:43;;45.152687;5.737707;13.0;HAUT LE PIED;12;
07/12/23 09:27:47;;45.152779;5.737791;10.0;HAUT LE PIED;17;
07/12/23 09:28:18;;45.152931;5.7378;0.0;DEPOT;29;
07/12/23 09:28:49;Rue Le Corbusier, Eybens;45.153187;5.737744;15.0;HAUT LE PIED;12;
07/12/23 09:28:52;Rue Le Corbusier, Eybens;45.153282;5.737665;10.0;HAUT LE PIED;25;
07/12/23 09:28:55;Rue Le Corbusier, Eybens;45.153244;5.737357;29.0;HAUT LE PIED;35;
07/12/23 09:29:01;Rue Le Corbusier, Eybens;45.153244;5.736917;17.0;HAUT LE PIED;28;
07/12/23 09:29:11;Rue Le Corbusier, Eybens;45.153358;5.736599;18.0;HAUT LE PIED;111;
07/12/23 09:29:22;Rue Le Corbusier, Eybens;45.153328;5.735184;49.0;HAUT LE PIED;66;
07/12/23 09:29:29;Rue Le Corbusier, Eybens;45.153343;5.734341;18.0;HAUT LE PIED;19;
07/12/23 09:29:32;Rond-Point Jean Monnet, Eybens;45.153442;5.734146;27.0;HAUT LE PIED;45;
07/12/23 09:29:37;Avenue d'Innsbruck, Eybens;45.153767;5.733815;34.0;HAUT LE PIED;216;
07/12/23 09:29:58;Inconnu, Grenoble;45.155712;5.73376;30.0;HAUT LE PIED;303;
07/12/23 09:30:28;Avenue d'Innsbruck, Grenoble;45.158436;5.733743;21.0;HAUT LE PIED;41;
07/12/23 09:30:34;Avenue de l'Europe, Grenoble;45.158806;5.733772;26.0;HAUT LE PIED;22;
07/12/23 09:30:37;Avenue de l'Europe, Grenoble;45.158936;5.733984;32.0;HAUT LE PIED;23;
