Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
29/12/23 04:40:18;Inconnu, La Tronche;45.198189;5.756384;;DEPOT;0;
29/12/23 04:40:18;Inconnu, La Tronche;45.198189;5.756384;;DEPOT;0;
29/12/23 04:40:18;Inconnu, La Tronche;45.198189;5.756384;;DEPOT;0;
29/12/23 04:40:25;Inconnu, La Tronche;45.198189;5.756384;0.0;DEPOT;69;
29/12/23 05:05:50;Chemin de la Tuilerie, La Tronche;45.198555;5.757087;18.0;HAUT LE PIED;205;
29/12/23 05:06:13;Inconnu, La Tronche;45.199276;5.759494;30.0;HAUT LE PIED;41;
29/12/23 05:06:19;Inconnu, La Tronche;45.199287;5.760015;24.0;HAUT LE PIED;20;
29/12/23 05:06:22;Inconnu, La Tronche;45.19915;5.760178;25.0;HAUT LE PIED;131;
29/12/23 05:06:42;Inconnu, La Tronche;45.198074;5.760863;24.0;HAUT LE PIED;15;
29/12/23 05:06:45;Chemin de la Tuilerie, La Tronche;45.198055;5.761058;18.0;HAUT LE PIED;14;
29/12/23 05:06:48;Chemin de la Tuilerie, La Tronche;45.19817;5.761144;20.0;HAUT LE PIED;20;
29/12/23 05:06:51;Chemin de la Tuilerie, La Tronche;45.198341;5.761069;28.0;HAUT LE PIED;230;
29/12/23 05:07:13;Chemin de la Tuilerie, La Tronche;45.200111;5.759545;33.0;HAUT LE PIED;65;
29/12/23 05:07:33;Inconnu, Meylan;45.200584;5.759068;17.0;HAUT LE PIED;15;
29/12/23 05:07:37;Avenue de Verdun, La Tronche;45.200706;5.758975;12.0;HAUT LE PIED;9;
29/12/23 05:07:40;Avenue de Verdun, Meylan;45.200783;5.758943;10.0;HAUT LE PIED;16;
29/12/23 05:08:11;Avenue de Verdun, Meylan;45.20092;5.758892;0.0;ARRET;26;
29/12/23 05:08:34;Avenue de Verdun, La Tronche;45.200829;5.758581;20.0;HAUT LE PIED;43;
29/12/23 05:08:39;D 1090, La Tronche;45.200577;5.758168;38.0;HAUT LE PIED;493;
29/12/23 05:09:09;Avenue de Verdun, La Tronche;45.197483;5.75367;73.0;HAUT LE PIED;692;
29/12/23 05:09:40;Avenue de Verdun, La Tronche;45.193085;5.747428;79.0;HAUT LE PIED;136;
29/12/23 05:10:11;Avenue de Verdun, La Tronche;45.19223;5.74618;27.0;HAUT LE PIED;403;
29/12/23 05:10:42;Pont de la Porte de Savoie, La Tronche;45.189758;5.742423;26.0;HAUT LE PIED;34;
29/12/23 05:11:12;D 1090, Grenoble;45.189548;5.742103;0.0;ARRET;25;
29/12/23 05:11:42;Boulevard Jean Pain, Grenoble;45.189346;5.741951;21.0;HAUT LE PIED;21;
29/12/23 05:11:45;Rue du 19 Mars 1962, Grenoble;45.189175;5.742068;26.0;HAUT LE PIED;38;
29/12/23 05:11:49;Rue du 19 Mars 1962, Grenoble;45.1889;5.742346;35.0;HAUT LE PIED;25;
29/12/23 05:11:52;Rue du 19 Mars 1962, Grenoble;45.188828;5.742644;21.0;HAUT LE PIED;99;
29/12/23 05:12:06;Rue du 19 Mars 1962, Grenoble;45.188808;5.743908;37.0;HAUT LE PIED;52;
29/12/23 05:12:12;Rue du 19 Mars 1962, Grenoble;45.18856;5.744477;18.0;HAUT LE PIED;13;
29/12/23 05:12:15;Rue du 19 Mars 1962, Grenoble;45.188511;5.744632;15.0;HAUT LE PIED;81;
29/12/23 05:12:24;Rue du 19 Mars 1962, Grenoble;45.188232;5.745587;36.0;HAUT LE PIED;22;
29/12/23 05:12:27;Inconnu, Grenoble;45.188156;5.745845;20.0;HAUT LE PIED;13;
29/12/23 05:12:30;Rue Jules Flandrin, Grenoble;45.188038;5.745878;15.0;HAUT LE PIED;12;
29/12/23 05:12:33;Rue Jules Flandrin, Grenoble;45.187965;5.745761;17.0;HAUT LE PIED;193;
29/12/23 05:13:00;Rue Jules Flandrin, Grenoble;45.186771;5.74398;23.0;HAUT LE PIED;17;
29/12/23 05:13:03;Avenue de Valmy, Grenoble;45.186619;5.743977;20.0;HAUT LE PIED;20;
29/12/23 05:13:06;Flandrin - Valmy, Grenoble;45.186516;5.744191;25.0;HAUT LE PIED;217;
29/12/23 05:13:25;Avenue Jules Vallès, Grenoble;45.185825;5.746778;34.0;HAUT LE PIED;75;
29/12/23 05:13:32;Avenue Jules Vallès, Grenoble;45.185276;5.747335;38.0;HAUT LE PIED;31;
29/12/23 05:13:35;Avenue Jules Vallès, Grenoble;45.184998;5.747392;36.0;HAUT LE PIED;62;
29/12/23 05:13:41;Avenue Jules Vallès, Grenoble;45.184444;5.74736;42.0;HAUT LE PIED;257;
29/12/23 05:14:12;Avenue Jules Vallès, Grenoble;45.182171;5.747942;29.0;HAUT LE PIED;26;
29/12/23 05:14:15;Avenue Jules Vallès, Grenoble;45.182011;5.748183;35.0;HAUT LE PIED;221;
29/12/23 05:14:40;Avenue Jules Vallès, Grenoble;45.180733;5.750334;38.0;HAUT LE PIED;34;
29/12/23 05:14:43;Avenue Jules Vallès, Grenoble;45.180443;5.750486;44.0;HAUT LE PIED;165;
29/12/23 05:14:57;Avenue Jules Vallès, Grenoble;45.179005;5.751025;26.0;HAUT LE PIED;70;
29/12/23 05:15:25;Avenue Jules Vallès, Grenoble;45.178455;5.751465;14.0;HAUT LE PIED;7;
29/12/23 05:15:28;Avenue Jules Vallès, Grenoble;45.178391;5.751443;;MARCHE ARRIERE;2;
29/12/23 05:15:39;Avenue Jules Vallès, Grenoble;45.178402;5.751469;;ARRET;1;
29/12/23 05:15:55;Avenue Jules Vallès, Grenoble;45.178402;5.751479;0.0;ARRET;30;
29/12/23 05:19:07;Avenue Jules Vallès, Grenoble;45.178669;5.751435;6.0;HAUT LE PIED;17;
29/12/23 05:19:11;Avenue Jules Vallès, Grenoble;45.178795;5.751307;20.0;HAUT LE PIED;67;
29/12/23 05:19:19;Bon Pasteur, Saint-Martin-d'Hères;45.179329;5.750902;41.0;HAUT LE PIED;167;
29/12/23 05:19:33;Avenue Jules Vallès, Grenoble;45.180786;5.750413;29.0;HAUT LE PIED;25;
29/12/23 05:19:36;Avenue Jules Vallès, Grenoble;45.180923;5.750164;32.0;HAUT LE PIED;220;
29/12/23 05:20:02;Avenue Jules Vallès, Grenoble;45.182205;5.748036;33.0;HAUT LE PIED;31;
29/12/23 05:20:06;Rue Claude Genin, Grenoble;45.182419;5.747792;26.0;HAUT LE PIED;22;
29/12/23 05:20:09;Rue Claude Genin, Grenoble;45.182434;5.747517;29.0;HAUT LE PIED;71;
29/12/23 05:20:16;Rue Claude Genin, Grenoble;45.182255;5.746643;43.0;HAUT LE PIED;146;
29/12/23 05:20:31;Rue Claude Genin, Grenoble;45.181725;5.744935;16.0;HAUT LE PIED;13;
29/12/23 05:20:34;Avenue Jeanne d'Arc, Grenoble;45.181759;5.744778;19.0;HAUT LE PIED;15;
29/12/23 05:20:37;Avenue Jeanne d'Arc, Grenoble;45.181885;5.744699;16.0;HAUT LE PIED;276;
29/12/23 05:21:08;Avenue Jeanne d'Arc, Grenoble;45.18425;5.743623;37.0;HAUT LE PIED;163;
29/12/23 05:21:39;Avenue Jeanne d'Arc, Grenoble;45.185638;5.742941;0.0;ARRET;26;
29/12/23 05:22:04;Inconnu, Grenoble;45.185791;5.742698;22.0;HAUT LE PIED;19;
29/12/23 05:22:07;Boulevard Clemenceau, Grenoble;45.18568;5.742522;26.0;HAUT LE PIED;261;
29/12/23 05:22:28;Boulevard Clemenceau, Grenoble;45.184185;5.73996;55.0;HAUT LE PIED;342;
29/12/23 05:22:59;Boulevard Clemenceau, Grenoble;45.182678;5.736155;0.0;ARRET;130;
29/12/23 05:23:27;Boulevard Clemenceau, Grenoble;45.182133;5.73469;12.0;HAUT LE PIED;26;
29/12/23 05:23:43;Boulevard Clemenceau, Grenoble;45.18206;5.734379;13.0;HAUT LE PIED;12;
29/12/23 05:23:46;Avenue Jean Perrot, Grenoble;45.182133;5.734258;16.0;HAUT LE PIED;26;
29/12/23 05:23:50;Avenue Jean Perrot, Grenoble;45.182365;5.734184;27.0;HAUT LE PIED;107;
29/12/23 05:24:20;Avenue Jean Perrot, Grenoble;45.18327;5.733736;6.0;HAUT LE PIED;21;
29/12/23 05:24:23;Place Paul Mistral, Grenoble;45.183449;5.733669;23.0;HAUT LE PIED;46;
29/12/23 05:24:29;Place Paul Mistral, Grenoble;45.183846;5.733491;24.0;HAUT LE PIED;45;
29/12/23 05:24:59;Place Paul Mistral, Grenoble;45.184219;5.733256;0.0;ARRET;146;
29/12/23 05:25:19;Place Paul Mistral, Grenoble;45.185375;5.73238;18.0;HAUT LE PIED;16;
29/12/23 05:25:22;Boulevard Jean Pain, Grenoble;45.185509;5.732443;16.0;HAUT LE PIED;18;
29/12/23 05:25:25;Boulevard Jean Pain, Grenoble;45.185604;5.732635;27.0;HAUT LE PIED;353;
29/12/23 05:25:55;Boulevard Jean Pain, Grenoble;45.187115;5.736588;42.0;HAUT LE PIED;151;
29/12/23 05:26:22;Boulevard Jean Pain, Grenoble;45.187813;5.738245;14.0;HAUT LE PIED;17;
29/12/23 05:26:25;Rue Joseph Chanrion, Grenoble;45.187939;5.738132;19.0;HAUT LE PIED;68;
29/12/23 05:26:34;Inconnu, Grenoble;45.188469;5.737695;29.0;HAUT LE PIED;23;
29/12/23 05:26:38;Rue Joseph Chanrion, Grenoble;45.188644;5.737551;10.0;HAUT LE PIED;28;
29/12/23 05:27:04;Rue Malakoff, Grenoble;45.188866;5.737377;17.0;HAUT LE PIED;20;
29/12/23 05:27:07;Place Bir-Hakeim, Grenoble;45.188915;5.737134;25.0;HAUT LE PIED;51;
29/12/23 05:27:13;Bir Hakeim, Grenoble;45.188881;5.736484;33.0;HAUT LE PIED;105;
29/12/23 05:27:23;Rue Eugène Faure, Grenoble;45.188782;5.735153;35.0;HAUT LE PIED;60;
29/12/23 05:27:34;Rue Eugène Faure, Grenoble;45.188728;5.734397;18.0;HAUT LE PIED;14;
29/12/23 05:27:37;Rue Eugène Faure, Grenoble;45.188717;5.734223;20.0;HAUT LE PIED;73;
