Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
19/12/23 08:49:59;;45.153103;5.737716;;DEPOT;0;
19/12/23 08:49:59;;45.153103;5.737716;;DEPOT;0;
19/12/23 08:49:59;;45.153103;5.737716;;DEPOT;0;
19/12/23 08:50:00;;45.153103;5.737716;;DEPOT;0;
19/12/23 08:50:00;;45.153103;5.737716;;DEPOT;0;
19/12/23 08:50:00;;45.153103;5.737716;;DEPOT;0;
19/12/23 08:50:08;;45.153103;5.737716;0.0;DEPOT;25;
19/12/23 08:52:03;Rue Le Corbusier, Eybens;45.153225;5.737445;10.0;HAUT LE PIED;11;
19/12/23 08:52:06;Rue Le Corbusier, Eybens;45.153187;5.737319;11.0;HAUT LE PIED;11;
19/12/23 08:52:09;;45.153099;5.737265;11.0;HAUT LE PIED;10;
19/12/23 08:52:12;;45.153011;5.737275;10.0;HAUT LE PIED;35;
19/12/23 08:52:24;;45.152695;5.737306;8.0;HAUT LE PIED;10;
19/12/23 08:52:29;;45.152672;5.737424;8.0;HAUT LE PIED;19;
19/12/23 08:53:00;;45.152695;5.737659;0.0;DEPOT;16;
19/12/23 08:56:26;;45.152775;5.737822;;DEPOT;0;
19/12/23 08:56:26;;45.152775;5.737822;;DEPOT;0;
19/12/23 08:56:26;;45.152775;5.737822;;DEPOT;0;
19/12/23 08:56:26;;45.152775;5.737822;;DEPOT;0;
19/12/23 08:56:26;;45.152775;5.737822;;DEPOT;0;
19/12/23 08:56:26;;45.152775;5.737822;;DEPOT;0;
19/12/23 08:56:36;;45.152775;5.737822;6.0;HAUT LE PIED;16;
19/12/23 08:57:09;;45.152718;5.737637;0.0;DEPOT;3;
19/12/23 09:20:29;;45.152699;5.737615;;DEPOT;7;
19/12/23 09:20:36;;45.152702;5.737521;;DEPOT;71;
19/12/23 09:21:06;Rue Le Corbusier, Eybens;45.153217;5.736993;21.0;HAUT LE PIED;13;
19/12/23 09:21:08;Rue Le Corbusier, Eybens;45.153282;5.736849;14.0;HAUT LE PIED;10;
19/12/23 09:21:11;Rue Le Corbusier, Eybens;45.153343;5.736762;13.0;HAUT LE PIED;15;
19/12/23 09:21:14;Rue Le Corbusier, Eybens;45.153351;5.736573;22.0;HAUT LE PIED;174;
19/12/23 09:21:32;Rue Le Corbusier, Eybens;45.153336;5.734358;21.0;HAUT LE PIED;20;
19/12/23 09:21:36;Rond-Point Jean Monnet, Eybens;45.153439;5.734149;25.0;HAUT LE PIED;23;
19/12/23 09:21:38;Rond-Point Jean Monnet, Eybens;45.153545;5.733891;32.0;HAUT LE PIED;23;
19/12/23 09:21:41;Rond-Point Jean Monnet, Eybens;45.153492;5.733605;27.0;HAUT LE PIED;26;
19/12/23 09:21:44;Rond-Point Jean Monnet, Eybens;45.153271;5.733499;33.0;HAUT LE PIED;27;
19/12/23 09:21:47;Rond-Point Jean Monnet, Eybens;45.153046;5.733632;34.0;HAUT LE PIED;31;
19/12/23 09:21:50;D 269A, Eybens;45.152786;5.733757;38.0;HAUT LE PIED;162;
19/12/23 09:22:06;Inconnu, Eybens;45.151329;5.733781;24.0;HAUT LE PIED;26;
19/12/23 09:22:09;Inconnu, Eybens;45.151176;5.733536;35.0;HAUT LE PIED;35;
19/12/23 09:22:13;Inconnu, Eybens;45.15099;5.733171;35.0;HAUT LE PIED;46;
