Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
15/11/23 04:36:43;Inconnu, Sassenage;45.204594;5.686347;;DEPOT;0;
15/11/23 04:36:44;Inconnu, Sassenage;45.204594;5.686347;;DEPOT;0;
15/11/23 04:36:44;Inconnu, Sassenage;45.204594;5.686347;;DEPOT;0;
15/11/23 04:36:52;Inconnu, Sassenage;45.204594;5.686347;0.0;DEPOT;32;
15/11/23 04:54:53;Inconnu, Sassenage;45.204838;5.686133;8.0;HAUT LE PIED;24;
15/11/23 04:55:04;Rue de Sornin, Sassenage;45.205013;5.685963;11.0;HAUT LE PIED;12;
15/11/23 04:55:07;Rue de Sornin, Sassenage;45.204979;5.685822;15.0;HAUT LE PIED;34;
15/11/23 04:55:12;Rue de Sornin, Sassenage;45.20483;5.685442;31.0;HAUT LE PIED;80;
15/11/23 04:55:23;Rue de la Sure, Sassenage;45.204643;5.684453;9.0;HAUT LE PIED;13;
15/11/23 04:55:26;Rue de la Sure, Sassenage;45.204731;5.684346;19.0;HAUT LE PIED;22;
15/11/23 04:55:29;Rue de la Sure, Sassenage;45.204861;5.68414;32.0;HAUT LE PIED;114;
15/11/23 04:55:40;Rue de Chamechaude, Sassenage;45.205391;5.682896;26.0;HAUT LE PIED;31;
15/11/23 04:56:11;Rue de la Sure, Sassenage;45.205608;5.68264;6.0;HAUT LE PIED;31;
15/11/23 04:56:23;D 531, Sassenage;45.205891;5.682636;27.0;HAUT LE PIED;171;
15/11/23 04:56:39;VV5, Sassenage;45.207371;5.683243;45.0;HAUT LE PIED;123;
15/11/23 04:56:48;Pont des Martyrs, Grenoble;45.208168;5.684325;52.0;HAUT LE PIED;167;
15/11/23 04:57:00;D 531, Grenoble;45.209282;5.685751;42.0;HAUT LE PIED;35;
15/11/23 04:57:03;D 531, Grenoble;45.209595;5.685689;47.0;HAUT LE PIED;57;
15/11/23 04:57:07;D 531, Grenoble;45.20998;5.685212;55.0;HAUT LE PIED;85;
15/11/23 04:57:13;D 531, Grenoble;45.210556;5.684507;41.0;HAUT LE PIED;35;
15/11/23 04:57:16;D 531, Grenoble;45.210873;5.684505;44.0;HAUT LE PIED;35;
15/11/23 04:57:19;D 531, Grenoble;45.211117;5.684791;42.0;HAUT LE PIED;34;
15/11/23 04:57:22;D 531, Grenoble;45.211182;5.685214;36.0;HAUT LE PIED;39;
15/11/23 04:57:25;D 531, Grenoble;45.211098;5.685699;52.0;HAUT LE PIED;36;
15/11/23 04:57:28;D 531, Grenoble;45.210964;5.686122;40.0;HAUT LE PIED;30;
15/11/23 04:57:31;Inconnu, Grenoble;45.21072;5.686287;35.0;HAUT LE PIED;29;
15/11/23 04:57:34;Inconnu, Grenoble;45.210484;5.686431;34.0;HAUT LE PIED;24;
15/11/23 04:57:37;Inconnu, Grenoble;45.210457;5.68674;32.0;HAUT LE PIED;45;
15/11/23 04:57:42;Avenue des Martyrs, Grenoble;45.210583;5.687279;36.0;HAUT LE PIED;34;
15/11/23 04:57:45;Avenue des Martyrs, Grenoble;45.210556;5.687716;43.0;HAUT LE PIED;518;
15/11/23 04:58:14;Avenue des Martyrs, Grenoble;45.209564;5.694179;71.0;HAUT LE PIED;74;
15/11/23 04:58:18;Avenue des Martyrs, Grenoble;45.209259;5.695022;61.0;HAUT LE PIED;136;
15/11/23 04:58:26;Avenue des Martyrs, Grenoble;45.208378;5.696222;61.0;HAUT LE PIED;391;
15/11/23 04:58:56;Avenue des Martyrs, Grenoble;45.205784;5.699581;6.0;HAUT LE PIED;39;
15/11/23 04:59:09;Place de la Résistance, Grenoble;45.20549;5.699861;22.0;HAUT LE PIED;16;
15/11/23 04:59:12;Place de la Résistance, Grenoble;45.205376;5.699729;20.0;HAUT LE PIED;18;
15/11/23 04:59:15;Place de la Résistance, Grenoble;45.205219;5.699795;25.0;HAUT LE PIED;63;
15/11/23 04:59:24;Place de la Résistance, Grenoble;45.204811;5.700361;17.0;HAUT LE PIED;15;
15/11/23 04:59:27;Place de la Résistance, Grenoble;45.204853;5.70054;20.0;HAUT LE PIED;14;
15/11/23 04:59:30;Avenue des Martyrs, Grenoble;45.204918;5.700689;13.0;HAUT LE PIED;9;
15/11/23 04:59:33;Avenue des Martyrs, Grenoble;45.204872;5.700781;11.0;HAUT LE PIED;248;
15/11/23 04:59:55;Avenue des Martyrs, Grenoble;45.203243;5.702946;56.0;HAUT LE PIED;451;
15/11/23 05:00:26;Avenue des Martyrs, Grenoble;45.200264;5.706847;6.0;HAUT LE PIED;241;
15/11/23 05:00:57;Avenue des Martyrs, Grenoble;45.198692;5.708959;18.0;HAUT LE PIED;27;
15/11/23 05:01:08;Avenue des Martyrs, Grenoble;45.198524;5.709204;21.0;HAUT LE PIED;20;
