Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
22/12/23 04:43:35;Rue Ambroise Croizat, Vizille;45.084087;5.76552;;DEPOT;0;
22/12/23 04:43:35;Rue Ambroise Croizat, Vizille;45.084087;5.76552;;DEPOT;0;
22/12/23 04:43:35;Rue Ambroise Croizat, Vizille;45.084087;5.76552;;DEPOT;0;
22/12/23 04:43:42;Rue Ambroise Croizat, Vizille;45.084087;5.76552;0.0;DEPOT;32;
22/12/23 04:52:01;Rue Ambroise Croizat, Vizille;45.084202;5.765888;20.0;HAUT LE PIED;47;
22/12/23 04:52:09;Rue Ambroise Croizat, Vizille;45.084164;5.766479;16.0;HAUT LE PIED;12;
22/12/23 04:52:12;Chemin du Bois de Cornage, Vizille;45.08408;5.766573;15.0;HAUT LE PIED;12;
22/12/23 04:52:15;Chemin du Bois de Cornage, Vizille;45.083977;5.766553;14.0;HAUT LE PIED;133;
22/12/23 04:52:37;Chemin du Bois de Cornage, Vizille;45.082813;5.766148;22.0;HAUT LE PIED;19;
22/12/23 04:52:40;Chemin du Bois de Cornage, Vizille;45.082714;5.76595;24.0;HAUT LE PIED;23;
22/12/23 04:52:43;Avenue Maurice Thorez, Vizille;45.082687;5.765659;31.0;HAUT LE PIED;27;
22/12/23 04:52:46;Avenue Maurice Thorez, Vizille;45.082783;5.765342;37.0;HAUT LE PIED;513;
22/12/23 04:53:16;N 85, Vizille;45.08427;5.759164;74.0;HAUT LE PIED;140;
22/12/23 04:53:23;N 85, Vizille;45.084751;5.757517;71.0;HAUT LE PIED;108;
22/12/23 04:53:29;N 85, Vizille;45.085243;5.756339;63.0;HAUT LE PIED;53;
22/12/23 04:53:32;N 85, Vizille;45.085281;5.755665;66.0;HAUT LE PIED;162;
22/12/23 04:53:40;N 85, Montchaboud;45.084927;5.753668;78.0;HAUT LE PIED;592;
22/12/23 04:54:06;N 85, Montchaboud;45.083393;5.746458;80.0;HAUT LE PIED;110;
22/12/23 04:54:11;Pont RN85 amont, Montchaboud;45.08289;5.745255;80.0;HAUT LE PIED;126;
22/12/23 04:54:17;N 85, Champ-sur-Drac;45.082314;5.74388;71.0;HAUT LE PIED;97;
22/12/23 04:54:22;N 85, Champ-sur-Drac;45.082157;5.742669;69.0;HAUT LE PIED;76;
22/12/23 04:54:26;N 85, Champ-sur-Drac;45.082256;5.741712;68.0;HAUT LE PIED;78;
22/12/23 04:54:30;N 85, Champ-sur-Drac;45.082527;5.740792;71.0;HAUT LE PIED;99;
22/12/23 04:54:35;N 85, Champ-sur-Drac;45.083118;5.739843;73.0;HAUT LE PIED;187;
22/12/23 04:54:44;Pont RN85 aval, Champ-sur-Drac;45.084576;5.738657;75.0;HAUT LE PIED;130;
22/12/23 04:54:50;Pont RN85 aval, Champ-sur-Drac;45.08551;5.737669;81.0;HAUT LE PIED;161;
22/12/23 04:54:57;Pont RN85 aval, Champ-sur-Drac;45.086334;5.735981;86.0;HAUT LE PIED;500;
22/12/23 04:55:18;D 1085B, Champ-sur-Drac;45.0886;5.730491;86.0;HAUT LE PIED;266;
22/12/23 04:55:29;Pont RN85 aval, Champ-sur-Drac;45.089809;5.727566;89.0;HAUT LE PIED;285;
