Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
13/12/23 04:52:51;Inconnu, La Tronche;45.198349;5.756724;;DEPOT;0;
13/12/23 04:52:52;Inconnu, La Tronche;45.198349;5.756724;;DEPOT;0;
13/12/23 04:52:52;Inconnu, La Tronche;45.198349;5.756724;;DEPOT;0;
13/12/23 04:52:52;Inconnu, La Tronche;45.198349;5.756724;;DEPOT;0;
13/12/23 04:52:52;Inconnu, La Tronche;45.198349;5.756724;;DEPOT;0;
13/12/23 04:52:53;Inconnu, La Tronche;45.198349;5.756724;;DEPOT;0;
13/12/23 04:53:00;Inconnu, La Tronche;45.198349;5.756724;0.0;DEPOT;41;
13/12/23 05:09:40;Chemin de la Tuilerie, La Tronche;45.198593;5.757123;15.0;HAUT LE PIED;162;
13/12/23 05:10:11;Chemin de la Tuilerie, La Tronche;45.199219;5.758988;21.0;HAUT LE PIED;37;
13/12/23 05:10:19;Chemin de la Tuilerie, La Tronche;45.199314;5.759444;16.0;HAUT LE PIED;20;
13/12/23 05:10:23;Inconnu, La Tronche;45.199318;5.7597;20.0;HAUT LE PIED;15;
13/12/23 05:10:26;Inconnu, La Tronche;45.199341;5.759886;20.0;HAUT LE PIED;16;
13/12/23 05:10:29;Inconnu, La Tronche;45.199284;5.760076;21.0;HAUT LE PIED;17;
13/12/23 05:10:32;Inconnu, La Tronche;45.199146;5.760182;19.0;HAUT LE PIED;45;
13/12/23 05:10:40;Inconnu, La Tronche;45.198761;5.760376;23.0;HAUT LE PIED;34;
13/12/23 05:10:46;Inconnu, La Tronche;45.198486;5.760567;20.0;HAUT LE PIED;42;
13/12/23 05:10:54;Inconnu, La Tronche;45.198139;5.760772;17.0;HAUT LE PIED;20;
13/12/23 05:10:58;;45.198013;5.760962;19.0;HAUT LE PIED;15;
13/12/23 05:11:01;Chemin de la Tuilerie, La Tronche;45.198078;5.761131;20.0;HAUT LE PIED;17;
13/12/23 05:11:04;Chemin de la Tuilerie, La Tronche;45.198227;5.761125;19.0;HAUT LE PIED;80;
13/12/23 05:11:17;Chemin de la Tuilerie, La Tronche;45.198879;5.760698;22.0;HAUT LE PIED;170;
13/12/23 05:11:46;Chemin de la Tuilerie, La Tronche;45.200157;5.759502;16.0;HAUT LE PIED;13;
13/12/23 05:11:49;Inconnu, La Tronche;45.200115;5.759354;16.0;HAUT LE PIED;14;
13/12/23 05:11:52;Inconnu, La Tronche;45.199993;5.759348;17.0;HAUT LE PIED;21;
13/12/23 05:11:58;Inconnu, La Tronche;45.199821;5.759461;8.0;HAUT LE PIED;11;
13/12/23 05:12:28;Inconnu, La Tronche;45.199722;5.759421;0.0;ARRET;6;
13/12/23 05:18:35;Inconnu, La Tronche;45.199669;5.759445;;MOTEUR OFF;4;
13/12/23 05:28:40;Inconnu, La Tronche;45.199631;5.759441;;ARRET;23;
13/12/23 05:30:56;Chemin de la Tuilerie, La Tronche;45.199474;5.759636;12.0;HAUT LE PIED;12;
13/12/23 05:30:59;Chemin de la Tuilerie, La Tronche;45.199558;5.759736;12.0;HAUT LE PIED;32;
13/12/23 05:31:11;Chemin de la Tuilerie, La Tronche;45.199814;5.759922;11.0;HAUT LE PIED;14;
13/12/23 05:31:14;Chemin de la Tuilerie, La Tronche;45.199921;5.759824;18.0;HAUT LE PIED;77;
13/12/23 05:31:45;Chemin de la Tuilerie, Meylan;45.200451;5.759197;0.0;ARRET;29;
13/12/23 05:31:57;Inconnu, Meylan;45.20068;5.759026;15.0;HAUT LE PIED;14;
13/12/23 05:32:01;Avenue de Verdun, Meylan;45.200794;5.758957;8.0;HAUT LE PIED;32;
13/12/23 05:32:32;Avenue de Verdun, Meylan;45.201061;5.759096;25.0;HAUT LE PIED;42;
13/12/23 05:32:37;Avenue de Verdun, Meylan;45.201374;5.7594;33.0;HAUT LE PIED;233;
13/12/23 05:33:07;Avenue de Verdun, Meylan;45.202885;5.76145;17.0;HAUT LE PIED;15;
13/12/23 05:33:10;Avenue de Verdun, Meylan;45.203014;5.761415;21.0;HAUT LE PIED;150;
13/12/23 05:33:32;Avenue de la Plaine Fleurie, Meylan;45.203995;5.7601;26.0;HAUT LE PIED;109;
