Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
27/12/23 04:35:34;Inconnu, Sassenage;45.204632;5.686433;;DEPOT;0;
27/12/23 04:35:34;Inconnu, Sassenage;45.204632;5.686433;;DEPOT;0;
27/12/23 04:35:34;Inconnu, Sassenage;45.204632;5.686433;;DEPOT;0;
27/12/23 04:35:34;Inconnu, Sassenage;45.204632;5.686433;;DEPOT;0;
27/12/23 04:35:34;Inconnu, Sassenage;45.204632;5.686433;;DEPOT;0;
27/12/23 04:35:34;Inconnu, Sassenage;45.204632;5.686433;;DEPOT;0;
27/12/23 04:35:40;Inconnu, Sassenage;45.204632;5.686433;0.0;DEPOT;1;
27/12/23 04:36:47;Inconnu, Sassenage;45.204639;5.686419;;DEPOT;0;
27/12/23 04:36:48;Inconnu, Sassenage;45.204639;5.686419;;DEPOT;0;
27/12/23 04:37:03;Inconnu, Sassenage;45.204639;5.686417;;DEPOT;0;
27/12/23 04:37:11;Inconnu, Sassenage;45.204639;5.686417;;DEPOT;0;
27/12/23 04:37:32;Inconnu, Sassenage;45.204639;5.686415;;DEPOT;0;
27/12/23 04:37:34;Inconnu, Sassenage;45.204639;5.686415;;DEPOT;0;
27/12/23 04:37:48;Inconnu, Sassenage;45.204639;5.686414;;DEPOT;0;
27/12/23 04:37:56;Inconnu, Sassenage;45.204639;5.686414;;DEPOT;0;
27/12/23 04:38:15;Inconnu, Sassenage;45.204639;5.686413;;DEPOT;0;
27/12/23 04:38:17;Inconnu, Sassenage;45.204639;5.686413;;DEPOT;0;
27/12/23 04:38:18;Inconnu, Sassenage;45.204639;5.686413;;DEPOT;0;
27/12/23 04:38:19;Inconnu, Sassenage;45.204639;5.686413;;DEPOT;0;
27/12/23 04:38:21;Inconnu, Sassenage;45.204639;5.686413;;DEPOT;0;
27/12/23 04:38:22;Inconnu, Sassenage;45.204639;5.686413;;DEPOT;60;
27/12/23 04:47:40;Rue de Sornin, Sassenage;45.205055;5.685928;12.0;HAUT LE PIED;11;
27/12/23 04:47:43;Rue de Sornin, Sassenage;45.205017;5.685799;12.0;HAUT LE PIED;24;
27/12/23 04:47:48;Rue de Sornin, Sassenage;45.204853;5.685608;19.0;HAUT LE PIED;17;
27/12/23 04:47:51;Rue Baptiste Marcet, Sassenage;45.204712;5.685675;23.0;HAUT LE PIED;124;
