Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
21/11/23 04:21:38;Inconnu, Sassenage;45.204506;5.686425;;DEPOT;0;
21/11/23 04:21:38;Inconnu, Sassenage;45.204506;5.686425;;DEPOT;0;
21/11/23 04:21:38;Inconnu, Sassenage;45.204506;5.686425;;DEPOT;0;
21/11/23 04:21:39;Inconnu, Sassenage;45.204506;5.686425;;DEPOT;0;
21/11/23 04:21:39;Inconnu, Sassenage;45.204506;5.686425;;DEPOT;0;
21/11/23 04:21:39;Inconnu, Sassenage;45.204506;5.686425;;DEPOT;0;
21/11/23 04:21:48;Inconnu, Sassenage;45.204506;5.686425;6.0;HAUT LE PIED;8;
21/11/23 04:22:18;Inconnu, Sassenage;45.20454;5.686337;0.0;DEPOT;33;
21/11/23 04:43:26;Inconnu, Sassenage;45.204823;5.686214;13.0;HAUT LE PIED;32;
21/11/23 04:43:49;Rue de Sornin, Sassenage;45.205051;5.685958;10.0;HAUT LE PIED;10;
21/11/23 04:43:52;Rue de Sornin, Sassenage;45.204998;5.685853;14.0;HAUT LE PIED;19;
21/11/23 04:43:55;Rue de Sornin, Sassenage;45.204914;5.685645;27.0;HAUT LE PIED;98;
21/11/23 04:44:13;Rue de la Sure, Sassenage;45.204659;5.684443;12.0;HAUT LE PIED;17;
21/11/23 04:44:16;Rue de la Sure, Sassenage;45.204781;5.684304;25.0;HAUT LE PIED;35;
21/11/23 04:44:20;Rue de la Sure, Sassenage;45.204967;5.683942;37.0;HAUT LE PIED;82;
21/11/23 04:44:28;Rue de la Sure, Sassenage;45.205334;5.683036;29.0;HAUT LE PIED;58;
21/11/23 04:44:35;D 531, Sassenage;45.20575;5.682584;25.0;HAUT LE PIED;23;
21/11/23 04:44:38;D 531, Sassenage;45.205952;5.682637;29.0;HAUT LE PIED;171;
21/11/23 04:44:55;D 531, Sassenage;45.207417;5.683286;40.0;HAUT LE PIED;152;
21/11/23 04:45:07;Pont des Martyrs, Grenoble;45.208389;5.684652;49.0;HAUT LE PIED;90;
21/11/23 04:45:16;Inconnu, Grenoble;45.208923;5.685506;22.0;HAUT LE PIED;19;
21/11/23 04:45:19;Inconnu, Grenoble;45.208946;5.685751;24.0;HAUT LE PIED;21;
21/11/23 04:45:22;Inconnu, Grenoble;45.208881;5.686;26.0;HAUT LE PIED;23;
21/11/23 04:45:25;Inconnu, Grenoble;45.208717;5.686178;30.0;HAUT LE PIED;130;
21/11/23 04:45:36;Inconnu, Grenoble;45.207649;5.68684;50.0;HAUT LE PIED;281;
21/11/23 04:45:53;A 480, Grenoble;45.205822;5.689313;70.0;HAUT LE PIED;602;
21/11/23 04:46:23;A 480, Grenoble;45.202034;5.694803;73.0;HAUT LE PIED;655;
21/11/23 04:46:54;A 480, Grenoble;45.197861;5.700694;75.0;HAUT LE PIED;168;
21/11/23 04:47:02;A 480, Grenoble;45.196583;5.701841;77.0;HAUT LE PIED;171;
21/11/23 04:47:10;A 480, Grenoble;45.195126;5.702533;77.0;HAUT LE PIED;194;
21/11/23 04:47:19;A 480, Grenoble;45.193394;5.70278;78.0;HAUT LE PIED;381;
21/11/23 04:47:36;A 480, Grenoble;45.189972;5.70264;79.0;HAUT LE PIED;659;
21/11/23 04:48:07;Inconnu, Grenoble;45.184048;5.702426;73.0;HAUT LE PIED;546;
21/11/23 04:48:36;Inconnu, Grenoble;45.179142;5.702118;46.0;HAUT LE PIED;45;
21/11/23 04:48:41;Inconnu, Grenoble;45.178738;5.702078;24.0;HAUT LE PIED;20;
21/11/23 04:48:44;Inconnu, Grenoble;45.178581;5.702197;24.0;HAUT LE PIED;20;
21/11/23 04:48:47;Inconnu, Grenoble;45.178501;5.702427;24.0;HAUT LE PIED;22;
21/11/23 04:48:50;Inconnu, Grenoble;45.178528;5.7027;27.0;HAUT LE PIED;25;
21/11/23 04:48:53;Inconnu, Grenoble;45.178699;5.702899;32.0;HAUT LE PIED;114;
21/11/23 04:49:04;Inconnu, Grenoble;45.179699;5.703235;24.0;HAUT LE PIED;21;
21/11/23 04:49:07;Inconnu, Grenoble;45.179806;5.703454;26.0;HAUT LE PIED;35;
21/11/23 04:49:11;Boulevard Joseph Vallier, Grenoble;45.179932;5.703865;35.0;HAUT LE PIED;130;
21/11/23 04:49:21;Boulevard Joseph Vallier, Grenoble;45.179962;5.70552;52.0;HAUT LE PIED;354;
21/11/23 04:49:52;Boulevard Joseph Vallier, Grenoble;45.180019;5.71003;14.0;HAUT LE PIED;356;
21/11/23 04:50:23;Boulevard Joseph Vallier, Grenoble;45.180153;5.71457;45.0;HAUT LE PIED;92;
21/11/23 04:50:54;Boulevard Joseph Vallier, Grenoble;45.180161;5.715741;0.0;ARRET;28;
21/11/23 04:51:03;Boulevard Joseph Vallier, Grenoble;45.180176;5.716096;31.0;HAUT LE PIED;83;
21/11/23 04:51:34;Boulevard Maréchal Foch, Grenoble;45.180244;5.717151;6.0;HAUT LE PIED;5;
21/11/23 04:52:05;Boulevard Maréchal Foch, Grenoble;45.180241;5.717093;0.0;ARRET;40;
21/11/23 04:54:40;Boulevard Maréchal Foch, Grenoble;45.180283;5.717597;25.0;HAUT LE PIED;25;
21/11/23 04:55:10;Boulevard Maréchal Foch, Grenoble;45.180298;5.717917;0.0;ARRET;25;
21/11/23 04:55:52;Boulevard Maréchal Foch, Grenoble;45.180325;5.718233;26.0;HAUT LE PIED;14;
21/11/23 04:56:23;Boulevard Maréchal Foch, Grenoble;45.180393;5.718381;0.0;ARRET;31;
21/11/23 04:56:41;Boulevard Maréchal Foch, Grenoble;45.180435;5.718768;27.0;HAUT LE PIED;67;
21/11/23 04:57:04;Boulevard Maréchal Foch, Grenoble;45.180553;5.719603;18.0;HAUT LE PIED;12;
21/11/23 04:57:07;Rue Colonel Lanoyerie, Grenoble;45.180664;5.719594;16.0;HAUT LE PIED;16;
21/11/23 04:57:10;Boulevard Maréchal Foch, Grenoble;45.180691;5.719394;22.0;HAUT LE PIED;141;
21/11/23 04:57:27;Boulevard Maréchal Foch, Grenoble;45.180584;5.717607;21.0;HAUT LE PIED;163;
21/11/23 04:57:52;Rue Pierre Termier, Grenoble;45.180485;5.71553;11.0;HAUT LE PIED;11;
21/11/23 04:57:55;Rue Pierre Termier, Grenoble;45.180584;5.71553;9.0;HAUT LE PIED;8;
21/11/23 04:58:26;Rue Pierre Termier, Grenoble;45.180653;5.715545;0.0;ARRET;27;
21/11/23 04:59:08;Rue Pierre Termier, Grenoble;45.180882;5.715646;22.0;HAUT LE PIED;12;
21/11/23 04:59:11;Rue Pierre Termier, Grenoble;45.180981;5.715706;9.0;HAUT LE PIED;10;
21/11/23 04:59:42;Rue Pierre Termier, Grenoble;45.181068;5.715691;0.0;ARRET;33;
21/11/23 05:01:41;Rue Pierre Termier, Grenoble;45.181351;5.7158;20.0;HAUT LE PIED;9;
21/11/23 05:01:44;Rue Charles Gounod, Grenoble;45.181431;5.715803;9.0;HAUT LE PIED;14;
21/11/23 05:02:15;Rue Pierre Dupont, Grenoble;45.181477;5.715639;0.0;ARRET;26;
21/11/23 05:04:01;Rue Pierre Dupont, Grenoble;45.181377;5.715934;6.0;HAUT LE PIED;17;
21/11/23 05:04:31;Rue Pierre Dupont, Grenoble;45.181347;5.715725;0.0;ARRET;28;
21/11/23 05:05:33;Rue Pierre Dupont, Grenoble;45.18148;5.715419;15.0;HAUT LE PIED;15;
21/11/23 05:06:04;Rue Pierre Dupont, Grenoble;45.181545;5.715257;0.0;ARRET;26;
21/11/23 05:06:43;Rue Pierre Dupont, Grenoble;45.181591;5.714934;9.0;HAUT LE PIED;20;
21/11/23 05:07:13;Rue Irvoy, Grenoble;45.181694;5.714729;0.0;ARRET;37;
21/11/23 05:10:30;Rue Irvoy, Grenoble;45.181931;5.715068;6.0;HAUT LE PIED;29;
21/11/23 05:10:52;Rue Charrel, Grenoble;45.182106;5.715335;20.0;HAUT LE PIED;16;
21/11/23 05:11:23;Inconnu, Grenoble;45.182201;5.71548;0.0;ARRET;21;
21/11/23 05:13:05;Rue Irvoy, Grenoble;45.182266;5.715731;;ALERTE;7;C - Bacs avalés
21/11/23 05:13:15;Rue Irvoy, Grenoble;45.182304;5.715796;12.0;HAUT LE PIED;21;
21/11/23 05:13:20;Rue Irvoy, Grenoble;45.18243;5.71599;8.0;HAUT LE PIED;7;
21/11/23 05:13:51;Rue Irvoy, Grenoble;45.182484;5.71603;0.0;ARRET;27;
21/11/23 05:14:48;Rue Irvoy, Grenoble;45.182621;5.716313;15.0;HAUT LE PIED;9;
21/11/23 05:15:19;Rue Irvoy, Grenoble;45.182629;5.716427;0.0;ARRET;26;
21/11/23 05:17:07;Rue Irvoy, Grenoble;45.182697;5.716742;10.0;HAUT LE PIED;18;
21/11/23 05:17:38;Rue Irvoy, Grenoble;45.182716;5.716968;0.0;ARRET;26;
21/11/23 05:18:19;Cours Jean Jaurès, Grenoble;45.182487;5.716991;6.0;HAUT LE PIED;27;
21/11/23 05:18:35;Cours Jean Jaurès, Grenoble;45.182259;5.716891;8.0;HAUT LE PIED;10;
21/11/23 05:19:06;Cours Jean Jaurès, Grenoble;45.182171;5.716865;0.0;ARRET;25;
21/11/23 05:21:04;Cours Jean Jaurès, Grenoble;45.181953;5.716774;9.0;HAUT LE PIED;6;
21/11/23 05:21:35;Cours Jean Jaurès, Grenoble;45.181904;5.716786;0.0;ARRET;28;
21/11/23 05:23:05;Cours Jean Jaurès, Grenoble;45.18166;5.716718;10.0;HAUT LE PIED;13;
21/11/23 05:23:36;Cours Jean Jaurès, Grenoble;45.181545;5.716684;0.0;ARRET;28;
21/11/23 05:23:58;Cours Jean Jaurès, Grenoble;45.181301;5.716611;8.0;HAUT LE PIED;26;
21/11/23 05:24:06;Cours Jean Jaurès, Grenoble;45.181068;5.716555;29.0;HAUT LE PIED;50;
21/11/23 05:24:36;Cours Jean Jaurès, Grenoble;45.180649;5.716342;0.0;ARRET;27;
21/11/23 05:25:38;Boulevard Joseph Vallier, Grenoble;45.180424;5.716219;16.0;HAUT LE PIED;18;
21/11/23 05:25:41;Boulevard Joseph Vallier, Grenoble;45.180416;5.715987;24.0;HAUT LE PIED;113;
21/11/23 05:25:57;Rue Wilfrid et Conrad Kilian, Grenoble;45.180408;5.714552;18.0;HAUT LE PIED;10;
21/11/23 05:26:00;Rue Wilfrid et Conrad Kilian, Grenoble;45.180485;5.714489;15.0;HAUT LE PIED;7;
21/11/23 05:26:30;Rue Wilfrid et Conrad Kilian, Grenoble;45.180542;5.714453;0.0;ARRET;28;
21/11/23 05:28:16;Rue Wilfrid et Conrad Kilian, Grenoble;45.180763;5.714285;27.0;HAUT LE PIED;29;
21/11/23 05:28:46;Rue Charles Lory, Grenoble;45.180988;5.714105;0.0;ARRET;27;
21/11/23 05:29:06;Rue Irvoy, Grenoble;45.181164;5.71387;11.0;HAUT LE PIED;8;
21/11/23 05:29:09;Rue Jean Veyrat, Grenoble;45.181133;5.713782;8.0;HAUT LE PIED;6;
21/11/23 05:29:40;Rue Irvoy, Grenoble;45.181164;5.713845;0.0;ARRET;28;
21/11/23 05:30:58;Rue Irvoy, Grenoble;45.180969;5.713612;16.0;HAUT LE PIED;39;
21/11/23 05:31:28;Rue Irvoy, Grenoble;45.180744;5.713229;0.0;ARRET;30;
21/11/23 05:33:38;Rue Irvoy, Grenoble;45.180557;5.712955;6.0;HAUT LE PIED;11;
21/11/23 05:33:42;Rue Irvoy, Grenoble;45.1805;5.712845;9.0;HAUT LE PIED;8;
21/11/23 05:34:13;Rue Irvoy, Grenoble;45.180428;5.712862;0.0;ARRET;26;
21/11/23 05:35:24;Boulevard Joseph Vallier, Grenoble;45.180214;5.712724;14.0;HAUT LE PIED;53;
21/11/23 05:35:55;Boulevard Joseph Vallier, Grenoble;45.180305;5.712066;0.0;ARRET;26;
21/11/23 05:37:37;Boulevard Joseph Vallier, Grenoble;45.180325;5.711736;6.0;HAUT LE PIED;32;
