Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
28/11/23 05:12:27;Inconnu, La Tronche;45.198303;5.75608;;DEPOT;0;
28/11/23 05:12:27;Inconnu, La Tronche;45.198303;5.75608;;DEPOT;0;
28/11/23 05:12:27;Inconnu, La Tronche;45.198303;5.75608;;DEPOT;0;
28/11/23 05:12:38;Inconnu, La Tronche;45.198303;5.75608;6.0;HAUT LE PIED;4;
28/11/23 05:13:09;Inconnu, La Tronche;45.198338;5.756102;0.0;DEPOT;28;
28/11/23 05:13:50;Inconnu, La Tronche;45.198338;5.756461;15.0;HAUT LE PIED;71;
28/11/23 05:14:08;Chemin de la Tuilerie, La Tronche;45.198574;5.757309;18.0;HAUT LE PIED;34;
28/11/23 05:14:14;Chemin de la Tuilerie, La Tronche;45.19873;5.757683;24.0;HAUT LE PIED;145;
28/11/23 05:14:34;Inconnu, La Tronche;45.199245;5.759382;19.0;HAUT LE PIED;13;
28/11/23 05:14:38;Chemin de la Tuilerie, La Tronche;45.19936;5.759426;11.0;HAUT LE PIED;57;
28/11/23 05:14:51;Inconnu, La Tronche;45.199867;5.759383;23.0;HAUT LE PIED;35;
28/11/23 05:14:57;Chemin de la Tuilerie, La Tronche;45.200176;5.75932;18.0;HAUT LE PIED;28;
28/11/23 05:15:27;Chemin de la Tuilerie, La Tronche;45.200382;5.759121;9.0;HAUT LE PIED;44;
28/11/23 05:15:37;Avenue de Verdun, La Tronche;45.200748;5.758917;11.0;HAUT LE PIED;7;
28/11/23 05:16:07;Avenue de Verdun, Meylan;45.200802;5.758964;0.0;ARRET;25;
28/11/23 05:16:29;Avenue de Verdun, Meylan;45.200855;5.758649;13.0;HAUT LE PIED;23;
28/11/23 05:16:32;D 1090, La Tronche;45.200741;5.758398;29.0;HAUT LE PIED;545;
28/11/23 05:17:03;Avenue de Verdun, La Tronche;45.197342;5.753397;83.0;HAUT LE PIED;618;
28/11/23 05:17:34;Avenue de Verdun, La Tronche;45.193382;5.747875;64.0;HAUT LE PIED;550;
28/11/23 05:18:05;Pont de la Porte de Savoie, La Tronche;45.190037;5.74271;58.0;HAUT LE PIED;92;
28/11/23 05:18:14;Rue du 19 Mars 1962, Grenoble;45.189495;5.741825;19.0;HAUT LE PIED;11;
28/11/23 05:18:17;Rue du 19 Mars 1962, Grenoble;45.189575;5.741748;25.0;HAUT LE PIED;44;
28/11/23 05:18:22;Rue du 19 Mars 1962, Grenoble;45.189907;5.741441;36.0;HAUT LE PIED;35;
28/11/23 05:18:26;Inconnu, Grenoble;45.190212;5.741313;25.0;HAUT LE PIED;94;
28/11/23 05:18:36;Rue du 19 Mars 1962, Grenoble;45.191048;5.741111;38.0;HAUT LE PIED;31;
28/11/23 05:18:39;Rue du 19 Mars 1962, Grenoble;45.191231;5.740818;36.0;HAUT LE PIED;30;
28/11/23 05:18:43;Rue du 19 Mars 1962, Grenoble;45.191345;5.740466;19.0;HAUT LE PIED;13;
28/11/23 05:18:46;Rue du 19 Mars 1962, Grenoble;45.191372;5.740305;18.0;HAUT LE PIED;66;
28/11/23 05:18:53;Rue du 19 Mars 1962, Grenoble;45.191223;5.739491;36.0;HAUT LE PIED;40;
28/11/23 05:18:58;Rue du 19 Mars 1962, Grenoble;45.191113;5.73901;16.0;HAUT LE PIED;7;
28/11/23 05:19:28;Rue du 19 Mars 1962, Grenoble;45.191116;5.738917;0.0;ARRET;45;
28/11/23 05:19:34;Boulevard Maréchal Leclerc, Grenoble;45.191311;5.738415;40.0;HAUT LE PIED;52;
28/11/23 05:19:38;Boulevard Maréchal Leclerc, Grenoble;45.191669;5.737996;54.0;HAUT LE PIED;282;
28/11/23 05:20:04;Boulevard Maréchal Leclerc, Grenoble;45.19376;5.735954;16.0;HAUT LE PIED;13;
28/11/23 05:20:07;Boulevard Maréchal Leclerc, Grenoble;45.193741;5.735789;15.0;HAUT LE PIED;14;
28/11/23 05:20:38;Rue Commandant l'Herminier, Grenoble;45.193653;5.735656;0.0;ARRET;32;
28/11/23 05:21:58;Inconnu, Grenoble;45.193443;5.735382;22.0;HAUT LE PIED;49;
28/11/23 05:22:05;Inconnu, Grenoble;45.193069;5.735058;15.0;HAUT LE PIED;6;
28/11/23 05:22:36;Rue Commandant l'Herminier, Grenoble;45.193016;5.735047;0.0;ARRET;0;
28/11/23 05:22:37;Rue Commandant l'Herminier, Grenoble;45.193016;5.735047;;ARRET;0;
28/11/23 05:22:47;Rue Commandant l'Herminier, Grenoble;45.193016;5.735047;;ARRET;0;
28/11/23 05:22:48;Rue Commandant l'Herminier, Grenoble;45.193016;5.735047;;MARCHE ARRIERE;0;
28/11/23 05:22:54;Rue Commandant l'Herminier, Grenoble;45.193016;5.735046;;ARRET;0;
28/11/23 05:22:58;Rue Commandant l'Herminier, Grenoble;45.193016;5.735047;;ARRET;0;
28/11/23 05:23:05;Rue Commandant l'Herminier, Grenoble;45.193016;5.735047;;ARRET;25;
28/11/23 05:24:07;Rue Commandant l'Herminier, Grenoble;45.192799;5.734968;12.0;HAUT LE PIED;13;
28/11/23 05:24:38;Rue Sainte-Ursule, Grenoble;45.192833;5.734804;0.0;ARRET;29;
28/11/23 05:24:45;Rue Sainte-Ursule, Grenoble;45.192867;5.734433;20.0;HAUT LE PIED;43;
28/11/23 05:24:56;Rue Sainte-Ursule, Grenoble;45.193085;5.733983;10.0;HAUT LE PIED;6;
28/11/23 05:25:26;Rue Sainte-Ursule, Grenoble;45.193142;5.733993;0.0;ARRET;1;
28/11/23 05:25:37;Rue Sainte-Ursule, Grenoble;45.193138;5.734004;;ARRET;0;
28/11/23 05:25:37;Rue Sainte-Ursule, Grenoble;45.193138;5.734004;;MARCHE ARRIERE;0;
28/11/23 05:25:47;Rue Sainte-Ursule, Grenoble;45.193138;5.734007;;MARCHE ARRIERE;0;
28/11/23 05:25:51;Rue Sainte-Ursule, Grenoble;45.193138;5.734007;;ARRET;26;
28/11/23 05:26:09;Rue Sainte-Ursule, Grenoble;45.193359;5.733898;14.0;HAUT LE PIED;18;
28/11/23 05:26:13;Rue Sainte-Ursule, Grenoble;45.193462;5.73372;13.0;HAUT LE PIED;10;
28/11/23 05:26:16;Rue du Vieux Temple, Grenoble;45.193497;5.733597;10.0;HAUT LE PIED;3;
28/11/23 05:26:38;Rue du Vieux Temple, Grenoble;45.193508;5.733565;;MARCHE ARRIERE;0;
28/11/23 05:26:38;Rue du Vieux Temple, Grenoble;45.193512;5.733564;;MARCHE ARRIERE;1;
28/11/23 05:26:47;Rue du Vieux Temple, Grenoble;45.193523;5.733562;0.0;MARCHE ARRIERE;0;
28/11/23 05:26:48;Rue du Vieux Temple, Grenoble;45.193523;5.733562;;MARCHE ARRIERE;0;
28/11/23 05:26:48;Rue du Vieux Temple, Grenoble;45.193523;5.733562;;ARRET;31;
28/11/23 05:28:09;Rue du Vieux Temple, Grenoble;45.193443;5.733189;;ARRET;0;
28/11/23 05:28:15;Rue du Vieux Temple, Grenoble;45.193443;5.733188;;ARRET;4;
28/11/23 05:28:26;Rue du Vieux Temple, Grenoble;45.193432;5.733142;15.0;HAUT LE PIED;22;
28/11/23 05:28:31;Rue du Vieux Temple, Grenoble;45.193359;5.732877;11.0;HAUT LE PIED;11;
28/11/23 05:29:02;Rue du Vieux Temple, Grenoble;45.193321;5.732743;0.0;ARRET;17;
28/11/23 05:29:28;Rue Hauquelin, Grenoble;45.193272;5.732543;;MARCHE ARRIERE;0;
28/11/23 05:29:28;Rue Hauquelin, Grenoble;45.193272;5.732543;;MARCHE ARRIERE;0;
28/11/23 05:29:37;Rue Hauquelin, Grenoble;45.193272;5.732542;;ARRET;0;
28/11/23 05:29:37;Rue Hauquelin, Grenoble;45.193272;5.732542;;ARRET;12;
28/11/23 05:29:52;Inconnu, Grenoble;45.193199;5.732438;9.0;HAUT LE PIED;24;
28/11/23 05:29:57;Inconnu, Grenoble;45.193115;5.732161;18.0;HAUT LE PIED;10;
28/11/23 05:30:00;Inconnu, Grenoble;45.193062;5.732258;10.0;HAUT LE PIED;8;
28/11/23 05:30:03;Inconnu, Grenoble;45.193008;5.732329;8.0;HAUT LE PIED;4;
28/11/23 05:30:12;Inconnu, Grenoble;45.192982;5.732363;;ARRET;0;
28/11/23 05:30:19;Inconnu, Grenoble;45.192982;5.732366;;ARRET;0;
28/11/23 05:30:34;Inconnu, Grenoble;45.192982;5.732366;0.0;ARRET;26;
28/11/23 05:30:51;Rue Très Cloîtres, Grenoble;45.192852;5.732636;9.0;HAUT LE PIED;10;
28/11/23 05:31:02;Rue Très Cloîtres, Grenoble;45.192917;5.732715;;ARRET;1;
28/11/23 05:31:09;Rue Très Cloîtres, Grenoble;45.192924;5.732726;;ARRET;17;
28/11/23 05:31:22;Rue Très Cloîtres, Grenoble;45.192829;5.732902;0.0;ARRET;1;
28/11/23 05:31:33;Rue Très Cloîtres, Grenoble;45.192822;5.732893;;ARRET;0;
28/11/23 05:31:44;Rue Très Cloîtres, Grenoble;45.192818;5.732893;;ARRET;0;
28/11/23 05:31:47;Rue Très Cloîtres, Grenoble;45.192818;5.732893;;MARCHE ARRIERE;0;
28/11/23 05:31:56;Rue Très Cloîtres, Grenoble;45.192818;5.732893;;ARRET;0;
28/11/23 05:32:10;Rue Très Cloîtres, Grenoble;45.192818;5.732893;;MARCHE ARRIERE;0;
28/11/23 05:32:11;Rue Très Cloîtres, Grenoble;45.192818;5.732893;;MARCHE ARRIERE;2;
28/11/23 05:32:23;Rue Très Cloîtres, Grenoble;45.192806;5.732903;;MARCHE ARRIERE;0;
28/11/23 05:32:24;Rue Très Cloîtres, Grenoble;45.192806;5.732903;;ARRET;26;
28/11/23 05:33:47;Rue Très Cloîtres, Grenoble;45.192631;5.733116;;MARCHE ARRIERE;0;
28/11/23 05:33:55;Rue Très Cloîtres, Grenoble;45.192631;5.733121;;ARRET;8;
28/11/23 05:34:37;Rue Très Cloîtres, Grenoble;45.19257;5.733162;16.0;HAUT LE PIED;10;
28/11/23 05:34:40;Rue Très Cloîtres, Grenoble;45.19252;5.733273;10.0;HAUT LE PIED;9;
28/11/23 05:34:55;Rue Très Cloîtres, Grenoble;45.192448;5.733325;;MARCHE ARRIERE;0;
28/11/23 05:34:55;Rue Très Cloîtres, Grenoble;45.192448;5.733327;;MARCHE ARRIERE;0;
28/11/23 05:35:02;Rue Très Cloîtres, Grenoble;45.192448;5.733332;;ARRET;0;
28/11/23 05:35:03;Rue Très Cloîtres, Grenoble;45.192448;5.733332;;ARRET;0;
28/11/23 05:35:08;Rue Très Cloîtres, Grenoble;45.192448;5.733332;;MARCHE ARRIERE;0;
28/11/23 05:35:11;Rue Très Cloîtres, Grenoble;45.192448;5.733332;0.0;MARCHE ARRIERE;0;
28/11/23 05:35:15;Rue Très Cloîtres, Grenoble;45.192448;5.733332;;ARRET;25;
28/11/23 05:36:12;Rue Très Cloîtres, Grenoble;45.19239;5.733638;;MARCHE ARRIERE;0;
28/11/23 05:36:19;Rue Très Cloîtres, Grenoble;45.192387;5.733638;;ARRET;3;
28/11/23 05:36:29;Rue Très Cloîtres, Grenoble;45.192387;5.733671;13.0;HAUT LE PIED;20;
28/11/23 05:36:35;Place Edmond Arnaud, Grenoble;45.192314;5.733909;10.0;HAUT LE PIED;3;
28/11/23 05:36:53;Rue Très Cloîtres, Grenoble;45.192291;5.733889;;ARRET;0;
28/11/23 05:36:53;Rue Très Cloîtres, Grenoble;45.192291;5.733887;;MARCHE ARRIERE;1;
28/11/23 05:37:01;Rue Très Cloîtres, Grenoble;45.192295;5.733893;;MARCHE ARRIERE;0;
28/11/23 05:37:01;Rue Très Cloîtres, Grenoble;45.192295;5.733893;;ARRET;0;
28/11/23 05:37:06;Rue Très Cloîtres, Grenoble;45.192299;5.733891;0.0;ARRET;25;
28/11/23 05:37:15;Rue Très Cloîtres, Grenoble;45.192215;5.734193;17.0;HAUT LE PIED;11;
28/11/23 05:37:32;Rue Très Cloîtres, Grenoble;45.192196;5.734335;;MARCHE ARRIERE;0;
28/11/23 05:37:39;Rue Très Cloîtres, Grenoble;45.1922;5.734334;;ARRET;0;
28/11/23 05:37:40;Rue Très Cloîtres, Grenoble;45.1922;5.734334;;ARRET;0;
28/11/23 05:37:46;Rue Très Cloîtres, Grenoble;45.1922;5.734334;0.0;ARRET;0;
28/11/23 05:37:47;Rue Très Cloîtres, Grenoble;45.1922;5.734334;;ARRET;29;
28/11/23 05:39:09;Rue Très Cloîtres, Grenoble;45.192059;5.734651;17.0;HAUT LE PIED;8;
28/11/23 05:39:26;Rue Très Cloîtres, Grenoble;45.192059;5.73475;;MARCHE ARRIERE;0;
28/11/23 05:39:26;Rue Très Cloîtres, Grenoble;45.192059;5.73475;;MARCHE ARRIERE;0;
28/11/23 05:39:33;Rue Très Cloîtres, Grenoble;45.192062;5.734751;;ARRET;0;
28/11/23 05:39:34;Rue Très Cloîtres, Grenoble;45.192062;5.734754;;ARRET;0;
28/11/23 05:39:37;Rue Très Cloîtres, Grenoble;45.192062;5.734756;;ARRET;0;
28/11/23 05:39:40;Rue Très Cloîtres, Grenoble;45.192062;5.734756;0.0;ARRET;0;
28/11/23 05:39:45;Rue Très Cloîtres, Grenoble;45.192062;5.734756;;ARRET;27;
28/11/23 05:40:02;Rue de l'Alma, Grenoble;45.191837;5.734615;16.0;HAUT LE PIED;21;
28/11/23 05:40:33;Rue de l'Alma, Grenoble;45.191669;5.734507;0.0;ARRET;25;
28/11/23 05:41:03;Rue de l'Alma, Grenoble;45.19146;5.734379;18.0;HAUT LE PIED;35;
28/11/23 05:41:34;Rue de l'Alma, Grenoble;45.191162;5.734257;0.0;ARRET;25;
28/11/23 05:42:03;Rue de l'Alma, Grenoble;45.190994;5.734039;9.0;HAUT LE PIED;23;
28/11/23 05:42:34;Rue de l'Alma, Grenoble;45.19088;5.733788;0.0;ARRET;30;
28/11/23 05:42:48;Rue de l'Alma, Grenoble;45.190781;5.733438;18.0;HAUT LE PIED;31;
28/11/23 05:42:57;Rue Dominique Villars, Grenoble;45.190639;5.733098;8.0;HAUT LE PIED;9;
28/11/23 05:43:00;Rue Dominique Villars, Grenoble;45.19072;5.733089;19.0;HAUT LE PIED;32;
28/11/23 05:43:07;Rue Dominique Villars, Grenoble;45.190979;5.7329;12.0;HAUT LE PIED;9;
28/11/23 05:43:10;Rue Servan, Grenoble;45.191036;5.732982;10.0;HAUT LE PIED;20;
28/11/23 05:43:27;Rue Servan, Grenoble;45.191151;5.733176;;ARRET;0;
28/11/23 05:43:28;Rue Servan, Grenoble;45.191154;5.733178;;MARCHE ARRIERE;1;
28/11/23 05:43:35;Rue Servan, Grenoble;45.191158;5.733185;;MARCHE ARRIERE;0;
28/11/23 05:43:36;Rue Servan, Grenoble;45.191158;5.733185;;ARRET;0;
28/11/23 05:43:41;Rue Servan, Grenoble;45.191158;5.733185;0.0;ARRET;25;
28/11/23 05:44:11;Rue Servan, Grenoble;45.19136;5.73333;6.0;HAUT LE PIED;3;
28/11/23 05:44:22;Rue Servan, Grenoble;45.19138;5.733305;;ARRET;1;
28/11/23 05:44:26;Rue Servan, Grenoble;45.19138;5.733314;;MARCHE ARRIERE;3;
28/11/23 05:44:30;Rue Servan, Grenoble;45.191353;5.733293;;MARCHE ARRIERE;1;
28/11/23 05:44:33;Rue Servan, Grenoble;45.191353;5.733278;;ARRET;4;
28/11/23 05:44:40;Rue Servan, Grenoble;45.191372;5.733237;;ARRET;1;
28/11/23 05:44:41;Rue Servan, Grenoble;45.191368;5.733222;;MARCHE ARRIERE;2;
28/11/23 05:44:42;Rue Servan, Grenoble;45.191368;5.733198;0.0;MARCHE ARRIERE;2;
28/11/23 05:44:48;Rue Servan, Grenoble;45.191383;5.733185;;MARCHE ARRIERE;0;
28/11/23 05:44:48;Rue Servan, Grenoble;45.191383;5.733185;;ARRET;1;
28/11/23 05:44:51;Rue Servan, Grenoble;45.191376;5.733199;;MARCHE ARRIERE;2;
28/11/23 05:44:59;Rue Servan, Grenoble;45.191364;5.733216;;ARRET;0;
28/11/23 05:45:01;Rue Servan, Grenoble;45.191364;5.733216;;MARCHE ARRIERE;0;
28/11/23 05:45:17;Rue Servan, Grenoble;45.191364;5.733218;;ARRET;26;
28/11/23 05:45:30;Rue Servan, Grenoble;45.191593;5.733252;13.0;HAUT LE PIED;7;
28/11/23 05:45:43;Rue Servan, Grenoble;45.191658;5.733274;;ARRET;0;
28/11/23 05:45:43;Rue Servan, Grenoble;45.191658;5.733274;;MARCHE ARRIERE;1;
28/11/23 05:45:50;Rue Servan, Grenoble;45.191658;5.733263;;ARRET;0;
28/11/23 05:45:50;Rue Servan, Grenoble;45.191658;5.733263;;ARRET;0;
28/11/23 05:45:57;Rue Servan, Grenoble;45.191658;5.733262;;MARCHE ARRIERE;0;
28/11/23 05:45:59;Rue Servan, Grenoble;45.191658;5.733262;;ARRET;0;
28/11/23 05:46:00;Rue Servan, Grenoble;45.191658;5.733262;;ARRET;0;
28/11/23 05:46:05;Rue Servan, Grenoble;45.191662;5.733263;;MARCHE ARRIERE;0;
28/11/23 05:46:07;Rue Servan, Grenoble;45.191662;5.733263;;MARCHE ARRIERE;0;
28/11/23 05:46:12;Rue Servan, Grenoble;45.191662;5.733263;;MARCHE ARRIERE;0;
28/11/23 05:46:12;Rue Servan, Grenoble;45.191662;5.733263;;ARRET;0;
28/11/23 05:46:19;Rue Servan, Grenoble;45.191662;5.733262;;ARRET;16;
28/11/23 05:46:42;Rue Servan, Grenoble;45.191799;5.733307;;ARRET;0;
28/11/23 05:46:42;Rue Servan, Grenoble;45.191799;5.733307;;MARCHE ARRIERE;0;
28/11/23 05:46:50;Rue Servan, Grenoble;45.191795;5.733305;;MARCHE ARRIERE;0;
28/11/23 05:46:50;Rue Servan, Grenoble;45.191795;5.733305;;ARRET;0;
28/11/23 05:46:54;Rue Servan, Grenoble;45.191795;5.733306;;MARCHE ARRIERE;0;
28/11/23 05:47:00;Rue Servan, Grenoble;45.191795;5.733307;;ARRET;12;
28/11/23 05:47:31;Rue Servan, Grenoble;45.191868;5.733424;8.0;HAUT LE PIED;11;
28/11/23 05:47:44;Rue Servan, Grenoble;45.191967;5.733402;;ARRET;0;
28/11/23 05:47:45;Rue Servan, Grenoble;45.191967;5.733398;;MARCHE ARRIERE;1;
28/11/23 05:47:52;Rue Servan, Grenoble;45.191975;5.733397;;MARCHE ARRIERE;0;
28/11/23 05:47:52;Rue Servan, Grenoble;45.191975;5.733397;;ARRET;0;
28/11/23 05:48:02;Rue Servan, Grenoble;45.191975;5.7334;0.0;ARRET;11;
28/11/23 05:48:13;Rue Servan, Grenoble;45.192074;5.733428;;MARCHE ARRIERE;1;
28/11/23 05:48:20;Rue Servan, Grenoble;45.192074;5.733421;;ARRET;17;
28/11/23 05:48:44;Rue Servan, Grenoble;45.192226;5.733375;;MARCHE ARRIERE;0;
28/11/23 05:48:46;Rue Servan, Grenoble;45.192226;5.733375;;MARCHE ARRIERE;0;
28/11/23 05:48:51;Rue Servan, Grenoble;45.19223;5.733377;;ARRET;0;
28/11/23 05:48:53;Rue Servan, Grenoble;45.19223;5.733377;;ARRET;2;
28/11/23 05:48:59;Rue Servan, Grenoble;45.192249;5.733367;6.0;HAUT LE PIED;7;
28/11/23 05:49:10;Rue Servan, Grenoble;45.192299;5.733424;;ARRET;3;
28/11/23 05:49:18;Rue Servan, Grenoble;45.192295;5.733467;;ARRET;0;
28/11/23 05:49:30;Rue Servan, Grenoble;45.192295;5.733472;0.0;ARRET;29;
28/11/23 05:49:53;Rue Très Cloîtres, Grenoble;45.19231;5.733836;15.0;HAUT LE PIED;62;
28/11/23 05:50:11;Rue Très Cloîtres, Grenoble;45.192074;5.734553;13.0;HAUT LE PIED;20;
28/11/23 05:50:17;Rue Très Cloîtres, Grenoble;45.192047;5.734802;10.0;HAUT LE PIED;16;
28/11/23 05:50:20;Rue Commandant l'Herminier, Grenoble;45.192188;5.734813;19.0;HAUT LE PIED;112;
28/11/23 05:50:33;Rue Commandant l'Herminier, Grenoble;45.193146;5.735237;35.0;HAUT LE PIED;36;
28/11/23 05:50:37;Inconnu, Grenoble;45.19342;5.735486;31.0;HAUT LE PIED;35;
28/11/23 05:50:42;Rue Commandant l'Herminier, Grenoble;45.193611;5.735841;20.0;HAUT LE PIED;26;
28/11/23 05:50:45;Boulevard Maréchal Leclerc, Grenoble;45.193485;5.736118;26.0;HAUT LE PIED;21;
28/11/23 05:50:48;Boulevard Maréchal Leclerc, Grenoble;45.193333;5.73627;19.0;HAUT LE PIED;266;
28/11/23 05:51:19;Boulevard Maréchal Leclerc, Grenoble;45.191353;5.738165;4.0;ARRET;28;
28/11/23 05:52:04;D 15, Grenoble;45.191185;5.738425;26.0;HAUT LE PIED;33;
28/11/23 05:52:08;Rue du 19 Mars 1962, Grenoble;45.191116;5.738835;34.0;HAUT LE PIED;39;
