Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
12/12/23 04:56:01;Inconnu, La Tronche;45.19833;5.756449;;DEPOT;0;
12/12/23 04:56:01;Inconnu, La Tronche;45.19833;5.756449;;DEPOT;0;
12/12/23 04:56:02;Inconnu, La Tronche;45.19833;5.756449;;DEPOT;0;
12/12/23 04:56:02;Inconnu, La Tronche;45.19833;5.756449;;DEPOT;0;
12/12/23 04:56:02;Inconnu, La Tronche;45.19833;5.756449;;DEPOT;0;
12/12/23 04:56:02;Inconnu, La Tronche;45.19833;5.756449;;DEPOT;0;
12/12/23 04:56:10;Inconnu, La Tronche;45.19833;5.756449;0.0;DEPOT;64;
12/12/23 05:09:41;Chemin de la Tuilerie, La Tronche;45.198578;5.757186;15.0;HAUT LE PIED;24;
12/12/23 05:09:46;Chemin de la Tuilerie, La Tronche;45.198689;5.757455;20.0;HAUT LE PIED;18;
12/12/23 05:09:49;Chemin de la Tuilerie, La Tronche;45.198772;5.757657;24.0;HAUT LE PIED;157;
12/12/23 05:10:08;Inconnu, La Tronche;45.199284;5.759524;21.0;HAUT LE PIED;19;
12/12/23 05:10:11;Inconnu, La Tronche;45.199284;5.759763;25.0;HAUT LE PIED;19;
12/12/23 05:10:14;Inconnu, La Tronche;45.199306;5.76;21.0;HAUT LE PIED;18;
12/12/23 05:10:17;Inconnu, La Tronche;45.199211;5.760189;25.0;HAUT LE PIED;22;
12/12/23 05:10:20;Inconnu, La Tronche;45.199017;5.760235;26.0;HAUT LE PIED;25;
12/12/23 05:10:23;Inconnu, La Tronche;45.198814;5.760362;32.0;HAUT LE PIED;69;
12/12/23 05:10:32;Inconnu, La Tronche;45.198235;5.760666;25.0;HAUT LE PIED;26;
12/12/23 05:10:36;Inconnu, La Tronche;45.198036;5.760847;21.0;HAUT LE PIED;16;
12/12/23 05:10:39;Chemin de la Tuilerie, La Tronche;45.197994;5.761045;20.0;HAUT LE PIED;16;
12/12/23 05:10:42;Chemin de la Tuilerie, La Tronche;45.198124;5.761138;15.0;HAUT LE PIED;23;
12/12/23 05:10:46;Chemin de la Tuilerie, La Tronche;45.198326;5.761079;23.0;HAUT LE PIED;172;
12/12/23 05:11:05;Chemin de la Tuilerie, La Tronche;45.199692;5.760043;33.0;HAUT LE PIED;111;
12/12/23 05:11:18;Chemin de la Tuilerie, Meylan;45.200455;5.75914;26.0;HAUT LE PIED;35;
12/12/23 05:11:24;Avenue de Verdun, La Tronche;45.200741;5.758953;12.0;HAUT LE PIED;10;
12/12/23 05:11:27;Avenue de Verdun, Meylan;45.200829;5.758953;9.0;HAUT LE PIED;5;
12/12/23 05:11:58;Avenue de Verdun, Meylan;45.200874;5.758938;0.0;ARRET;28;
12/12/23 05:12:18;Avenue de Verdun, Meylan;45.200909;5.75859;20.0;HAUT LE PIED;17;
12/12/23 05:12:21;Avenue de Verdun, La Tronche;45.200817;5.758416;26.0;HAUT LE PIED;365;
12/12/23 05:12:51;Inconnu, La Tronche;45.198589;5.755;14.0;HAUT LE PIED;13;
12/12/23 05:12:54;Boulevard de la Chantourne, La Tronche;45.19857;5.754836;21.0;HAUT LE PIED;209;
12/12/23 05:13:14;Boulevard de la Chantourne, La Tronche;45.197327;5.752843;41.0;HAUT LE PIED;133;
