Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
20/12/23 04:43:29;Inconnu, Sassenage;45.20443;5.686174;;DEPOT;0;
20/12/23 04:43:30;Inconnu, Sassenage;45.20443;5.686174;;DEPOT;0;
20/12/23 04:43:30;Inconnu, Sassenage;45.20443;5.686174;;DEPOT;0;
20/12/23 04:43:30;Inconnu, Sassenage;45.20443;5.686174;;DEPOT;0;
20/12/23 04:43:30;Inconnu, Sassenage;45.20443;5.686174;;DEPOT;0;
20/12/23 04:43:30;Inconnu, Sassenage;45.20443;5.686174;;DEPOT;0;
20/12/23 04:43:37;Inconnu, Sassenage;45.20443;5.686174;0.0;DEPOT;33;
20/12/23 04:46:59;Inconnu, Sassenage;45.20472;5.686249;28.0;HAUT LE PIED;40;
20/12/23 04:47:06;Rue de Sornin, Sassenage;45.205032;5.685984;15.0;HAUT LE PIED;12;
20/12/23 04:47:09;Rue de Sornin, Sassenage;45.205009;5.685832;16.0;HAUT LE PIED;12;
20/12/23 04:47:12;Rue de Sornin, Sassenage;45.204952;5.685706;13.0;HAUT LE PIED;106;
20/12/23 04:47:25;Rue de la Sure, Sassenage;45.204685;5.684407;23.0;HAUT LE PIED;22;
20/12/23 04:47:28;Rue de la Sure, Sassenage;45.204823;5.684211;28.0;HAUT LE PIED;29;
20/12/23 04:47:31;Rue de la Sure, Sassenage;45.204975;5.683915;38.0;HAUT LE PIED;81;
20/12/23 04:47:38;Rue de la Sure, Sassenage;45.205334;5.683014;37.0;HAUT LE PIED;60;
20/12/23 04:47:44;D 531, Sassenage;45.205769;5.682567;32.0;HAUT LE PIED;28;
20/12/23 04:47:47;D 531, Sassenage;45.206013;5.682648;33.0;HAUT LE PIED;156;
20/12/23 04:48:00;D 531, Sassenage;45.207363;5.683185;48.0;HAUT LE PIED;131;
20/12/23 04:48:09;Inconnu, Grenoble;45.208225;5.68433;58.0;HAUT LE PIED;166;
20/12/23 04:48:20;D 531, Grenoble;45.209339;5.685739;47.0;HAUT LE PIED;36;
20/12/23 04:48:23;D 531, Grenoble;45.209652;5.685632;45.0;HAUT LE PIED;133;
20/12/23 04:48:32;D 531, Grenoble;45.210552;5.684512;56.0;HAUT LE PIED;48;
20/12/23 04:48:35;D 531, Grenoble;45.210979;5.684515;60.0;HAUT LE PIED;39;
20/12/23 04:48:38;D 531, Grenoble;45.211189;5.684908;50.0;HAUT LE PIED;69;
20/12/23 04:48:43;VV7, Grenoble;45.211128;5.685787;61.0;HAUT LE PIED;42;
20/12/23 04:48:46;D 531, Grenoble;45.210915;5.68623;47.0;HAUT LE PIED;37;
20/12/23 04:48:49;Inconnu, Grenoble;45.210594;5.686362;42.0;HAUT LE PIED;29;
20/12/23 04:48:52;Inconnu, Grenoble;45.210449;5.686668;43.0;HAUT LE PIED;25;
20/12/23 04:48:55;Avenue des Martyrs, Grenoble;45.210545;5.68696;29.0;HAUT LE PIED;31;
20/12/23 04:48:58;Avenue des Martyrs, Grenoble;45.210609;5.687341;41.0;HAUT LE PIED;39;
20/12/23 04:49:01;Avenue des Martyrs, Grenoble;45.21056;5.687833;50.0;HAUT LE PIED;284;
20/12/23 04:49:17;Avenue des Martyrs, Grenoble;45.210018;5.691374;76.0;HAUT LE PIED;269;
20/12/23 04:49:29;Avenue des Martyrs, Grenoble;45.209389;5.694694;88.0;HAUT LE PIED;74;
20/12/23 04:49:32;Avenue des Martyrs, Grenoble;45.208961;5.695417;90.0;HAUT LE PIED;518;
20/12/23 04:49:57;Place de la Résistance, Grenoble;45.205528;5.699876;27.0;HAUT LE PIED;19;
20/12/23 04:50:00;Place de la Résistance, Grenoble;45.205364;5.699795;22.0;HAUT LE PIED;18;
20/12/23 04:50:03;Place de la Résistance, Grenoble;45.205208;5.699857;28.0;HAUT LE PIED;58;
20/12/23 04:50:10;Place de la Résistance, Grenoble;45.204849;5.7004;21.0;HAUT LE PIED;12;
20/12/23 04:50:13;Place de la Résistance, Grenoble;45.204891;5.700546;11.0;HAUT LE PIED;31;
20/12/23 04:50:32;Avenue des Martyrs, Grenoble;45.205055;5.700862;33.0;HAUT LE PIED;32;
20/12/23 04:50:35;Inconnu, Grenoble;45.205265;5.701132;41.0;HAUT LE PIED;38;
20/12/23 04:50:38;Inconnu, Grenoble;45.205601;5.701236;47.0;HAUT LE PIED;177;
20/12/23 04:50:50;Pont d'Oxford, Grenoble;45.207123;5.701905;57.0;HAUT LE PIED;158;
20/12/23 04:51:08;Inconnu, Saint-Martin-le-Vinoux;45.208462;5.702582;21.0;HAUT LE PIED;35;
20/12/23 04:51:11;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.208755;5.702733;40.0;HAUT LE PIED;51;
20/12/23 04:51:16;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209187;5.702957;16.0;HAUT LE PIED;4;
20/12/23 04:51:18;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209225;5.702954;;MARCHE ARRIERE;16;
20/12/23 04:51:29;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209087;5.702926;;ARRET;39;
20/12/23 04:51:38;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209385;5.702674;35.0;HAUT LE PIED;102;
20/12/23 04:51:48;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209839;5.701538;19.0;HAUT LE PIED;11;
20/12/23 04:51:51;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209743;5.701484;8.0;HAUT LE PIED;1;
20/12/23 04:51:52;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209751;5.701495;;MARCHE ARRIERE;7;
20/12/23 04:51:59;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209778;5.701414;;ARRET;36;
20/12/23 04:52:06;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.20966;5.701843;35.0;HAUT LE PIED;50;
20/12/23 04:52:12;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209435;5.702396;15.0;HAUT LE PIED;15;
20/12/23 04:52:40;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209354;5.702554;;COLLECTE;0;
20/12/23 04:52:41;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209354;5.702554;;COLLECTE;0;
20/12/23 04:52:43;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209358;5.702552;0.0;COLLECTE;0;
20/12/23 04:52:56;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209362;5.70255;;COLLECTE;0;
20/12/23 04:52:56;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209362;5.70255;;ARRET;27;
20/12/23 04:53:18;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.20924;5.70285;24.0;HAUT LE PIED;22;
20/12/23 04:53:21;Chemin de l'Étang, Saint-Martin-le-Vinoux;45.209042;5.702858;32.0;HAUT LE PIED;27;
20/12/23 04:53:24;Inconnu, Saint-Martin-le-Vinoux;45.208847;5.702654;34.0;HAUT LE PIED;24;
20/12/23 04:53:27;Inconnu, Saint-Martin-le-Vinoux;45.208836;5.702346;33.0;HAUT LE PIED;235;
20/12/23 04:53:45;Inconnu, Saint-Martin-le-Vinoux;45.209618;5.699557;65.0;HAUT LE PIED;508;
20/12/23 04:54:08;N 481, Saint-Martin-le-Vinoux;45.211357;5.69357;88.0;HAUT LE PIED;486;
20/12/23 04:54:28;Inconnu, Saint-Martin-le-Vinoux;45.212719;5.687683;86.0;HAUT LE PIED;207;
20/12/23 04:54:37;Inconnu, Saint-Martin-le-Vinoux;45.213684;5.685428;71.0;HAUT LE PIED;75;
20/12/23 04:54:42;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214218;5.684845;38.0;HAUT LE PIED;30;
20/12/23 04:54:46;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214481;5.684753;23.0;HAUT LE PIED;17;
20/12/23 04:54:49;Inconnu, Saint-Martin-le-Vinoux;45.214535;5.684547;23.0;HAUT LE PIED;18;
20/12/23 04:54:52;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214375;5.684519;20.0;HAUT LE PIED;11;
20/12/23 04:55:12;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214317;5.684625;;COLLECTE;0;
20/12/23 04:55:12;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214317;5.684625;;COLLECTE;0;
20/12/23 04:55:23;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214317;5.684627;0.0;COLLECTE;0;
20/12/23 04:55:56;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214317;5.684627;;COLLECTE;0;
20/12/23 04:55:56;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214317;5.684627;;ARRET;0;
20/12/23 04:56:00;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214317;5.684627;;ARRET;26;
20/12/23 04:56:22;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214455;5.684894;22.0;HAUT LE PIED;16;
20/12/23 04:56:25;Inconnu, Saint-Martin-le-Vinoux;45.214603;5.684887;14.0;HAUT LE PIED;13;
20/12/23 04:56:28;Inconnu, Saint-Martin-le-Vinoux;45.214718;5.68488;14.0;HAUT LE PIED;17;
20/12/23 04:56:31;Inconnu, Saint-Martin-le-Vinoux;45.214844;5.684997;21.0;HAUT LE PIED;16;
20/12/23 04:56:34;Inconnu, Saint-Martin-le-Vinoux;45.214851;5.685204;21.0;HAUT LE PIED;15;
20/12/23 04:56:39;Inconnu, Saint-Martin-le-Vinoux;45.214764;5.685343;;ARRET;1;
20/12/23 04:56:44;Inconnu, Saint-Martin-le-Vinoux;45.214764;5.685328;;COLLECTE;0;
20/12/23 04:56:44;Inconnu, Saint-Martin-le-Vinoux;45.214764;5.685328;;COLLECTE;2;
20/12/23 04:56:56;Inconnu, Saint-Martin-le-Vinoux;45.214771;5.685305;;COLLECTE;0;
20/12/23 04:56:56;Inconnu, Saint-Martin-le-Vinoux;45.214771;5.685305;;ARRET;0;
20/12/23 04:57:00;Inconnu, Saint-Martin-le-Vinoux;45.214771;5.685305;;COLLECTE;0;
20/12/23 04:57:00;Inconnu, Saint-Martin-le-Vinoux;45.214771;5.685305;;COLLECTE;0;
20/12/23 04:57:04;Inconnu, Saint-Martin-le-Vinoux;45.214767;5.685306;0.0;COLLECTE;0;
20/12/23 04:57:09;Inconnu, Saint-Martin-le-Vinoux;45.214767;5.685306;;COLLECTE;0;
20/12/23 04:57:09;Inconnu, Saint-Martin-le-Vinoux;45.214767;5.685306;;ARRET;0;
20/12/23 04:57:12;Inconnu, Saint-Martin-le-Vinoux;45.214767;5.685306;;ARRET;29;
20/12/23 04:57:22;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.21484;5.685667;23.0;HAUT LE PIED;21;
20/12/23 04:57:27;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214939;5.685897;;ARRET;1;
