Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
19/12/23 10:55:09;Inconnu, Claix;45.112049;5.690297;;ARRET;0;
19/12/23 10:55:09;Inconnu, Claix;45.112049;5.690297;;ARRET;0;
19/12/23 10:55:09;Inconnu, Claix;45.112049;5.690297;;ARRET;0;
19/12/23 10:55:09;Inconnu, Claix;45.112049;5.690297;;ARRET;0;
19/12/23 10:55:09;Inconnu, Claix;45.112049;5.690297;;ARRET;0;
19/12/23 10:55:10;Inconnu, Claix;45.112049;5.690297;;ARRET;0;
19/12/23 10:55:18;Inconnu, Claix;45.112049;5.690297;0.0;ARRET;5;
19/12/23 11:03:22;Inconnu, Claix;45.112007;5.690262;;MARCHE ARRIERE;6;
19/12/23 11:03:33;Inconnu, Claix;45.111969;5.690202;;ARRET;29;
19/12/23 11:03:40;Inconnu, Claix;45.112015;5.689837;24.0;HAUT LE PIED;21;
19/12/23 11:03:44;Inconnu, Claix;45.11208;5.689584;15.0;HAUT LE PIED;11;
19/12/23 11:03:47;Inconnu, Claix;45.112179;5.68958;12.0;HAUT LE PIED;67;
19/12/23 11:04:09;Inconnu, Claix;45.112759;5.689819;9.0;HAUT LE PIED;2;
19/12/23 11:04:40;Inconnu, Claix;45.112762;5.689846;0.0;ARRET;28;
19/12/23 11:05:30;Avenue de la Libération, Claix;45.112949;5.689616;15.0;HAUT LE PIED;18;
19/12/23 11:05:33;Avenue de la Libération, Claix;45.11311;5.689653;27.0;HAUT LE PIED;276;
19/12/23 11:06:03;Avenue de la Libération, Claix;45.115505;5.690545;32.0;HAUT LE PIED;155;
19/12/23 11:06:22;Avenue de la Libération, Claix;45.116825;5.691156;26.0;HAUT LE PIED;117;
19/12/23 11:06:52;Avenue de la Libération, Claix;45.117695;5.691996;28.0;HAUT LE PIED;165;
19/12/23 11:07:23;Avenue de la Libération, Claix;45.118713;5.69352;18.0;HAUT LE PIED;23;
19/12/23 11:07:27;Rue du Rocher, Claix;45.118839;5.693746;26.0;HAUT LE PIED;54;
19/12/23 11:07:34;Avenue de la Libération, Claix;45.119186;5.694235;30.0;HAUT LE PIED;151;
19/12/23 11:07:49;Avenue de la Libération, Claix;45.120136;5.695602;38.0;HAUT LE PIED;158;
19/12/23 11:08:04;Avenue du Maréchal Juin, Le Pont-de-Claix;45.121189;5.696944;37.0;HAUT LE PIED;188;
19/12/23 11:08:35;Montée Georges Tord, Le Pont-de-Claix;45.12278;5.697767;0.0;ARRET;27;
19/12/23 11:09:13;Avenue du Maréchal Juin, Le Pont-de-Claix;45.12302;5.697818;23.0;HAUT LE PIED;22;
19/12/23 11:09:16;Place du 8 Mai 1945, Le Pont-de-Claix;45.123219;5.697803;31.0;HAUT LE PIED;104;
19/12/23 11:09:29;Place du 8 Mai 1945, Le Pont-de-Claix;45.124146;5.69759;19.0;HAUT LE PIED;59;
19/12/23 11:09:44;Inconnu, Le Pont-de-Claix;45.124664;5.697769;26.0;HAUT LE PIED;26;
19/12/23 11:09:47;Cours Saint-André, Le Pont-de-Claix;45.124889;5.697871;36.0;HAUT LE PIED;126;
19/12/23 11:10:18;Cours Saint-André, Le Pont-de-Claix;45.125992;5.698215;35.0;HAUT LE PIED;358;
19/12/23 11:10:49;Cours Saint-André, Le Pont-de-Claix;45.129131;5.69924;42.0;HAUT LE PIED;381;
19/12/23 11:11:20;Cours Saint-André, Le Pont-de-Claix;45.132458;5.700367;43.0;HAUT LE PIED;152;
19/12/23 11:11:50;Cours Saint-André, Le Pont-de-Claix;45.133778;5.700881;6.0;HAUT LE PIED;135;
19/12/23 11:12:13;Cours Saint-André, Le Pont-de-Claix;45.134968;5.701229;41.0;HAUT LE PIED;349;
19/12/23 11:12:44;Cours Saint-André, Le Pont-de-Claix;45.13802;5.702281;41.0;HAUT LE PIED;358;
