Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
07/12/23 04:28:06;Inconnu, La Tronche;45.19812;5.75631;;DEPOT;0;
07/12/23 04:28:06;Inconnu, La Tronche;45.19812;5.75631;;DEPOT;0;
07/12/23 04:28:06;Inconnu, La Tronche;45.19812;5.75631;;DEPOT;19;
07/12/23 04:28:45;Inconnu, La Tronche;45.198257;5.756172;0.0;DEPOT;53;
07/12/23 04:50:59;Inconnu, La Tronche;45.198483;5.75677;18.0;HAUT LE PIED;53;
07/12/23 04:51:08;Chemin de la Tuilerie, La Tronche;45.198673;5.757384;24.0;HAUT LE PIED;34;
07/12/23 04:51:13;Chemin de la Tuilerie, La Tronche;45.198849;5.757734;27.0;HAUT LE PIED;147;
07/12/23 04:51:31;Inconnu, La Tronche;45.199291;5.759503;20.0;HAUT LE PIED;18;
07/12/23 04:51:34;Inconnu, La Tronche;45.199295;5.759727;23.0;HAUT LE PIED;18;
07/12/23 04:51:37;Inconnu, La Tronche;45.199322;5.759956;23.0;HAUT LE PIED;19;
07/12/23 04:51:40;Inconnu, La Tronche;45.199219;5.760153;23.0;HAUT LE PIED;21;
07/12/23 04:51:43;Inconnu, La Tronche;45.199039;5.760217;25.0;HAUT LE PIED;21;
07/12/23 04:51:46;Inconnu, La Tronche;45.198864;5.76033;26.0;HAUT LE PIED;67;
07/12/23 04:51:55;Inconnu, La Tronche;45.198307;5.760666;24.0;HAUT LE PIED;19;
07/12/23 04:51:58;Inconnu, La Tronche;45.198158;5.760787;21.0;HAUT LE PIED;17;
07/12/23 04:52:01;Chemin de la Tuilerie, La Tronche;45.198059;5.760957;20.0;HAUT LE PIED;16;
07/12/23 04:52:04;Chemin de la Tuilerie, La Tronche;45.198128;5.761131;21.0;HAUT LE PIED;17;
07/12/23 04:52:07;Chemin de la Tuilerie, La Tronche;45.198277;5.7611;20.0;HAUT LE PIED;174;
07/12/23 04:52:26;Chemin de la Tuilerie, La Tronche;45.199661;5.760071;35.0;HAUT LE PIED;117;
07/12/23 04:52:50;A 41s, Meylan;45.200508;5.759191;13.0;HAUT LE PIED;13;
07/12/23 04:52:53;A 41s, Meylan;45.2006;5.759303;21.0;HAUT LE PIED;125;
07/12/23 04:53:04;A 41s, Meylan;45.20092;5.760825;54.0;HAUT LE PIED;600;
07/12/23 04:53:34;A 41s, Meylan;45.202206;5.768264;85.0;HAUT LE PIED;696;
07/12/23 04:54:04;Inconnu, Meylan;45.203373;5.776989;82.0;HAUT LE PIED;277;
07/12/23 04:54:17;Inconnu, Meylan;45.203651;5.780496;67.0;HAUT LE PIED;55;
07/12/23 04:54:20;Inconnu, Meylan;45.203495;5.781161;66.0;HAUT LE PIED;53;
07/12/23 04:54:23;Inconnu, Meylan;45.203159;5.781633;64.0;HAUT LE PIED;53;
07/12/23 04:54:26;Inconnu, Meylan;45.202705;5.781847;66.0;HAUT LE PIED;56;
07/12/23 04:54:29;Inconnu, Meylan;45.202206;5.781759;72.0;HAUT LE PIED;331;
07/12/23 04:54:44;Rocade Sud, Meylan;45.199352;5.780546;86.0;HAUT LE PIED;122;
07/12/23 04:54:49;Rocade Sud, Meylan;45.198257;5.7807;88.0;HAUT LE PIED;415;
07/12/23 04:55:06;Rocade Sud, Meylan;45.19463;5.78196;88.0;HAUT LE PIED;220;
07/12/23 04:55:15;Rocade Sud, Meylan;45.192657;5.782001;87.0;HAUT LE PIED;588;
07/12/23 04:55:39;Avenue de Vignate, Gières;45.187374;5.781637;87.0;HAUT LE PIED;270;
07/12/23 04:55:50;Rocade Sud, Gières;45.185024;5.780801;87.0;HAUT LE PIED;199;
07/12/23 04:56:00;Inconnu, Saint-Martin-d'Hères;45.183407;5.779721;56.0;HAUT LE PIED;45;
07/12/23 04:56:03;Inconnu, Saint-Martin-d'Hères;45.183178;5.779253;54.0;HAUT LE PIED;45;
07/12/23 04:56:06;Inconnu, Saint-Martin-d'Hères;45.183136;5.778686;53.0;HAUT LE PIED;43;
07/12/23 04:56:09;Inconnu, Saint-Martin-d'Hères;45.183033;5.778153;52.0;HAUT LE PIED;40;
07/12/23 04:56:12;Inconnu, Saint-Martin-d'Hères;45.182777;5.777786;47.0;HAUT LE PIED;40;
07/12/23 04:56:16;Inconnu, Saint-Martin-d'Hères;45.182499;5.777469;27.0;HAUT LE PIED;22;
07/12/23 04:56:19;Inconnu, Saint-Martin-d'Hères;45.182354;5.777284;25.0;HAUT LE PIED;20;
07/12/23 04:56:22;Inconnu, Saint-Martin-d'Hères;45.182175;5.777341;29.0;HAUT LE PIED;23;
