Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
27/12/23 03:54:44;Inconnu, La Tronche;45.198261;5.756069;;DEPOT;0;
27/12/23 03:54:44;Inconnu, La Tronche;45.198261;5.756069;;DEPOT;0;
27/12/23 03:54:44;Inconnu, La Tronche;45.198261;5.756069;;DEPOT;0;
27/12/23 03:54:44;Inconnu, La Tronche;45.198261;5.756069;;DEPOT;0;
27/12/23 03:54:44;Inconnu, La Tronche;45.198261;5.756069;;DEPOT;0;
27/12/23 03:54:44;Inconnu, La Tronche;45.198261;5.756069;;DEPOT;0;
27/12/23 03:54:52;Inconnu, La Tronche;45.198261;5.756069;0.0;DEPOT;45;
27/12/23 04:43:08;Inconnu, La Tronche;45.198444;5.756583;15.0;HAUT LE PIED;37;
27/12/23 04:43:16;Chemin de la Tuilerie, La Tronche;45.198544;5.75703;16.0;HAUT LE PIED;11;
27/12/23 04:43:19;Chemin de la Tuilerie, La Tronche;45.198586;5.757156;11.0;HAUT LE PIED;42;
27/12/23 04:43:50;Chemin de la Tuilerie, La Tronche;45.198769;5.757623;0.0;ARRET;30;
27/12/23 04:44:07;Inconnu, La Tronche;45.198883;5.757968;28.0;HAUT LE PIED;134;
27/12/23 04:44:23;Inconnu, La Tronche;45.199261;5.759595;21.0;HAUT LE PIED;21;
27/12/23 04:44:27;Inconnu, La Tronche;45.199291;5.759859;17.0;HAUT LE PIED;15;
27/12/23 04:44:30;Inconnu, La Tronche;45.199287;5.760048;19.0;HAUT LE PIED;16;
27/12/23 04:44:33;Inconnu, La Tronche;45.199188;5.760189;24.0;HAUT LE PIED;18;
27/12/23 04:44:36;Inconnu, La Tronche;45.199032;5.760266;18.0;HAUT LE PIED;21;
27/12/23 04:44:39;Inconnu, La Tronche;45.198845;5.760335;24.0;HAUT LE PIED;23;
27/12/23 04:44:42;Inconnu, La Tronche;45.198654;5.760436;28.0;HAUT LE PIED;36;
27/12/23 04:44:49;Inconnu, La Tronche;45.198353;5.760601;20.0;HAUT LE PIED;40;
27/12/23 04:44:55;Inconnu, La Tronche;45.198029;5.760812;19.0;HAUT LE PIED;17;
27/12/23 04:44:58;Chemin de la Tuilerie, La Tronche;45.198006;5.761031;22.0;HAUT LE PIED;18;
27/12/23 04:45:01;Chemin de la Tuilerie, La Tronche;45.198154;5.761131;24.0;HAUT LE PIED;22;
27/12/23 04:45:04;Chemin de la Tuilerie, La Tronche;45.198349;5.761055;28.0;HAUT LE PIED;176;
27/12/23 04:45:20;Chemin de la Tuilerie, La Tronche;45.199741;5.759996;45.0;HAUT LE PIED;96;
27/12/23 04:45:31;Chemin de la Tuilerie, Meylan;45.200397;5.7592;11.0;HAUT LE PIED;2;
27/12/23 04:46:02;Chemin de la Tuilerie, Meylan;45.200413;5.759192;0.0;ARRET;27;
27/12/23 04:46:14;Inconnu, Meylan;45.200634;5.759047;18.0;HAUT LE PIED;22;
27/12/23 04:46:45;Avenue de Verdun, Meylan;45.200825;5.758981;0.0;ARRET;79;
27/12/23 04:46:57;Avenue de Verdun, Meylan;45.201424;5.759521;42.0;HAUT LE PIED;220;
27/12/23 04:47:18;Avenue de Verdun, Meylan;45.202873;5.761432;24.0;HAUT LE PIED;20;
27/12/23 04:47:21;Avenue de la Plaine Fleurie, Meylan;45.203041;5.761335;25.0;HAUT LE PIED;128;
27/12/23 04:47:36;Avenue de la Plaine Fleurie, Meylan;45.203884;5.760223;21.0;HAUT LE PIED;15;
27/12/23 04:47:39;Avenue de la Plaine Fleurie, Meylan;45.203934;5.760045;16.0;HAUT LE PIED;15;
27/12/23 04:47:42;Rue de la Grange, Meylan;45.20385;5.759897;20.0;HAUT LE PIED;70;
27/12/23 04:47:53;Rue de la Grange, Meylan;45.203381;5.759295;13.0;HAUT LE PIED;8;
27/12/23 04:48:24;Rue de la Grange, Meylan;45.203369;5.759191;0.0;ARRET;0;
27/12/23 04:48:57;Rue de la Grange, Meylan;45.203369;5.759191;;COLLECTE;0;
27/12/23 04:48:57;Rue de la Grange, Meylan;45.203369;5.759191;;COLLECTE;0;
27/12/23 04:48:57;Rue de la Grange, Meylan;45.203369;5.759191;;COLLECTE;0;
