Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
27/11/23 04:46:10;Inconnu, Sassenage;45.204544;5.686108;;DEPOT;0;
27/11/23 04:46:10;Inconnu, Sassenage;45.204544;5.686108;;DEPOT;0;
27/11/23 04:46:10;Inconnu, Sassenage;45.204544;5.686108;;DEPOT;0;
27/11/23 04:46:16;Inconnu, Sassenage;45.204544;5.686108;0.0;DEPOT;63;
27/11/23 04:54:21;Rue de Sornin, Sassenage;45.204853;5.685438;24.0;HAUT LE PIED;81;
27/11/23 04:54:36;Rue de la Sure, Sassenage;45.204647;5.684448;14.0;HAUT LE PIED;15;
27/11/23 04:54:39;Rue de la Sure, Sassenage;45.204746;5.684314;23.0;HAUT LE PIED;25;
27/11/23 04:54:42;Rue de la Sure, Sassenage;45.204895;5.684077;30.0;HAUT LE PIED;105;
27/11/23 04:54:55;Rue de Chamechaude, Sassenage;45.205379;5.682929;27.0;HAUT LE PIED;46;
27/11/23 04:55:07;D 531, Sassenage;45.205708;5.682572;15.0;HAUT LE PIED;17;
27/11/23 04:55:10;D 531, Sassenage;45.20586;5.682616;28.0;HAUT LE PIED;179;
27/11/23 04:55:27;VV5, Sassenage;45.207397;5.683291;39.0;HAUT LE PIED;174;
27/11/23 04:55:42;Pont des Martyrs, Grenoble;45.208496;5.684865;45.0;HAUT LE PIED;103;
27/11/23 04:55:52;D 531, Grenoble;45.209179;5.68575;30.0;HAUT LE PIED;24;
27/11/23 04:55:55;D 531, Grenoble;45.209389;5.685812;30.0;HAUT LE PIED;26;
27/11/23 04:55:58;D 531, Grenoble;45.20961;5.685693;36.0;HAUT LE PIED;142;
27/11/23 04:56:09;D 531, Grenoble;45.210567;5.684501;45.0;HAUT LE PIED;31;
27/11/23 04:56:12;D 531, Grenoble;45.210846;5.684493;34.0;HAUT LE PIED;23;
27/11/23 04:56:15;D 531, Grenoble;45.211021;5.684653;21.0;HAUT LE PIED;24;
27/11/23 04:56:19;D 531, Grenoble;45.21114;5.684911;23.0;HAUT LE PIED;21;
27/11/23 04:56:22;D 531, Grenoble;45.211178;5.685167;26.0;HAUT LE PIED;32;
27/11/23 04:56:26;D 531, Grenoble;45.211109;5.685562;35.0;HAUT LE PIED;43;
27/11/23 04:56:31;D 531, Grenoble;45.210991;5.686083;26.0;HAUT LE PIED;20;
27/11/23 04:56:34;D 531, Grenoble;45.210865;5.686259;22.0;HAUT LE PIED;21;
27/11/23 04:56:37;Inconnu, Grenoble;45.210682;5.686306;27.0;HAUT LE PIED;23;
27/11/23 04:56:40;Inconnu, Grenoble;45.210491;5.686405;28.0;HAUT LE PIED;21;
27/11/23 04:56:43;Inconnu, Grenoble;45.210426;5.686659;25.0;HAUT LE PIED;26;
27/11/23 04:56:46;Avenue des Martyrs, Grenoble;45.210526;5.686955;33.0;HAUT LE PIED;31;
27/11/23 04:56:49;Avenue des Martyrs, Grenoble;45.210583;5.68734;39.0;HAUT LE PIED;36;
27/11/23 04:56:52;Avenue des Martyrs, Grenoble;45.210545;5.687792;46.0;HAUT LE PIED;387;
