Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
11/12/23 04:34:22;Rue Ambroise Croizat, Vizille;45.084042;5.7652;;DEPOT;0;
11/12/23 04:34:22;Rue Ambroise Croizat, Vizille;45.084042;5.7652;;DEPOT;0;
11/12/23 04:34:22;Rue Ambroise Croizat, Vizille;45.084042;5.7652;;DEPOT;0;
11/12/23 04:34:22;Rue Ambroise Croizat, Vizille;45.084042;5.7652;;DEPOT;0;
11/12/23 04:34:22;Rue Ambroise Croizat, Vizille;45.084042;5.7652;;DEPOT;0;
11/12/23 04:34:22;Rue Ambroise Croizat, Vizille;45.084042;5.7652;;DEPOT;0;
11/12/23 04:34:32;Rue Ambroise Croizat, Vizille;45.084042;5.7652;6.0;HAUT LE PIED;4;
11/12/23 04:35:03;;45.084011;5.76519;0.0;DEPOT;72;
11/12/23 04:51:17;Rue Ambroise Croizat, Vizille;45.084164;5.766087;27.0;HAUT LE PIED;35;
11/12/23 04:51:23;Chemin du Bois de Cornage, Vizille;45.084057;5.7665;28.0;HAUT LE PIED;21;
11/12/23 04:51:26;Chemin du Bois de Cornage, Vizille;45.08387;5.76652;28.0;HAUT LE PIED;111;
11/12/23 04:51:43;Chemin du Bois de Cornage, Vizille;45.082893;5.766212;24.0;HAUT LE PIED;21;
11/12/23 04:51:46;Chemin du Bois de Cornage, Vizille;45.082752;5.766043;22.0;HAUT LE PIED;26;
11/12/23 04:51:50;Avenue Maurice Thorez, Vizille;45.08268;5.765724;30.0;HAUT LE PIED;120;
11/12/23 04:52:00;N 85, Vizille;45.083023;5.764282;56.0;HAUT LE PIED;508;
11/12/23 04:52:31;N 85, Vizille;45.084534;5.758181;63.0;HAUT LE PIED;68;
11/12/23 04:52:35;N 85, Vizille;45.084785;5.757394;64.0;HAUT LE PIED;134;
11/12/23 04:52:43;N 85, Vizille;45.085258;5.755821;67.0;HAUT LE PIED;144;
11/12/23 04:52:51;N 85, Vizille;45.084976;5.754029;63.0;HAUT LE PIED;391;
