Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
28/12/23 03:53:47;Inconnu, Sassenage;45.20459;5.686413;;DEPOT;0;
28/12/23 03:53:47;Inconnu, Sassenage;45.20459;5.686413;;DEPOT;0;
28/12/23 03:53:47;Inconnu, Sassenage;45.20459;5.686413;;DEPOT;0;
28/12/23 03:53:48;Inconnu, Sassenage;45.20459;5.686413;;DEPOT;0;
28/12/23 03:53:49;Inconnu, Sassenage;45.20459;5.686413;;DEPOT;3;
28/12/23 03:53:49;Inconnu, Sassenage;45.204571;5.686383;;DEPOT;3;
28/12/23 03:53:54;Inconnu, Sassenage;45.20459;5.686413;0.0;DEPOT;6;
28/12/23 04:20:08;Inconnu, Sassenage;45.20454;5.686399;;DEPOT;42;
28/12/23 04:37:38;Inconnu, Sassenage;45.204876;5.686154;11.0;HAUT LE PIED;10;
28/12/23 04:38:10;Inconnu, Sassenage;45.204941;5.686072;0.0;DEPOT;28;
28/12/23 04:38:21;Rue de Sornin, Sassenage;45.20499;5.685725;14.0;HAUT LE PIED;108;
28/12/23 04:38:39;Rue de la Sure, Sassenage;45.204666;5.684428;8.0;HAUT LE PIED;12;
28/12/23 04:38:41;Rue de la Sure, Sassenage;45.204731;5.684303;16.0;HAUT LE PIED;141;
28/12/23 04:38:59;Rue de la Sure, Sassenage;45.205452;5.68283;29.0;HAUT LE PIED;35;
28/12/23 04:39:30;D 531, Sassenage;45.2057;5.682557;13.0;HAUT LE PIED;13;
28/12/23 04:39:32;D 531, Sassenage;45.205818;5.68257;19.0;HAUT LE PIED;180;
28/12/23 04:39:52;D 531, Sassenage;45.207378;5.683179;34.0;HAUT LE PIED;115;
28/12/23 04:40:03;Inconnu, Grenoble;45.20813;5.684194;38.0;HAUT LE PIED;181;
28/12/23 04:40:19;D 531, Grenoble;45.209332;5.685753;36.0;HAUT LE PIED;35;
28/12/23 04:40:21;D 531, Grenoble;45.209644;5.685676;42.0;HAUT LE PIED;40;
28/12/23 04:40:24;D 531, Grenoble;45.209927;5.685364;50.0;HAUT LE PIED;96;
28/12/23 04:40:31;D 531, Grenoble;45.210556;5.684528;41.0;HAUT LE PIED;34;
28/12/23 04:40:34;D 531, Grenoble;45.210857;5.684493;40.0;HAUT LE PIED;33;
28/12/23 04:40:37;D 531, Grenoble;45.211105;5.684733;45.0;HAUT LE PIED;32;
28/12/23 04:40:41;A 480, Grenoble;45.21122;5.685111;37.0;HAUT LE PIED;28;
28/12/23 04:40:44;VV7, Grenoble;45.211193;5.685461;32.0;HAUT LE PIED;52;
28/12/23 04:40:47;D 531, Grenoble;45.211018;5.686076;33.0;HAUT LE PIED;30;
28/12/23 04:40:50;D 531, Grenoble;45.210815;5.68632;30.0;HAUT LE PIED;39;
28/12/23 04:40:55;Inconnu, Grenoble;45.210487;5.686493;29.0;HAUT LE PIED;21;
28/12/23 04:40:58;Inconnu, Grenoble;45.210453;5.686758;23.0;HAUT LE PIED;75;
28/12/23 04:41:06;Avenue des Martyrs, Grenoble;45.21059;5.6877;42.0;HAUT LE PIED;494;
28/12/23 04:41:37;Avenue des Martyrs, Grenoble;45.209675;5.693868;69.0;HAUT LE PIED;81;
28/12/23 04:41:41;Avenue des Martyrs, Grenoble;45.209366;5.694797;71.0;HAUT LE PIED;56;
28/12/23 04:41:44;Avenue des Martyrs, Grenoble;45.209053;5.69536;70.0;HAUT LE PIED;504;
28/12/23 04:42:14;Avenue des Martyrs, Grenoble;45.205715;5.699701;0.0;ARRET;26;
28/12/23 04:42:27;Place de la Résistance, Grenoble;45.205532;5.699915;18.0;HAUT LE PIED;13;
28/12/23 04:42:31;Place de la Résistance, Grenoble;45.205421;5.699865;18.0;HAUT LE PIED;14;
28/12/23 04:42:33;Place de la Résistance, Grenoble;45.205311;5.699789;16.0;HAUT LE PIED;18;
28/12/23 04:42:36;Place de la Résistance, Grenoble;45.205166;5.699881;26.0;HAUT LE PIED;60;
28/12/23 04:42:44;Place de la Résistance, Grenoble;45.204796;5.70043;17.0;HAUT LE PIED;13;
28/12/23 04:42:48;Place de la Résistance, Grenoble;45.204838;5.700587;12.0;HAUT LE PIED;27;
28/12/23 04:43:06;Avenue des Martyrs, Grenoble;45.204811;5.700927;25.0;HAUT LE PIED;427;
28/12/23 04:43:37;Avenue des Martyrs, Grenoble;45.201992;5.704621;61.0;HAUT LE PIED;431;
28/12/23 04:44:07;Avenue des Martyrs, Grenoble;45.199158;5.708369;49.0;HAUT LE PIED;102;
28/12/23 04:44:16;Place Nelson Mandela, Grenoble;45.198517;5.709291;25.0;HAUT LE PIED;24;
28/12/23 04:44:19;Rue Durand-Savoyat, Grenoble;45.198551;5.709589;30.0;HAUT LE PIED;329;
28/12/23 04:44:49;Rue Durand-Savoyat, Grenoble;45.199501;5.713564;35.0;HAUT LE PIED;28;
28/12/23 04:44:52;Rue Durand-Savoyat, Grenoble;45.199509;5.713923;31.0;HAUT LE PIED;23;
28/12/23 04:44:56;Quai de la Graille, Grenoble;45.19939;5.714168;26.0;HAUT LE PIED;29;
28/12/23 04:44:58;Quai de la Graille, Grenoble;45.199135;5.714242;33.0;HAUT LE PIED;155;
28/12/23 04:45:14;Quai de la Graille, Grenoble;45.197742;5.714356;17.0;HAUT LE PIED;12;
28/12/23 04:45:16;Rue de Villard de Lans, Grenoble;45.197681;5.714229;14.0;HAUT LE PIED;204;
28/12/23 04:45:44;Rue de Villard de Lans, Grenoble;45.197559;5.711632;9.0;HAUT LE PIED;10;
28/12/23 04:45:48;Rue Henri Tarzé, Grenoble;45.197475;5.711605;17.0;HAUT LE PIED;87;
28/12/23 04:45:59;Rue de la Mure, Grenoble;45.196739;5.711979;38.0;HAUT LE PIED;56;
28/12/23 04:46:03;Rue Arago, Grenoble;45.196316;5.712365;40.0;HAUT LE PIED;34;
28/12/23 04:46:07;Rue Arago, Grenoble;45.196095;5.712656;18.0;HAUT LE PIED;15;
28/12/23 04:46:10;Rue de la Scierie, Grenoble;45.196075;5.71285;19.0;HAUT LE PIED;19;
28/12/23 04:46:13;Rue de la Scierie, Grenoble;45.196178;5.713041;22.0;HAUT LE PIED;42;
28/12/23 04:46:18;Rue de la Scierie, Grenoble;45.19627;5.713558;29.0;HAUT LE PIED;21;
28/12/23 04:46:21;Rue de la Scierie, Grenoble;45.196255;5.713828;18.0;HAUT LE PIED;6;
28/12/23 04:46:52;Rue de la Scierie, Grenoble;45.196251;5.713909;0.0;ARRET;0;
28/12/23 04:47:13;Rue de la Scierie, Grenoble;45.196251;5.713909;;ARRET;0;
28/12/23 04:47:14;Rue de la Scierie, Grenoble;45.196251;5.713908;;COLLECTE;0;
28/12/23 04:47:14;Rue de la Scierie, Grenoble;45.196251;5.713908;;COLLECTE;0;
28/12/23 04:47:35;Rue de la Scierie, Grenoble;45.196251;5.713908;;COLLECTE;0;
28/12/23 04:47:35;Rue de la Scierie, Grenoble;45.196251;5.713908;;COLLECTE;0;
28/12/23 04:47:35;Rue de la Scierie, Grenoble;45.196251;5.713908;;ARRET;0;
28/12/23 04:47:40;Rue de la Scierie, Grenoble;45.196251;5.713908;;COLLECTE;0;
28/12/23 04:47:40;Rue de la Scierie, Grenoble;45.196251;5.713908;;COLLECTE;0;
28/12/23 04:47:40;Rue de la Scierie, Grenoble;45.196251;5.713908;;COLLECTE;0;
28/12/23 04:47:53;Rue de la Scierie, Grenoble;45.196251;5.713907;;COLLECTE;0;
28/12/23 04:47:53;Rue de la Scierie, Grenoble;45.196251;5.713907;;COLLECTE;0;
28/12/23 04:47:53;Rue de la Scierie, Grenoble;45.196251;5.713907;;ARRET;0;
28/12/23 04:47:59;Rue de la Scierie, Grenoble;45.196251;5.713907;;COLLECTE;0;
28/12/23 04:47:59;Rue de la Scierie, Grenoble;45.196251;5.713907;;COLLECTE;0;
