Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
08/12/23 08:56:51;;45.152821;5.737627;;DEPOT;0;
08/12/23 08:56:51;;45.152821;5.737627;;DEPOT;0;
08/12/23 08:56:51;;45.152821;5.737627;;DEPOT;0;
08/12/23 08:56:51;;45.152821;5.737627;;DEPOT;0;
08/12/23 08:56:51;;45.152821;5.737627;;DEPOT;0;
08/12/23 08:56:52;;45.152821;5.737627;;DEPOT;0;
08/12/23 08:57:00;;45.152821;5.737627;0.0;DEPOT;56;
08/12/23 09:23:27;Rue Le Corbusier, Eybens;45.153225;5.737211;21.0;HAUT LE PIED;24;
08/12/23 09:23:31;Rue Le Corbusier, Eybens;45.15324;5.736906;19.0;HAUT LE PIED;25;
08/12/23 09:23:47;Rue Le Corbusier, Eybens;45.153358;5.736629;14.0;HAUT LE PIED;180;
08/12/23 09:24:07;Inconnu, Eybens;45.153355;5.734336;17.0;HAUT LE PIED;8;
08/12/23 09:24:10;Inconnu, Eybens;45.153385;5.73425;8.0;HAUT LE PIED;23;
08/12/23 09:24:15;Rond-Point Jean Monnet, Eybens;45.153534;5.734043;25.0;HAUT LE PIED;21;
08/12/23 09:24:18;Rond-Point Jean Monnet, Eybens;45.153564;5.733778;27.0;HAUT LE PIED;22;
08/12/23 09:24:21;Rond-Point Jean Monnet, Eybens;45.153461;5.733533;28.0;HAUT LE PIED;23;
08/12/23 09:24:24;Rond-Point Jean Monnet, Eybens;45.153267;5.733445;29.0;HAUT LE PIED;24;
08/12/23 09:24:27;Rond-Point Jean Monnet, Eybens;45.153069;5.73356;30.0;HAUT LE PIED;24;
08/12/23 09:24:30;D 269A, Eybens;45.152878;5.733711;30.0;HAUT LE PIED;29;
08/12/23 09:24:33;Inconnu, Eybens;45.152618;5.733715;38.0;HAUT LE PIED;109;
08/12/23 09:24:43;Inconnu, Eybens;45.151642;5.733541;46.0;HAUT LE PIED;50;
08/12/23 09:24:47;Inconnu, Eybens;45.15131;5.733121;43.0;HAUT LE PIED;36;
08/12/23 09:24:50;Rue de Lorraine, Eybens;45.151222;5.732682;44.0;HAUT LE PIED;136;
08/12/23 09:25:01;Rue de Lorraine, Eybens;45.151207;5.730955;45.0;HAUT LE PIED;48;
08/12/23 09:25:05;Rue de Lorraine, Eybens;45.151451;5.730454;42.0;HAUT LE PIED;193;
08/12/23 09:25:29;Rue de Lorraine, Eybens;45.152798;5.728907;12.0;HAUT LE PIED;11;
08/12/23 09:25:32;Inconnu, Échirolles;45.152882;5.728975;13.0;HAUT LE PIED;44;
08/12/23 09:25:40;Inconnu, Échirolles;45.153156;5.729377;14.0;HAUT LE PIED;12;
08/12/23 09:25:43;Rue d'Aquitaine, Échirolles;45.153267;5.729394;14.0;HAUT LE PIED;12;
08/12/23 09:26:14;Rue d'Aquitaine, Échirolles;45.15337;5.729367;0.0;ARRET;2;
08/12/23 09:26:28;Rue d'Aquitaine, Échirolles;45.153381;5.72938;;ARRET;0;
08/12/23 09:26:38;Rue d'Aquitaine, Échirolles;45.153381;5.72938;;ARRET;0;
08/12/23 09:26:41;Rue d'Aquitaine, Échirolles;45.153381;5.729379;;ARRET;28;
08/12/23 09:26:49;Rue d'Aquitaine, Échirolles;45.15361;5.729244;20.0;HAUT LE PIED;10;
08/12/23 09:26:52;Rue d'Aquitaine, Échirolles;45.153648;5.729125;12.0;HAUT LE PIED;4;
08/12/23 09:26:54;Rue d'Aquitaine, Échirolles;45.153667;5.729162;;ARRET;1;
08/12/23 09:27:00;Rue d'Aquitaine, Échirolles;45.153656;5.729163;;ARRET;3;
08/12/23 09:27:11;Rue d'Aquitaine, Échirolles;45.153637;5.729129;;ARRET;0;
08/12/23 09:27:13;Rue d'Aquitaine, Échirolles;45.153637;5.729129;;ARRET;17;
08/12/23 09:27:22;Rue d'Aquitaine, Échirolles;45.153786;5.729087;;ARRET;4;
08/12/23 09:27:23;Rue d'Aquitaine, Échirolles;45.153797;5.729034;0.0;ARRET;9;
08/12/23 09:27:34;;45.153847;5.728939;;ARRET;1;
08/12/23 09:27:43;;45.153847;5.72895;;ARRET;0;
08/12/23 09:27:46;;45.153847;5.728951;;ARRET;0;
08/12/23 09:27:56;;45.153851;5.728952;;ARRET;0;
08/12/23 09:27:58;;45.153851;5.728952;;ARRET;25;
08/12/23 09:28:08;Rue d'Aquitaine, Échirolles;45.154022;5.729164;12.0;HAUT LE PIED;14;
08/12/23 09:28:12;Rue d'Aquitaine, Échirolles;45.154099;5.729303;8.0;HAUT LE PIED;33;
08/12/23 09:28:35;Rue d'Aquitaine, Échirolles;45.154388;5.729203;15.0;HAUT LE PIED;17;
08/12/23 09:28:41;Rue d'Aquitaine, Échirolles;45.15453;5.729138;;ARRET;2;
08/12/23 09:28:45;Rue d'Aquitaine, Échirolles;45.154522;5.729113;;ARRET;3;
08/12/23 09:28:55;Rue d'Aquitaine, Échirolles;45.154526;5.729145;;ARRET;3;
08/12/23 09:28:57;Rue d'Aquitaine, Échirolles;45.15451;5.72918;;ARRET;23;
08/12/23 09:29:06;Rue d'Aquitaine, Échirolles;45.154713;5.729205;6.0;HAUT LE PIED;1;
08/12/23 09:29:07;Rue d'Aquitaine, Échirolles;45.154724;5.729211;;ARRET;5;
08/12/23 09:29:14;Rue d'Aquitaine, Échirolles;45.154758;5.729246;;ARRET;3;
08/12/23 09:29:37;Rue d'Aquitaine, Échirolles;45.154755;5.729287;0.0;ARRET;0;
08/12/23 09:29:51;Rue d'Aquitaine, Échirolles;45.154755;5.729293;;ARRET;0;
08/12/23 09:29:56;Rue d'Aquitaine, Échirolles;45.154755;5.729293;;ARRET;1;
08/12/23 09:30:05;Rue d'Aquitaine, Échirolles;45.154766;5.7293;;ARRET;1;
08/12/23 09:30:08;Rue d'Aquitaine, Échirolles;45.154774;5.729288;;ARRET;25;
08/12/23 09:30:26;Rue d'Aquitaine, Échirolles;45.15485;5.728987;16.0;HAUT LE PIED;16;
08/12/23 09:30:30;Rue d'Aquitaine, Échirolles;45.154709;5.728963;14.0;HAUT LE PIED;20;
08/12/23 09:30:36;Rue d'Aquitaine, Échirolles;45.154526;5.728966;;ARRET;3;
08/12/23 09:30:42;Rue d'Aquitaine, Échirolles;45.154507;5.728991;;ARRET;1;
08/12/23 09:30:53;Rue d'Aquitaine, Échirolles;45.154503;5.729007;;ARRET;1;
08/12/23 09:30:57;Rue d'Aquitaine, Échirolles;45.154495;5.729007;;ARRET;5;
08/12/23 09:31:01;Rue d'Aquitaine, Échirolles;45.154449;5.729005;11.0;HAUT LE PIED;29;
08/12/23 09:31:09;Rue d'Aquitaine, Échirolles;45.154186;5.729027;9.0;HAUT LE PIED;11;
08/12/23 09:31:14;Rue des Landes, Échirolles;45.15414;5.728896;8.0;HAUT LE PIED;2;
08/12/23 09:31:16;Rue des Landes, Échirolles;45.15414;5.728874;;ARRET;2;
08/12/23 09:31:32;Rue des Landes, Échirolles;45.154152;5.728848;;ARRET;0;
08/12/23 09:31:40;Rue des Landes, Échirolles;45.154152;5.728848;;ARRET;0;
08/12/23 09:31:44;Rue des Landes, Échirolles;45.154152;5.728848;0.0;ARRET;0;
08/12/23 09:31:49;Rue des Landes, Échirolles;45.154152;5.728848;;ARRET;0;
08/12/23 09:32:00;Rue des Landes, Échirolles;45.154152;5.728848;;ARRET;0;
08/12/23 09:32:20;Rue des Landes, Échirolles;45.154152;5.728847;;ARRET;0;
08/12/23 09:32:30;Rue des Landes, Échirolles;45.154152;5.728845;;ARRET;0;
08/12/23 09:32:33;Rue des Landes, Échirolles;45.154156;5.728844;;ARRET;6;
08/12/23 09:32:42;Rue des Landes, Échirolles;45.154209;5.72882;;ARRET;1;
08/12/23 09:32:45;Rue d'Aquitaine, Échirolles;45.154221;5.728818;;ARRET;3;
08/12/23 09:32:55;Rue d'Aquitaine, Échirolles;45.154243;5.728803;;ARRET;2;
08/12/23 09:32:59;Rue d'Aquitaine, Échirolles;45.154236;5.728786;;ARRET;13;
08/12/23 09:33:10;Rue des Landes, Échirolles;45.154221;5.728623;;ARRET;3;
08/12/23 09:33:19;Rue d'Aquitaine, Échirolles;45.154221;5.728666;;ARRET;0;
08/12/23 09:33:30;Rue d'Aquitaine, Échirolles;45.154221;5.728669;;ARRET;0;
08/12/23 09:33:31;Rue d'Aquitaine, Échirolles;45.154221;5.728668;;ARRET;12;
08/12/23 09:33:37;Rue des Landes, Échirolles;45.154221;5.728519;14.0;HAUT LE PIED;10;
08/12/23 09:33:43;Rue des Landes, Échirolles;45.15419;5.728395;;ARRET;2;
08/12/23 09:33:49;Rue des Landes, Échirolles;45.154209;5.728399;;ARRET;2;
08/12/23 09:33:58;Rue des Landes, Échirolles;45.154224;5.728402;;ARRET;1;
08/12/23 09:34:02;Rue des Landes, Échirolles;45.154213;5.728395;;ARRET;10;
08/12/23 09:34:07;Rue des Landes, Échirolles;45.154125;5.728361;0.0;ARRET;12;
08/12/23 09:34:15;Rue des Landes, Échirolles;45.15403;5.728278;;ARRET;15;
08/12/23 09:34:28;Rue des Landes, Échirolles;45.153946;5.728124;8.0;HAUT LE PIED;7;
08/12/23 09:34:38;Rue des Landes, Échirolles;45.153893;5.728077;;ARRET;3;
08/12/23 09:34:47;Rue des Landes, Échirolles;45.153881;5.728047;;ARRET;0;
08/12/23 09:34:53;Rue des Landes, Échirolles;45.153881;5.728044;;ARRET;0;
08/12/23 09:34:59;Rue des Landes, Échirolles;45.153881;5.728042;0.0;ARRET;2;
08/12/23 09:35:02;Rue des Landes, Échirolles;45.153866;5.728043;;ARRET;0;
08/12/23 09:35:04;Rue des Landes, Échirolles;45.153862;5.728042;;ARRET;27;
08/12/23 09:35:16;Rue des Landes, Échirolles;45.153755;5.727727;13.0;HAUT LE PIED;9;
08/12/23 09:35:21;Rue des Landes, Échirolles;45.153671;5.727747;;ARRET;4;
08/12/23 09:35:34;Rue des Landes, Échirolles;45.153641;5.727761;;ARRET;0;
08/12/23 09:35:47;Rue des Landes, Échirolles;45.153637;5.727761;0.0;ARRET;0;
08/12/23 09:35:52;Rue des Landes, Échirolles;45.153637;5.727761;;ARRET;0;
08/12/23 09:35:59;Rue des Landes, Échirolles;45.153637;5.727761;;ARRET;0;
08/12/23 09:36:09;Rue des Landes, Échirolles;45.153637;5.727762;;ARRET;0;
08/12/23 09:36:17;Rue des Landes, Échirolles;45.153637;5.727762;;ARRET;0;
08/12/23 09:36:27;Rue des Landes, Échirolles;45.153637;5.727762;;ARRET;6;
