Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
26/12/23 09:42:40;;45.15292;5.737685;;DEPOT;0;
26/12/23 09:42:40;;45.15292;5.737685;;DEPOT;0;
26/12/23 09:42:40;;45.15292;5.737685;;DEPOT;0;
26/12/23 09:42:40;;45.15292;5.737685;;DEPOT;0;
26/12/23 09:42:40;;45.15292;5.737685;;DEPOT;0;
26/12/23 09:42:41;;45.15292;5.737685;;DEPOT;0;
26/12/23 09:42:48;;45.15292;5.737685;0.0;DEPOT;31;
26/12/23 10:12:23;Rue Le Corbusier, Eybens;45.153202;5.737718;9.0;HAUT LE PIED;15;
26/12/23 10:12:26;Rue Le Corbusier, Eybens;45.153221;5.737534;18.0;HAUT LE PIED;36;
26/12/23 10:12:32;Rue Le Corbusier, Eybens;45.153217;5.737076;22.0;HAUT LE PIED;16;
26/12/23 10:12:35;Rue Le Corbusier, Eybens;45.153214;5.736873;14.0;HAUT LE PIED;8;
26/12/23 10:12:38;Rue Le Corbusier, Eybens;45.153278;5.736834;9.0;HAUT LE PIED;6;
26/12/23 10:12:41;Rue Le Corbusier, Eybens;45.153332;5.736862;10.0;HAUT LE PIED;13;
26/12/23 10:12:44;Rue Le Corbusier, Eybens;45.153343;5.737021;18.0;HAUT LE PIED;90;
26/12/23 10:12:56;Inconnu, Eybens;45.153416;5.738163;32.0;HAUT LE PIED;28;
26/12/23 10:12:59;Rue Le Corbusier, Eybens;45.153564;5.738445;33.0;HAUT LE PIED;28;
26/12/23 10:13:02;Rue Le Corbusier, Eybens;45.15379;5.738595;34.0;HAUT LE PIED;141;
26/12/23 10:13:16;Rue Raymond Chanas, Eybens;45.155033;5.738915;35.0;HAUT LE PIED;30;
26/12/23 10:13:19;Rue Raymond Chanas, Eybens;45.155296;5.738988;33.0;HAUT LE PIED;361;
26/12/23 10:13:49;Rue Raymond Chanas, Eybens;45.158524;5.739431;51.0;HAUT LE PIED;136;
26/12/23 10:14:01;Rue Raymond Chanas, Grenoble;45.159737;5.739691;30.0;HAUT LE PIED;27;
26/12/23 10:14:04;Avenue du Général de Gaulle, Grenoble;45.159924;5.739912;36.0;HAUT LE PIED;119;
26/12/23 10:14:14;Rue de l'Industrie, Eybens;45.160427;5.741255;46.0;HAUT LE PIED;254;
26/12/23 10:14:36;Inconnu, Eybens;45.161545;5.744082;18.0;HAUT LE PIED;21;
26/12/23 10:14:40;Inconnu, Eybens;45.161568;5.744347;19.0;HAUT LE PIED;15;
26/12/23 10:14:44;Inconnu, Eybens;45.161701;5.744394;21.0;HAUT LE PIED;268;
26/12/23 10:15:10;Avenue Jean Jaurès, Eybens;45.163952;5.743177;27.0;HAUT LE PIED;289;
26/12/23 10:15:40;Avenue Jean Jaurès, Grenoble;45.166405;5.741963;41.0;HAUT LE PIED;343;
26/12/23 10:16:11;Avenue Jean Perrot, Grenoble;45.169315;5.740524;34.0;HAUT LE PIED;118;
26/12/23 10:16:42;Avenue Jean Perrot, Grenoble;45.170334;5.740085;22.0;HAUT LE PIED;246;
26/12/23 10:17:12;Avenue Jean Perrot, Grenoble;45.172409;5.739011;29.0;HAUT LE PIED;42;
26/12/23 10:17:42;Avenue Jean Perrot, Grenoble;45.172771;5.738843;6.0;HAUT LE PIED;30;
26/12/23 10:18:05;Avenue Jean Perrot, Grenoble;45.173027;5.738742;19.0;HAUT LE PIED;258;
26/12/23 10:18:36;Avenue Jean Perrot, Grenoble;45.175209;5.737615;6.0;HAUT LE PIED;267;
26/12/23 10:19:06;Avenue Jean Perrot, Grenoble;45.177471;5.736481;39.0;HAUT LE PIED;304;
26/12/23 10:19:37;Inconnu, Grenoble;45.18005;5.735216;29.0;HAUT LE PIED;55;
26/12/23 10:19:45;Avenue Jean Perrot, Grenoble;45.180531;5.735036;20.0;HAUT LE PIED;16;
26/12/23 10:19:48;Rue Moyrand, Grenoble;45.180622;5.735198;17.0;HAUT LE PIED;199;
26/12/23 10:20:15;Rue de la Moselle, Grenoble;45.180569;5.737728;10.0;HAUT LE PIED;14;
26/12/23 10:20:46;Rue de la Moselle, Grenoble;45.18045;5.737684;0.0;ARRET;33;
26/12/23 10:24:37;Rue de la Moselle, Grenoble;45.180153;5.737672;8.0;HAUT LE PIED;36;
26/12/23 10:24:54;Chemin du Rhin, Grenoble;45.179844;5.737524;10.0;HAUT LE PIED;134;
26/12/23 10:25:24;Chemin du Rhin, Grenoble;45.179848;5.735821;20.0;HAUT LE PIED;31;
26/12/23 10:25:42;Chemin du Rhin, Grenoble;45.179859;5.735423;8.0;HAUT LE PIED;28;
26/12/23 10:26:06;Avenue Jean Perrot, Grenoble;45.18008;5.73524;17.0;HAUT LE PIED;43;
26/12/23 10:26:37;Avenue Jean Perrot, Grenoble;45.180439;5.735053;6.0;HAUT LE PIED;27;
26/12/23 10:26:57;Rue Moyrand, Grenoble;45.180637;5.735242;13.0;HAUT LE PIED;78;
26/12/23 10:27:27;Rue Moyrand, Grenoble;45.180614;5.736235;0.0;ARRET;3;
26/12/23 10:29:00;Rue Moyrand, Grenoble;45.180595;5.736263;;MOTEUR OFF;151;
26/12/23 10:30:20;Rue Moyrand, Grenoble;45.180565;5.738182;;ARRET;0;
26/12/23 10:30:20;Rue Moyrand, Grenoble;45.180565;5.738182;;ARRET;0;
26/12/23 10:30:20;Rue Moyrand, Grenoble;45.180565;5.738182;;ARRET;0;
26/12/23 10:30:20;Rue Moyrand, Grenoble;45.180565;5.738182;;ARRET;0;
26/12/23 10:30:20;Rue Moyrand, Grenoble;45.180565;5.738182;;ARRET;0;
26/12/23 10:30:20;Rue Moyrand, Grenoble;45.180565;5.738182;;ARRET;5;
26/12/23 10:30:28;Rue Moyrand, Grenoble;45.180557;5.738115;20.0;HAUT LE PIED;71;
26/12/23 10:30:44;Rue Moyrand, Grenoble;45.180576;5.739021;13.0;HAUT LE PIED;12;
26/12/23 10:30:47;Rue Pegoud, Grenoble;45.180687;5.738999;17.0;HAUT LE PIED;14;
26/12/23 10:31:18;Rue Pegoud, Grenoble;45.180813;5.738961;0.0;ARRET;63;
26/12/23 10:31:49;Rue Pegoud, Grenoble;45.181374;5.738894;26.0;HAUT LE PIED;101;
26/12/23 10:32:06;Rue Auguste Ravier, Grenoble;45.182278;5.738756;19.0;HAUT LE PIED;63;
26/12/23 10:32:17;Rue Auguste Ravier, Grenoble;45.182785;5.738386;19.0;HAUT LE PIED;53;
26/12/23 10:32:27;Rue Auguste Ravier, Grenoble;45.183205;5.738061;13.0;HAUT LE PIED;26;
26/12/23 10:32:38;Boulevard Clemenceau, Grenoble;45.18343;5.738146;19.0;HAUT LE PIED;138;
26/12/23 10:33:08;Auguste Ravier, Grenoble;45.184021;5.739693;31.0;HAUT LE PIED;91;
26/12/23 10:33:19;Inconnu, Grenoble;45.184364;5.740751;15.0;HAUT LE PIED;13;
26/12/23 10:33:22;Rue Léon Jouhaux, Grenoble;45.184319;5.740901;14.0;HAUT LE PIED;17;
26/12/23 10:33:25;Rue Léon Jouhaux, Grenoble;45.18417;5.740942;25.0;HAUT LE PIED;103;
26/12/23 10:33:39;Rue Léon Jouhaux, Grenoble;45.183247;5.741063;31.0;HAUT LE PIED;130;
26/12/23 10:33:54;Rue Léon Jouhaux, Grenoble;45.182091;5.740839;28.0;HAUT LE PIED;123;
26/12/23 10:34:09;Rue Léon Jouhaux, Grenoble;45.181023;5.741252;24.0;HAUT LE PIED;45;
26/12/23 10:34:39;Rue Léon Jouhaux, Grenoble;45.180645;5.741467;11.0;HAUT LE PIED;9;
