Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
14/11/23 09:11:35;;45.153095;5.737804;;DEPOT;0;
14/11/23 09:11:35;;45.153095;5.737804;;DEPOT;0;
14/11/23 09:11:35;;45.153095;5.737804;;DEPOT;0;
14/11/23 09:11:35;;45.153095;5.737804;;DEPOT;0;
14/11/23 09:11:36;;45.153095;5.737804;;DEPOT;0;
14/11/23 09:11:36;;45.153095;5.737804;;DEPOT;0;
14/11/23 09:11:42;;45.153095;5.737804;0.0;DEPOT;76;
14/11/23 09:24:53;Rue Le Corbusier, Eybens;45.153263;5.736861;14.0;HAUT LE PIED;11;
14/11/23 09:24:57;Rue Le Corbusier, Eybens;45.153351;5.736807;8.0;HAUT LE PIED;10;
14/11/23 09:25:00;Rue Le Corbusier, Eybens;45.153366;5.736678;19.0;HAUT LE PIED;185;
14/11/23 09:25:20;Rue Le Corbusier, Eybens;45.153347;5.734319;24.0;HAUT LE PIED;21;
14/11/23 09:25:23;Rond-Point Jean Monnet, Eybens;45.153465;5.734103;27.0;HAUT LE PIED;23;
14/11/23 09:25:26;Rond-Point Jean Monnet, Eybens;45.153572;5.733845;30.0;HAUT LE PIED;24;
14/11/23 09:25:29;Rond-Point Jean Monnet, Eybens;45.153519;5.733547;31.0;HAUT LE PIED;26;
14/11/23 09:25:32;Rond-Point Jean Monnet, Eybens;45.153313;5.733397;31.0;HAUT LE PIED;26;
14/11/23 09:25:35;Rond-Point Jean Monnet, Eybens;45.153095;5.733513;33.0;HAUT LE PIED;28;
14/11/23 09:25:38;D 269A, Eybens;45.152885;5.733705;34.0;HAUT LE PIED;26;
14/11/23 09:25:41;Inconnu, Eybens;45.152649;5.733714;37.0;HAUT LE PIED;118;
14/11/23 09:25:52;Inconnu, Eybens;45.151604;5.733479;44.0;HAUT LE PIED;50;
14/11/23 09:25:56;Inconnu, Eybens;45.151287;5.733027;45.0;HAUT LE PIED;33;
14/11/23 09:25:59;Rue de Lorraine, Eybens;45.151215;5.732624;42.0;HAUT LE PIED;113;
14/11/23 09:26:08;Rue de Lorraine, Eybens;45.151165;5.731192;43.0;HAUT LE PIED;36;
14/11/23 09:26:11;Rue de Lorraine, Eybens;45.151268;5.730752;43.0;HAUT LE PIED;47;
14/11/23 09:26:15;Rue de Lorraine, Eybens;45.151531;5.73029;45.0;HAUT LE PIED;162;
14/11/23 09:26:29;Rue de Lorraine, Eybens;45.152668;5.728992;15.0;HAUT LE PIED;31;
14/11/23 09:26:35;Rue de Lorraine, Eybens;45.152863;5.728713;23.0;HAUT LE PIED;35;
14/11/23 09:26:39;Rue de Lorraine, Eybens;45.153049;5.72836;33.0;HAUT LE PIED;34;
14/11/23 09:26:42;Rue de Lorraine, Eybens;45.153183;5.727973;41.0;HAUT LE PIED;206;
14/11/23 09:26:59;Rue de Lorraine, Eybens;45.153378;5.725363;43.0;HAUT LE PIED;97;
14/11/23 09:27:09;Rue de Lorraine, Eybens;45.153328;5.724124;20.0;HAUT LE PIED;91;
14/11/23 09:27:24;Avenue Salvador Allende, Échirolles;45.153229;5.722969;35.0;HAUT LE PIED;285;
14/11/23 09:27:51;Rue de Provence, Échirolles;45.153221;5.719337;29.0;HAUT LE PIED;151;
14/11/23 09:28:05;Rue d'Auvergne, Échirolles;45.153828;5.717609;41.0;HAUT LE PIED;69;
14/11/23 09:28:35;Rue d'Auvergne, Échirolles;45.154037;5.716778;0.0;ARRET;3;
14/11/23 09:28:52;Rue d'Auvergne, Échirolles;45.154034;5.716738;;COLLECTE;0;
14/11/23 09:29:05;Rue d'Auvergne, Échirolles;45.154037;5.71674;;ARRET;0;
14/11/23 09:29:10;Rue d'Auvergne, Échirolles;45.154037;5.716742;;COLLECTE;1;
14/11/23 09:29:20;Rue d'Auvergne, Échirolles;45.154041;5.716746;;ARRET;0;
14/11/23 09:29:24;Rue d'Auvergne, Échirolles;45.154041;5.716747;;COLLECTE;1;
14/11/23 09:29:37;Rue d'Auvergne, Échirolles;45.154045;5.71675;;ARRET;0;
14/11/23 09:29:40;Rue d'Auvergne, Échirolles;45.154045;5.716751;;COLLECTE;6;
14/11/23 09:29:57;Rue d'Auvergne, Échirolles;45.154091;5.716706;;ARRET;1;
14/11/23 09:30:01;Rue d'Auvergne, Échirolles;45.154099;5.7167;;COLLECTE;0;
14/11/23 09:30:11;Rue d'Auvergne, Échirolles;45.154099;5.716699;;ARRET;0;
14/11/23 09:30:15;Rue d'Auvergne, Échirolles;45.154099;5.716699;;COLLECTE;4;
14/11/23 09:30:25;Rue d'Auvergne, Échirolles;45.154133;5.716682;;ARRET;0;
14/11/23 09:30:26;Rue d'Auvergne, Échirolles;45.154133;5.716678;;ARRET;12;
14/11/23 09:30:35;Rue d'Auvergne, Échirolles;45.154198;5.716556;13.0;HAUT LE PIED;17;
14/11/23 09:30:38;Rue d'Auvergne, Échirolles;45.154335;5.716465;18.0;HAUT LE PIED;30;
14/11/23 09:30:46;Inconnu, Échirolles;45.154533;5.716214;;ARRET;9;
14/11/23 09:31:02;Inconnu, Échirolles;45.15461;5.716233;;COLLECTE;2;
14/11/23 09:31:08;Inconnu, Échirolles;45.154625;5.716244;0.0;COLLECTE;1;
14/11/23 09:31:12;Inconnu, Échirolles;45.154636;5.716255;;ARRET;1;
14/11/23 09:31:15;Inconnu, Échirolles;45.15464;5.716263;;COLLECTE;3;
14/11/23 09:31:30;Inconnu, Échirolles;45.154652;5.716303;;ARRET;0;
14/11/23 09:31:34;Inconnu, Échirolles;45.154652;5.716304;;COLLECTE;3;
14/11/23 09:31:43;Inconnu, Échirolles;45.154633;5.716331;;ARRET;0;
14/11/23 09:31:47;Inconnu, Échirolles;45.154629;5.716331;;COLLECTE;2;
14/11/23 09:31:57;Inconnu, Échirolles;45.154625;5.716357;;ARRET;18;
14/11/23 09:32:22;;45.154701;5.716556;;COLLECTE;3;
14/11/23 09:32:39;;45.154709;5.716517;;ARRET;0;
14/11/23 09:32:41;;45.154709;5.716515;;ARRET;36;
14/11/23 09:32:51;Inconnu, Échirolles;45.154842;5.716098;23.0;HAUT LE PIED;33;
14/11/23 09:32:59;Rue d'Auvergne, Échirolles;45.154964;5.715718;;ARRET;5;
14/11/23 09:33:06;Rue d'Auvergne, Échirolles;45.154961;5.715656;;COLLECTE;2;
