Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
29/11/23 05:46:00;Inconnu, Sassenage;45.2047;5.685909;;DEPOT;0;
29/11/23 05:46:00;Inconnu, Sassenage;45.2047;5.685909;;DEPOT;0;
29/11/23 05:46:00;Inconnu, Sassenage;45.2047;5.685909;;DEPOT;0;
29/11/23 05:46:12;Inconnu, Sassenage;45.2047;5.685909;6.0;HAUT LE PIED;3;
29/11/23 05:46:42;Inconnu, Sassenage;45.204697;5.685866;0.0;DEPOT;29;
29/11/23 05:47:33;Inconnu, Sassenage;45.204491;5.686095;16.0;HAUT LE PIED;14;
29/11/23 05:47:36;Inconnu, Sassenage;45.204384;5.686178;16.0;HAUT LE PIED;14;
29/11/23 05:47:39;Inconnu, Sassenage;45.204365;5.686354;17.0;HAUT LE PIED;15;
29/11/23 05:47:42;Inconnu, Sassenage;45.204479;5.686457;17.0;HAUT LE PIED;20;
29/11/23 05:47:45;Inconnu, Sassenage;45.204636;5.686324;20.0;HAUT LE PIED;45;
29/11/23 05:47:55;Rue de Sornin, Sassenage;45.204983;5.686025;12.0;HAUT LE PIED;12;
29/11/23 05:47:58;Rue de Sornin, Sassenage;45.204987;5.685866;19.0;HAUT LE PIED;21;
29/11/23 05:48:02;Rue de Sornin, Sassenage;45.204895;5.685637;19.0;HAUT LE PIED;16;
29/11/23 05:48:05;Rue Baptiste Marcet, Sassenage;45.204754;5.685618;22.0;HAUT LE PIED;21;
29/11/23 05:48:36;Rue Baptiste Marcet, Sassenage;45.204597;5.685766;0.0;DEPOT;26;
29/11/23 05:48:55;Rue Baptiste Marcet, Sassenage;45.204395;5.685927;21.0;HAUT LE PIED;78;
29/11/23 05:49:07;Rue Baptiste Marcet, Sassenage;45.203781;5.686415;23.0;HAUT LE PIED;20;
29/11/23 05:49:10;Rue Baptiste Marcet, Sassenage;45.203751;5.68667;28.0;HAUT LE PIED;24;
29/11/23 05:49:13;Rue Baptiste Marcet, Sassenage;45.203857;5.686942;27.0;HAUT LE PIED;51;
29/11/23 05:49:19;Rue Baptiste Marcet, Sassenage;45.204075;5.687515;25.0;HAUT LE PIED;19;
29/11/23 05:49:22;Boulevard Joliot Curie, Fontaine;45.204037;5.687754;26.0;HAUT LE PIED;25;
29/11/23 05:49:25;Boulevard Joliot Curie, Fontaine;45.203846;5.687929;36.0;HAUT LE PIED;248;
29/11/23 05:49:54;Boulevard Joliot Curie, Fontaine;45.201904;5.689474;37.0;HAUT LE PIED;334;
29/11/23 05:50:25;Boulevard Joliot Curie, Fontaine;45.199352;5.691721;46.0;HAUT LE PIED;306;
29/11/23 05:50:56;Boulevard Joliot Curie, Fontaine;45.196995;5.693738;33.0;HAUT LE PIED;244;
29/11/23 05:51:21;Boulevard Joliot Curie, Fontaine;45.194862;5.694463;40.0;HAUT LE PIED;236;
29/11/23 05:51:44;Boulevard Joliot Curie, Fontaine;45.192757;5.694809;15.0;HAUT LE PIED;38;
29/11/23 05:51:51;Avenue du Vercors, Fontaine;45.192417;5.69489;30.0;HAUT LE PIED;144;
29/11/23 05:52:19;Boulevard Joliot Curie, Fontaine;45.191135;5.695148;21.0;HAUT LE PIED;25;
29/11/23 05:52:23;Boulevard Joliot Curie, Fontaine;45.190914;5.695122;31.0;HAUT LE PIED;38;
29/11/23 05:52:27;Boulevard Joliot Curie, Fontaine;45.190598;5.694942;36.0;HAUT LE PIED;309;
29/11/23 05:52:57;Boulevard Joliot Curie, Fontaine;45.188221;5.69291;36.0;HAUT LE PIED;290;
29/11/23 05:53:27;Avenue Lénine, Fontaine;45.186047;5.690876;27.0;HAUT LE PIED;22;
29/11/23 05:53:30;Avenue Lénine, Fontaine;45.18586;5.690985;27.0;HAUT LE PIED;21;
29/11/23 05:53:33;Inconnu, Fontaine;45.185669;5.691008;29.0;HAUT LE PIED;21;
29/11/23 05:53:36;Allée des Balmes, Fontaine;45.185497;5.690896;22.0;HAUT LE PIED;26;
29/11/23 05:53:39;Allée des Balmes, Fontaine;45.185421;5.690588;31.0;HAUT LE PIED;138;
29/11/23 05:53:52;Boulevard Paul Langevin, Fontaine;45.185078;5.688903;33.0;HAUT LE PIED;26;
29/11/23 05:53:55;Allée des Balmes, Fontaine;45.185089;5.688566;31.0;HAUT LE PIED;26;
