Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
21/12/23 04:35:37;Inconnu, Sassenage;45.204361;5.686148;;DEPOT;0;
21/12/23 04:35:38;Inconnu, Sassenage;45.204361;5.686148;;DEPOT;0;
21/12/23 04:35:38;Inconnu, Sassenage;45.204361;5.686148;;DEPOT;0;
21/12/23 04:35:38;Inconnu, Sassenage;45.204361;5.686148;;DEPOT;0;
21/12/23 04:35:38;Inconnu, Sassenage;45.204361;5.686148;;DEPOT;0;
21/12/23 04:35:38;Inconnu, Sassenage;45.204361;5.686148;;DEPOT;0;
21/12/23 04:35:45;Inconnu, Sassenage;45.204361;5.686148;0.0;DEPOT;26;
21/12/23 04:36:37;Inconnu, Sassenage;45.204487;5.686433;11.0;HAUT LE PIED;14;
21/12/23 04:36:40;Inconnu, Sassenage;45.204597;5.686341;20.0;HAUT LE PIED;39;
21/12/23 04:37:10;Inconnu, Sassenage;45.204906;5.686095;7.0;HAUT LE PIED;26;
21/12/23 04:37:22;Rue de Sornin, Sassenage;45.204941;5.685765;21.0;HAUT LE PIED;18;
21/12/23 04:37:25;Rue de Sornin, Sassenage;45.204895;5.685544;27.0;HAUT LE PIED;94;
21/12/23 04:37:39;Rue de la Sure, Sassenage;45.204632;5.68441;14.0;HAUT LE PIED;14;
21/12/23 04:37:42;Rue de la Sure, Sassenage;45.204735;5.684312;21.0;HAUT LE PIED;19;
21/12/23 04:37:45;Rue de la Sure, Sassenage;45.204845;5.684135;25.0;HAUT LE PIED;127;
21/12/23 04:38:02;Rue de la Sure, Sassenage;45.205486;5.682791;18.0;HAUT LE PIED;79;
21/12/23 04:38:11;Inconnu, Sassenage;45.205929;5.682008;44.0;HAUT LE PIED;37;
21/12/23 04:38:14;Rue de la Maladière, Sassenage;45.206161;5.681673;46.0;HAUT LE PIED;288;
21/12/23 04:38:32;Rue François Blumet, Sassenage;45.208115;5.679268;65.0;HAUT LE PIED;274;
21/12/23 04:38:50;Rue François Blumet, Sassenage;45.209869;5.67681;18.0;HAUT LE PIED;16;
21/12/23 04:38:53;Chemin du Néron, Sassenage;45.20982;5.676616;21.0;HAUT LE PIED;114;
21/12/23 04:39:08;Chemin du Néron, Sassenage;45.209183;5.675472;10.0;HAUT LE PIED;14;
21/12/23 04:39:38;Chemin du Néron, Sassenage;45.209103;5.675342;0.0;ARRET;1;
21/12/23 04:40:03;Chemin du Néron, Sassenage;45.209091;5.675336;;ARRET;0;
21/12/23 04:40:03;Chemin du Néron, Sassenage;45.209091;5.675336;;COLLECTE;0;
21/12/23 04:40:15;Chemin du Néron, Sassenage;45.209091;5.675336;;COLLECTE;0;
21/12/23 04:40:15;Chemin du Néron, Sassenage;45.209091;5.675336;;ARRET;0;
21/12/23 04:40:19;Chemin du Néron, Sassenage;45.209091;5.675336;;COLLECTE;0;
21/12/23 04:40:26;Chemin du Néron, Sassenage;45.209091;5.675336;;ARRET;14;
21/12/23 04:40:38;Chemin du Néron, Sassenage;45.209019;5.675186;;ARRET;0;
21/12/23 04:40:38;Chemin du Néron, Sassenage;45.209019;5.675186;;COLLECTE;1;
21/12/23 04:41:14;Chemin du Néron, Sassenage;45.209023;5.675178;;COLLECTE;0;
21/12/23 04:41:14;Chemin du Néron, Sassenage;45.209023;5.675178;;ARRET;0;
21/12/23 04:41:19;Chemin du Néron, Sassenage;45.209019;5.675176;;ARRET;13;
21/12/23 04:41:24;Chemin du Néron, Sassenage;45.208942;5.675054;13.0;HAUT LE PIED;13;
21/12/23 04:41:27;Chemin du Néron, Sassenage;45.208885;5.674902;11.0;HAUT LE PIED;5;
21/12/23 04:41:31;Chemin du Néron, Sassenage;45.208851;5.674854;;ARRET;2;
21/12/23 04:41:44;Chemin du Néron, Sassenage;45.208836;5.674855;;ARRET;0;
21/12/23 04:41:44;Chemin du Néron, Sassenage;45.208836;5.674855;;COLLECTE;0;
21/12/23 04:41:58;Chemin du Néron, Sassenage;45.208836;5.674854;;COLLECTE;0;
21/12/23 04:41:58;Chemin du Néron, Sassenage;45.208836;5.674854;;ARRET;0;
21/12/23 04:42:02;Chemin du Néron, Sassenage;45.208836;5.674855;;ARRET;25;
21/12/23 04:42:09;Chemin du Néron, Sassenage;45.208694;5.674609;24.0;HAUT LE PIED;18;
21/12/23 04:42:15;Chemin du Néron, Sassenage;45.208607;5.674416;;ARRET;1;
21/12/23 04:42:21;Chemin du Néron, Sassenage;45.208611;5.674425;;ARRET;0;
21/12/23 04:42:21;Chemin du Néron, Sassenage;45.208611;5.674425;;COLLECTE;1;
21/12/23 04:42:29;Chemin du Néron, Sassenage;45.208611;5.674417;;COLLECTE;0;
21/12/23 04:42:29;Chemin du Néron, Sassenage;45.208611;5.674417;;ARRET;0;
21/12/23 04:42:40;Chemin du Néron, Sassenage;45.208611;5.674417;0.0;ARRET;25;
21/12/23 04:42:52;Chemin du Néron, Sassenage;45.208477;5.674163;;ARRET;0;
21/12/23 04:42:52;Chemin du Néron, Sassenage;45.208477;5.674163;;COLLECTE;1;
21/12/23 04:43:00;Chemin du Néron, Sassenage;45.208477;5.674172;;COLLECTE;0;
21/12/23 04:43:00;Chemin du Néron, Sassenage;45.208477;5.674172;;ARRET;4;
21/12/23 04:43:06;Rue Jean Prévost, Sassenage;45.208477;5.674121;10.0;HAUT LE PIED;10;
21/12/23 04:43:09;Le Néron, Sassenage;45.208443;5.674007;10.0;HAUT LE PIED;4;
21/12/23 04:43:28;Chemin du Néron, Sassenage;45.208405;5.673999;;ARRET;0;
21/12/23 04:43:28;Chemin du Néron, Sassenage;45.208405;5.673999;;COLLECTE;0;
21/12/23 04:43:30;Chemin du Néron, Sassenage;45.208405;5.673999;;COLLECTE;0;
21/12/23 04:43:30;Chemin du Néron, Sassenage;45.208405;5.673999;;ARRET;0;
21/12/23 04:43:37;Chemin du Néron, Sassenage;45.208405;5.673999;;COLLECTE;0;
21/12/23 04:43:37;Chemin du Néron, Sassenage;45.208405;5.673999;;COLLECTE;0;
21/12/23 04:43:37;Chemin du Néron, Sassenage;45.208405;5.673999;;COLLECTE;0;
