Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
13/12/23 04:50:57;Inconnu, Sassenage;45.204712;5.685887;;DEPOT;0;
13/12/23 04:50:57;Inconnu, Sassenage;45.204712;5.685887;;DEPOT;0;
13/12/23 04:50:57;Inconnu, Sassenage;45.204712;5.685887;;DEPOT;0;
13/12/23 04:51:03;Inconnu, Sassenage;45.204712;5.685887;0.0;DEPOT;26;
13/12/23 04:52:49;Inconnu, Sassenage;45.204529;5.686095;16.0;HAUT LE PIED;18;
13/12/23 04:52:52;Inconnu, Sassenage;45.204395;5.686232;13.0;HAUT LE PIED;10;
13/12/23 04:52:55;Inconnu, Sassenage;45.204384;5.686353;11.0;HAUT LE PIED;9;
13/12/23 04:52:58;Inconnu, Sassenage;45.204441;5.68643;13.0;HAUT LE PIED;11;
13/12/23 04:53:01;Inconnu, Sassenage;45.20454;5.686414;13.0;HAUT LE PIED;63;
13/12/23 04:53:16;Rue de Sornin, Sassenage;45.205021;5.68598;8.0;HAUT LE PIED;8;
13/12/23 04:53:19;Rue de Sornin, Sassenage;45.205013;5.68588;11.0;HAUT LE PIED;105;
13/12/23 04:53:33;Rue de Sornin, Sassenage;45.2047;5.684622;22.0;HAUT LE PIED;26;
13/12/23 04:53:45;Rue de la Sure, Sassenage;45.204773;5.684301;17.0;HAUT LE PIED;27;
13/12/23 04:53:49;Rue de la Sure, Sassenage;45.204922;5.684029;30.0;HAUT LE PIED;101;
13/12/23 04:54:00;Rue de Chamechaude, Sassenage;45.205395;5.682923;25.0;HAUT LE PIED;47;
13/12/23 04:54:20;D 531, Sassenage;45.205727;5.682543;14.0;HAUT LE PIED;15;
13/12/23 04:54:23;D 531, Sassenage;45.205856;5.682584;20.0;HAUT LE PIED;170;
13/12/23 04:54:41;VV5, Sassenage;45.207329;5.683179;40.0;HAUT LE PIED;122;
13/12/23 04:54:51;Pont des Martyrs, Grenoble;45.208126;5.684243;47.0;HAUT LE PIED;173;
13/12/23 04:55:04;D 531, Grenoble;45.209263;5.685756;36.0;HAUT LE PIED;31;
13/12/23 04:55:07;D 531, Grenoble;45.209541;5.685737;40.0;HAUT LE PIED;49;
13/12/23 04:55:11;D 531, Grenoble;45.209896;5.685359;49.0;HAUT LE PIED;97;
13/12/23 04:55:18;D 531, Grenoble;45.210529;5.684517;41.0;HAUT LE PIED;34;
13/12/23 04:55:21;D 531, Grenoble;45.210831;5.684474;40.0;HAUT LE PIED;33;
13/12/23 04:55:24;D 531, Grenoble;45.211082;5.68469;39.0;HAUT LE PIED;32;
13/12/23 04:55:27;D 531, Grenoble;45.211189;5.685071;40.0;HAUT LE PIED;46;
13/12/23 04:55:31;D 531, Grenoble;45.211132;5.68565;50.0;HAUT LE PIED;46;
13/12/23 04:55:35;D 531, Grenoble;45.210957;5.686184;36.0;HAUT LE PIED;26;
13/12/23 04:55:38;D 531, Grenoble;45.210739;5.686313;31.0;HAUT LE PIED;25;
13/12/23 04:55:41;Inconnu, Grenoble;45.210526;5.686405;30.0;HAUT LE PIED;23;
13/12/23 04:55:44;Inconnu, Grenoble;45.210461;5.686689;32.0;HAUT LE PIED;64;
13/12/23 04:55:51;Avenue des Martyrs, Grenoble;45.210609;5.687476;40.0;HAUT LE PIED;114;
13/12/23 04:56:00;Avenue des Martyrs, Grenoble;45.210373;5.688887;51.0;HAUT LE PIED;460;
13/12/23 04:56:27;Avenue des Martyrs, Grenoble;45.209431;5.694606;57.0;HAUT LE PIED;43;
13/12/23 04:56:30;Avenue des Martyrs, Grenoble;45.209221;5.695061;50.0;HAUT LE PIED;284;
13/12/23 04:56:48;Avenue des Martyrs, Grenoble;45.207363;5.697554;59.0;HAUT LE PIED;268;
13/12/23 04:57:07;Place de la Résistance, Grenoble;45.205578;5.699853;23.0;HAUT LE PIED;16;
13/12/23 04:57:10;Place de la Résistance, Grenoble;45.205441;5.699813;19.0;HAUT LE PIED;16;
13/12/23 04:57:13;Place de la Résistance, Grenoble;45.205299;5.699759;24.0;HAUT LE PIED;19;
13/12/23 04:57:16;Place de la Résistance, Grenoble;45.20517;5.699909;23.0;HAUT LE PIED;53;
13/12/23 04:57:23;Place de la Résistance, Grenoble;45.204815;5.700369;24.0;HAUT LE PIED;15;
13/12/23 04:57:26;Place de la Résistance, Grenoble;45.204849;5.700553;15.0;HAUT LE PIED;26;
13/12/23 04:57:57;Avenue des Martyrs, Grenoble;45.204819;5.700888;19.0;HAUT LE PIED;403;
13/12/23 04:58:28;Avenue des Martyrs, Grenoble;45.202156;5.704369;58.0;HAUT LE PIED;484;
13/12/23 04:58:59;Avenue des Martyrs, Grenoble;45.198986;5.708593;50.0;HAUT LE PIED;71;
13/12/23 04:59:25;Avenue des Martyrs, Grenoble;45.198532;5.709227;20.0;HAUT LE PIED;17;
13/12/23 04:59:28;Place Nelson Mandela, Grenoble;45.198555;5.70944;22.0;HAUT LE PIED;359;
13/12/23 04:59:59;Rue Durand-Savoyat, Grenoble;45.199516;5.713807;33.0;HAUT LE PIED;24;
13/12/23 05:00:02;Rue Durand-Savoyat, Grenoble;45.199429;5.714088;28.0;HAUT LE PIED;24;
13/12/23 05:00:05;Quai de la Graille, Grenoble;45.199223;5.714189;30.0;HAUT LE PIED;246;
13/12/23 05:00:25;Quai de la Graille, Grenoble;45.197014;5.714359;51.0;HAUT LE PIED;157;
13/12/23 05:00:35;Quai de la Graille, Grenoble;45.195606;5.714425;57.0;HAUT LE PIED;182;
13/12/23 05:00:46;Quai Claude Bernard, Grenoble;45.194118;5.71538;60.0;HAUT LE PIED;187;
13/12/23 05:00:57;Quai Claude Bernard, Grenoble;45.193035;5.717209;58.0;HAUT LE PIED;182;
13/12/23 05:01:10;Quai Claude Bernard, Grenoble;45.192379;5.719339;42.0;HAUT LE PIED;38;
13/12/23 05:01:17;Quai Claude Bernard, Grenoble;45.192329;5.719822;11.0;HAUT LE PIED;8;
13/12/23 05:01:20;Quai Claude Bernard, Grenoble;45.192261;5.719832;9.0;HAUT LE PIED;10;
13/12/23 05:01:23;Quai Claude Bernard, Grenoble;45.192169;5.719858;12.0;HAUT LE PIED;10;
