Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
12/12/23 04:51:50;Inconnu, Sassenage;45.204407;5.686165;;DEPOT;0;
12/12/23 04:51:50;Inconnu, Sassenage;45.204407;5.686165;;DEPOT;0;
12/12/23 04:51:51;Inconnu, Sassenage;45.204407;5.686165;;DEPOT;0;
12/12/23 04:51:57;Inconnu, Sassenage;45.204407;5.686165;0.0;DEPOT;4;
12/12/23 05:15:10;Inconnu, Sassenage;45.204437;5.686198;;DEPOT;14;
12/12/23 05:55:00;Inconnu, Sassenage;45.204563;5.686206;;DEPOT;0;
12/12/23 05:55:00;Inconnu, Sassenage;45.204563;5.686206;;DEPOT;0;
12/12/23 05:55:00;Inconnu, Sassenage;45.204563;5.686206;;DEPOT;0;
12/12/23 05:55:07;Inconnu, Sassenage;45.204563;5.686206;0.0;DEPOT;34;
12/12/23 05:58:29;Inconnu, Sassenage;45.204868;5.68614;13.0;HAUT LE PIED;4;
12/12/23 05:59:00;Inconnu, Sassenage;45.204891;5.686105;0.0;DEPOT;1;
12/12/23 05:59:13;Inconnu, Sassenage;45.204899;5.686108;;DEPOT;0;
12/12/23 05:59:21;Inconnu, Sassenage;45.204899;5.686107;;DEPOT;0;
12/12/23 05:59:26;Inconnu, Sassenage;45.204899;5.686107;;DEPOT;0;
12/12/23 05:59:30;Inconnu, Sassenage;45.204899;5.686107;;DEPOT;26;
12/12/23 06:00:00;Rue de Sornin, Sassenage;45.204948;5.685783;22.0;HAUT LE PIED;111;
12/12/23 06:00:20;Rue de la Sure, Sassenage;45.204678;5.684422;9.0;HAUT LE PIED;9;
12/12/23 06:00:23;Rue de la Sure, Sassenage;45.204731;5.684342;13.0;HAUT LE PIED;18;
12/12/23 06:00:26;Rue de la Sure, Sassenage;45.204849;5.684182;31.0;HAUT LE PIED;42;
12/12/23 06:00:30;Rue de la Sure, Sassenage;45.205048;5.683733;43.0;HAUT LE PIED;58;
12/12/23 06:00:36;Rue de Chamechaude, Sassenage;45.205299;5.683078;31.0;HAUT LE PIED;25;
12/12/23 06:00:39;Rue de la Sure, Sassenage;45.205467;5.682871;27.0;HAUT LE PIED;30;
12/12/23 06:01:09;D 531, Sassenage;45.205673;5.68262;15.0;HAUT LE PIED;14;
12/12/23 06:01:12;D 531, Sassenage;45.205799;5.682581;20.0;HAUT LE PIED;174;
12/12/23 06:01:28;VV5, Sassenage;45.20731;5.68317;41.0;HAUT LE PIED;45;
12/12/23 06:01:32;D 531, Sassenage;45.207626;5.683518;41.0;HAUT LE PIED;209;
12/12/23 06:01:51;Inconnu, Grenoble;45.208927;5.68545;29.0;HAUT LE PIED;24;
12/12/23 06:01:54;Inconnu, Grenoble;45.208939;5.68576;32.0;HAUT LE PIED;26;
12/12/23 06:01:57;Inconnu, Grenoble;45.208832;5.686054;32.0;HAUT LE PIED;29;
12/12/23 06:02:00;Inconnu, Grenoble;45.208599;5.686217;40.0;HAUT LE PIED;77;
12/12/23 06:02:06;Inconnu, Grenoble;45.207954;5.686562;49.0;HAUT LE PIED;130;
12/12/23 06:02:15;Inconnu, Grenoble;45.207058;5.68762;52.0;HAUT LE PIED;545;
12/12/23 06:02:46;A 480, Grenoble;45.203602;5.692538;63.0;HAUT LE PIED;537;
12/12/23 06:03:17;A 480, Grenoble;45.200207;5.697406;61.0;HAUT LE PIED;450;
12/12/23 06:03:42;A 480, Grenoble;45.197239;5.701313;63.0;HAUT LE PIED;173;
12/12/23 06:03:51;A 480, Grenoble;45.195835;5.702263;71.0;HAUT LE PIED;185;
12/12/23 06:04:00;A 480, Grenoble;45.194202;5.702699;74.0;HAUT LE PIED;242;
12/12/23 06:04:11;A 480, Grenoble;45.192028;5.702726;82.0;HAUT LE PIED;680;
12/12/23 06:04:41;A 480, Grenoble;45.185921;5.702474;85.0;HAUT LE PIED;702;
12/12/23 06:05:12;A 480, Grenoble;45.179615;5.702351;76.0;HAUT LE PIED;702;
12/12/23 06:05:42;A 480, Grenoble;45.173313;5.701973;87.0;HAUT LE PIED;721;
12/12/23 06:06:13;A 480, Grenoble;45.166836;5.701679;81.0;HAUT LE PIED;588;
12/12/23 06:06:41;Échangeur du Rondeau, Grenoble;45.161564;5.701213;68.0;HAUT LE PIED;389;
12/12/23 06:07:04;Échangeur du Rondeau, Grenoble;45.158195;5.699867;44.0;HAUT LE PIED;34;
12/12/23 06:07:07;Échangeur du Rondeau, Grenoble;45.157902;5.7;40.0;HAUT LE PIED;33;
12/12/23 06:07:10;Échangeur du Rondeau, Échirolles;45.157665;5.700256;37.0;HAUT LE PIED;32;
12/12/23 06:07:13;A 480, Échirolles;45.157536;5.700614;40.0;HAUT LE PIED;35;
12/12/23 06:07:16;Échangeur du Rondeau, Grenoble;45.157513;5.701053;42.0;HAUT LE PIED;38;
12/12/23 06:07:19;Échangeur du Rondeau, Grenoble;45.157639;5.7015;50.0;HAUT LE PIED;142;
12/12/23 06:07:30;Échangeur du Rondeau, Grenoble;45.158344;5.703004;40.0;HAUT LE PIED;135;
12/12/23 06:07:41;Rocade Sud, Grenoble;45.158623;5.704678;48.0;HAUT LE PIED;165;
12/12/23 06:07:54;Rocade Sud, Grenoble;45.158592;5.706776;34.0;HAUT LE PIED;30;
12/12/23 06:07:57;Rue du Tremblay, Grenoble;45.158554;5.70715;36.0;HAUT LE PIED;170;
12/12/23 06:08:09;Inconnu, Grenoble;45.158409;5.709303;62.0;HAUT LE PIED;71;
12/12/23 06:08:13;Carrefour du Rondeau, Échirolles;45.158184;5.710155;64.0;HAUT LE PIED;155;
12/12/23 06:08:22;Carrefour du Rondeau, Échirolles;45.157398;5.711786;62.0;HAUT LE PIED;154;
12/12/23 06:08:31;Rocade Sud, Échirolles;45.156326;5.713033;56.0;HAUT LE PIED;172;
