Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
29/11/23 04:33:42;Inconnu, Sassenage;45.204628;5.686318;;DEPOT;0;
29/11/23 04:33:42;Inconnu, Sassenage;45.204628;5.686318;;DEPOT;0;
29/11/23 04:33:42;Inconnu, Sassenage;45.204628;5.686318;;DEPOT;0;
29/11/23 04:33:42;Inconnu, Sassenage;45.204628;5.686318;;DEPOT;1;
29/11/23 04:33:42;Inconnu, Sassenage;45.204617;5.686311;;DEPOT;0;
29/11/23 04:33:42;Inconnu, Sassenage;45.204617;5.686311;;DEPOT;1;
29/11/23 04:33:51;Inconnu, Sassenage;45.204628;5.686318;0.0;DEPOT;42;
29/11/23 04:48:12;Inconnu, Sassenage;45.204956;5.686059;6.0;HAUT LE PIED;11;
29/11/23 04:48:17;Rue de Sornin, Sassenage;45.205029;5.685974;9.0;HAUT LE PIED;9;
29/11/23 04:48:20;Rue de Sornin, Sassenage;45.20504;5.685854;14.0;HAUT LE PIED;12;
29/11/23 04:48:23;Rue de Sornin, Sassenage;45.204975;5.685734;15.0;HAUT LE PIED;15;
29/11/23 04:48:26;Rue de Sornin, Sassenage;45.204872;5.68561;19.0;HAUT LE PIED;16;
29/11/23 04:48:29;Rue Baptiste Marcet, Sassenage;45.204731;5.685638;22.0;HAUT LE PIED;126;
29/11/23 04:48:47;Rue Baptiste Marcet, Sassenage;45.203758;5.686469;25.0;HAUT LE PIED;20;
29/11/23 04:48:50;Rue Baptiste Marcet, Sassenage;45.20377;5.686722;26.0;HAUT LE PIED;79;
29/11/23 04:49:00;Rue Baptiste Marcet, Sassenage;45.204098;5.687609;21.0;HAUT LE PIED;18;
29/11/23 04:49:03;Boulevard Joliot Curie, Fontaine;45.204014;5.687804;24.0;HAUT LE PIED;143;
29/11/23 04:49:19;Boulevard Joliot Curie, Fontaine;45.202885;5.688681;22.0;HAUT LE PIED;13;
29/11/23 04:49:22;Boulevard Joliot Curie, Fontaine;45.202778;5.688743;12.0;HAUT LE PIED;215;
