Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
17/11/23 04:53:04;Inconnu, Sassenage;45.204628;5.685997;;DEPOT;0;
17/11/23 04:53:04;Inconnu, Sassenage;45.204628;5.685997;;DEPOT;0;
17/11/23 04:53:04;Inconnu, Sassenage;45.204628;5.685997;;DEPOT;0;
17/11/23 04:53:15;Inconnu, Sassenage;45.204628;5.685997;6.0;HAUT LE PIED;2;
17/11/23 04:53:46;Inconnu, Sassenage;45.204624;5.685968;0.0;DEPOT;28;
17/11/23 04:55:18;Inconnu, Sassenage;45.204437;5.686202;10.0;HAUT LE PIED;9;
17/11/23 04:55:21;Inconnu, Sassenage;45.204372;5.686272;11.0;HAUT LE PIED;10;
17/11/23 04:55:24;Inconnu, Sassenage;45.204357;5.686392;11.0;HAUT LE PIED;11;
17/11/23 04:55:27;Inconnu, Sassenage;45.20443;5.686491;13.0;HAUT LE PIED;13;
17/11/23 04:55:30;Inconnu, Sassenage;45.204544;5.686466;14.0;HAUT LE PIED;68;
17/11/23 04:55:56;Rue de Sornin, Sassenage;45.205009;5.685907;11.0;HAUT LE PIED;9;
17/11/23 04:55:59;Rue de Sornin, Sassenage;45.204956;5.685813;11.0;HAUT LE PIED;18;
17/11/23 04:56:03;Rue de Sornin, Sassenage;45.204887;5.68561;18.0;HAUT LE PIED;96;
17/11/23 04:56:22;Rue de la Sure, Sassenage;45.204666;5.684431;12.0;HAUT LE PIED;11;
17/11/23 04:56:25;Rue de la Sure, Sassenage;45.204739;5.684329;17.0;HAUT LE PIED;23;
17/11/23 04:56:29;Rue de la Sure, Sassenage;45.204872;5.684108;24.0;HAUT LE PIED;110;
17/11/23 04:56:43;Rue de Chamechaude, Sassenage;45.20541;5.682934;28.0;HAUT LE PIED;45;
17/11/23 04:56:53;D 531, Sassenage;45.205723;5.68258;12.0;HAUT LE PIED;13;
17/11/23 04:56:56;D 531, Sassenage;45.205841;5.682609;17.0;HAUT LE PIED;173;
17/11/23 04:57:15;VV5, Sassenage;45.207344;5.683197;37.0;HAUT LE PIED;107;
17/11/23 04:57:24;Pont des Martyrs, Grenoble;45.208042;5.684128;46.0;HAUT LE PIED;180;
17/11/23 04:57:39;D 531, Grenoble;45.209209;5.685711;33.0;HAUT LE PIED;26;
17/11/23 04:57:42;D 531, Grenoble;45.209435;5.685779;32.0;HAUT LE PIED;39;
17/11/23 04:57:46;Inconnu, Grenoble;45.209759;5.685594;37.0;HAUT LE PIED;34;
17/11/23 04:57:49;D 531, Grenoble;45.209969;5.685277;49.0;HAUT LE PIED;84;
17/11/23 04:57:56;D 531, Grenoble;45.210514;5.684542;38.0;HAUT LE PIED;30;
17/11/23 04:57:59;D 531, Grenoble;45.210781;5.684471;37.0;HAUT LE PIED;31;
17/11/23 04:58:02;D 531, Grenoble;45.21104;5.684622;37.0;HAUT LE PIED;30;
17/11/23 04:58:05;D 531, Grenoble;45.211178;5.684949;38.0;HAUT LE PIED;48;
17/11/23 04:58:10;VV7, Grenoble;45.21117;5.685561;36.0;HAUT LE PIED;45;
17/11/23 04:58:14;D 531, Grenoble;45.210995;5.686079;33.0;HAUT LE PIED;25;
17/11/23 04:58:17;D 531, Grenoble;45.210827;5.686283;26.0;HAUT LE PIED;31;
17/11/23 04:58:21;Inconnu, Grenoble;45.210556;5.686363;29.0;HAUT LE PIED;22;
17/11/23 04:58:24;Inconnu, Grenoble;45.210453;5.686597;28.0;HAUT LE PIED;22;
17/11/23 04:58:27;Inconnu, Grenoble;45.210506;5.68687;29.0;HAUT LE PIED;35;
17/11/23 04:58:31;Avenue des Martyrs, Grenoble;45.210594;5.687299;35.0;HAUT LE PIED;29;
17/11/23 04:58:34;Avenue des Martyrs, Grenoble;45.210564;5.687668;38.0;HAUT LE PIED;363;
17/11/23 04:58:59;Avenue des Martyrs, Grenoble;45.20993;5.692212;59.0;HAUT LE PIED;184;
17/11/23 04:59:10;Avenue des Martyrs, Grenoble;45.20948;5.694475;60.0;HAUT LE PIED;81;
17/11/23 04:59:15;Avenue des Martyrs, Grenoble;45.209049;5.695302;59.0;HAUT LE PIED;478;
17/11/23 04:59:45;Avenue des Martyrs, Grenoble;45.205894;5.699435;40.0;HAUT LE PIED;54;
17/11/23 04:59:52;Place de la Résistance, Grenoble;45.205528;5.699882;18.0;HAUT LE PIED;12;
17/11/23 04:59:55;Place de la Résistance, Grenoble;45.205429;5.699823;15.0;HAUT LE PIED;13;
17/11/23 04:59:58;Place de la Résistance, Grenoble;45.205315;5.699775;17.0;HAUT LE PIED;17;
17/11/23 05:00:01;Place de la Résistance, Grenoble;45.205189;5.699887;21.0;HAUT LE PIED;56;
17/11/23 05:00:09;Place de la Résistance, Grenoble;45.204857;5.700416;21.0;HAUT LE PIED;10;
17/11/23 05:00:40;Place de la Résistance, Grenoble;45.204887;5.700532;0.0;ARRET;32;
17/11/23 05:00:57;Avenue des Martyrs, Grenoble;45.205051;5.700868;25.0;HAUT LE PIED;30;
17/11/23 05:01:01;Inconnu, Grenoble;45.205246;5.701124;27.0;HAUT LE PIED;24;
17/11/23 05:01:04;Inconnu, Grenoble;45.20546;5.701191;31.0;HAUT LE PIED;147;
17/11/23 05:01:17;Pont d'Oxford, Grenoble;45.20673;5.701709;43.0;HAUT LE PIED;173;
17/11/23 05:01:48;Inconnu, Saint-Martin-le-Vinoux;45.208191;5.702473;12.0;HAUT LE PIED;22;
17/11/23 05:01:52;N 481, Saint-Martin-le-Vinoux;45.208389;5.702486;29.0;HAUT LE PIED;18;
17/11/23 05:01:55;Inconnu, Saint-Martin-le-Vinoux;45.208553;5.702474;23.0;HAUT LE PIED;22;
17/11/23 05:01:58;Inconnu, Saint-Martin-le-Vinoux;45.208729;5.702339;32.0;HAUT LE PIED;25;
17/11/23 05:02:01;Inconnu, Saint-Martin-le-Vinoux;45.208843;5.702065;32.0;HAUT LE PIED;428;
17/11/23 05:02:31;N 481, Saint-Martin-le-Vinoux;45.21043;5.697088;70.0;HAUT LE PIED;346;
17/11/23 05:02:48;N 481, Saint-Martin-le-Vinoux;45.211475;5.692931;75.0;HAUT LE PIED;447;
17/11/23 05:03:09;Inconnu, Saint-Martin-le-Vinoux;45.212746;5.687518;71.0;HAUT LE PIED;172;
17/11/23 05:03:19;Inconnu, Saint-Martin-le-Vinoux;45.213539;5.685637;52.0;HAUT LE PIED;86;
17/11/23 05:03:26;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214123;5.684909;30.0;HAUT LE PIED;23;
17/11/23 05:03:29;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214329;5.684845;27.0;HAUT LE PIED;23;
17/11/23 05:03:32;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214516;5.684962;29.0;HAUT LE PIED;24;
17/11/23 05:03:35;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214645;5.685202;30.0;HAUT LE PIED;59;
17/11/23 05:03:43;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.214931;5.685838;22.0;HAUT LE PIED;15;
17/11/23 05:03:46;Rue Louis Gagnière, Saint-Martin-le-Vinoux;45.215065;5.68579;22.0;HAUT LE PIED;132;
17/11/23 05:04:02;Rue Louis Gagnière, Saint-Égrève;45.215847;5.684531;29.0;HAUT LE PIED;20;
17/11/23 05:04:05;Rue Louis Gagnière, Saint-Égrève;45.215878;5.684274;22.0;HAUT LE PIED;19;
17/11/23 05:04:08;Inconnu, Saint-Égrève;45.215942;5.684051;23.0;HAUT LE PIED;22;
17/11/23 05:04:11;Avenue de l'Île Brune, Saint-Égrève;45.215969;5.683773;28.0;HAUT LE PIED;64;
17/11/23 05:04:18;Avenue de l'Île Brune, Saint-Égrève;45.216091;5.682971;34.0;HAUT LE PIED;35;
17/11/23 05:04:22;Avenue de l'Île Brune, Saint-Égrève;45.216225;5.682574;32.0;HAUT LE PIED;43;
17/11/23 05:04:27;Avenue de l'Île Brune, Saint-Égrève;45.216492;5.682172;32.0;HAUT LE PIED;290;
17/11/23 05:04:57;Les Glairaux, Saint-Égrève;45.21854;5.679891;37.0;HAUT LE PIED;73;
17/11/23 05:05:05;Inconnu, Saint-Égrève;45.21909;5.679394;21.0;HAUT LE PIED;16;
17/11/23 05:05:08;Inconnu, Saint-Égrève;45.219231;5.67933;19.0;HAUT LE PIED;18;
17/11/23 05:05:11;Avenue de l'Île Brune, Saint-Égrève;45.219322;5.679145;22.0;HAUT LE PIED;21;
17/11/23 05:05:14;Avenue de l'Île Brune, Saint-Égrève;45.219448;5.678947;27.0;HAUT LE PIED;301;
17/11/23 05:05:45;Avenue de l'Île Brune, Saint-Égrève;45.221573;5.676573;34.0;HAUT LE PIED;243;
17/11/23 05:06:13;Avenue de l'Île Brune, Saint-Égrève;45.223225;5.674554;31.0;HAUT LE PIED;62;
17/11/23 05:06:21;Avenue de l'Île Brune, Saint-Égrève;45.223602;5.673966;19.0;HAUT LE PIED;12;
17/11/23 05:06:24;Rue du Pont Noir, Saint-Égrève;45.223709;5.673977;14.0;HAUT LE PIED;47;
