Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
27/11/23 05:15:01;Inconnu, Sassenage;45.204739;5.685915;;DEPOT;0;
27/11/23 05:15:01;Inconnu, Sassenage;45.204739;5.685915;;DEPOT;0;
27/11/23 05:15:01;Inconnu, Sassenage;45.204739;5.685915;;DEPOT;0;
27/11/23 05:15:11;Inconnu, Sassenage;45.204739;5.685915;6.0;HAUT LE PIED;4;
27/11/23 05:15:42;Inconnu, Sassenage;45.204712;5.685885;0.0;DEPOT;28;
27/11/23 05:17:05;Inconnu, Sassenage;45.204517;5.686104;19.0;HAUT LE PIED;15;
27/11/23 05:17:08;Inconnu, Sassenage;45.204399;5.686202;19.0;HAUT LE PIED;13;
27/11/23 05:17:11;Inconnu, Sassenage;45.20438;5.68636;17.0;HAUT LE PIED;13;
27/11/23 05:17:14;Inconnu, Sassenage;45.204491;5.686415;17.0;HAUT LE PIED;16;
27/11/23 05:17:17;Inconnu, Sassenage;45.20462;5.686324;20.0;HAUT LE PIED;46;
27/11/23 05:17:26;Rue de Sornin, Sassenage;45.204967;5.685995;16.0;HAUT LE PIED;7;
27/11/23 05:17:29;Rue de Sornin, Sassenage;45.204971;5.6859;13.0;HAUT LE PIED;26;
27/11/23 05:17:44;Rue de Sornin, Sassenage;45.204845;5.685615;19.0;HAUT LE PIED;15;
27/11/23 05:17:48;Rue Baptiste Marcet, Sassenage;45.204708;5.685648;20.0;HAUT LE PIED;120;
27/11/23 05:18:09;Rue Baptiste Marcet, Sassenage;45.203777;5.686429;23.0;HAUT LE PIED;21;
27/11/23 05:18:12;Rue Baptiste Marcet, Sassenage;45.203773;5.686695;29.0;HAUT LE PIED;76;
27/11/23 05:18:21;Rue Baptiste Marcet, Sassenage;45.204102;5.687548;25.0;HAUT LE PIED;19;
27/11/23 05:18:24;Boulevard Joliot Curie, Fontaine;45.204018;5.687762;27.0;HAUT LE PIED;147;
27/11/23 05:18:37;Boulevard Joliot Curie, Fontaine;45.202866;5.688671;26.0;HAUT LE PIED;121;
27/11/23 05:18:49;Boulevard Joliot Curie, Fontaine;45.201931;5.689457;47.0;HAUT LE PIED;288;
27/11/23 05:19:19;Boulevard Joliot Curie, Fontaine;45.199722;5.691377;38.0;HAUT LE PIED;273;
27/11/23 05:19:48;Boulevard Joliot Curie, Fontaine;45.197659;5.693268;26.0;HAUT LE PIED;22;
27/11/23 05:19:51;Rue Jean Pain, Fontaine;45.197647;5.693548;29.0;HAUT LE PIED;172;
27/11/23 05:20:12;Rue Jean Pain, Fontaine;45.197723;5.695739;19.0;HAUT LE PIED;19;
27/11/23 05:20:15;Rue du Doyen Gosse, Fontaine;45.197598;5.695912;26.0;HAUT LE PIED;27;
27/11/23 05:20:18;Rue du Doyen Gosse, Fontaine;45.197445;5.696187;37.0;HAUT LE PIED;36;
27/11/23 05:20:22;Place du Néron, Fontaine;45.19722;5.69652;26.0;HAUT LE PIED;24;
27/11/23 05:20:26;Rue du Doyen Gosse, Fontaine;45.197025;5.696637;25.0;HAUT LE PIED;20;
27/11/23 05:20:29;Rue du Doyen Gosse, Fontaine;45.19701;5.696894;28.0;HAUT LE PIED;24;
27/11/23 05:20:32;Rue du Doyen Gosse, Fontaine;45.196938;5.697183;29.0;HAUT LE PIED;28;
27/11/23 05:21:02;Rue du Doyen Gosse, Fontaine;45.196793;5.697476;0.0;ARRET;29;
27/11/23 05:21:12;Rue du Doyen Gosse, Fontaine;45.196659;5.697795;22.0;HAUT LE PIED;36;
27/11/23 05:21:19;Rue Paul Vaillant-Couturier, Fontaine;45.196487;5.698189;15.0;HAUT LE PIED;23;
27/11/23 05:21:23;Rue Paul Vaillant-Couturier, Fontaine;45.196529;5.698472;26.0;HAUT LE PIED;18;
27/11/23 05:21:26;Inconnu, Fontaine;45.196548;5.698705;19.0;HAUT LE PIED;17;
27/11/23 05:21:29;Quai du Drac, Fontaine;45.196472;5.6989;23.0;HAUT LE PIED;54;
27/11/23 05:21:36;Quai du Drac, Fontaine;45.196083;5.699309;28.0;HAUT LE PIED;123;
27/11/23 05:21:52;Quai du Drac, Fontaine;45.195049;5.699856;26.0;HAUT LE PIED;86;
27/11/23 05:22:06;Quai du Drac, Fontaine;45.19429;5.700062;18.0;HAUT LE PIED;18;
27/11/23 05:22:10;Quai du Drac, Fontaine;45.19413;5.700044;18.0;HAUT LE PIED;25;
27/11/23 05:22:16;Quai du Drac, Fontaine;45.193916;5.700158;16.0;HAUT LE PIED;26;
27/11/23 05:22:40;Quai du Drac, Fontaine;45.193687;5.700173;8.0;HAUT LE PIED;72;
27/11/23 05:23:11;Quai du Drac, Fontaine;45.193047;5.700319;7.0;HAUT LE PIED;21;
27/11/23 05:23:42;Quai du Drac, Fontaine;45.19286;5.700348;0.0;ARRET;53;
27/11/23 05:28:02;Quai du Drac, Fontaine;45.193329;5.70027;24.0;HAUT LE PIED;20;
27/11/23 05:28:33;Quai du Drac, Fontaine;45.193508;5.700229;0.0;ARRET;28;
27/11/23 05:30:10;Quai du Drac, Fontaine;45.19376;5.700169;22.0;HAUT LE PIED;8;
27/11/23 05:30:41;Quai du Drac, Fontaine;45.193825;5.70014;0.0;ARRET;30;
27/11/23 05:32:08;Quai du Drac, Fontaine;45.194092;5.700114;17.0;HAUT LE PIED;14;
27/11/23 05:32:11;Quai du Drac, Fontaine;45.194191;5.699997;22.0;HAUT LE PIED;19;
27/11/23 05:32:14;Rue Charles Michels, Fontaine;45.194214;5.699755;24.0;HAUT LE PIED;100;
27/11/23 05:32:26;Rue Charles Michels, Fontaine;45.194225;5.698482;10.0;HAUT LE PIED;16;
27/11/23 05:32:29;Rue du Doyen Gosse, Fontaine;45.194092;5.698421;22.0;HAUT LE PIED;117;
27/11/23 05:32:59;Inconnu, Fontaine;45.193039;5.698444;10.0;HAUT LE PIED;6;
27/11/23 05:33:29;Rue du Doyen Gosse, Fontaine;45.192982;5.698449;0.0;ARRET;26;
27/11/23 05:33:57;Rue du Doyen Gosse, Fontaine;45.192745;5.698452;8.0;HAUT LE PIED;4;
27/11/23 05:34:28;Rue du Doyen Gosse, Fontaine;45.192711;5.698438;0.0;ARRET;28;
27/11/23 05:34:35;Rue du Doyen Gosse, Fontaine;45.192459;5.698451;13.0;HAUT LE PIED;14;
27/11/23 05:34:38;Avenue du Vercors, Fontaine;45.192398;5.698604;23.0;HAUT LE PIED;134;
27/11/23 05:35:08;Avenue du Vercors, Fontaine;45.192425;5.700318;0.0;ARRET;26;
27/11/23 05:35:22;Quai du Drac, Fontaine;45.192265;5.700557;25.0;HAUT LE PIED;108;
27/11/23 05:35:34;Quai du Drac, Fontaine;45.191299;5.700398;23.0;HAUT LE PIED;21;
27/11/23 05:35:38;Rue de la Liberté, Fontaine;45.19112;5.700327;16.0;HAUT LE PIED;10;
27/11/23 05:35:41;Quai du Drac, Fontaine;45.191105;5.700448;12.0;HAUT LE PIED;31;
27/11/23 05:36:11;Quai du Drac, Fontaine;45.190826;5.700393;6.0;HAUT LE PIED;49;
27/11/23 05:36:42;Quai du Drac, Fontaine;45.190392;5.700333;6.0;HAUT LE PIED;25;
27/11/23 05:36:53;Quai du Drac, Fontaine;45.190166;5.700303;8.0;HAUT LE PIED;5;
27/11/23 05:37:24;Quai du Drac, Fontaine;45.190128;5.700276;0.0;ARRET;28;
27/11/23 05:38:35;Quai du Drac, Fontaine;45.190376;5.700304;24.0;HAUT LE PIED;21;
27/11/23 05:39:06;Quai du Drac, Fontaine;45.190567;5.700313;0.0;ARRET;25;
27/11/23 05:40:56;Quai du Drac, Fontaine;45.190788;5.700356;7.0;HAUT LE PIED;1;
27/11/23 05:41:27;Quai du Drac, Fontaine;45.190784;5.700367;0.0;ARRET;26;
27/11/23 05:42:13;Quai du Drac, Fontaine;45.191021;5.700368;13.0;HAUT LE PIED;8;
27/11/23 05:42:17;Quai du Drac, Fontaine;45.191063;5.700457;11.0;HAUT LE PIED;8;
27/11/23 05:42:20;Quai du Drac, Fontaine;45.190994;5.700462;14.0;HAUT LE PIED;23;
27/11/23 05:42:23;Quai du Drac, Fontaine;45.190792;5.700436;37.0;HAUT LE PIED;116;
27/11/23 05:42:34;Quai du Drac, Fontaine;45.189747;5.700493;26.0;HAUT LE PIED;18;
27/11/23 05:42:37;Pont Esclangon, Fontaine;45.189697;5.700718;26.0;HAUT LE PIED;28;
27/11/23 05:42:40;Pont Esclangon, Grenoble;45.189705;5.70107;39.0;HAUT LE PIED;186;
27/11/23 05:42:54;Rue Félix Esclangon, Grenoble;45.189716;5.70344;44.0;HAUT LE PIED;39;
27/11/23 05:42:57;Rue Félix Esclangon, Grenoble;45.189957;5.703794;45.0;HAUT LE PIED;101;
27/11/23 05:43:20;Rue Félix Esclangon, Grenoble;45.190613;5.704682;17.0;HAUT LE PIED;14;
27/11/23 05:43:23;Rue Diderot, Grenoble;45.190559;5.70484;19.0;HAUT LE PIED;178;
27/11/23 05:43:53;Rue Diderot, Grenoble;45.189091;5.705729;0.0;ARRET;29;
27/11/23 05:44:11;Cours Berriat, Grenoble;45.188835;5.705815;29.0;HAUT LE PIED;134;
27/11/23 05:44:21;Rue Ampère, Grenoble;45.187634;5.705827;52.0;HAUT LE PIED;329;
27/11/23 05:44:52;Cémoi, Grenoble;45.184677;5.705635;36.0;HAUT LE PIED;33;
27/11/23 05:44:56;Rue Ampère, Grenoble;45.184383;5.705612;16.0;HAUT LE PIED;10;
27/11/23 05:44:59;Rue Victor Lastella, Grenoble;45.184322;5.705511;17.0;HAUT LE PIED;30;
27/11/23 05:45:03;Rue Victor Lastella, Grenoble;45.184338;5.705128;38.0;HAUT LE PIED;46;
27/11/23 05:45:08;Rue des Arts et Métiers, Grenoble;45.184399;5.704545;19.0;HAUT LE PIED;20;
27/11/23 05:45:11;Rue des Arts et Métiers, Grenoble;45.184578;5.704534;34.0;HAUT LE PIED;231;
