Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
18/12/23 06:41:34;Rue Denis Papin, Eybens;45.150566;5.739131;;ARRET;0;
18/12/23 06:41:34;Rue Denis Papin, Eybens;45.150566;5.739131;;ARRET;0;
18/12/23 06:41:34;Rue Denis Papin, Eybens;45.150566;5.739131;;ARRET;0;
18/12/23 06:41:34;Rue Denis Papin, Eybens;45.150566;5.739131;;ARRET;0;
18/12/23 06:41:34;Rue Denis Papin, Eybens;45.150566;5.739131;;ARRET;0;
18/12/23 06:41:34;Rue Denis Papin, Eybens;45.150566;5.739131;;ARRET;0;
18/12/23 06:41:54;Rue Denis Papin, Eybens;45.150566;5.739131;6.0;HAUT LE PIED;53;
18/12/23 06:42:25;;45.150726;5.738493;6.0;HAUT LE PIED;23;
18/12/23 06:42:55;;45.150932;5.738536;0.0;ARRET;22;
18/12/23 06:52:02;;45.150768;5.73869;;MOTEUR OFF;38;
18/12/23 07:03:41;;45.150677;5.738226;;ARRET;0;
18/12/23 07:03:41;;45.150677;5.738226;;ARRET;0;
18/12/23 07:03:42;;45.150677;5.738226;;ARRET;0;
18/12/23 07:03:42;;45.150677;5.738226;;ARRET;0;
18/12/23 07:03:42;;45.150677;5.738226;;ARRET;0;
18/12/23 07:03:42;;45.150677;5.738226;;ARRET;0;
18/12/23 07:04:09;;45.150677;5.738226;6.0;HAUT LE PIED;36;
18/12/23 07:04:39;;45.150845;5.738618;0.0;ARRET;2;
18/12/23 07:06:40;;45.150837;5.738602;;MOTEUR OFF;30;
18/12/23 09:19:06;Rue Denis Papin, Eybens;45.150589;5.73846;;ARRET;0;
18/12/23 09:19:07;Rue Denis Papin, Eybens;45.150589;5.73846;;ARRET;0;
18/12/23 09:19:07;Rue Denis Papin, Eybens;45.150589;5.73846;;ARRET;0;
18/12/23 09:19:07;Rue Denis Papin, Eybens;45.150589;5.73846;;ARRET;0;
18/12/23 09:19:07;Rue Denis Papin, Eybens;45.150589;5.73846;;ARRET;0;
18/12/23 09:19:07;Rue Denis Papin, Eybens;45.150589;5.73846;;ARRET;0;
18/12/23 09:19:30;Rue Denis Papin, Eybens;45.150589;5.73846;;MOTEUR OFF;0;
18/12/23 09:19:38;Rue Denis Papin, Eybens;45.150589;5.73846;6.0;MOTEUR OFF;61;
18/12/23 09:31:37;Inconnu, Eybens;45.151134;5.738394;;ARRET;0;
