Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
15/12/23 09:21:49;;45.153011;5.737635;;DEPOT;0;
15/12/23 09:21:49;;45.153011;5.737635;;DEPOT;0;
15/12/23 09:21:49;;45.153011;5.737635;;DEPOT;0;
15/12/23 09:21:57;;45.153011;5.737635;0.0;DEPOT;12;
15/12/23 09:24:28;;45.15292;5.737564;;DEPOT;13;
15/12/23 09:24:57;;45.152897;5.737397;;DEPOT;41;
15/12/23 09:26:16;Rue Le Corbusier, Eybens;45.153263;5.737309;34.0;HAUT LE PIED;33;
15/12/23 09:26:21;Rue Le Corbusier, Eybens;45.153263;5.736891;15.0;HAUT LE PIED;28;
15/12/23 09:26:39;Rue Le Corbusier, Eybens;45.153336;5.736549;21.0;HAUT LE PIED;169;
15/12/23 09:26:55;Rue Le Corbusier, Eybens;45.153332;5.734391;29.0;HAUT LE PIED;28;
15/12/23 09:27:04;Rond-Point Jean Monnet, Eybens;45.153484;5.734107;18.0;HAUT LE PIED;20;
15/12/23 09:27:07;Avenue d'Innsbruck, Eybens;45.153587;5.733893;30.0;HAUT LE PIED;26;
15/12/23 09:27:10;Rond-Point Jean Monnet, Eybens;45.15353;5.733572;35.0;HAUT LE PIED;28;
15/12/23 09:27:13;Rond-Point Jean Monnet, Eybens;45.153313;5.733385;33.0;HAUT LE PIED;29;
15/12/23 09:27:16;Rond-Point Jean Monnet, Eybens;45.153072;5.73352;35.0;HAUT LE PIED;28;
15/12/23 09:27:19;D 269A, Eybens;45.15287;5.733725;35.0;HAUT LE PIED;31;
15/12/23 09:27:22;Inconnu, Eybens;45.152588;5.733714;40.0;HAUT LE PIED;124;
15/12/23 09:27:32;Inconnu, Eybens;45.151493;5.733414;52.0;HAUT LE PIED;45;
15/12/23 09:27:35;Inconnu, Eybens;45.151241;5.732972;55.0;HAUT LE PIED;40;
15/12/23 09:27:38;Rue de Lorraine, Eybens;45.151188;5.732472;53.0;HAUT LE PIED;104;
15/12/23 09:27:45;Rue de Lorraine, Eybens;45.151165;5.731151;50.0;HAUT LE PIED;40;
15/12/23 09:27:48;Rue de Lorraine, Eybens;45.151299;5.730673;45.0;HAUT LE PIED;43;
15/12/23 09:27:51;Rue de Lorraine, Eybens;45.151566;5.730284;52.0;HAUT LE PIED;221;
15/12/23 09:28:09;Rue de Lorraine, Eybens;45.153088;5.728467;42.0;HAUT LE PIED;33;
15/12/23 09:28:12;Rue de Lorraine, Eybens;45.153214;5.728081;39.0;HAUT LE PIED;21;
15/12/23 09:28:15;Rue de Lorraine, Eybens;45.153229;5.727814;22.0;HAUT LE PIED;167;
15/12/23 09:28:31;Rue de Lorraine, Eybens;45.153358;5.725699;34.0;HAUT LE PIED;127;
15/12/23 09:29:02;Rue de Lorraine, Eybens;45.153309;5.724088;9.0;HAUT LE PIED;232;
15/12/23 09:29:24;Rue de Provence, Échirolles;45.153221;5.721137;32.0;HAUT LE PIED;150;
15/12/23 09:29:39;Rue de Provence, Échirolles;45.153244;5.719229;25.0;HAUT LE PIED;19;
15/12/23 09:29:42;Inconnu, Échirolles;45.153389;5.719112;28.0;HAUT LE PIED;176;
15/12/23 09:29:59;Inconnu, Échirolles;45.154972;5.719193;17.0;HAUT LE PIED;10;
15/12/23 09:30:02;Inconnu, Échirolles;45.155056;5.719161;10.0;HAUT LE PIED;10;
15/12/23 09:30:05;Rue du Berry, Échirolles;45.155125;5.719082;9.0;HAUT LE PIED;2;
15/12/23 09:30:36;Rue du Berry, Échirolles;45.155128;5.719059;0.0;ARRET;29;
15/12/23 09:30:47;Inconnu, Échirolles;45.155064;5.7187;27.0;HAUT LE PIED;14;
15/12/23 09:30:50;Inconnu, Échirolles;45.154953;5.718617;12.0;HAUT LE PIED;81;
15/12/23 09:31:21;Inconnu, Échirolles;45.154259;5.718285;0.0;ARRET;0;
15/12/23 09:31:42;Inconnu, Échirolles;45.154259;5.718289;;ARRET;0;
15/12/23 09:31:55;Inconnu, Échirolles;45.154255;5.718287;;ARRET;1;
15/12/23 09:32:09;Inconnu, Échirolles;45.154247;5.718281;;ARRET;1;
15/12/23 09:32:18;Inconnu, Échirolles;45.15424;5.718277;;ARRET;1;
15/12/23 09:32:24;Inconnu, Échirolles;45.154236;5.718273;;ARRET;1;
