Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
15/11/23 05:03:37;Inconnu, La Tronche;45.198112;5.756604;;DEPOT;0;
15/11/23 05:03:37;Inconnu, La Tronche;45.198112;5.756604;;DEPOT;0;
15/11/23 05:03:37;Inconnu, La Tronche;45.198112;5.756604;;DEPOT;0;
15/11/23 05:03:37;Inconnu, La Tronche;45.198112;5.756604;;DEPOT;0;
15/11/23 05:03:37;Inconnu, La Tronche;45.198112;5.756604;;DEPOT;0;
15/11/23 05:03:38;Inconnu, La Tronche;45.198112;5.756604;;DEPOT;0;
15/11/23 05:03:45;Inconnu, La Tronche;45.198112;5.756604;0.0;DEPOT;65;
15/11/23 05:10:48;Chemin de la Tuilerie, La Tronche;45.198574;5.757106;12.0;HAUT LE PIED;32;
15/11/23 05:10:54;Chemin de la Tuilerie, La Tronche;45.198708;5.757468;24.0;HAUT LE PIED;32;
15/11/23 05:10:58;Inconnu, La Tronche;45.198856;5.757825;31.0;HAUT LE PIED;133;
15/11/23 05:11:11;Inconnu, La Tronche;45.199291;5.759404;28.0;HAUT LE PIED;41;
15/11/23 05:11:16;Chemin de la Tuilerie, La Tronche;45.199551;5.759766;29.0;HAUT LE PIED;23;
15/11/23 05:11:20;Chemin de la Tuilerie, La Tronche;45.199734;5.759896;16.0;HAUT LE PIED;16;
15/11/23 05:11:23;Chemin de la Tuilerie, La Tronche;45.199867;5.75983;21.0;HAUT LE PIED;84;
15/11/23 05:11:34;Chemin de la Tuilerie, Meylan;45.200481;5.759206;19.0;HAUT LE PIED;15;
15/11/23 05:11:37;A 41s, Meylan;45.200588;5.759316;22.0;HAUT LE PIED;215;
15/11/23 05:11:55;A 41s, Meylan;45.201138;5.761947;58.0;HAUT LE PIED;473;
15/11/23 05:12:19;A 41s, Meylan;45.202148;5.767808;78.0;HAUT LE PIED;712;
15/11/23 05:12:50;Inconnu, Meylan;45.203362;5.776723;87.0;HAUT LE PIED;728;
15/11/23 05:13:20;A 41, Meylan;45.204781;5.785787;87.0;HAUT LE PIED;533;
15/11/23 05:13:42;A 41, Meylan;45.206066;5.792336;87.0;HAUT LE PIED;535;
15/11/23 05:14:04;A 41, Meylan;45.207623;5.798787;87.0;HAUT LE PIED;437;
15/11/23 05:14:22;A 41, Meylan;45.209286;5.80384;86.0;HAUT LE PIED;292;
15/11/23 05:14:34;A 41, Meylan;45.210625;5.807042;87.0;HAUT LE PIED;364;
15/11/23 05:14:49;A 41, Meylan;45.21265;5.81069;87.0;HAUT LE PIED;316;
15/11/23 05:15:02;A 41, Montbonnot-Saint-Martin;45.214638;5.813577;87.0;HAUT LE PIED;339;
15/11/23 05:15:16;A 41, Montbonnot-Saint-Martin;45.216995;5.816324;87.0;HAUT LE PIED;682;
