Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
15/11/23 05:07:44;Inconnu, La Tronche;45.198334;5.756532;;DEPOT;0;
15/11/23 05:07:44;Inconnu, La Tronche;45.198334;5.756532;;DEPOT;0;
15/11/23 05:07:44;Inconnu, La Tronche;45.198334;5.756532;;DEPOT;0;
15/11/23 05:07:53;Inconnu, La Tronche;45.198334;5.756532;0.0;DEPOT;16;
15/11/23 05:10:42;Inconnu, La Tronche;45.198242;5.756369;;DEPOT;10;
15/11/23 05:10:53;Inconnu, La Tronche;45.198334;5.756363;;DEPOT;48;
15/11/23 05:11:05;Inconnu, La Tronche;45.198517;5.756917;22.0;HAUT LE PIED;48;
15/11/23 05:11:11;Chemin de la Tuilerie, La Tronche;45.198727;5.757446;30.0;HAUT LE PIED;28;
15/11/23 05:11:14;Chemin de la Tuilerie, La Tronche;45.198833;5.757771;35.0;HAUT LE PIED;141;
15/11/23 05:11:30;Inconnu, La Tronche;45.19931;5.75944;18.0;HAUT LE PIED;16;
15/11/23 05:11:33;Chemin de la Tuilerie, La Tronche;45.199409;5.759585;17.0;HAUT LE PIED;13;
15/11/23 05:11:36;Inconnu, La Tronche;45.199512;5.759521;15.0;HAUT LE PIED;11;
15/11/23 05:11:39;Inconnu, La Tronche;45.199604;5.759459;14.0;HAUT LE PIED;14;
15/11/23 05:11:51;Inconnu, La Tronche;45.199726;5.759425;;MOTEUR OFF;3;
15/11/23 05:12:09;Inconnu, La Tronche;45.199749;5.759408;0.0;MOTEUR OFF;4;
15/11/23 05:15:09;Inconnu, La Tronche;45.19978;5.759423;;ARRET;35;
15/11/23 05:18:41;Chemin de la Tuilerie, La Tronche;45.199471;5.759464;10.0;HAUT LE PIED;10;
15/11/23 05:18:44;Chemin de la Tuilerie, La Tronche;45.199387;5.759489;10.0;HAUT LE PIED;22;
15/11/23 05:18:47;Chemin de la Tuilerie, La Tronche;45.199276;5.75926;33.0;HAUT LE PIED;239;
15/11/23 05:19:13;Inconnu, La Tronche;45.198425;5.756465;17.0;HAUT LE PIED;16;
15/11/23 05:19:16;Inconnu, La Tronche;45.198284;5.756457;20.0;HAUT LE PIED;25;
