Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
17/11/23 04:45:27;Inconnu, Sassenage;45.204666;5.686095;;DEPOT;0;
17/11/23 04:45:27;Inconnu, Sassenage;45.204666;5.686095;;DEPOT;0;
17/11/23 04:45:27;Inconnu, Sassenage;45.204666;5.686095;;DEPOT;0;
17/11/23 04:45:36;Inconnu, Sassenage;45.204666;5.686095;6.0;HAUT LE PIED;10;
17/11/23 04:46:07;Inconnu, Sassenage;45.204575;5.686109;0.0;DEPOT;45;
17/11/23 04:57:57;Rue de Sornin, Sassenage;45.204979;5.686041;10.0;HAUT LE PIED;13;
17/11/23 04:58:00;Rue de Sornin, Sassenage;45.204975;5.685879;22.0;HAUT LE PIED;118;
17/11/23 04:58:22;Rue de la Sure, Sassenage;45.204651;5.68444;13.0;HAUT LE PIED;11;
17/11/23 04:58:25;Rue de la Sure, Sassenage;45.20472;5.684348;16.0;HAUT LE PIED;21;
17/11/23 04:58:28;Rue de la Sure, Sassenage;45.204857;5.684165;34.0;HAUT LE PIED;118;
17/11/23 04:58:43;Rue de la Sure, Sassenage;45.205429;5.682897;33.0;HAUT LE PIED;36;
17/11/23 04:58:47;D 531, Sassenage;45.205685;5.682618;22.0;HAUT LE PIED;22;
17/11/23 04:58:50;D 531, Sassenage;45.205879;5.682623;30.0;HAUT LE PIED;161;
17/11/23 04:59:04;D 531, Sassenage;45.207275;5.683154;40.0;HAUT LE PIED;47;
17/11/23 04:59:08;D 531, Sassenage;45.207607;5.683528;45.0;HAUT LE PIED;208;
17/11/23 04:59:25;Inconnu, Grenoble;45.208904;5.685437;23.0;HAUT LE PIED;21;
17/11/23 04:59:28;Inconnu, Grenoble;45.208942;5.685703;27.0;HAUT LE PIED;23;
17/11/23 04:59:31;Inconnu, Grenoble;45.208878;5.685977;29.0;HAUT LE PIED;24;
17/11/23 04:59:34;Inconnu, Grenoble;45.208706;5.686168;32.0;HAUT LE PIED;133;
17/11/23 04:59:44;Inconnu, Grenoble;45.207623;5.686877;57.0;HAUT LE PIED;271;
17/11/23 04:59:59;A 480, Grenoble;45.20586;5.68926;75.0;HAUT LE PIED;753;
17/11/23 05:00:30;A 480, Grenoble;45.201118;5.696107;89.0;HAUT LE PIED;605;
17/11/23 05:00:55;A 480, Grenoble;45.197159;5.701398;82.0;HAUT LE PIED;167;
17/11/23 05:01:02;A 480, Grenoble;45.195793;5.702287;89.0;HAUT LE PIED;174;
17/11/23 05:01:09;A 480, Grenoble;45.19426;5.702719;90.0;HAUT LE PIED;225;
17/11/23 05:01:18;A 480, Grenoble;45.192234;5.702764;88.0;HAUT LE PIED;773;
17/11/23 05:01:49;A 480, Grenoble;45.185287;5.702483;90.0;HAUT LE PIED;667;
17/11/23 05:02:19;Inconnu, Grenoble;45.179298;5.702166;46.0;HAUT LE PIED;68;
17/11/23 05:02:26;Inconnu, Grenoble;45.178692;5.702104;28.0;HAUT LE PIED;21;
17/11/23 05:02:29;Inconnu, Grenoble;45.178539;5.702269;25.0;HAUT LE PIED;22;
17/11/23 05:02:32;Inconnu, Grenoble;45.178493;5.702548;30.0;HAUT LE PIED;23;
17/11/23 05:02:35;Inconnu, Grenoble;45.178593;5.702808;29.0;HAUT LE PIED;26;
17/11/23 05:02:38;Inconnu, Grenoble;45.178806;5.702951;37.0;HAUT LE PIED;98;
17/11/23 05:02:47;Inconnu, Grenoble;45.179661;5.703228;29.0;HAUT LE PIED;21;
