Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
01/12/23 09:23:18;;45.153107;5.737247;;DEPOT;0;
01/12/23 09:23:18;;45.153107;5.737247;;DEPOT;0;
01/12/23 09:23:18;;45.153107;5.737247;;DEPOT;0;
01/12/23 09:23:18;;45.153107;5.737247;;DEPOT;0;
01/12/23 09:23:18;;45.153107;5.737247;;DEPOT;0;
01/12/23 09:23:18;;45.153107;5.737247;;DEPOT;0;
01/12/23 09:23:28;;45.153107;5.737247;6.0;HAUT LE PIED;0;
01/12/23 09:23:59;;45.153111;5.737248;0.0;DEPOT;29;
01/12/23 09:24:31;Rue Le Corbusier, Eybens;45.153248;5.736937;21.0;HAUT LE PIED;12;
01/12/23 09:24:34;Rue Le Corbusier, Eybens;45.153309;5.736811;11.0;HAUT LE PIED;26;
01/12/23 09:24:45;Rue Le Corbusier, Eybens;45.153336;5.736485;27.0;HAUT LE PIED;167;
01/12/23 09:25:06;Rue Le Corbusier, Eybens;45.153343;5.73436;16.0;HAUT LE PIED;29;
01/12/23 09:25:14;Rond-Point Jean Monnet, Eybens;45.1535;5.734067;24.0;HAUT LE PIED;23;
01/12/23 09:25:17;Avenue d'Innsbruck, Eybens;45.153652;5.733866;26.0;HAUT LE PIED;29;
01/12/23 09:25:20;Avenue d'Innsbruck, Eybens;45.153912;5.733815;40.0;HAUT LE PIED;179;
01/12/23 09:25:37;Avenue d'Innsbruck, Grenoble;45.155521;5.733815;37.0;HAUT LE PIED;139;
01/12/23 09:26:08;Avenue d'Innsbruck, Grenoble;45.156769;5.7338;0.0;ARRET;29;
01/12/23 09:26:49;Pôle Sud - Alpexpo, Grenoble;45.157032;5.733843;24.0;HAUT LE PIED;174;
01/12/23 09:27:19;Avenue d'Innsbruck, Grenoble;45.158592;5.733778;13.0;HAUT LE PIED;25;
01/12/23 09:27:24;Avenue de l'Europe, Grenoble;45.158806;5.733871;25.0;HAUT LE PIED;22;
01/12/23 09:27:27;Avenue de l'Europe, Grenoble;45.158939;5.734077;24.0;HAUT LE PIED;18;
01/12/23 09:27:30;D 5B, Grenoble;45.159077;5.734189;17.0;HAUT LE PIED;21;
01/12/23 09:27:33;Avenue de l'Europe, Grenoble;45.159264;5.734157;22.0;HAUT LE PIED;26;
01/12/23 09:27:37;Avenue de l'Europe, Grenoble;45.15942;5.733914;30.0;HAUT LE PIED;24;
01/12/23 09:27:40;Avenue de l'Europe, Grenoble;45.159435;5.733608;32.0;HAUT LE PIED;144;
01/12/23 09:27:58;Avenue de l'Europe, Grenoble;45.159382;5.731768;14.0;HAUT LE PIED;132;
01/12/23 09:28:17;Avenue de l'Europe, Grenoble;45.159351;5.730088;32.0;HAUT LE PIED;76;
01/12/23 09:28:47;Avenue de l'Europe, Grenoble;45.159302;5.729119;7.0;HAUT LE PIED;308;
01/12/23 09:29:17;Avenue Edmond Esmonin, Grenoble;45.159466;5.725201;0.0;ARRET;225;
01/12/23 09:29:46;Avenue Edmond Esmonin, Grenoble;45.159885;5.722397;37.0;HAUT LE PIED;105;
01/12/23 09:29:59;Avenue Edmond Esmonin, Grenoble;45.16021;5.721147;24.0;HAUT LE PIED;22;
01/12/23 09:30:02;Avenue Edmond Esmonin, Grenoble;45.160358;5.720963;32.0;HAUT LE PIED;62;
01/12/23 09:30:09;Rue Lucien Andrieux, Grenoble;45.160847;5.72058;28.0;HAUT LE PIED;31;
01/12/23 09:30:12;Rue Lucien Andrieux, Grenoble;45.161118;5.720655;35.0;HAUT LE PIED;307;
01/12/23 09:30:38;Rue Lucien Andrieux, Grenoble;45.163853;5.721171;35.0;HAUT LE PIED;153;
01/12/23 09:31:06;Rue Alfred de Vigny, Grenoble;45.165199;5.721584;30.0;HAUT LE PIED;132;
01/12/23 09:31:20;Rue Alfred de Vigny, Grenoble;45.166111;5.722662;39.0;HAUT LE PIED;89;
01/12/23 09:31:51;Rue Alfred de Vigny, Grenoble;45.166718;5.723395;0.0;ARRET;27;
01/12/23 09:31:57;Rue de Stalingrad, Grenoble;45.166935;5.723547;24.0;HAUT LE PIED;289;
01/12/23 09:32:28;Rue de Stalingrad, Grenoble;45.169518;5.723198;7.0;HAUT LE PIED;44;
01/12/23 09:32:47;Rue de Stalingrad, Grenoble;45.16991;5.723187;24.0;HAUT LE PIED;27;
01/12/23 09:32:50;Rue de Stalingrad, Grenoble;45.170147;5.723252;35.0;HAUT LE PIED;79;
01/12/23 09:32:59;Rue de Stalingrad, Grenoble;45.170776;5.72371;26.0;HAUT LE PIED;85;
01/12/23 09:33:30;Rue de Stalingrad, Grenoble;45.17144;5.724239;0.0;ARRET;28;
01/12/23 09:33:47;Rue de Stalingrad, Grenoble;45.171669;5.724374;28.0;HAUT LE PIED;47;
01/12/23 09:33:53;Rue de Stalingrad, Grenoble;45.172085;5.724491;30.0;HAUT LE PIED;106;
01/12/23 09:34:04;Rue de Stalingrad, Grenoble;45.173004;5.72483;39.0;HAUT LE PIED;252;
01/12/23 09:34:29;Rue de Stalingrad, Grenoble;45.17522;5.725524;27.0;HAUT LE PIED;22;
01/12/23 09:34:32;Rue de Stalingrad, Grenoble;45.175381;5.725371;20.0;HAUT LE PIED;14;
01/12/23 09:34:35;Rue du Général Ferrié, Grenoble;45.17543;5.725206;13.0;HAUT LE PIED;3;
01/12/23 09:35:00;Rue du Général Ferrié, Grenoble;45.175411;5.725188;;ARRET;1;
01/12/23 09:35:06;Rue du Général Ferrié, Grenoble;45.175404;5.725185;0.0;ARRET;1;
01/12/23 09:35:10;Rue du Général Ferrié, Grenoble;45.175396;5.725183;;ARRET;2;
01/12/23 09:35:16;Rue du Général Ferrié, Grenoble;45.175381;5.725178;;ARRET;1;
01/12/23 09:35:48;Rue du Général Ferrié, Grenoble;45.175381;5.725165;;ARRET;1;
01/12/23 09:35:53;Rue du Général Ferrié, Grenoble;45.175392;5.725166;;COLLECTE;2;
01/12/23 09:36:00;Rue du Général Ferrié, Grenoble;45.175404;5.725175;;ARRET;0;
01/12/23 09:36:03;Rue du Général Ferrié, Grenoble;45.175407;5.725174;;ARRET;28;
01/12/23 09:36:13;Rue du Général Ferrié, Grenoble;45.175579;5.724914;25.0;HAUT LE PIED;29;
01/12/23 09:36:16;Rue du Général Ferrié, Grenoble;45.175842;5.724882;32.0;HAUT LE PIED;47;
01/12/23 09:36:24;Rue Hippolyte Müller, Grenoble;45.176258;5.724793;;ARRET;2;
01/12/23 09:36:40;Rue Hippolyte Müller, Grenoble;45.176266;5.724773;;COLLECTE;0;
01/12/23 09:36:40;Rue Hippolyte Müller, Grenoble;45.176266;5.724773;;COLLECTE;0;
01/12/23 09:36:47;Rue Hippolyte Müller, Grenoble;45.176266;5.724773;0.0;COLLECTE;0;
01/12/23 09:36:48;Rue Hippolyte Müller, Grenoble;45.176266;5.724773;;COLLECTE;0;
01/12/23 09:36:49;Rue Hippolyte Müller, Grenoble;45.176266;5.724773;;ARRET;0;
01/12/23 09:36:55;Rue Hippolyte Müller, Grenoble;45.176266;5.724773;;COLLECTE;0;
01/12/23 09:36:55;Rue Hippolyte Müller, Grenoble;45.176266;5.724773;;COLLECTE;0;
01/12/23 09:37:03;Rue Hippolyte Müller, Grenoble;45.176266;5.724773;;COLLECTE;0;
01/12/23 09:37:04;Rue Hippolyte Müller, Grenoble;45.176266;5.724773;;ARRET;0;
01/12/23 09:37:07;Rue Hippolyte Müller, Grenoble;45.176266;5.724773;;COLLECTE;1;
01/12/23 09:37:15;Rue Hippolyte Müller, Grenoble;45.17627;5.724777;;ARRET;0;
01/12/23 09:37:17;Rue Hippolyte Müller, Grenoble;45.17627;5.724775;;ARRET;29;
01/12/23 09:37:29;Rue du Général Ferrié, Grenoble;45.176521;5.724666;17.0;HAUT LE PIED;10;
01/12/23 09:37:33;Rue du Général Ferrié, Grenoble;45.176613;5.72466;;ARRET;1;
01/12/23 09:37:47;Rue du Général Ferrié, Grenoble;45.176605;5.724659;;ARRET;1;
01/12/23 09:37:58;Rue du Général Ferrié, Grenoble;45.176613;5.724665;;ARRET;0;
01/12/23 09:38:00;Rue du Général Ferrié, Grenoble;45.176617;5.724664;;ARRET;0;
01/12/23 09:38:01;Rue du Général Ferrié, Grenoble;45.176617;5.724664;0.0;ARRET;38;
01/12/23 09:38:08;Rue du Général Ferrié, Grenoble;45.176956;5.724568;30.0;HAUT LE PIED;25;
01/12/23 09:38:11;Rue du Général Ferrié, Grenoble;45.17717;5.724475;24.0;HAUT LE PIED;10;
01/12/23 09:38:15;Rue du Général Ferrié, Grenoble;45.177258;5.724436;;ARRET;12;
01/12/23 09:38:29;Rue du Général Ferrié, Grenoble;45.177254;5.724283;;COLLECTE;0;
01/12/23 09:38:31;Rue du Général Ferrié, Grenoble;45.177254;5.724283;;COLLECTE;0;
01/12/23 09:38:37;Rue du Général Ferrié, Grenoble;45.177258;5.724283;;COLLECTE;0;
01/12/23 09:38:39;Rue du Général Ferrié, Grenoble;45.177258;5.724283;;ARRET;0;
01/12/23 09:38:42;Rue du Général Ferrié, Grenoble;45.177258;5.724283;0.0;ARRET;0;
01/12/23 09:38:43;Rue du Général Ferrié, Grenoble;45.177258;5.724283;;COLLECTE;0;
01/12/23 09:38:45;Rue du Général Ferrié, Grenoble;45.177258;5.724283;;COLLECTE;0;
01/12/23 09:38:50;Rue du Général Ferrié, Grenoble;45.177258;5.724282;;COLLECTE;0;
01/12/23 09:38:53;Rue du Général Ferrié, Grenoble;45.177258;5.724282;;ARRET;0;
01/12/23 09:38:57;Rue du Général Ferrié, Grenoble;45.177258;5.724281;;COLLECTE;0;
01/12/23 09:39:00;Rue du Général Ferrié, Grenoble;45.177258;5.72428;;COLLECTE;0;
01/12/23 09:39:05;Rue du Général Ferrié, Grenoble;45.177258;5.724279;;COLLECTE;0;
01/12/23 09:39:06;Rue du Général Ferrié, Grenoble;45.177258;5.724279;;ARRET;0;
01/12/23 09:39:09;Rue du Général Ferrié, Grenoble;45.177258;5.724278;;COLLECTE;0;
01/12/23 09:39:10;Rue du Général Ferrié, Grenoble;45.177258;5.724278;;COLLECTE;0;
01/12/23 09:39:17;Rue du Général Ferrié, Grenoble;45.177254;5.724277;;COLLECTE;0;
01/12/23 09:39:19;Rue du Général Ferrié, Grenoble;45.177254;5.724277;;ARRET;0;
01/12/23 09:39:24;Rue du Général Ferrié, Grenoble;45.177254;5.724276;;COLLECTE;0;
