Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
05/12/23 05:51:30;Inconnu, La Tronche;45.19838;5.756122;;DEPOT;0;
05/12/23 05:51:30;Inconnu, La Tronche;45.19838;5.756122;;DEPOT;0;
05/12/23 05:51:30;Inconnu, La Tronche;45.19838;5.756122;;DEPOT;0;
05/12/23 05:51:38;Inconnu, La Tronche;45.19838;5.756122;0.0;DEPOT;34;
05/12/23 06:49:42;Inconnu, La Tronche;45.198383;5.756558;10.0;HAUT LE PIED;73;
05/12/23 06:49:58;Chemin de la Tuilerie, La Tronche;45.198662;5.757406;26.0;HAUT LE PIED;22;
05/12/23 06:50:01;Chemin de la Tuilerie, La Tronche;45.198792;5.757616;26.0;HAUT LE PIED;113;
05/12/23 06:50:15;Inconnu, La Tronche;45.19912;5.758984;26.0;HAUT LE PIED;28;
05/12/23 06:50:19;Inconnu, La Tronche;45.199215;5.759318;23.0;HAUT LE PIED;17;
05/12/23 06:50:22;Inconnu, La Tronche;45.199257;5.759533;20.0;HAUT LE PIED;19;
05/12/23 06:50:25;Inconnu, La Tronche;45.199265;5.759769;24.0;HAUT LE PIED;18;
05/12/23 06:50:28;Inconnu, La Tronche;45.199295;5.75999;20.0;HAUT LE PIED;18;
05/12/23 06:50:31;Inconnu, La Tronche;45.199196;5.76017;25.0;HAUT LE PIED;19;
05/12/23 06:50:34;Inconnu, La Tronche;45.199028;5.760229;26.0;HAUT LE PIED;29;
05/12/23 06:50:38;Inconnu, La Tronche;45.198784;5.760367;27.0;HAUT LE PIED;101;
05/12/23 06:50:51;;45.19799;5.760982;25.0;HAUT LE PIED;17;
05/12/23 06:50:54;Chemin de la Tuilerie, La Tronche;45.198097;5.761142;22.0;HAUT LE PIED;14;
05/12/23 06:50:57;Chemin de la Tuilerie, La Tronche;45.198223;5.761117;17.0;HAUT LE PIED;175;
05/12/23 06:51:20;Chemin de la Tuilerie, La Tronche;45.199623;5.760096;26.0;HAUT LE PIED;71;
05/12/23 06:51:31;Chemin de la Tuilerie, La Tronche;45.200115;5.759526;19.0;HAUT LE PIED;18;
05/12/23 06:51:34;Chemin de la Tuilerie, La Tronche;45.200245;5.759399;22.0;HAUT LE PIED;18;
05/12/23 06:52:05;Chemin de la Tuilerie, Meylan;45.200378;5.759264;0.0;ARRET;27;
05/12/23 06:52:20;A 41s, Meylan;45.200581;5.759441;27.0;HAUT LE PIED;452;
05/12/23 06:52:50;A 41s, Meylan;45.201645;5.765003;68.0;HAUT LE PIED;601;
05/12/23 06:53:21;A 41s, Meylan;45.20277;5.772507;71.0;HAUT LE PIED;554;
05/12/23 06:53:51;Inconnu, Meylan;45.203606;5.77947;54.0;HAUT LE PIED;101;
05/12/23 06:53:59;Inconnu, Meylan;45.203621;5.780759;43.0;HAUT LE PIED;48;
05/12/23 06:54:03;Inconnu, Meylan;45.203434;5.781307;43.0;HAUT LE PIED;38;
05/12/23 06:54:06;Inconnu, Meylan;45.203182;5.78163;45.0;HAUT LE PIED;38;
05/12/23 06:54:09;Inconnu, Meylan;45.202869;5.781832;47.0;HAUT LE PIED;41;
05/12/23 06:54:12;Inconnu, Meylan;45.202503;5.781873;51.0;HAUT LE PIED;44;
05/12/23 06:54:15;Inconnu, Meylan;45.202122;5.781735;53.0;HAUT LE PIED;296;
05/12/23 06:54:34;Rocade Sud, Meylan;45.199593;5.780561;56.0;HAUT LE PIED;125;
05/12/23 06:54:42;Rocade Sud, Meylan;45.198471;5.780603;56.0;HAUT LE PIED;195;
05/12/23 06:54:54;Rocade Sud, Meylan;45.196793;5.781316;60.0;HAUT LE PIED;221;
05/12/23 06:55:07;Rocade Sud, Meylan;45.194855;5.781925;61.0;HAUT LE PIED;203;
05/12/23 06:55:19;Rocade Sud, Meylan;45.193035;5.782007;57.0;HAUT LE PIED;504;
05/12/23 06:55:50;Rocade Sud, Gières;45.188511;5.781819;59.0;HAUT LE PIED;258;
05/12/23 06:56:06;Rocade Sud, Gières;45.186218;5.781311;59.0;HAUT LE PIED;250;
05/12/23 06:56:21;Rocade Sud, Gières;45.184093;5.780282;59.0;HAUT LE PIED;233;
05/12/23 06:56:35;Rocade Sud, Saint-Martin-d'Hères;45.182251;5.778864;61.0;HAUT LE PIED;227;
05/12/23 06:56:48;Inconnu, Saint-Martin-d'Hères;45.180622;5.777112;64.0;HAUT LE PIED;254;
05/12/23 06:57:02;Rocade Sud, Saint-Martin-d'Hères;45.179058;5.774746;66.0;HAUT LE PIED;355;
05/12/23 06:57:21;Rocade Sud, Saint-Martin-d'Hères;45.177212;5.771056;69.0;HAUT LE PIED;384;
05/12/23 06:57:41;Rocade Sud, Saint-Martin-d'Hères;45.175091;5.7672;68.0;HAUT LE PIED;298;
05/12/23 06:57:57;Rocade Sud, Saint-Martin-d'Hères;45.173203;5.764508;66.0;HAUT LE PIED;335;
05/12/23 06:58:15;Rocade Sud, Saint-Martin-d'Hères;45.170849;5.761846;67.0;HAUT LE PIED;410;
05/12/23 06:58:37;Rocade Sud, Saint-Martin-d'Hères;45.16774;5.759051;66.0;HAUT LE PIED;414;
05/12/23 06:58:59;Rocade Sud, Saint-Martin-d'Hères;45.164635;5.756136;67.0;HAUT LE PIED;555;
05/12/23 06:59:29;Rocade Sud, Saint-Martin-d'Hères;45.160667;5.751842;65.0;HAUT LE PIED;572;
05/12/23 07:00:00;Rocade Sud, Eybens;45.15659;5.747404;69.0;HAUT LE PIED;296;
05/12/23 07:00:15;Rocade Sud, Eybens;45.154701;5.74474;71.0;HAUT LE PIED;256;
05/12/23 07:00:28;Rocade Sud, Eybens;45.153332;5.742113;71.0;HAUT LE PIED;274;
05/12/23 07:00:42;Rocade Sud, Eybens;45.152168;5.739041;68.0;HAUT LE PIED;224;
05/12/23 07:00:55;Inconnu, Eybens;45.15152;5.736333;54.0;HAUT LE PIED;145;
05/12/23 07:01:09;Inconnu, Eybens;45.151222;5.73454;20.0;HAUT LE PIED;21;
05/12/23 07:01:12;Inconnu, Eybens;45.151299;5.734293;29.0;HAUT LE PIED;27;
05/12/23 07:01:15;Inconnu, Eybens;45.151348;5.733962;35.0;HAUT LE PIED;28;
05/12/23 07:01:18;Inconnu, Eybens;45.151245;5.733637;34.0;HAUT LE PIED;29;
05/12/23 07:01:21;Inconnu, Eybens;45.151024;5.733431;37.0;HAUT LE PIED;30;
05/12/23 07:01:24;Inconnu, Eybens;45.150757;5.733485;36.0;HAUT LE PIED;30;
05/12/23 07:01:27;Inconnu, Eybens;45.150574;5.733758;38.0;HAUT LE PIED;30;
05/12/23 07:01:30;D 269A, Eybens;45.15041;5.734055;36.0;HAUT LE PIED;192;
05/12/23 07:01:46;D 269A, Eybens;45.148849;5.735086;39.0;HAUT LE PIED;71;
