Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
28/12/23 04:26:29;Rue Ambroise Croizat, Vizille;45.084007;5.765572;;DEPOT;0;
28/12/23 04:26:29;Rue Ambroise Croizat, Vizille;45.084007;5.765572;;DEPOT;0;
28/12/23 04:26:29;Rue Ambroise Croizat, Vizille;45.084007;5.765572;;DEPOT;0;
28/12/23 04:26:35;Rue Ambroise Croizat, Vizille;45.084007;5.765572;0.0;DEPOT;25;
28/12/23 04:46:59;Rue Ambroise Croizat, Vizille;45.08411;5.765293;;DEPOT;6;
28/12/23 04:47:17;Rue Ambroise Croizat, Vizille;45.084061;5.765322;;DEPOT;52;
28/12/23 04:48:14;Rue Ambroise Croizat, Vizille;45.084194;5.765963;31.0;HAUT LE PIED;36;
28/12/23 04:48:19;Rue Ambroise Croizat, Vizille;45.084171;5.766423;21.0;HAUT LE PIED;16;
28/12/23 04:48:22;Chemin du Bois de Cornage, Vizille;45.084057;5.766545;20.0;HAUT LE PIED;21;
28/12/23 04:48:25;Chemin du Bois de Cornage, Vizille;45.08387;5.766511;30.0;HAUT LE PIED;116;
28/12/23 04:48:42;Chemin du Bois de Cornage, Vizille;45.082855;5.766167;20.0;HAUT LE PIED;17;
28/12/23 04:48:45;Chemin du Bois de Cornage, Vizille;45.082748;5.766019;19.0;HAUT LE PIED;28;
28/12/23 04:48:50;Inconnu, Vizille;45.082623;5.765707;22.0;HAUT LE PIED;17;
28/12/23 04:48:53;Inconnu, Vizille;45.082466;5.765704;22.0;HAUT LE PIED;19;
28/12/23 04:48:56;Inconnu, Vizille;45.082394;5.765918;26.0;HAUT LE PIED;85;
28/12/23 04:49:06;Avenue Maurice Thorez, Vizille;45.082317;5.766999;41.0;HAUT LE PIED;385;
28/12/23 04:49:37;Avenue Maurice Thorez, Vizille;45.081173;5.771629;19.0;HAUT LE PIED;26;
28/12/23 04:49:41;Rond-Point des Pompiers, Vizille;45.081093;5.771935;24.0;HAUT LE PIED;24;
