Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
22/11/23 09:30:05;;45.152901;5.737721;;DEPOT;0;
22/11/23 09:30:05;;45.152901;5.737721;;DEPOT;0;
22/11/23 09:30:05;;45.152901;5.737721;;DEPOT;0;
22/11/23 09:30:14;;45.152901;5.737721;0.0;DEPOT;27;
22/11/23 09:32:38;;45.153141;5.737797;7.0;HAUT LE PIED;8;
22/11/23 09:32:41;Rue Le Corbusier, Eybens;45.153206;5.737764;8.0;HAUT LE PIED;27;
22/11/23 09:32:51;Rue Le Corbusier, Eybens;45.153313;5.737459;11.0;HAUT LE PIED;22;
22/11/23 09:32:55;Rue Le Corbusier, Eybens;45.153278;5.737187;17.0;HAUT LE PIED;20;
22/11/23 09:33:00;Rue Le Corbusier, Eybens;45.153278;5.736933;10.0;HAUT LE PIED;10;
22/11/23 09:33:03;Rue Le Corbusier, Eybens;45.153343;5.736836;8.0;HAUT LE PIED;28;
22/11/23 09:33:15;Rue Le Corbusier, Eybens;45.153362;5.736475;16.0;HAUT LE PIED;177;
22/11/23 09:33:39;Rond-Point Jean Monnet, Eybens;45.153343;5.734219;17.0;HAUT LE PIED;18;
22/11/23 09:33:42;Rond-Point Jean Monnet, Eybens;45.153458;5.734059;22.0;HAUT LE PIED;20;
22/11/23 09:33:45;Rond-Point Jean Monnet, Eybens;45.153564;5.733854;26.0;HAUT LE PIED;22;
22/11/23 09:33:48;Avenue d'Innsbruck, Eybens;45.153542;5.733569;28.0;HAUT LE PIED;24;
22/11/23 09:33:51;Rond-Point Jean Monnet, Eybens;45.153381;5.733374;27.0;HAUT LE PIED;24;
22/11/23 09:33:54;Rond-Point Jean Monnet, Eybens;45.153164;5.733391;30.0;HAUT LE PIED;24;
22/11/23 09:33:57;D 269A, Eybens;45.153004;5.733603;27.0;HAUT LE PIED;24;
22/11/23 09:34:00;D 269A, Eybens;45.152802;5.733724;33.0;HAUT LE PIED;159;
22/11/23 09:34:17;D 269A, Eybens;45.151371;5.733817;19.0;HAUT LE PIED;9;
22/11/23 09:34:20;Inconnu, Eybens;45.151299;5.733764;9.0;HAUT LE PIED;48;
22/11/23 09:34:27;Inconnu, Eybens;45.151028;5.733293;27.0;HAUT LE PIED;24;
22/11/23 09:34:30;Inconnu, Eybens;45.150986;5.732994;34.0;HAUT LE PIED;341;
22/11/23 09:34:52;Rocade Sud, Échirolles;45.15078;5.728662;62.0;HAUT LE PIED;262;
22/11/23 09:35:07;Rocade Sud, Échirolles;45.151009;5.725338;63.0;HAUT LE PIED;255;
22/11/23 09:35:22;Rocade Sud, Échirolles;45.151604;5.722205;66.0;HAUT LE PIED;343;
22/11/23 09:35:39;Pont Jacques Duclos, Échirolles;45.152424;5.717987;75.0;HAUT LE PIED;101;
22/11/23 09:35:44;Rocade Sud, Échirolles;45.152935;5.716928;71.0;HAUT LE PIED;131;
22/11/23 09:35:52;Rocade Sud, Échirolles;45.153816;5.715822;50.0;HAUT LE PIED;340;
22/11/23 09:36:18;Rocade Sud, Échirolles;45.156319;5.713331;57.0;HAUT LE PIED;142;
22/11/23 09:36:27;Carrefour du Rondeau, Échirolles;45.157413;5.71241;52.0;HAUT LE PIED;114;
22/11/23 09:36:35;Carrefour du Rondeau, Échirolles;45.158081;5.711311;54.0;HAUT LE PIED;157;
22/11/23 09:36:45;Inconnu, Grenoble;45.15868;5.709505;54.0;HAUT LE PIED;141;
22/11/23 09:36:55;Inconnu, Grenoble;45.158882;5.707734;44.0;HAUT LE PIED;77;
22/11/23 09:37:03;Rue Hilaire de Chardonnet, Grenoble;45.158848;5.706753;29.0;HAUT LE PIED;37;
22/11/23 09:37:08;Rocade Sud, Grenoble;45.158752;5.706297;33.0;HAUT LE PIED;103;
22/11/23 09:37:18;Rocade Sud, Grenoble;45.158787;5.704989;36.0;HAUT LE PIED;114;
22/11/23 09:37:30;Échangeur du Rondeau, Grenoble;45.158886;5.703548;44.0;HAUT LE PIED;36;
22/11/23 09:37:33;Échangeur du Rondeau, Grenoble;45.158939;5.703098;40.0;HAUT LE PIED;116;
22/11/23 09:37:43;Échangeur du Rondeau, Échirolles;45.159378;5.701756;41.0;HAUT LE PIED;54;
22/11/23 09:37:48;Échangeur du Rondeau, Échirolles;45.159611;5.701153;38.0;HAUT LE PIED;32;
22/11/23 09:37:51;Échangeur du Rondeau, Échirolles;45.159599;5.700747;39.0;HAUT LE PIED;33;
22/11/23 09:37:54;Échangeur du Rondeau, Échirolles;45.159454;5.700387;35.0;HAUT LE PIED;39;
22/11/23 09:37:57;Échangeur du Rondeau, Grenoble;45.159138;5.700186;45.0;HAUT LE PIED;64;
22/11/23 09:38:02;Échangeur du Rondeau, Échirolles;45.158573;5.700051;48.0;HAUT LE PIED;37;
22/11/23 09:38:05;Échangeur du Rondeau, Échirolles;45.15826;5.700201;42.0;HAUT LE PIED;34;
22/11/23 09:38:08;Échangeur du Rondeau, Échirolles;45.157982;5.700377;39.0;HAUT LE PIED;33;
22/11/23 09:38:11;Échangeur du Rondeau, Échirolles;45.157688;5.700377;39.0;HAUT LE PIED;37;
22/11/23 09:38:14;Échangeur du Rondeau, Échirolles;45.157387;5.700186;46.0;HAUT LE PIED;221;
22/11/23 09:38:28;Échangeur du Rondeau, Échirolles;45.155544;5.699122;65.0;HAUT LE PIED;503;
22/11/23 09:38:55;Inconnu, Échirolles;45.151295;5.696923;49.0;HAUT LE PIED;41;
22/11/23 09:38:58;Inconnu, Échirolles;45.151115;5.696461;48.0;HAUT LE PIED;68;
22/11/23 09:39:05;Inconnu, Échirolles;45.150867;5.695672;19.0;HAUT LE PIED;28;
22/11/23 09:39:16;Inconnu, Échirolles;45.150658;5.695862;18.0;HAUT LE PIED;13;
22/11/23 09:39:19;Inconnu, Échirolles;45.150742;5.695975;11.0;HAUT LE PIED;12;
22/11/23 09:39:50;Inconnu, Échirolles;45.150845;5.695927;0.0;ARRET;33;
22/11/23 09:42:37;Rue des Montagnes de Lans, Échirolles;45.151108;5.695743;16.0;HAUT LE PIED;73;
22/11/23 09:42:47;Rue des Montagnes de Lans, Échirolles;45.151691;5.69533;18.0;HAUT LE PIED;14;
22/11/23 09:42:50;Rue des Montagnes de Lans, Échirolles;45.151783;5.695453;17.0;HAUT LE PIED;6;
22/11/23 09:43:20;Rue des Montagnes de Lans, Échirolles;45.151802;5.695524;0.0;ARRET;27;
22/11/23 09:43:43;Inconnu, Échirolles;45.151867;5.695855;13.0;HAUT LE PIED;13;
22/11/23 09:43:46;Inconnu, Échirolles;45.151814;5.695996;13.0;HAUT LE PIED;14;
