Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
20/11/23 04:43:11;Inconnu, La Tronche;45.198048;5.756601;;DEPOT;0;
20/11/23 04:43:11;Inconnu, La Tronche;45.198048;5.756601;;DEPOT;0;
20/11/23 04:43:12;Inconnu, La Tronche;45.198048;5.756601;;DEPOT;0;
20/11/23 04:43:20;Inconnu, La Tronche;45.198048;5.756601;0.0;DEPOT;16;
20/11/23 04:55:23;Chemin des Acacias, La Tronche;45.197975;5.75643;;DEPOT;15;
20/11/23 04:56:50;Inconnu, La Tronche;45.198109;5.756461;;DEPOT;75;
20/11/23 05:00:15;Chemin de la Tuilerie, La Tronche;45.198578;5.757142;15.0;HAUT LE PIED;17;
20/11/23 05:00:18;Chemin de la Tuilerie, La Tronche;45.198647;5.75733;18.0;HAUT LE PIED;28;
20/11/23 05:00:23;Chemin de la Tuilerie, La Tronche;45.198788;5.757621;24.0;HAUT LE PIED;159;
20/11/23 05:00:45;Chemin de la Tuilerie, La Tronche;45.199345;5.759492;29.0;HAUT LE PIED;23;
20/11/23 05:00:48;Chemin de la Tuilerie, La Tronche;45.199486;5.759706;26.0;HAUT LE PIED;25;
20/11/23 05:00:52;Chemin de la Tuilerie, La Tronche;45.199684;5.759864;19.0;HAUT LE PIED;18;
20/11/23 05:00:55;Chemin de la Tuilerie, La Tronche;45.199841;5.759847;23.0;HAUT LE PIED;121;
20/11/23 05:01:20;Avenue de Verdun, Meylan;45.20076;5.759014;13.0;HAUT LE PIED;25;
20/11/23 05:01:40;Avenue de Verdun, Meylan;45.200977;5.759116;23.0;HAUT LE PIED;37;
20/11/23 05:01:45;Carronnerie - Île d'Amour, Meylan;45.20126;5.75937;31.0;HAUT LE PIED;221;
20/11/23 05:02:16;Avenue de Verdun, Meylan;45.202702;5.761302;0.0;ARRET;152;
20/11/23 05:02:46;Avenue de Verdun, Meylan;45.203693;5.762633;43.0;HAUT LE PIED;325;
20/11/23 05:03:16;Avenue de Verdun, Meylan;45.205761;5.765563;43.0;HAUT LE PIED;392;
20/11/23 05:03:47;Avenue de Verdun, Meylan;45.208191;5.769177;48.0;HAUT LE PIED;346;
20/11/23 05:04:18;Avenue de Verdun, Meylan;45.210342;5.772357;32.0;HAUT LE PIED;247;
20/11/23 05:04:49;Avenue de Verdun, Meylan;45.211876;5.77463;23.0;HAUT LE PIED;95;
20/11/23 05:05:02;Chemin de Chaumetière, Meylan;45.212452;5.775524;21.0;HAUT LE PIED;54;
20/11/23 05:05:11;Chemin de Chaumetière, Meylan;45.212502;5.776206;18.0;HAUT LE PIED;6;
20/11/23 05:05:41;Chemin de Chaumetière, Meylan;45.212509;5.776284;0.0;ARRET;27;
20/11/23 05:06:35;Chemin de Chaumetière, Meylan;45.212532;5.776627;21.0;HAUT LE PIED;61;
20/11/23 05:07:06;Chemin de Chaumetière, Meylan;45.212658;5.77738;0.0;ARRET;28;
20/11/23 05:07:16;Chemin de Chaumetière, Meylan;45.212738;5.777715;10.0;HAUT LE PIED;4;
20/11/23 05:07:46;Chemin de Chaumetière, Meylan;45.212742;5.777771;0.0;ARRET;26;
20/11/23 05:09:02;Chemin de Chaumetière, Meylan;45.212967;5.777833;7.0;HAUT LE PIED;44;
20/11/23 05:09:12;Allée du Château, Meylan;45.213348;5.777705;14.0;HAUT LE PIED;11;
20/11/23 05:09:15;Allée du Château, Meylan;45.213394;5.777835;15.0;HAUT LE PIED;19;
20/11/23 05:09:18;Allée du Château, Meylan;45.213463;5.778058;28.0;HAUT LE PIED;121;
20/11/23 05:09:37;Allée du Château, Meylan;45.213909;5.779463;16.0;HAUT LE PIED;11;
20/11/23 05:09:40;Allée du Château, Meylan;45.213871;5.779594;13.0;HAUT LE PIED;26;
20/11/23 05:09:45;Allée du Château, Meylan;45.213699;5.779821;18.0;HAUT LE PIED;16;
20/11/23 05:09:51;Allée du Château, Meylan;45.213558;5.779836;8.0;HAUT LE PIED;17;
20/11/23 05:10:00;Allée du Château, Meylan;45.213524;5.779631;9.0;HAUT LE PIED;9;
20/11/23 05:10:10;Allée du Château, Meylan;45.213444;5.779613;;MARCHE ARRIERE;8;
20/11/23 05:10:25;Allée du Château, Meylan;45.213512;5.77964;;ARRET;4;
20/11/23 05:10:30;Allée du Château, Meylan;45.213509;5.77969;0.0;ARRET;26;
20/11/23 05:11:22;Allée du Château, Meylan;45.213696;5.779879;15.0;HAUT LE PIED;16;
20/11/23 05:11:25;Allée du Château, Meylan;45.213779;5.779714;18.0;HAUT LE PIED;25;
20/11/23 05:11:30;Allée du Château, Meylan;45.213902;5.779445;17.0;HAUT LE PIED;14;
20/11/23 05:11:33;Allée du Château, Meylan;45.213867;5.779276;19.0;HAUT LE PIED;129;
20/11/23 05:11:55;Allée du Château, Meylan;45.213387;5.777773;14.0;HAUT LE PIED;9;
20/11/23 05:11:58;Chemin de Chaumetière, Meylan;45.213406;5.777663;11.0;HAUT LE PIED;7;
20/11/23 05:12:01;Chemin de Chaumetière, Meylan;45.21347;5.777644;8.0;HAUT LE PIED;11;
20/11/23 05:12:04;Inconnu, Meylan;45.213543;5.77755;16.0;HAUT LE PIED;15;
20/11/23 05:12:07;Avenue de Verdun, Meylan;45.213531;5.777363;22.0;HAUT LE PIED;71;
20/11/23 05:12:16;Avenue de Verdun, Meylan;45.213158;5.776622;30.0;HAUT LE PIED;54;
