Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
16/11/23 09:19:06;;45.152809;5.737717;;DEPOT;0;
16/11/23 09:19:06;;45.152809;5.737717;;DEPOT;0;
16/11/23 09:19:06;;45.152809;5.737717;;DEPOT;0;
16/11/23 09:19:06;;45.152809;5.737717;;DEPOT;0;
16/11/23 09:19:07;;45.152809;5.737717;;DEPOT;0;
16/11/23 09:19:07;;45.152809;5.737717;;DEPOT;0;
16/11/23 09:19:17;;45.152809;5.737717;6.0;HAUT LE PIED;4;
16/11/23 09:19:48;;45.152771;5.737711;0.0;DEPOT;48;
16/11/23 09:29:45;Rue Le Corbusier, Eybens;45.153194;5.737619;20.0;HAUT LE PIED;57;
16/11/23 09:29:53;Rue Le Corbusier, Eybens;45.153236;5.736894;15.0;HAUT LE PIED;28;
16/11/23 09:30:17;Rue Le Corbusier, Eybens;45.153336;5.737225;26.0;HAUT LE PIED;72;
16/11/23 09:30:25;Inconnu, Eybens;45.153408;5.738132;33.0;HAUT LE PIED;31;
16/11/23 09:30:28;Rue Le Corbusier, Eybens;45.153572;5.738449;40.0;HAUT LE PIED;36;
16/11/23 09:30:31;Rue Le Corbusier, Eybens;45.153877;5.738599;45.0;HAUT LE PIED;105;
16/11/23 09:30:39;Rue Le Corbusier, Eybens;45.154812;5.738802;42.0;HAUT LE PIED;57;
16/11/23 09:30:44;Rue Raymond Chanas, Eybens;45.155304;5.739011;40.0;HAUT LE PIED;394;
16/11/23 09:31:14;Rue Raymond Chanas, Eybens;45.158833;5.739459;54.0;HAUT LE PIED;64;
16/11/23 09:31:45;Rue Raymond Chanas, Eybens;45.159409;5.739529;0.0;ARRET;25;
16/11/23 09:32:27;Rue Raymond Chanas, Grenoble;45.159622;5.739415;25.0;HAUT LE PIED;26;
16/11/23 09:32:31;Avenue de Constantine, Grenoble;45.159782;5.739166;24.0;HAUT LE PIED;58;
16/11/23 09:32:38;Rue de Cure Bourse, Grenoble;45.160282;5.738959;22.0;HAUT LE PIED;14;
16/11/23 09:32:41;Rue de Cure Bourse, Grenoble;45.160385;5.739058;17.0;HAUT LE PIED;21;
16/11/23 09:32:44;Rue de Cure Bourse, Grenoble;45.160507;5.739266;30.0;HAUT LE PIED;138;
16/11/23 09:33:00;Inconnu, Eybens;45.161396;5.740488;24.0;HAUT LE PIED;21;
16/11/23 09:33:03;Rue de Cure Bourse, Grenoble;45.16135;5.740748;29.0;HAUT LE PIED;49;
16/11/23 09:33:09;Inconnu, Eybens;45.161217;5.74135;29.0;HAUT LE PIED;24;
16/11/23 09:33:12;Rue de Cure Bourse, Grenoble;45.161331;5.741617;32.0;HAUT LE PIED;25;
16/11/23 09:33:15;Rue de Cure Bourse, Grenoble;45.161549;5.74168;32.0;HAUT LE PIED;55;
16/11/23 09:33:45;Les Saules, Eybens;45.162018;5.741891;0.0;ARRET;44;
16/11/23 09:33:59;Inconnu, Eybens;45.162403;5.742006;24.0;HAUT LE PIED;118;
16/11/23 09:34:13;Rue de Cure Bourse, Grenoble;45.163445;5.742259;21.0;HAUT LE PIED;21;
16/11/23 09:34:16;Rue de Cure Bourse, Eybens;45.163616;5.742149;23.0;HAUT LE PIED;21;
16/11/23 09:34:19;Rue Paul Helbronner, Eybens;45.163754;5.741961;24.0;HAUT LE PIED;108;
16/11/23 09:34:37;Rue Paul Helbronner, Grenoble;45.16441;5.740948;22.0;HAUT LE PIED;17;
16/11/23 09:34:40;Rue Paul Helbronner, Grenoble;45.164566;5.740932;18.0;HAUT LE PIED;25;
16/11/23 09:34:52;Impasse de La Fontaine, Grenoble;45.16478;5.740818;9.0;HAUT LE PIED;10;
16/11/23 09:35:23;Impasse de La Fontaine, Grenoble;45.164825;5.740703;0.0;ARRET;1;
16/11/23 09:35:27;Impasse de La Fontaine, Grenoble;45.164837;5.740695;;COLLECTE;0;
16/11/23 09:35:28;Impasse de La Fontaine, Grenoble;45.164837;5.740695;;COLLECTE;1;
16/11/23 09:35:35;Impasse de La Fontaine, Grenoble;45.164845;5.740693;;COLLECTE;0;
16/11/23 09:35:38;Impasse de La Fontaine, Grenoble;45.164845;5.740693;;ARRET;0;
16/11/23 09:35:45;Impasse de La Fontaine, Grenoble;45.164845;5.740693;;ARRET;25;
16/11/23 09:35:54;Inconnu, Grenoble;45.164742;5.740403;16.0;HAUT LE PIED;14;
16/11/23 09:35:57;Inconnu, Grenoble;45.164623;5.740468;19.0;HAUT LE PIED;16;
16/11/23 09:36:03;Inconnu, Grenoble;45.164478;5.740432;;ARRET;9;
16/11/23 09:36:25;Inconnu, Grenoble;45.16444;5.740324;;COLLECTE;0;
16/11/23 09:36:28;Inconnu, Grenoble;45.16444;5.740321;0.0;COLLECTE;0;
16/11/23 09:36:31;Inconnu, Grenoble;45.16444;5.740319;;ARRET;0;
16/11/23 09:36:38;Inconnu, Grenoble;45.16444;5.740319;;COLLECTE;0;
16/11/23 09:36:46;Inconnu, Grenoble;45.16444;5.740319;;ARRET;0;
16/11/23 09:36:50;Inconnu, Grenoble;45.16444;5.740319;;COLLECTE;0;
16/11/23 09:36:59;Inconnu, Grenoble;45.16444;5.740319;;ARRET;0;
16/11/23 09:37:06;Inconnu, Grenoble;45.16444;5.740319;;COLLECTE;0;
16/11/23 09:37:14;Inconnu, Grenoble;45.164444;5.740319;;ARRET;0;
16/11/23 09:37:17;Inconnu, Grenoble;45.164444;5.740319;;COLLECTE;0;
16/11/23 09:37:27;Inconnu, Grenoble;45.164444;5.740319;;ARRET;0;
16/11/23 09:37:31;Inconnu, Grenoble;45.164444;5.740319;;COLLECTE;1;
16/11/23 09:37:43;Inconnu, Grenoble;45.164448;5.740305;;ARRET;1;
16/11/23 09:37:47;Inconnu, Grenoble;45.164452;5.740289;;ARRET;23;
16/11/23 09:38:02;Inconnu, Grenoble;45.16428;5.740455;;ARRET;10;
16/11/23 09:38:23;Inconnu, Grenoble;45.164322;5.740563;;COLLECTE;0;
16/11/23 09:38:26;Inconnu, Grenoble;45.164322;5.740563;;ARRET;0;
16/11/23 09:38:27;Inconnu, Grenoble;45.164322;5.740563;;COLLECTE;0;
16/11/23 09:38:37;Inconnu, Grenoble;45.164322;5.740563;;ARRET;0;
16/11/23 09:38:42;Inconnu, Grenoble;45.164322;5.740563;;COLLECTE;0;
16/11/23 09:38:52;Inconnu, Grenoble;45.164322;5.740563;;ARRET;1;
16/11/23 09:38:57;Inconnu, Grenoble;45.16433;5.740564;;COLLECTE;7;
