Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
12/12/23 06:42:48;;45.083984;5.765558;;DEPOT;0;
12/12/23 06:42:48;;45.083984;5.765558;;DEPOT;0;
12/12/23 06:42:55;;45.083984;5.765558;5.0;DEPOT;37;
12/12/23 06:45:34;;45.083752;5.765887;6.0;HAUT LE PIED;8;
12/12/23 06:46:05;Inconnu, Vizille;45.083759;5.765781;0.0;ARRET;32;
12/12/23 06:48:55;Rue Ambroise Croizat, Vizille;45.084042;5.765877;6.0;HAUT LE PIED;7;
12/12/23 06:49:26;Rue Ambroise Croizat, Vizille;45.084023;5.765964;0.0;ARRET;31;
12/12/23 06:50:28;Inconnu, Vizille;45.083794;5.765731;11.0;HAUT LE PIED;15;
12/12/23 06:50:31;Inconnu, Vizille;45.083694;5.765602;12.0;HAUT LE PIED;13;
12/12/23 06:51:02;Inconnu, Vizille;45.083801;5.765661;0.0;ARRET;15;
12/12/23 07:11:29;Inconnu, Vizille;45.083664;5.765664;;MOTEUR OFF;7;
12/12/23 07:59:45;Inconnu, Vizille;45.083694;5.765742;;ARRET;31;
12/12/23 08:09:59;Inconnu, Vizille;45.083946;5.765577;;DEPOT;0;
12/12/23 08:10:30;Inconnu, Vizille;45.083946;5.765577;;DEPOT;4;
12/12/23 08:11:05;;45.083965;5.765536;;DEPOT;2;
12/12/23 08:12:43;;45.083977;5.765519;;DEPOT;0;
12/12/23 08:12:43;;45.083977;5.765519;;DEPOT;0;
12/12/23 08:12:50;;45.083977;5.765519;0.0;DEPOT;27;
12/12/23 16:25:12;Inconnu, Vizille;45.083794;5.765287;;DEPOT;0;
12/12/23 16:25:12;Inconnu, Vizille;45.083794;5.765287;;DEPOT;19;
12/12/23 16:25:52;Inconnu, Vizille;45.083912;5.765465;0.0;DEPOT;15;
12/12/23 16:32:37;Rue Ambroise Croizat, Vizille;45.083996;5.765618;;DEPOT;0;
