Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
14/12/23 09:31:41;;45.153008;5.737202;;DEPOT;0;
14/12/23 09:31:41;;45.153008;5.737202;;DEPOT;0;
14/12/23 09:31:41;;45.153008;5.737202;;DEPOT;0;
14/12/23 09:31:42;;45.153008;5.737202;;DEPOT;0;
14/12/23 09:31:42;;45.153008;5.737202;;DEPOT;0;
14/12/23 09:31:42;;45.153008;5.737202;;DEPOT;0;
14/12/23 09:31:50;;45.153008;5.737202;0.0;DEPOT;27;
14/12/23 09:33:41;Rue Le Corbusier, Eybens;45.153248;5.737233;13.0;HAUT LE PIED;15;
14/12/23 09:33:44;Rue Le Corbusier, Eybens;45.153267;5.737046;20.0;HAUT LE PIED;17;
14/12/23 09:33:48;Rue Le Corbusier, Eybens;45.15332;5.736844;16.0;HAUT LE PIED;31;
14/12/23 09:34:13;Rue Le Corbusier, Eybens;45.153408;5.736474;25.0;HAUT LE PIED;164;
14/12/23 09:34:29;Rue Le Corbusier, Eybens;45.153347;5.734383;15.0;HAUT LE PIED;28;
14/12/23 09:34:44;Rond-Point Jean Monnet, Eybens;45.153481;5.734086;25.0;HAUT LE PIED;30;
14/12/23 09:34:48;Avenue d'Innsbruck, Eybens;45.153694;5.733846;28.0;HAUT LE PIED;29;
14/12/23 09:34:51;Avenue d'Innsbruck, Eybens;45.15395;5.73381;39.0;HAUT LE PIED;339;
14/12/23 09:35:21;Pôle Sud - Alpexpo, Grenoble;45.156994;5.73386;35.0;HAUT LE PIED;177;
14/12/23 09:35:52;Avenue d'Innsbruck, Grenoble;45.158581;5.733701;0.0;ARRET;31;
14/12/23 09:36:25;Avenue de l'Europe, Grenoble;45.158764;5.733997;43.0;HAUT LE PIED;28;
14/12/23 09:36:28;Avenue de l'Europe, Grenoble;45.158978;5.734178;28.0;HAUT LE PIED;27;
14/12/23 09:36:31;D 5B, Grenoble;45.159214;5.734116;24.0;HAUT LE PIED;29;
14/12/23 09:36:34;Avenue de l'Europe, Grenoble;45.15942;5.733899;29.0;HAUT LE PIED;28;
14/12/23 09:36:37;Avenue de l'Europe, Grenoble;45.159447;5.733547;38.0;HAUT LE PIED;265;
14/12/23 09:37:07;Avenue de l'Europe, Grenoble;45.159378;5.730168;25.0;HAUT LE PIED;76;
14/12/23 09:37:38;Avenue de l'Europe, Grenoble;45.159332;5.729206;0.0;ARRET;28;
14/12/23 09:37:58;Avenue Edmond Esmonin, Grenoble;45.159306;5.728848;29.0;HAUT LE PIED;295;
14/12/23 09:38:28;Avenue Edmond Esmonin, Grenoble;45.159466;5.725092;0.0;ARRET;77;
14/12/23 09:38:59;Rue Aimé Pupin, Grenoble;45.159611;5.724129;34.0;HAUT LE PIED;238;
14/12/23 09:39:24;Avenue Edmond Esmonin, Grenoble;45.160149;5.721198;20.0;HAUT LE PIED;20;
14/12/23 09:39:27;Avenue Edmond Esmonin, Grenoble;45.160282;5.721024;26.0;HAUT LE PIED;42;
14/12/23 09:39:32;Rue Lucien Andrieux, Grenoble;45.160599;5.720736;31.0;HAUT LE PIED;25;
14/12/23 09:39:35;Rue Lucien Andrieux, Grenoble;45.160805;5.720603;27.0;HAUT LE PIED;28;
14/12/23 09:39:38;Rue Lucien Andrieux, Grenoble;45.161053;5.720654;38.0;HAUT LE PIED;184;
14/12/23 09:39:54;Rue Lucien Andrieux, Grenoble;45.162693;5.720941;38.0;HAUT LE PIED;226;
14/12/23 09:40:24;Rue Alfred de Vigny, Grenoble;45.164692;5.721418;34.0;HAUT LE PIED;59;
14/12/23 09:40:30;Rue Alfred de Vigny, Grenoble;45.165195;5.721655;33.0;HAUT LE PIED;246;
14/12/23 09:40:58;Rue Alfred de Vigny, Grenoble;45.166935;5.723581;17.0;HAUT LE PIED;27;
14/12/23 09:41:01;Rue de Stalingrad, Grenoble;45.167171;5.723508;33.0;HAUT LE PIED;218;
14/12/23 09:41:18;Rue de Stalingrad, Grenoble;45.169121;5.723239;33.0;HAUT LE PIED;101;
14/12/23 09:41:39;Rue de Stalingrad, Grenoble;45.170025;5.723167;16.0;HAUT LE PIED;197;
14/12/23 09:42:07;Rue de Stalingrad, Grenoble;45.171589;5.724353;9.0;HAUT LE PIED;187;
14/12/23 09:42:37;Rue de Stalingrad, Grenoble;45.173229;5.724866;0.0;ARRET;33;
14/12/23 09:42:59;Rue de Stalingrad, Grenoble;45.173519;5.724965;33.0;HAUT LE PIED;189;
14/12/23 09:43:21;Rue du Général Ferrié, Grenoble;45.175179;5.725495;25.0;HAUT LE PIED;19;
14/12/23 09:43:24;Rue de Stalingrad, Grenoble;45.175331;5.725373;19.0;HAUT LE PIED;18;
14/12/23 09:43:28;Rue du Général Ferrié, Grenoble;45.175438;5.725202;17.0;HAUT LE PIED;7;
14/12/23 09:43:57;Rue du Général Ferrié, Grenoble;45.175423;5.725121;;ARRET;0;
14/12/23 09:43:58;Rue du Général Ferrié, Grenoble;45.175423;5.725118;0.0;ARRET;0;
14/12/23 09:44:10;Rue du Général Ferrié, Grenoble;45.175423;5.725116;;ARRET;0;
14/12/23 09:44:15;Rue du Général Ferrié, Grenoble;45.175423;5.725116;;ARRET;0;
14/12/23 09:44:19;Rue du Général Ferrié, Grenoble;45.175423;5.725116;;ARRET;0;
14/12/23 09:44:26;Rue du Général Ferrié, Grenoble;45.175423;5.725116;;ARRET;0;
14/12/23 09:44:28;Rue du Général Ferrié, Grenoble;45.175423;5.725116;;ARRET;0;
14/12/23 09:44:34;Rue du Général Ferrié, Grenoble;45.175423;5.725115;;ARRET;30;
14/12/23 09:44:45;Rue du Général Ferrié, Grenoble;45.175636;5.724887;24.0;HAUT LE PIED;71;
14/12/23 09:44:57;Rue Hippolyte Müller, Grenoble;45.176266;5.724729;;ARRET;8;
14/12/23 09:45:08;Rue du Général Ferrié, Grenoble;45.176281;5.724628;;COLLECTE;3;
14/12/23 09:45:16;Rue du Général Ferrié, Grenoble;45.176311;5.724629;0.0;COLLECTE;0;
14/12/23 09:45:17;Rue du Général Ferrié, Grenoble;45.176311;5.724629;;ARRET;0;
14/12/23 09:45:19;Rue du Général Ferrié, Grenoble;45.176311;5.724626;;ARRET;26;
14/12/23 09:45:30;Rue du Général Ferrié, Grenoble;45.176544;5.724584;18.0;HAUT LE PIED;13;
14/12/23 09:45:35;Rue du Général Ferrié, Grenoble;45.176662;5.724582;;ARRET;10;
14/12/23 09:46:01;Rue du Général Ferrié, Grenoble;45.176716;5.724676;;ARRET;1;
14/12/23 09:46:02;Rue du Général Ferrié, Grenoble;45.17672;5.724679;0.0;ARRET;0;
14/12/23 09:46:12;Rue du Général Ferrié, Grenoble;45.176723;5.724679;;ARRET;3;
14/12/23 09:46:17;Rue du Général Ferrié, Grenoble;45.176716;5.724639;;ARRET;2;
14/12/23 09:46:20;Rue du Général Ferrié, Grenoble;45.176708;5.724623;;ARRET;3;
14/12/23 09:46:29;Rue du Général Ferrié, Grenoble;45.17672;5.72465;;ARRET;0;
14/12/23 09:46:32;Rue du Général Ferrié, Grenoble;45.17672;5.72465;;ARRET;0;
14/12/23 09:46:38;Rue du Général Ferrié, Grenoble;45.17672;5.72465;;ARRET;0;
14/12/23 09:46:40;Rue du Général Ferrié, Grenoble;45.17672;5.72465;;ARRET;0;
14/12/23 09:46:48;Rue du Général Ferrié, Grenoble;45.17672;5.72465;;ARRET;0;
14/12/23 09:46:53;Rue du Général Ferrié, Grenoble;45.17672;5.72465;;ALERTE;28;C - Mauvais tri
14/12/23 09:47:04;Rue du Général Ferrié, Grenoble;45.176968;5.724604;22.0;HAUT LE PIED;35;
14/12/23 09:47:10;Rue du Général Ferrié, Grenoble;45.177261;5.724452;8.0;HAUT LE PIED;3;
14/12/23 09:47:13;Rue du Général Ferrié, Grenoble;45.17728;5.724432;;ARRET;5;
14/12/23 09:47:20;Rue du Général Ferrié, Grenoble;45.177307;5.724386;;COLLECTE;2;
14/12/23 09:47:22;Rue du Général Ferrié, Grenoble;45.177322;5.724381;;COLLECTE;2;
14/12/23 09:47:28;Rue du Général Ferrié, Grenoble;45.177338;5.724384;;COLLECTE;1;
14/12/23 09:47:30;Rue du Général Ferrié, Grenoble;45.177338;5.724377;;ARRET;2;
14/12/23 09:47:36;Rue du Général Ferrié, Grenoble;45.17733;5.724361;;COLLECTE;1;
14/12/23 09:47:41;Rue du Général Ferrié, Grenoble;45.177326;5.724346;;COLLECTE;0;
14/12/23 09:47:43;Rue du Général Ferrié, Grenoble;45.177326;5.724344;;COLLECTE;0;
14/12/23 09:47:48;Rue du Général Ferrié, Grenoble;45.177326;5.724342;;ARRET;0;
14/12/23 09:47:52;Rue du Général Ferrié, Grenoble;45.177326;5.724341;;ARRET;18;
14/12/23 09:47:59;Rue du Général Ferrié, Grenoble;45.17749;5.724329;;ARRET;4;
14/12/23 09:48:07;Rue du Général Ferrié, Grenoble;45.177521;5.724355;;ARRET;2;
14/12/23 09:48:18;Rue du Général Ferrié, Grenoble;45.177536;5.724371;;ARRET;1;
14/12/23 09:48:21;Rue du Général Ferrié, Grenoble;45.17754;5.724374;;ARRET;2;
14/12/23 09:48:30;Rue du Général Ferrié, Grenoble;45.177559;5.724365;7.0;HAUT LE PIED;12;
14/12/23 09:48:33;Rue du Général Ferrié, Grenoble;45.177666;5.724343;19.0;HAUT LE PIED;2;
14/12/23 09:48:36;Rue du Général Ferrié, Grenoble;45.177654;5.72432;;ARRET;2;
14/12/23 09:48:41;Rue du Général Ferrié, Grenoble;45.17767;5.724322;;ARRET;2;
14/12/23 09:48:50;Rue du Général Ferrié, Grenoble;45.177692;5.724317;;ARRET;0;
14/12/23 09:48:56;Rue du Général Ferrié, Grenoble;45.177692;5.724316;;ARRET;28;
14/12/23 09:49:03;Rue du Général Ferrié, Grenoble;45.177917;5.724165;26.0;HAUT LE PIED;9;
