Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
11/12/23 04:56:39;Inconnu, Sassenage;45.204472;5.686198;;DEPOT;0;
11/12/23 04:56:39;Inconnu, Sassenage;45.204472;5.686198;;DEPOT;0;
11/12/23 04:56:39;Inconnu, Sassenage;45.204472;5.686198;;DEPOT;0;
11/12/23 04:56:39;Inconnu, Sassenage;45.204472;5.686198;;DEPOT;0;
11/12/23 04:56:39;Inconnu, Sassenage;45.204472;5.686198;;DEPOT;0;
11/12/23 04:56:39;Inconnu, Sassenage;45.204472;5.686198;;DEPOT;0;
11/12/23 04:56:48;Inconnu, Sassenage;45.204472;5.686198;0.0;DEPOT;67;
11/12/23 05:00:12;Rue de Sornin, Sassenage;45.204987;5.685761;17.0;HAUT LE PIED;101;
11/12/23 05:00:24;Rue de Sornin, Sassenage;45.204662;5.684558;14.0;HAUT LE PIED;27;
11/12/23 05:00:34;Rue de la Sure, Sassenage;45.204777;5.684248;22.0;HAUT LE PIED;34;
11/12/23 05:00:38;Rue de la Sure, Sassenage;45.204964;5.683897;39.0;HAUT LE PIED;97;
11/12/23 05:00:48;Rue de la Sure, Sassenage;45.205441;5.682861;32.0;HAUT LE PIED;39;
11/12/23 05:00:52;D 531, Sassenage;45.205723;5.682565;33.0;HAUT LE PIED;26;
11/12/23 05:00:55;D 531, Sassenage;45.205952;5.68262;32.0;HAUT LE PIED;173;
11/12/23 05:01:08;D 531, Sassenage;45.207432;5.68328;53.0;HAUT LE PIED;143;
11/12/23 05:01:17;Pont des Martyrs, Grenoble;45.208336;5.684572;59.0;HAUT LE PIED;134;
11/12/23 05:01:28;D 531, Grenoble;45.209213;5.685748;33.0;HAUT LE PIED;30;
11/12/23 05:01:31;D 531, Grenoble;45.20948;5.685787;40.0;HAUT LE PIED;36;
11/12/23 05:01:34;Inconnu, Grenoble;45.209774;5.685586;45.0;HAUT LE PIED;45;
11/12/23 05:01:37;D 531, Grenoble;45.210049;5.685158;58.0;HAUT LE PIED;74;
11/12/23 05:01:42;D 531, Grenoble;45.210541;5.684529;41.0;HAUT LE PIED;35;
11/12/23 05:01:45;D 531, Grenoble;45.210854;5.684499;45.0;HAUT LE PIED;36;
11/12/23 05:01:48;D 531, Grenoble;45.211121;5.684766;43.0;HAUT LE PIED;34;
11/12/23 05:01:51;A 480, Grenoble;45.211216;5.685184;41.0;HAUT LE PIED;35;
11/12/23 05:01:55;D 531, Grenoble;45.211143;5.685623;45.0;HAUT LE PIED;49;
11/12/23 05:01:58;D 531, Grenoble;45.21096;5.686188;37.0;HAUT LE PIED;27;
11/12/23 05:02:01;D 531, Grenoble;45.210743;5.686328;30.0;HAUT LE PIED;26;
11/12/23 05:02:04;Inconnu, Grenoble;45.210518;5.686409;31.0;HAUT LE PIED;24;
11/12/23 05:02:07;Inconnu, Grenoble;45.210445;5.686703;33.0;HAUT LE PIED;28;
11/12/23 05:02:10;Avenue des Martyrs, Grenoble;45.210537;5.687035;37.0;HAUT LE PIED;35;
11/12/23 05:02:13;Avenue des Martyrs, Grenoble;45.210594;5.687474;46.0;HAUT LE PIED;122;
11/12/23 05:02:21;Avenue des Martyrs, Grenoble;45.210361;5.688995;66.0;HAUT LE PIED;437;
11/12/23 05:02:42;Avenue des Martyrs, Grenoble;45.209488;5.694427;70.0;HAUT LE PIED;63;
11/12/23 05:02:46;Avenue des Martyrs, Grenoble;45.209179;5.695104;55.0;HAUT LE PIED;201;
11/12/23 05:02:58;Avenue des Martyrs, Grenoble;45.207867;5.696873;60.0;HAUT LE PIED;330;
11/12/23 05:03:28;Place de la Résistance, Grenoble;45.205681;5.699724;22.0;HAUT LE PIED;27;
11/12/23 05:03:33;Place de la Résistance, Grenoble;45.205463;5.699887;19.0;HAUT LE PIED;23;
11/12/23 05:03:37;Place de la Résistance, Grenoble;45.205269;5.69979;23.0;HAUT LE PIED;20;
11/12/23 05:03:40;Place de la Résistance, Grenoble;45.205128;5.699943;28.0;HAUT LE PIED;48;
11/12/23 05:03:46;Place de la Résistance, Grenoble;45.204838;5.700388;15.0;HAUT LE PIED;21;
