Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
21/11/23 04:42:15;Inconnu, La Tronche;45.198143;5.756828;;DEPOT;0;
21/11/23 04:42:15;Inconnu, La Tronche;45.198143;5.756828;;DEPOT;0;
21/11/23 04:42:15;Inconnu, La Tronche;45.198143;5.756828;;DEPOT;0;
21/11/23 04:42:15;Inconnu, La Tronche;45.198143;5.756828;;DEPOT;0;
21/11/23 04:42:16;Inconnu, La Tronche;45.198143;5.756828;;DEPOT;0;
21/11/23 04:42:16;Inconnu, La Tronche;45.198143;5.756828;;DEPOT;0;
21/11/23 04:42:25;Inconnu, La Tronche;45.198143;5.756828;6.0;HAUT LE PIED;9;
21/11/23 04:42:55;Inconnu, La Tronche;45.198097;5.756732;0.0;DEPOT;33;
21/11/23 05:05:04;Inconnu, La Tronche;45.198013;5.757141;14.0;HAUT LE PIED;12;
21/11/23 05:05:07;Inconnu, La Tronche;45.19812;5.757184;16.0;HAUT LE PIED;45;
21/11/23 05:05:15;Inconnu, La Tronche;45.198509;5.757008;16.0;HAUT LE PIED;11;
21/11/23 05:05:18;Chemin de la Tuilerie, La Tronche;45.198582;5.757108;15.0;HAUT LE PIED;20;
21/11/23 05:05:22;Chemin de la Tuilerie, La Tronche;45.198666;5.757337;24.0;HAUT LE PIED;61;
21/11/23 05:05:29;Inconnu, La Tronche;45.19894;5.758009;36.0;HAUT LE PIED;124;
21/11/23 05:05:40;Chemin de la Tuilerie, La Tronche;45.199356;5.759479;37.0;HAUT LE PIED;29;
21/11/23 05:05:43;Chemin de la Tuilerie, La Tronche;45.199535;5.759748;30.0;HAUT LE PIED;26;
21/11/23 05:05:47;Chemin de la Tuilerie, La Tronche;45.199745;5.759888;17.0;HAUT LE PIED;18;
21/11/23 05:05:50;Chemin de la Tuilerie, La Tronche;45.199902;5.759842;25.0;HAUT LE PIED;116;
21/11/23 05:06:08;Avenue de Verdun, Meylan;45.200768;5.759009;11.0;HAUT LE PIED;9;
21/11/23 05:06:38;Avenue de Verdun, Meylan;45.200851;5.759028;0.0;ARRET;25;
21/11/23 05:07:00;Avenue de Verdun, Meylan;45.200958;5.758747;12.0;HAUT LE PIED;13;
21/11/23 05:07:03;Avenue de Verdun, Meylan;45.200909;5.758594;17.0;HAUT LE PIED;37;
21/11/23 05:07:08;D 1090, La Tronche;45.200699;5.758229;31.0;HAUT LE PIED;509;
21/11/23 05:07:38;Avenue de Verdun, La Tronche;45.197464;5.753631;80.0;HAUT LE PIED;676;
21/11/23 05:08:08;Avenue de Verdun, La Tronche;45.19318;5.747525;66.0;HAUT LE PIED;547;
21/11/23 05:08:38;Pont de la Porte de Savoie, La Tronche;45.189812;5.742438;69.0;HAUT LE PIED;213;
21/11/23 05:08:50;Boulevard Jean Pain, Grenoble;45.188679;5.740255;61.0;HAUT LE PIED;196;
21/11/23 05:09:21;Rue Joseph Chanrion, Grenoble;45.187881;5.73802;10.0;HAUT LE PIED;318;
21/11/23 05:09:45;Boulevard Jean Pain, Grenoble;45.186405;5.734552;67.0;HAUT LE PIED;80;
21/11/23 05:09:51;Boulevard Jean Pain, Grenoble;45.186123;5.733609;43.0;HAUT LE PIED;8;
21/11/23 05:09:55;Boulevard Jean Pain, Grenoble;45.186054;5.73358;15.0;HAUT LE PIED;20;
21/11/23 05:09:58;Boulevard Jean Pain, Grenoble;45.185944;5.733385;28.0;HAUT LE PIED;137;
21/11/23 05:10:26;Boulevard Jean Pain, Grenoble;45.18536;5.731849;26.0;HAUT LE PIED;56;
21/11/23 05:10:31;Chavant, Grenoble;45.184917;5.731501;36.0;HAUT LE PIED;130;
21/11/23 05:10:45;Place Pasteur, Grenoble;45.183769;5.73117;31.0;HAUT LE PIED;95;
21/11/23 05:10:54;Boulevard Maréchal Joffre, Grenoble;45.183346;5.730118;47.0;HAUT LE PIED;265;
21/11/23 05:11:14;Inconnu, Grenoble;45.182209;5.727142;18.0;HAUT LE PIED;34;
21/11/23 05:11:17;Boulevard Gambetta, Grenoble;45.182514;5.727085;22.0;HAUT LE PIED;13;
21/11/23 05:11:20;Rue Henri Ding, Grenoble;45.182632;5.727073;10.0;HAUT LE PIED;9;
21/11/23 05:11:51;Inconnu, Grenoble;45.182713;5.727054;0.0;ARRET;0;
21/11/23 05:11:57;Inconnu, Grenoble;45.182713;5.727055;;ARRET;0;
21/11/23 05:11:57;Inconnu, Grenoble;45.182713;5.727055;;COLLECTE;0;
21/11/23 05:11:59;Inconnu, Grenoble;45.182713;5.727055;;COLLECTE;0;
21/11/23 05:12:07;Inconnu, Grenoble;45.182713;5.727056;;COLLECTE;0;
21/11/23 05:12:07;Inconnu, Grenoble;45.182713;5.727056;;COLLECTE;0;
21/11/23 05:12:09;Inconnu, Grenoble;45.182713;5.727057;;ARRET;0;
21/11/23 05:12:15;Inconnu, Grenoble;45.182713;5.727057;;ARRET;0;
21/11/23 05:12:15;Inconnu, Grenoble;45.182713;5.727057;;COLLECTE;0;
21/11/23 05:12:25;Boulevard Gambetta, Grenoble;45.182716;5.727059;;COLLECTE;0;
21/11/23 05:12:25;Boulevard Gambetta, Grenoble;45.182716;5.727059;;ARRET;3;
21/11/23 05:12:30;Boulevard Gambetta, Grenoble;45.182739;5.727071;;ARRET;22;
21/11/23 05:12:35;Rue Henri Ding, Grenoble;45.182934;5.727126;21.0;HAUT LE PIED;20;
21/11/23 05:12:41;Rue Henri Ding, Grenoble;45.183105;5.7272;;ARRET;2;
21/11/23 05:12:50;Rue Henri Ding, Grenoble;45.183117;5.727226;;COLLECTE;0;
21/11/23 05:12:50;Rue Henri Ding, Grenoble;45.183117;5.727226;;COLLECTE;0;
21/11/23 05:12:50;Rue Henri Ding, Grenoble;45.183117;5.727226;;COLLECTE;1;
21/11/23 05:12:59;Rue Henri Ding, Grenoble;45.183113;5.727243;;COLLECTE;0;
21/11/23 05:13:00;Rue Henri Ding, Grenoble;45.183113;5.727243;;COLLECTE;0;
21/11/23 05:13:00;Rue Henri Ding, Grenoble;45.183113;5.727243;;ARRET;0;
21/11/23 05:13:04;Rue Henri Ding, Grenoble;45.183113;5.727246;;ARRET;0;
21/11/23 05:13:04;Rue Henri Ding, Grenoble;45.183113;5.727246;;COLLECTE;0;
21/11/23 05:13:06;Rue Henri Ding, Grenoble;45.183113;5.727247;0.0;COLLECTE;0;
21/11/23 05:13:15;Rue Henri Ding, Grenoble;45.183113;5.727248;;COLLECTE;0;
21/11/23 05:13:15;Rue Henri Ding, Grenoble;45.183113;5.727248;;ARRET;3;
21/11/23 05:13:19;Rue Henri Ding, Grenoble;45.183128;5.727274;;ARRET;26;
21/11/23 05:13:25;Rue de Narvik, Grenoble;45.183338;5.727418;13.0;HAUT LE PIED;9;
21/11/23 05:13:29;Rue de Narvik, Grenoble;45.183338;5.727531;;ARRET;4;
21/11/23 05:13:37;Rue de Narvik, Grenoble;45.1833;5.727546;;COLLECTE;0;
21/11/23 05:13:48;Rue de Narvik, Grenoble;45.183296;5.727544;;ARRET;0;
21/11/23 05:13:52;Rue de Narvik, Grenoble;45.183296;5.727544;;ARRET;20;
21/11/23 05:13:56;Rue de Narvik, Grenoble;45.183254;5.727788;19.0;HAUT LE PIED;16;
21/11/23 05:13:59;Rue de Narvik, Grenoble;45.183216;5.727985;23.0;HAUT LE PIED;12;
21/11/23 05:14:02;Rue de Narvik, Grenoble;45.183155;5.728113;14.0;HAUT LE PIED;5;
21/11/23 05:14:05;Rue de Narvik, Grenoble;45.183117;5.728079;;ARRET;6;
21/11/23 05:14:15;Rue de Narvik, Grenoble;45.183071;5.728049;;COLLECTE;0;
21/11/23 05:14:15;Rue de Narvik, Grenoble;45.183071;5.728049;;COLLECTE;0;
21/11/23 05:14:15;Rue de Narvik, Grenoble;45.183071;5.728049;;COLLECTE;1;
21/11/23 05:14:24;Rue de Narvik, Grenoble;45.183067;5.728041;;COLLECTE;0;
21/11/23 05:14:24;Rue de Narvik, Grenoble;45.183067;5.728041;;COLLECTE;0;
21/11/23 05:14:24;Rue de Narvik, Grenoble;45.183067;5.728041;;ARRET;0;
21/11/23 05:14:29;Rue de Narvik, Grenoble;45.183067;5.728041;;ARRET;0;
21/11/23 05:14:29;Rue de Narvik, Grenoble;45.183067;5.728041;;COLLECTE;0;
21/11/23 05:14:29;Rue de Narvik, Grenoble;45.183067;5.728042;;COLLECTE;0;
21/11/23 05:14:33;Rue de Narvik, Grenoble;45.183067;5.728043;0.0;COLLECTE;0;
21/11/23 05:14:38;Rue de Narvik, Grenoble;45.183064;5.728044;;COLLECTE;0;
21/11/23 05:14:38;Rue de Narvik, Grenoble;45.183064;5.728044;;COLLECTE;0;
21/11/23 05:14:38;Rue de Narvik, Grenoble;45.183064;5.728044;;ARRET;0;
21/11/23 05:14:46;Rue de Narvik, Grenoble;45.183064;5.728045;;COLLECTE;0;
21/11/23 05:14:46;Rue de Narvik, Grenoble;45.183064;5.728045;;COLLECTE;0;
21/11/23 05:14:46;Rue de Narvik, Grenoble;45.183064;5.728045;;COLLECTE;0;
21/11/23 05:14:57;Rue de Narvik, Grenoble;45.183064;5.728044;;COLLECTE;0;
21/11/23 05:14:57;Rue de Narvik, Grenoble;45.183064;5.728044;;COLLECTE;0;
21/11/23 05:14:57;Rue de Narvik, Grenoble;45.183064;5.728044;;ARRET;0;
21/11/23 05:15:03;Rue de Narvik, Grenoble;45.183064;5.728044;;COLLECTE;0;
21/11/23 05:15:03;Rue de Narvik, Grenoble;45.183064;5.728044;;COLLECTE;0;
21/11/23 05:15:03;Rue de Narvik, Grenoble;45.183064;5.728044;;COLLECTE;0;
21/11/23 05:15:11;Rue de Narvik, Grenoble;45.183064;5.728044;;COLLECTE;0;
21/11/23 05:15:12;Rue de Narvik, Grenoble;45.183064;5.728044;;COLLECTE;0;
21/11/23 05:15:12;Rue de Narvik, Grenoble;45.183064;5.728044;;ARRET;0;
21/11/23 05:15:17;Rue de Narvik, Grenoble;45.183064;5.728044;;COLLECTE;0;
21/11/23 05:15:17;Rue de Narvik, Grenoble;45.183064;5.728044;;COLLECTE;0;
21/11/23 05:15:17;Rue de Narvik, Grenoble;45.183064;5.728044;;COLLECTE;0;
21/11/23 05:15:27;Rue de Narvik, Grenoble;45.18306;5.728044;;COLLECTE;0;
21/11/23 05:15:27;Rue de Narvik, Grenoble;45.18306;5.728044;;COLLECTE;0;
21/11/23 05:15:27;Rue de Narvik, Grenoble;45.18306;5.728044;;ARRET;1;
21/11/23 05:15:34;Rue de Narvik, Grenoble;45.183064;5.728055;;ARRET;31;
21/11/23 05:15:42;Rue de Narvik, Grenoble;45.182789;5.728094;24.0;HAUT LE PIED;22;
21/11/23 05:15:46;Inconnu, Grenoble;45.182598;5.728173;12.0;HAUT LE PIED;8;
21/11/23 05:15:50;Inconnu, Grenoble;45.182529;5.728146;9.0;HAUT LE PIED;10;
21/11/23 05:15:53;Inconnu, Grenoble;45.182468;5.728048;16.0;HAUT LE PIED;38;
21/11/23 05:16:02;Inconnu, Grenoble;45.182312;5.727613;;ARRET;1;
21/11/23 05:16:20;Inconnu, Grenoble;45.182323;5.727607;;COLLECTE;0;
21/11/23 05:16:20;Inconnu, Grenoble;45.182323;5.727607;;COLLECTE;0;
21/11/23 05:16:20;Inconnu, Grenoble;45.182323;5.727606;;COLLECTE;0;
21/11/23 05:16:24;Inconnu, Grenoble;45.18232;5.727605;0.0;COLLECTE;0;
21/11/23 05:16:29;Inconnu, Grenoble;45.18232;5.727604;;COLLECTE;0;
21/11/23 05:16:29;Inconnu, Grenoble;45.18232;5.727604;;COLLECTE;0;
