Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
06/12/23 04:52:33;Inconnu, La Tronche;45.19812;5.756493;;DEPOT;0;
06/12/23 04:52:33;Inconnu, La Tronche;45.19812;5.756493;;DEPOT;0;
06/12/23 04:52:33;Inconnu, La Tronche;45.19812;5.756493;;DEPOT;0;
06/12/23 04:52:34;Inconnu, La Tronche;45.19812;5.756493;;DEPOT;0;
06/12/23 04:52:35;Inconnu, La Tronche;45.19812;5.756493;;DEPOT;0;
06/12/23 04:52:35;Inconnu, La Tronche;45.19812;5.756493;;DEPOT;0;
06/12/23 04:52:43;Inconnu, La Tronche;45.19812;5.756493;6.0;HAUT LE PIED;13;
06/12/23 04:53:13;Chemin des Acacias, La Tronche;45.19804;5.756372;0.0;DEPOT;33;
06/12/23 05:08:31;Inconnu, La Tronche;45.197945;5.756773;11.0;HAUT LE PIED;7;
06/12/23 05:08:34;Inconnu, La Tronche;45.19791;5.756851;8.0;HAUT LE PIED;12;
06/12/23 05:08:37;Inconnu, La Tronche;45.197941;5.756999;15.0;HAUT LE PIED;17;
06/12/23 05:08:41;Inconnu, La Tronche;45.198025;5.757174;13.0;HAUT LE PIED;13;
06/12/23 05:08:44;Inconnu, La Tronche;45.198143;5.757168;15.0;HAUT LE PIED;43;
06/12/23 05:08:53;Inconnu, La Tronche;45.198509;5.756976;9.0;HAUT LE PIED;8;
06/12/23 05:08:56;Chemin de la Tuilerie, La Tronche;45.198559;5.757046;11.0;HAUT LE PIED;35;
06/12/23 05:09:03;Chemin de la Tuilerie, La Tronche;45.198723;5.757422;23.0;HAUT LE PIED;23;
06/12/23 05:09:06;Chemin de la Tuilerie, La Tronche;45.198833;5.757676;31.0;HAUT LE PIED;149;
06/12/23 05:09:24;Inconnu, La Tronche;45.199295;5.75946;18.0;HAUT LE PIED;22;
06/12/23 05:09:28;Inconnu, La Tronche;45.199303;5.759739;22.0;HAUT LE PIED;18;
06/12/23 05:09:31;Inconnu, La Tronche;45.199314;5.759964;19.0;HAUT LE PIED;16;
06/12/23 05:09:34;Inconnu, La Tronche;45.199223;5.760124;21.0;HAUT LE PIED;18;
06/12/23 05:09:37;Inconnu, La Tronche;45.19907;5.760179;22.0;HAUT LE PIED;20;
06/12/23 05:09:40;Inconnu, La Tronche;45.198898;5.760264;25.0;HAUT LE PIED;108;
06/12/23 05:09:55;;45.198032;5.760899;20.0;HAUT LE PIED;15;
06/12/23 05:09:58;Chemin de la Tuilerie, La Tronche;45.198055;5.761089;19.0;HAUT LE PIED;15;
06/12/23 05:10:01;Chemin de la Tuilerie, La Tronche;45.198185;5.761121;18.0;HAUT LE PIED;158;
06/12/23 05:10:18;Chemin de la Tuilerie, La Tronche;45.199474;5.760262;35.0;HAUT LE PIED;27;
06/12/23 05:10:21;Chemin de la Tuilerie, La Tronche;45.199673;5.760065;31.0;HAUT LE PIED;115;
06/12/23 05:10:34;Chemin de la Tuilerie, Meylan;45.200493;5.759182;18.0;HAUT LE PIED;14;
06/12/23 05:10:37;A 41s, Meylan;45.200596;5.759284;22.0;HAUT LE PIED;196;
06/12/23 05:10:53;A 41s, Meylan;45.201088;5.761688;60.0;HAUT LE PIED;642;
06/12/23 05:11:23;A 41s, Meylan;45.202404;5.769661;81.0;HAUT LE PIED;618;
06/12/23 05:11:53;Inconnu, Meylan;45.203411;5.777417;65.0;HAUT LE PIED;248;
06/12/23 05:12:08;Inconnu, Meylan;45.203644;5.780566;51.0;HAUT LE PIED;43;
06/12/23 05:12:11;Inconnu, Meylan;45.203518;5.78109;52.0;HAUT LE PIED;41;
06/12/23 05:12:14;Inconnu, Meylan;45.203281;5.781494;50.0;HAUT LE PIED;41;
06/12/23 05:12:17;Passage des Taillats, Meylan;45.202961;5.781751;47.0;HAUT LE PIED;38;
