Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
24/11/23 04:59:06;Chemin des Acacias, La Tronche;45.198021;5.756407;;DEPOT;0;
24/11/23 04:59:06;Chemin des Acacias, La Tronche;45.198021;5.756407;;DEPOT;0;
24/11/23 04:59:06;Chemin des Acacias, La Tronche;45.198021;5.756407;;DEPOT;0;
24/11/23 04:59:06;Chemin des Acacias, La Tronche;45.198021;5.756407;;DEPOT;0;
24/11/23 04:59:15;Chemin des Acacias, La Tronche;45.198021;5.756407;0.0;DEPOT;9;
24/11/23 05:11:17;Inconnu, La Tronche;45.19804;5.756521;;DEPOT;15;
24/11/23 05:12:08;Inconnu, La Tronche;45.19817;5.756546;;DEPOT;2;
24/11/23 05:12:31;Inconnu, La Tronche;45.198185;5.75655;;DEPOT;4;
24/11/23 05:12:37;Inconnu, La Tronche;45.198193;5.756499;;DEPOT;5;
24/11/23 05:12:48;Inconnu, La Tronche;45.198151;5.756536;;DEPOT;1;
24/11/23 05:13:07;Inconnu, La Tronche;45.198162;5.756542;;DEPOT;42;
24/11/23 05:14:05;Inconnu, La Tronche;45.198452;5.756882;12.0;HAUT LE PIED;10;
24/11/23 05:14:08;Inconnu, La Tronche;45.198532;5.756943;13.0;HAUT LE PIED;13;
24/11/23 05:14:11;Chemin de la Tuilerie, La Tronche;45.198582;5.757094;15.0;HAUT LE PIED;28;
24/11/23 05:14:16;Chemin de la Tuilerie, La Tronche;45.198704;5.757413;21.0;HAUT LE PIED;39;
24/11/23 05:14:21;Inconnu, La Tronche;45.198875;5.757841;30.0;HAUT LE PIED;130;
24/11/23 05:14:37;Chemin de la Tuilerie, La Tronche;45.199306;5.759385;12.0;HAUT LE PIED;10;
24/11/23 05:14:40;Chemin de la Tuilerie, La Tronche;45.199394;5.759408;16.0;HAUT LE PIED;46;
24/11/23 05:14:50;Inconnu, La Tronche;45.199806;5.759314;26.0;HAUT LE PIED;38;
24/11/23 05:14:56;Inconnu, La Tronche;45.200146;5.759395;13.0;HAUT LE PIED;15;
24/11/23 05:15:01;Chemin de la Tuilerie, La Tronche;45.200279;5.759337;10.0;HAUT LE PIED;61;
24/11/23 05:15:32;Avenue de Verdun, Meylan;45.200768;5.758979;6.0;HAUT LE PIED;27;
24/11/23 05:15:58;Avenue de Verdun, Meylan;45.201;5.759087;24.0;HAUT LE PIED;43;
24/11/23 05:16:03;Avenue de Verdun, Meylan;45.201313;5.759399;36.0;HAUT LE PIED;219;
24/11/23 05:16:34;Avenue de Verdun, Meylan;45.20274;5.761329;6.0;HAUT LE PIED;28;
24/11/23 05:16:47;Avenue de Verdun, Meylan;45.20293;5.761561;25.0;HAUT LE PIED;449;
24/11/23 05:17:18;Avenue de Verdun, Meylan;45.205807;5.76558;66.0;HAUT LE PIED;273;
24/11/23 05:17:49;Avenue de Verdun, Meylan;45.207512;5.76808;6.0;HAUT LE PIED;31;
24/11/23 05:18:12;Avenue de Verdun, Meylan;45.207703;5.768372;30.0;HAUT LE PIED;463;
24/11/23 05:18:43;Avenue de Verdun, Meylan;45.210579;5.772647;62.0;HAUT LE PIED;452;
24/11/23 05:19:10;Avenue de Verdun, Meylan;45.213276;5.776952;47.0;HAUT LE PIED;172;
24/11/23 05:19:30;Avenue de Verdun, Meylan;45.214046;5.778858;43.0;HAUT LE PIED;56;
24/11/23 05:19:37;Avenue de Verdun, Meylan;45.21413;5.779557;25.0;HAUT LE PIED;41;
24/11/23 05:19:42;Inconnu, Meylan;45.214016;5.780051;23.0;HAUT LE PIED;19;
24/11/23 05:19:45;Inconnu, Meylan;45.214115;5.780251;29.0;HAUT LE PIED;24;
24/11/23 05:19:48;Inconnu, Meylan;45.214325;5.780305;26.0;HAUT LE PIED;23;
24/11/23 05:19:51;D 1090, Meylan;45.21452;5.780416;33.0;HAUT LE PIED;274;
24/11/23 05:20:14;Avenue des 7 Laux, Meylan;45.216259;5.782892;51.0;HAUT LE PIED;86;
24/11/23 05:20:20;Avenue des 7 Laux, Meylan;45.216702;5.783795;51.0;HAUT LE PIED;101;
