Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
19/12/23 04:51:02;Inconnu, Sassenage;45.204441;5.686197;;DEPOT;0;
19/12/23 04:51:02;Inconnu, Sassenage;45.204441;5.686197;;DEPOT;0;
19/12/23 04:51:15;Inconnu, Sassenage;45.204441;5.686197;6.0;HAUT LE PIED;4;
19/12/23 04:51:46;Inconnu, Sassenage;45.204468;5.686159;0.0;DEPOT;26;
19/12/23 04:54:05;Inconnu, Sassenage;45.204338;5.68643;15.0;HAUT LE PIED;13;
19/12/23 04:54:08;Inconnu, Sassenage;45.204437;5.686517;15.0;HAUT LE PIED;13;
19/12/23 04:54:11;Inconnu, Sassenage;45.204548;5.686477;17.0;HAUT LE PIED;54;
19/12/23 04:54:25;Inconnu, Sassenage;45.204945;5.686082;10.0;HAUT LE PIED;9;
19/12/23 04:54:28;Rue de Sornin, Sassenage;45.204948;5.685963;16.0;HAUT LE PIED;127;
19/12/23 04:54:51;Rue de la Sure, Sassenage;45.204639;5.684409;11.0;HAUT LE PIED;13;
19/12/23 04:54:54;Rue de la Sure, Sassenage;45.204723;5.684302;17.0;HAUT LE PIED;19;
19/12/23 04:54:57;Rue de la Sure, Sassenage;45.204845;5.684135;26.0;HAUT LE PIED;121;
19/12/23 04:55:13;Rue de la Sure, Sassenage;45.205444;5.682844;20.0;HAUT LE PIED;36;
19/12/23 04:55:37;D 531, Sassenage;45.205696;5.682551;14.0;HAUT LE PIED;14;
19/12/23 04:55:40;D 531, Sassenage;45.205818;5.682561;17.0;HAUT LE PIED;161;
19/12/23 04:55:55;Rue de Chamechaude, Sassenage;45.207199;5.683177;44.0;HAUT LE PIED;98;
19/12/23 04:56:03;Pont des Martyrs, Grenoble;45.207867;5.683999;46.0;HAUT LE PIED;201;
19/12/23 04:56:18;D 531, Grenoble;45.20919;5.685738;37.0;HAUT LE PIED;28;
19/12/23 04:56:21;D 531, Grenoble;45.209442;5.685797;33.0;HAUT LE PIED;47;
19/12/23 04:56:25;Inconnu, Grenoble;45.209835;5.685578;40.0;HAUT LE PIED;48;
19/12/23 04:56:28;D 531, Grenoble;45.210087;5.685077;51.0;HAUT LE PIED;63;
19/12/23 04:56:33;D 531, Grenoble;45.210514;5.684557;42.0;HAUT LE PIED;32;
19/12/23 04:56:36;D 531, Grenoble;45.2108;5.684506;40.0;HAUT LE PIED;32;
19/12/23 04:56:39;D 531, Grenoble;45.211037;5.684728;45.0;HAUT LE PIED;31;
19/12/23 04:56:42;D 531, Grenoble;45.211201;5.68505;33.0;HAUT LE PIED;39;
19/12/23 04:56:46;VV7, Grenoble;45.211197;5.685543;40.0;HAUT LE PIED;52;
19/12/23 04:56:51;D 531, Grenoble;45.210957;5.686119;33.0;HAUT LE PIED;23;
19/12/23 04:56:54;D 531, Grenoble;45.210777;5.686262;27.0;HAUT LE PIED;29;
19/12/23 04:56:58;Inconnu, Grenoble;45.210518;5.686332;30.0;HAUT LE PIED;21;
19/12/23 04:57:01;Inconnu, Grenoble;45.210434;5.686571;25.0;HAUT LE PIED;28;
19/12/23 04:57:04;Inconnu, Grenoble;45.210484;5.686922;30.0;HAUT LE PIED;40;
19/12/23 04:57:08;Avenue des Martyrs, Grenoble;45.210571;5.687416;40.0;HAUT LE PIED;34;
19/12/23 04:57:11;Avenue des Martyrs, Grenoble;45.210522;5.687843;47.0;HAUT LE PIED;394;
19/12/23 04:57:36;Avenue des Martyrs, Grenoble;45.209854;5.692779;57.0;HAUT LE PIED;158;
19/12/23 04:57:46;Avenue des Martyrs, Grenoble;45.209377;5.694672;58.0;HAUT LE PIED;61;
19/12/23 04:57:50;Avenue des Martyrs, Grenoble;45.209011;5.695259;58.0;HAUT LE PIED;467;
19/12/23 04:58:21;Avenue des Martyrs, Grenoble;45.205967;5.699363;44.0;HAUT LE PIED;58;
19/12/23 04:58:46;Place de la Résistance, Grenoble;45.205566;5.699845;20.0;HAUT LE PIED;16;
19/12/23 04:58:49;Place de la Résistance, Grenoble;45.205429;5.699802;25.0;HAUT LE PIED;21;
19/12/23 04:58:52;Place de la Résistance, Grenoble;45.205242;5.699787;30.0;HAUT LE PIED;22;
19/12/23 04:58:55;Place de la Résistance, Grenoble;45.205093;5.699969;29.0;HAUT LE PIED;47;
19/12/23 04:59:01;Place de la Résistance, Grenoble;45.204823;5.700436;22.0;HAUT LE PIED;11;
