Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
12/12/23 05:16:31;Inconnu, La Tronche;45.198238;5.756358;;DEPOT;0;
12/12/23 05:16:31;Inconnu, La Tronche;45.198238;5.756358;;DEPOT;0;
12/12/23 05:16:31;Inconnu, La Tronche;45.198238;5.756358;;DEPOT;0;
12/12/23 05:16:40;Inconnu, La Tronche;45.198238;5.756358;;DEPOT;0;
12/12/23 05:16:41;Inconnu, La Tronche;45.198238;5.756358;6.0;HAUT LE PIED;0;
12/12/23 05:16:42;Inconnu, La Tronche;45.198238;5.756358;;DEPOT;2;
12/12/23 05:17:11;Inconnu, La Tronche;45.198223;5.756351;0.0;DEPOT;25;
12/12/23 05:18:32;Chemin des Acacias, La Tronche;45.198002;5.756382;;DEPOT;0;
12/12/23 05:18:39;Chemin des Acacias, La Tronche;45.198002;5.756384;;DEPOT;4;
12/12/23 05:42:44;Chemin des Acacias, La Tronche;45.197971;5.756368;;DEPOT;19;
12/12/23 05:43:08;Inconnu, La Tronche;45.198143;5.756402;;DEPOT;24;
12/12/23 05:55:24;Inconnu, La Tronche;45.198048;5.75667;6.0;HAUT LE PIED;9;
12/12/23 05:55:28;Inconnu, La Tronche;45.197979;5.756721;11.0;HAUT LE PIED;13;
12/12/23 05:55:31;Inconnu, La Tronche;45.197937;5.756878;16.0;HAUT LE PIED;13;
12/12/23 05:55:34;Inconnu, La Tronche;45.197983;5.757034;14.0;HAUT LE PIED;13;
12/12/23 05:55:38;Inconnu, La Tronche;45.198051;5.757174;15.0;HAUT LE PIED;14;
12/12/23 05:55:41;Inconnu, La Tronche;45.198166;5.757109;16.0;HAUT LE PIED;44;
12/12/23 05:55:49;Inconnu, La Tronche;45.198544;5.756964;10.0;HAUT LE PIED;9;
12/12/23 05:55:52;Chemin de la Tuilerie, La Tronche;45.198589;5.757053;12.0;HAUT LE PIED;27;
12/12/23 05:55:57;Chemin de la Tuilerie, La Tronche;45.198681;5.757377;27.0;HAUT LE PIED;55;
12/12/23 05:56:04;Inconnu, La Tronche;45.198902;5.758006;33.0;HAUT LE PIED;120;
12/12/23 05:56:19;Inconnu, La Tronche;45.199287;5.759431;18.0;HAUT LE PIED;23;
12/12/23 05:56:23;Inconnu, La Tronche;45.19931;5.759717;24.0;HAUT LE PIED;20;
12/12/23 05:56:26;Inconnu, La Tronche;45.199303;5.759969;25.0;HAUT LE PIED;18;
12/12/23 05:56:29;Inconnu, La Tronche;45.199192;5.760137;24.0;HAUT LE PIED;135;
