Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
21/12/23 04:38:57;Inconnu, La Tronche;45.198097;5.756406;;DEPOT;0;
21/12/23 04:38:57;Inconnu, La Tronche;45.198097;5.756406;;DEPOT;0;
21/12/23 04:38:57;Inconnu, La Tronche;45.198097;5.756406;;DEPOT;0;
21/12/23 04:39:05;Inconnu, La Tronche;45.198097;5.756406;0.0;DEPOT;21;
21/12/23 04:39:26;Inconnu, La Tronche;45.1982;5.756182;;DEPOT;7;
21/12/23 04:39:38;Inconnu, La Tronche;45.198231;5.756253;;DEPOT;7;
21/12/23 04:51:19;Inconnu, La Tronche;45.198174;5.756276;;DEPOT;14;
21/12/23 05:08:15;Inconnu, La Tronche;45.198284;5.756375;;DEPOT;0;
21/12/23 05:08:15;Inconnu, La Tronche;45.198284;5.756375;;DEPOT;0;
21/12/23 05:08:15;Inconnu, La Tronche;45.198284;5.756375;;DEPOT;0;
21/12/23 05:08:23;Inconnu, La Tronche;45.198284;5.756375;0.0;DEPOT;19;
21/12/23 05:20:30;Inconnu, La Tronche;45.198135;5.756482;;DEPOT;0;
21/12/23 05:20:38;Inconnu, La Tronche;45.198135;5.756482;;DEPOT;0;
21/12/23 05:25:43;Inconnu, La Tronche;45.198139;5.756481;;DEPOT;0;
21/12/23 05:25:49;Inconnu, La Tronche;45.198139;5.756481;;DEPOT;18;
21/12/23 05:26:00;Inconnu, La Tronche;45.19809;5.756699;13.0;HAUT LE PIED;13;
21/12/23 05:26:03;Inconnu, La Tronche;45.197994;5.756794;15.0;HAUT LE PIED;13;
21/12/23 05:26:06;Inconnu, La Tronche;45.19799;5.756961;16.0;HAUT LE PIED;16;
21/12/23 05:26:09;Inconnu, La Tronche;45.198082;5.757125;17.0;HAUT LE PIED;13;
21/12/23 05:26:12;Inconnu, La Tronche;45.1982;5.757118;18.0;HAUT LE PIED;22;
21/12/23 05:26:15;Inconnu, La Tronche;45.19838;5.75701;27.0;HAUT LE PIED;23;
21/12/23 05:26:19;Inconnu, La Tronche;45.198582;5.756969;16.0;HAUT LE PIED;12;
21/12/23 05:26:22;Chemin de la Tuilerie, La Tronche;45.198639;5.757103;16.0;HAUT LE PIED;20;
21/12/23 05:26:25;Chemin de la Tuilerie, La Tronche;45.198719;5.757329;31.0;HAUT LE PIED;32;
21/12/23 05:26:29;Chemin de la Tuilerie, La Tronche;45.198853;5.757685;29.0;HAUT LE PIED;169;
21/12/23 05:26:50;Inconnu, La Tronche;45.199314;5.759738;27.0;HAUT LE PIED;23;
21/12/23 05:26:53;Inconnu, La Tronche;45.199287;5.760031;29.0;HAUT LE PIED;22;
21/12/23 05:26:56;Inconnu, La Tronche;45.199123;5.760182;30.0;HAUT LE PIED;23;
21/12/23 05:26:59;Inconnu, La Tronche;45.198925;5.760267;30.0;HAUT LE PIED;106;
21/12/23 05:27:13;Inconnu, La Tronche;45.198063;5.76085;25.0;HAUT LE PIED;17;
21/12/23 05:27:16;Chemin de la Tuilerie, La Tronche;45.198063;5.761073;22.0;HAUT LE PIED;17;
21/12/23 05:27:19;Chemin de la Tuilerie, La Tronche;45.198212;5.76112;21.0;HAUT LE PIED;179;
21/12/23 05:27:41;Chemin de la Tuilerie, La Tronche;45.199654;5.760094;29.0;HAUT LE PIED;128;
21/12/23 05:28:12;Inconnu, Meylan;45.200546;5.75907;19.0;HAUT LE PIED;37;
21/12/23 05:28:42;Avenue de Verdun, Meylan;45.200874;5.758986;0.0;ARRET;28;
21/12/23 05:29:11;Avenue de Verdun, Meylan;45.200962;5.758657;17.0;HAUT LE PIED;21;
21/12/23 05:29:14;Inconnu, La Tronche;45.200859;5.758435;29.0;HAUT LE PIED;192;
21/12/23 05:29:37;Inconnu, La Tronche;45.199642;5.756705;29.0;HAUT LE PIED;254;
21/12/23 05:30:08;Avenue de Verdun, La Tronche;45.198036;5.754408;29.0;HAUT LE PIED;246;
21/12/23 05:30:38;Avenue de Verdun, La Tronche;45.196487;5.752174;29.0;HAUT LE PIED;254;
21/12/23 05:31:09;Avenue de Verdun, La Tronche;45.194878;5.74988;28.0;HAUT LE PIED;244;
21/12/23 05:31:39;Avenue de Verdun, La Tronche;45.193317;5.747695;29.0;HAUT LE PIED;138;
21/12/23 05:32:10;Avenue de Verdun, La Tronche;45.192448;5.746439;6.0;HAUT LE PIED;27;
21/12/23 05:32:20;Avenue de Verdun, La Tronche;45.192276;5.746189;28.0;HAUT LE PIED;251;
21/12/23 05:32:51;Avenue de Verdun, La Tronche;45.190697;5.743901;29.0;HAUT LE PIED;192;
21/12/23 05:33:22;D 1090, Grenoble;45.189522;5.7421;6.0;HAUT LE PIED;1;
21/12/23 05:33:53;D 1090, Grenoble;45.18951;5.7421;0.0;ARRET;29;
21/12/23 05:34:18;Rue du 19 Mars 1962, Grenoble;45.189262;5.741997;23.0;HAUT LE PIED;46;
21/12/23 05:34:24;Rue du 19 Mars 1962, Grenoble;45.188915;5.742316;30.0;HAUT LE PIED;25;
21/12/23 05:34:27;Rue du 19 Mars 1962, Grenoble;45.18882;5.7426;29.0;HAUT LE PIED;29;
21/12/23 05:34:31;Rue du 19 Mars 1962, Grenoble;45.188812;5.742969;27.0;HAUT LE PIED;57;
21/12/23 05:34:38;Rue du 19 Mars 1962, Grenoble;45.188824;5.743692;28.0;HAUT LE PIED;32;
21/12/23 05:34:42;Rue du 19 Mars 1962, Grenoble;45.188721;5.744078;30.0;HAUT LE PIED;98;
21/12/23 05:34:55;Rue du 19 Mars 1962, Grenoble;45.18829;5.745172;30.0;HAUT LE PIED;54;
21/12/23 05:35:02;Inconnu, Grenoble;45.188148;5.745825;21.0;HAUT LE PIED;15;
21/12/23 05:35:05;Rue Jules Flandrin, Grenoble;45.188019;5.745852;20.0;HAUT LE PIED;95;
21/12/23 05:35:17;Rue Jules Flandrin, Grenoble;45.187435;5.744968;29.0;HAUT LE PIED;97;
21/12/23 05:35:48;Rue Jules Flandrin, Grenoble;45.186836;5.744077;6.0;HAUT LE PIED;26;
21/12/23 05:36:09;Avenue Jules Flandrin, Grenoble;45.186668;5.743838;29.0;HAUT LE PIED;97;
21/12/23 05:36:22;Boulevard Clemenceau, Grenoble;45.185925;5.743185;13.0;HAUT LE PIED;15;
21/12/23 05:36:53;Boulevard Clemenceau, Grenoble;45.18589;5.743003;0.0;ARRET;27;
21/12/23 05:37:01;Boulevard Clemenceau, Grenoble;45.185734;5.742731;23.0;HAUT LE PIED;29;
21/12/23 05:37:05;Boulevard Clemenceau, Grenoble;45.185555;5.742461;27.0;HAUT LE PIED;134;
21/12/23 05:37:22;Boulevard Clemenceau, Grenoble;45.184731;5.74122;15.0;HAUT LE PIED;29;
21/12/23 05:37:51;Boulevard Clemenceau, Grenoble;45.184578;5.740917;12.0;HAUT LE PIED;22;
21/12/23 05:37:55;Inconnu, Grenoble;45.184395;5.740796;28.0;HAUT LE PIED;21;
21/12/23 05:37:58;Rue Léon Jouhaux, Grenoble;45.184219;5.740876;30.0;HAUT LE PIED;104;
21/12/23 05:38:11;Rue Léon Jouhaux, Grenoble;45.183292;5.741052;31.0;HAUT LE PIED;159;
21/12/23 05:38:30;Edison, Grenoble;45.181866;5.740885;28.0;HAUT LE PIED;119;
21/12/23 05:38:45;Rue Léon Jouhaux, Grenoble;45.180851;5.741363;26.0;HAUT LE PIED;99;
21/12/23 05:39:15;Rue Léon Jouhaux, Grenoble;45.180038;5.74189;30.0;HAUT LE PIED;221;
21/12/23 05:39:42;Rue Léon Jouhaux, Grenoble;45.178139;5.7427;29.0;HAUT LE PIED;119;
21/12/23 05:40:12;Rue Léon Jouhaux, Grenoble;45.17709;5.743024;28.0;HAUT LE PIED;55;
21/12/23 05:40:19;Inconnu, Grenoble;45.176617;5.743222;25.0;HAUT LE PIED;250;
21/12/23 05:40:49;Rue Léon Jouhaux, Grenoble;45.174759;5.745013;29.0;HAUT LE PIED;202;
21/12/23 05:41:14;Rue Léon Jouhaux, Grenoble;45.173031;5.745794;26.0;HAUT LE PIED;53;
21/12/23 05:41:21;Rue Léon Jouhaux, Grenoble;45.172562;5.745678;15.0;HAUT LE PIED;74;
21/12/23 05:41:49;Rue Léon Jouhaux, Grenoble;45.171917;5.745455;25.0;HAUT LE PIED;62;
21/12/23 05:41:57;Rue Léon Jouhaux, Grenoble;45.171368;5.745302;29.0;HAUT LE PIED;246;
21/12/23 05:42:28;Rue Léon Jouhaux, Grenoble;45.16922;5.744538;31.0;HAUT LE PIED;65;
21/12/23 05:42:36;Rue Léon Jouhaux, Grenoble;45.168663;5.744279;29.0;HAUT LE PIED;83;
21/12/23 05:42:46;Rue du Cardinal Le Camus, Grenoble;45.168034;5.743702;29.0;HAUT LE PIED;78;
21/12/23 05:42:56;Rue du Cardinal Le Camus, Grenoble;45.167614;5.742901;30.0;HAUT LE PIED;53;
21/12/23 05:43:03;Rue du Cardinal Le Camus, Grenoble;45.167458;5.742259;22.0;HAUT LE PIED;24;
21/12/23 05:43:06;Rue du Cardinal Le Camus, Grenoble;45.167412;5.741961;28.0;HAUT LE PIED;27;
21/12/23 05:43:10;Rue du Cardinal Le Camus, Grenoble;45.167324;5.741638;20.0;HAUT LE PIED;17;
21/12/23 05:43:13;Avenue Jean Perrot, Grenoble;45.167171;5.741591;26.0;HAUT LE PIED;203;
21/12/23 05:43:44;Avenue Jean Jaurès, Grenoble;45.165451;5.742447;17.0;HAUT LE PIED;235;
21/12/23 05:44:14;Inconnu, Eybens;45.163452;5.7434;31.0;HAUT LE PIED;187;
21/12/23 05:44:38;Avenue Jean Jaurès, Eybens;45.161842;5.744064;21.0;HAUT LE PIED;18;
