Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
08/12/23 06:18:43;Inconnu, La Tronche;45.198101;5.756319;;DEPOT;0;
08/12/23 06:18:43;Inconnu, La Tronche;45.198101;5.756319;;DEPOT;0;
08/12/23 06:18:43;Inconnu, La Tronche;45.198101;5.756319;;DEPOT;0;
08/12/23 06:18:44;Inconnu, La Tronche;45.198101;5.756319;;DEPOT;0;
08/12/23 06:18:53;Inconnu, La Tronche;45.198101;5.756319;6.0;HAUT LE PIED;17;
08/12/23 06:19:23;Chemin des Acacias, La Tronche;45.197956;5.756387;0.0;DEPOT;46;
08/12/23 06:24:46;Inconnu, La Tronche;45.198368;5.756448;15.0;HAUT LE PIED;14;
08/12/23 06:24:49;Inconnu, La Tronche;45.198452;5.756573;12.0;HAUT LE PIED;80;
08/12/23 06:25:13;Chemin de la Tuilerie, La Tronche;45.198776;5.757485;18.0;HAUT LE PIED;19;
08/12/23 06:25:16;Chemin de la Tuilerie, La Tronche;45.198856;5.757701;28.0;HAUT LE PIED;83;
08/12/23 06:25:46;Inconnu, La Tronche;45.199078;5.758716;6.0;HAUT LE PIED;1;
08/12/23 06:26:17;Inconnu, La Tronche;45.199066;5.758708;0.0;ARRET;29;
08/12/23 06:26:39;Chemin de la Tuilerie, La Tronche;45.199211;5.75902;22.0;HAUT LE PIED;36;
08/12/23 06:26:44;Chemin de la Tuilerie, La Tronche;45.199341;5.759434;27.0;HAUT LE PIED;45;
08/12/23 06:26:50;Inconnu, La Tronche;45.199345;5.76001;28.0;HAUT LE PIED;22;
08/12/23 06:26:53;Inconnu, La Tronche;45.199203;5.760201;27.0;HAUT LE PIED;137;
08/12/23 06:27:09;;45.198078;5.76091;23.0;HAUT LE PIED;16;
08/12/23 06:27:12;Chemin de la Tuilerie, La Tronche;45.198116;5.761106;23.0;HAUT LE PIED;17;
08/12/23 06:27:15;Chemin de la Tuilerie, La Tronche;45.198265;5.761102;25.0;HAUT LE PIED;47;
08/12/23 06:27:20;Chemin de la Tuilerie, La Tronche;45.198639;5.760836;33.0;HAUT LE PIED;204;
08/12/23 06:27:43;Chemin de la Tuilerie, La Tronche;45.200203;5.759484;24.0;HAUT LE PIED;78;
