Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
24/11/23 04:44:15;Inconnu, La Tronche;45.198284;5.756373;;DEPOT;0;
24/11/23 04:44:15;Inconnu, La Tronche;45.198284;5.756373;;DEPOT;0;
24/11/23 04:44:15;Inconnu, La Tronche;45.198284;5.756373;;DEPOT;0;
24/11/23 04:44:16;Inconnu, La Tronche;45.198284;5.756373;;DEPOT;0;
24/11/23 04:44:16;Inconnu, La Tronche;45.198284;5.756373;;DEPOT;0;
24/11/23 04:44:16;Inconnu, La Tronche;45.198284;5.756373;;DEPOT;0;
24/11/23 04:44:23;Inconnu, La Tronche;45.198284;5.756373;0.0;DEPOT;26;
24/11/23 04:46:27;Inconnu, La Tronche;45.19846;5.756598;13.0;HAUT LE PIED;66;
24/11/23 04:46:39;Chemin de la Tuilerie, La Tronche;45.198685;5.75738;30.0;HAUT LE PIED;54;
24/11/23 04:46:45;Inconnu, La Tronche;45.198921;5.757977;35.0;HAUT LE PIED;116;
24/11/23 04:46:57;Chemin de la Tuilerie, La Tronche;45.199348;5.759326;24.0;HAUT LE PIED;12;
24/11/23 04:47:00;Chemin de la Tuilerie, La Tronche;45.19944;5.759399;14.0;HAUT LE PIED;65;
24/11/23 04:47:13;Inconnu, La Tronche;45.20002;5.759387;23.0;HAUT LE PIED;11;
24/11/23 04:47:16;Inconnu, La Tronche;45.19997;5.75926;22.0;HAUT LE PIED;12;
24/11/23 04:47:19;Inconnu, La Tronche;45.199867;5.759316;13.0;HAUT LE PIED;10;
24/11/23 04:47:22;Inconnu, La Tronche;45.199776;5.759338;12.0;HAUT LE PIED;7;
24/11/23 04:47:30;Inconnu, La Tronche;45.199711;5.759324;;MOTEUR OFF;0;
24/11/23 04:47:30;Inconnu, La Tronche;45.199711;5.759324;;MOTEUR OFF;2;
24/11/23 04:47:53;Inconnu, La Tronche;45.199696;5.759301;0.0;MOTEUR OFF;23;
24/11/23 04:55:05;Chemin de la Tuilerie, La Tronche;45.19949;5.759312;;ARRET;1;
24/11/23 04:55:14;Chemin de la Tuilerie, La Tronche;45.199482;5.759309;;ARRET;7;
24/11/23 04:55:28;Chemin de la Tuilerie, La Tronche;45.199417;5.759332;13.0;HAUT LE PIED;24;
24/11/23 04:55:37;Inconnu, La Tronche;45.199203;5.759388;10.0;HAUT LE PIED;22;
24/11/23 04:55:41;Inconnu, La Tronche;45.199162;5.75911;27.0;HAUT LE PIED;121;
24/11/23 04:55:55;Chemin de la Tuilerie, La Tronche;45.198818;5.757643;26.0;HAUT LE PIED;93;
24/11/23 04:56:11;Inconnu, La Tronche;45.198433;5.75659;11.0;HAUT LE PIED;26;
24/11/23 04:56:42;Inconnu, La Tronche;45.198315;5.756305;6.0;HAUT LE PIED;6;
24/11/23 04:56:45;Inconnu, La Tronche;45.198265;5.7563;8.0;HAUT LE PIED;9;
24/11/23 04:56:52;Inconnu, La Tronche;45.1982;5.756362;;DEPOT;1;
24/11/23 04:56:52;Inconnu, La Tronche;45.198196;5.756365;;DEPOT;5;
24/11/23 04:57:15;Inconnu, La Tronche;45.198242;5.75637;0.0;DEPOT;5;
24/11/23 04:57:54;Inconnu, La Tronche;45.198277;5.756341;;DEPOT;0;
24/11/23 04:57:54;Inconnu, La Tronche;45.198277;5.756341;;DEPOT;22;
24/11/23 04:58:31;Inconnu, La Tronche;45.198429;5.756527;;DEPOT;0;
24/11/23 04:58:31;Inconnu, La Tronche;45.198429;5.756527;;DEPOT;5;
24/11/23 04:58:51;Inconnu, La Tronche;45.198402;5.75647;;DEPOT;0;
24/11/23 04:58:51;Inconnu, La Tronche;45.198402;5.75647;;DEPOT;2;
24/11/23 05:00:18;Inconnu, La Tronche;45.198391;5.756489;;DEPOT;0;
