Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
19/12/23 05:56:53;;45.083923;5.765243;;DEPOT;0;
19/12/23 05:56:53;;45.083923;5.765243;;DEPOT;0;
19/12/23 05:56:53;;45.083923;5.765243;;DEPOT;0;
19/12/23 05:57:01;;45.083923;5.765243;0.0;DEPOT;20;
19/12/23 06:31:07;Rue Ambroise Croizat, Vizille;45.084084;5.765352;;DEPOT;36;
19/12/23 06:31:55;;45.083775;5.765233;;DEPOT;1;
19/12/23 06:32:02;;45.083763;5.765228;;DEPOT;0;
19/12/23 06:32:22;;45.083763;5.765225;;DEPOT;6;
19/12/23 06:33:41;;45.08382;5.765234;;DEPOT;1;
19/12/23 06:33:59;;45.083817;5.765226;;DEPOT;0;
19/12/23 06:34:06;;45.083817;5.765226;;DEPOT;0;
