Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
27/12/23 04:25:45;Inconnu, Sassenage;45.204533;5.686541;;DEPOT;0;
27/12/23 04:25:45;Inconnu, Sassenage;45.204533;5.686541;;DEPOT;0;
27/12/23 04:25:45;Inconnu, Sassenage;45.204533;5.686541;;DEPOT;0;
27/12/23 04:25:45;Inconnu, Sassenage;45.204533;5.686541;;DEPOT;0;
27/12/23 04:25:45;Inconnu, Sassenage;45.204533;5.686541;;DEPOT;0;
27/12/23 04:25:45;Inconnu, Sassenage;45.204533;5.686541;;DEPOT;0;
27/12/23 04:25:53;Inconnu, Sassenage;45.204533;5.686541;0.0;DEPOT;32;
27/12/23 04:48:53;Inconnu, Sassenage;45.204754;5.686278;13.0;HAUT LE PIED;21;
27/12/23 04:48:59;Inconnu, Sassenage;45.204899;5.686113;10.0;HAUT LE PIED;13;
27/12/23 04:49:30;Inconnu, Sassenage;45.204807;5.686003;0.0;DEPOT;20;
27/12/23 04:50:04;Inconnu, Sassenage;45.204624;5.686011;;DEPOT;0;
27/12/23 04:50:14;Inconnu, Sassenage;45.204624;5.686011;;DEPOT;0;
27/12/23 04:50:22;Inconnu, Sassenage;45.204624;5.686011;;DEPOT;6;
27/12/23 04:50:27;Inconnu, Sassenage;45.204567;5.686017;8.0;HAUT LE PIED;9;
27/12/23 04:50:33;Inconnu, Sassenage;45.204498;5.686072;8.0;HAUT LE PIED;29;
27/12/23 04:50:46;Inconnu, Sassenage;45.204315;5.686336;;DEPOT;20;
27/12/23 04:51:03;Inconnu, Sassenage;45.204449;5.6865;0.0;DEPOT;5;
27/12/23 04:51:10;Inconnu, Sassenage;45.204487;5.686468;;DEPOT;0;
27/12/23 04:51:10;Inconnu, Sassenage;45.204487;5.686468;;DEPOT;3;
27/12/23 04:51:19;Inconnu, Sassenage;45.204514;5.68647;;DEPOT;0;
27/12/23 04:51:19;Inconnu, Sassenage;45.204514;5.68647;;DEPOT;2;
27/12/23 04:51:32;Inconnu, Sassenage;45.204529;5.68645;;DEPOT;15;
27/12/23 04:51:39;Inconnu, Sassenage;45.204647;5.68635;9.0;HAUT LE PIED;38;
27/12/23 04:51:52;Inconnu, Sassenage;45.204941;5.686108;;DEPOT;10;
27/12/23 04:52:10;Rue de Sornin, Sassenage;45.205021;5.686038;6.0;HAUT LE PIED;14;
27/12/23 04:52:29;Rue de Sornin, Sassenage;45.205051;5.685868;;COLLECTE;0;
27/12/23 04:52:29;Rue de Sornin, Sassenage;45.205051;5.685868;;COLLECTE;0;
27/12/23 04:52:29;Rue de Sornin, Sassenage;45.205051;5.685868;;COLLECTE;1;
27/12/23 04:52:41;Rue de Sornin, Sassenage;45.205044;5.68586;;COLLECTE;0;
27/12/23 04:52:42;Rue de Sornin, Sassenage;45.205044;5.68586;;COLLECTE;0;
27/12/23 04:52:42;Rue de Sornin, Sassenage;45.205044;5.68586;;ARRET;0;
27/12/23 04:52:48;Rue de Sornin, Sassenage;45.205044;5.68586;;COLLECTE;0;
27/12/23 04:52:48;Rue de Sornin, Sassenage;45.205044;5.68586;;COLLECTE;0;
27/12/23 04:52:48;Rue de Sornin, Sassenage;45.205044;5.68586;;COLLECTE;0;
27/12/23 04:53:00;Rue de Sornin, Sassenage;45.205044;5.68586;;COLLECTE;0;
27/12/23 04:53:00;Rue de Sornin, Sassenage;45.205044;5.68586;;COLLECTE;0;
27/12/23 04:53:00;Rue de Sornin, Sassenage;45.205044;5.68586;;ARRET;27;
27/12/23 04:53:28;Rue de Sornin, Sassenage;45.204861;5.685628;20.0;HAUT LE PIED;15;
27/12/23 04:53:31;Rue Baptiste Marcet, Sassenage;45.204723;5.685655;19.0;HAUT LE PIED;115;
27/12/23 04:53:57;Rue Baptiste Marcet, Sassenage;45.203827;5.686393;;DEPOT;0;
27/12/23 04:53:57;Rue Baptiste Marcet, Sassenage;45.203827;5.686393;;DEPOT;0;
27/12/23 04:53:57;Rue Baptiste Marcet, Sassenage;45.203827;5.686393;;DEPOT;1;
27/12/23 04:54:01;Rue Baptiste Marcet, Sassenage;45.203831;5.686403;0.0;DEPOT;2;
27/12/23 04:54:11;Rue Baptiste Marcet, Sassenage;45.203835;5.686427;;DEPOT;0;
27/12/23 04:54:11;Rue Baptiste Marcet, Sassenage;45.203835;5.686427;;DEPOT;0;
27/12/23 04:54:11;Rue Baptiste Marcet, Sassenage;45.203835;5.686427;;DEPOT;1;
27/12/23 04:54:18;Rue Baptiste Marcet, Sassenage;45.203831;5.686437;;DEPOT;0;
27/12/23 04:54:18;Rue Baptiste Marcet, Sassenage;45.203831;5.686436;;DEPOT;0;
27/12/23 04:54:18;Rue Baptiste Marcet, Sassenage;45.203831;5.686436;;DEPOT;0;
27/12/23 04:54:36;Rue Baptiste Marcet, Sassenage;45.203827;5.686434;;DEPOT;0;
27/12/23 04:54:36;Rue Baptiste Marcet, Sassenage;45.203827;5.686434;;DEPOT;0;
