Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
26/12/23 09:26:49;;45.152977;5.737054;;DEPOT;0;
26/12/23 09:26:49;;45.152977;5.737054;;DEPOT;0;
26/12/23 09:26:49;;45.152977;5.737054;;DEPOT;0;
26/12/23 09:26:49;;45.152977;5.737054;;DEPOT;0;
26/12/23 09:26:49;;45.152977;5.737054;;DEPOT;0;
26/12/23 09:26:49;;45.152977;5.737054;;DEPOT;0;
26/12/23 09:26:56;;45.152977;5.737054;0.0;DEPOT;38;
26/12/23 09:31:20;;45.152824;5.737493;8.0;HAUT LE PIED;10;
26/12/23 09:31:50;;45.152805;5.737624;0.0;DEPOT;1;
26/12/23 09:34:54;;45.152802;5.73764;;DEPOT;0;
26/12/23 09:35:06;;45.152802;5.737641;;DEPOT;0;
26/12/23 09:35:10;;45.152802;5.737641;;DEPOT;2;
26/12/23 09:35:20;;45.152809;5.737666;;DEPOT;1;
26/12/23 09:35:24;;45.152813;5.737669;;DEPOT;0;
26/12/23 09:35:35;;45.152813;5.737673;;DEPOT;59;
26/12/23 09:40:35;Rue Le Corbusier, Eybens;45.153252;5.737257;22.0;HAUT LE PIED;25;
26/12/23 09:40:39;Rue Le Corbusier, Eybens;45.153267;5.736935;17.0;HAUT LE PIED;25;
26/12/23 09:40:46;Rue Le Corbusier, Eybens;45.153366;5.736653;18.0;HAUT LE PIED;182;
26/12/23 09:41:05;Inconnu, Eybens;45.153358;5.734328;28.0;HAUT LE PIED;26;
26/12/23 09:41:08;Rond-Point Jean Monnet, Eybens;45.1535;5.734065;31.0;HAUT LE PIED;25;
26/12/23 09:41:11;Avenue d'Innsbruck, Eybens;45.153671;5.733849;29.0;HAUT LE PIED;27;
26/12/23 09:41:14;Avenue d'Innsbruck, Eybens;45.153915;5.733815;37.0;HAUT LE PIED;296;
26/12/23 09:41:41;Inconnu, Grenoble;45.156578;5.733808;26.0;HAUT LE PIED;24;
26/12/23 09:42:12;Inconnu, Grenoble;45.156784;5.733898;0.0;ARRET;30;
26/12/23 09:42:18;Pôle Sud - Alpexpo, Grenoble;45.157055;5.733876;28.0;HAUT LE PIED;182;
26/12/23 09:42:36;Avenue d'Innsbruck, Grenoble;45.158688;5.733818;26.0;HAUT LE PIED;20;
26/12/23 09:42:40;Avenue de l'Europe, Grenoble;45.158825;5.733984;25.0;HAUT LE PIED;23;
26/12/23 09:42:42;Avenue de l'Europe, Grenoble;45.158989;5.734161;32.0;HAUT LE PIED;23;
26/12/23 09:42:45;D 5B, Grenoble;45.159199;5.734183;29.0;HAUT LE PIED;23;
26/12/23 09:42:49;Avenue de l'Europe, Grenoble;45.159363;5.734011;27.0;HAUT LE PIED;26;
26/12/23 09:42:51;Avenue de l'Europe, Grenoble;45.159439;5.733698;32.0;HAUT LE PIED;119;
26/12/23 09:43:03;Avenue de l'Europe, Grenoble;45.159397;5.732181;32.0;HAUT LE PIED;221;
26/12/23 09:43:24;Avenue Marie Reynoard, Grenoble;45.159389;5.729359;21.0;HAUT LE PIED;25;
26/12/23 09:43:47;Avenue Marie Reynoard, Grenoble;45.159542;5.729123;18.0;HAUT LE PIED;19;
26/12/23 09:43:50;Avenue Marie Reynoard, Grenoble;45.159695;5.729008;23.0;HAUT LE PIED;112;
26/12/23 09:44:01;Avenue Marie Reynoard, Grenoble;45.160698;5.728957;33.0;HAUT LE PIED;272;
26/12/23 09:44:32;Avenue Marie Reynoard, Grenoble;45.163139;5.728837;56.0;HAUT LE PIED;304;
26/12/23 09:45:03;Avenue Marie Reynoard, Grenoble;45.165871;5.728716;33.0;HAUT LE PIED;191;
26/12/23 09:45:33;Avenue Marie Reynoard, Grenoble;45.167587;5.728662;45.0;HAUT LE PIED;35;
26/12/23 09:45:36;Avenue Marie Reynoard, Grenoble;45.167896;5.728729;38.0;HAUT LE PIED;32;
26/12/23 09:45:39;Avenue Marie Reynoard, Grenoble;45.168148;5.728918;38.0;HAUT LE PIED;41;
26/12/23 09:45:43;Avenue Marie Reynoard, Grenoble;45.168392;5.72931;37.0;HAUT LE PIED;33;
26/12/23 09:45:46;Avenue Marie Reynoard, Grenoble;45.168503;5.729699;43.0;HAUT LE PIED;39;
26/12/23 09:45:49;Avenue Marie Reynoard, Grenoble;45.168526;5.730189;47.0;HAUT LE PIED;116;
26/12/23 09:45:59;Inconnu, Grenoble;45.168606;5.731662;36.0;HAUT LE PIED;24;
26/12/23 09:46:02;Inconnu, Grenoble;45.168743;5.731905;25.0;HAUT LE PIED;16;
26/12/23 09:46:05;Inconnu, Grenoble;45.168884;5.731942;23.0;HAUT LE PIED;23;
26/12/23 09:46:08;Rue des Alliés, Grenoble;45.169033;5.731735;30.0;HAUT LE PIED;133;
26/12/23 09:46:22;Inconnu, Grenoble;45.169621;5.730259;39.0;HAUT LE PIED;174;
26/12/23 09:46:40;Rue des Alliés, Grenoble;45.170376;5.728312;8.0;HAUT LE PIED;5;
26/12/23 09:47:11;Rue des Alliés, Grenoble;45.170353;5.72825;0.0;ARRET;1;
26/12/23 09:47:15;Rue des Alliés, Grenoble;45.170361;5.728258;;ARRET;0;
26/12/23 09:47:16;Rue des Alliés, Grenoble;45.170361;5.72826;;ARRET;1;
26/12/23 09:47:34;Rue des Alliés, Grenoble;45.170368;5.728263;;COLLECTE;0;
26/12/23 09:47:34;Rue des Alliés, Grenoble;45.170368;5.728263;;COLLECTE;0;
26/12/23 09:47:42;Rue des Alliés, Grenoble;45.170368;5.728263;;COLLECTE;0;
26/12/23 09:47:44;Rue des Alliés, Grenoble;45.170368;5.728263;;ARRET;3;
26/12/23 09:47:52;Rue des Alliés, Grenoble;45.170364;5.728231;;COLLECTE;3;
26/12/23 09:48:04;Rue des Alliés, Grenoble;45.170376;5.728194;;ARRET;0;
26/12/23 09:48:06;Rue des Alliés, Grenoble;45.170376;5.728193;;ARRET;21;
26/12/23 09:48:16;Rue des Alliés, Grenoble;45.170479;5.727962;18.0;HAUT LE PIED;232;
26/12/23 09:48:47;Rue des Alliés, Grenoble;45.171471;5.725365;5.0;HAUT LE PIED;1;
26/12/23 09:48:50;Rue des Alliés, Grenoble;45.171471;5.725357;;ARRET;3;
26/12/23 09:49:06;Rue des Alliés, Grenoble;45.171448;5.725369;;COLLECTE;0;
26/12/23 09:49:12;Rue des Alliés, Grenoble;45.171448;5.725369;;COLLECTE;0;
26/12/23 09:49:18;Rue des Alliés, Grenoble;45.171448;5.725369;;COLLECTE;0;
26/12/23 09:49:28;Rue des Alliés, Grenoble;45.171448;5.725368;;ARRET;3;
26/12/23 09:49:50;Rue des Alliés, Grenoble;45.171432;5.725335;;COLLECTE;0;
26/12/23 09:49:56;Rue des Alliés, Grenoble;45.171432;5.725334;;ARRET;0;
26/12/23 09:50:06;Rue des Alliés, Grenoble;45.171432;5.725334;;ARRET;28;
26/12/23 09:50:18;Rue des Alliés, Grenoble;45.171562;5.725035;17.0;HAUT LE PIED;26;
26/12/23 09:50:28;Rue des Alliés, Grenoble;45.171703;5.724774;;ARRET;1;
26/12/23 09:50:43;Rue des Alliés, Grenoble;45.171696;5.724771;;COLLECTE;1;
26/12/23 09:50:49;Rue des Alliés, Grenoble;45.171692;5.724768;;ARRET;4;
26/12/23 09:52:30;Rue des Alliés, Grenoble;45.171722;5.724789;;ARRET;29;
26/12/23 09:52:37;Rue de Stalingrad, Grenoble;45.171848;5.724471;14.0;HAUT LE PIED;6;
26/12/23 09:52:41;Rue de Stalingrad, Grenoble;45.171898;5.724432;;ARRET;1;
26/12/23 09:52:51;Rue de Stalingrad, Grenoble;45.17189;5.72444;;COLLECTE;0;
26/12/23 09:52:53;Rue de Stalingrad, Grenoble;45.17189;5.724441;;COLLECTE;0;
26/12/23 09:52:58;Rue de Stalingrad, Grenoble;45.17189;5.724442;;COLLECTE;0;
26/12/23 09:52:59;Rue de Stalingrad, Grenoble;45.17189;5.724442;;ARRET;0;
26/12/23 09:53:08;Rue de Stalingrad, Grenoble;45.17189;5.724442;0.0;ARRET;0;
26/12/23 09:53:11;Rue de Stalingrad, Grenoble;45.17189;5.724442;;COLLECTE;0;
26/12/23 09:53:15;Rue de Stalingrad, Grenoble;45.17189;5.724442;;COLLECTE;0;
26/12/23 09:53:18;Rue de Stalingrad, Grenoble;45.171886;5.724442;;COLLECTE;0;
26/12/23 09:53:26;Rue de Stalingrad, Grenoble;45.171886;5.724442;;ARRET;0;
26/12/23 09:53:30;Rue de Stalingrad, Grenoble;45.171886;5.724442;;COLLECTE;0;
26/12/23 09:53:41;Rue de Stalingrad, Grenoble;45.171886;5.724442;;ARRET;0;
26/12/23 09:53:45;Rue de Stalingrad, Grenoble;45.171886;5.724442;;COLLECTE;0;
26/12/23 09:53:55;Rue de Stalingrad, Grenoble;45.171886;5.724441;;ARRET;0;
26/12/23 09:53:57;Rue de Stalingrad, Grenoble;45.171886;5.724441;;ARRET;30;
26/12/23 09:54:09;Rue de Stalingrad, Grenoble;45.17215;5.724545;22.0;HAUT LE PIED;46;
26/12/23 09:54:21;Rue Eugène Sue, Grenoble;45.172546;5.724729;;ARRET;1;
26/12/23 09:54:28;Rue de Stalingrad, Grenoble;45.172543;5.724718;;COLLECTE;0;
26/12/23 09:54:35;Rue de Stalingrad, Grenoble;45.172546;5.724714;;ARRET;4;
26/12/23 09:54:40;Rue Eugène Sue, Grenoble;45.172577;5.724739;6.0;HAUT LE PIED;6;
26/12/23 09:54:43;Rue Eugène Sue, Grenoble;45.172585;5.724813;9.0;HAUT LE PIED;12;
26/12/23 09:54:53;Rue Eugène Sue, Grenoble;45.172535;5.724946;;COLLECTE;0;
26/12/23 09:54:55;Rue Eugène Sue, Grenoble;45.172535;5.724945;;ARRET;0;
26/12/23 09:54:58;Rue Eugène Sue, Grenoble;45.172539;5.724944;;COLLECTE;0;
26/12/23 09:55:03;Rue Eugène Sue, Grenoble;45.172535;5.724946;;ARRET;16;
26/12/23 09:55:13;Rue Eugène Sue, Grenoble;45.172459;5.725122;15.0;HAUT LE PIED;10;
26/12/23 09:55:19;Rue Eugène Sue, Grenoble;45.172413;5.725227;;COLLECTE;1;
26/12/23 09:55:26;Rue Eugène Sue, Grenoble;45.172405;5.725231;;ARRET;30;
26/12/23 09:55:43;Rue Eugène Sue, Grenoble;45.172272;5.725568;0.0;ARRET;1;
26/12/23 09:58:00;Rue Eugène Sue, Grenoble;45.17226;5.72557;;COLLECTE;0;
26/12/23 09:58:08;Rue Eugène Sue, Grenoble;45.17226;5.725571;;ARRET;12;
26/12/23 09:58:38;Rue Eugène Sue, Grenoble;45.172188;5.725686;;COLLECTE;0;
