Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
06/12/23 15:48:54;;45.246311;5.657332;;ARRET;0;
06/12/23 15:48:54;;45.246311;5.657332;;ARRET;0;
06/12/23 15:48:54;;45.246311;5.657332;;ARRET;0;
06/12/23 15:49:01;;45.246311;5.657332;0.0;ARRET;26;
06/12/23 15:51:01;;45.246082;5.657381;6.0;HAUT LE PIED;22;
06/12/23 15:51:32;;45.245895;5.657465;0.0;ARRET;5;
06/12/23 16:05:31;;45.245869;5.65751;;MOTEUR OFF;3;
06/12/23 16:30:26;;45.245876;5.657553;;ARRET;2;
06/12/23 16:31:10;;45.245895;5.657563;;MARCHE ARRIERE;1;
06/12/23 16:31:14;;45.245892;5.657556;;ARRET;0;
06/12/23 16:31:20;;45.245892;5.657552;;MOTEUR OFF;0;
06/12/23 16:31:23;;45.245892;5.657552;;ARRET;6;
06/12/23 16:34:03;;45.245914;5.657618;;MOTEUR OFF;5;
06/12/23 16:56:26;;45.245876;5.657587;;ARRET;0;
06/12/23 16:58:01;;45.245876;5.657586;;MOTEUR OFF;1;
06/12/23 16:58:20;;45.245876;5.657594;;ARRET;7;
06/12/23 16:59:25;;45.245872;5.657509;;MOTEUR OFF;0;
06/12/23 16:59:28;;45.245876;5.657509;;ARRET;9;
06/12/23 17:02:54;;45.245831;5.657414;;MOTEUR OFF;3;
06/12/23 17:03:59;;45.245815;5.657388;;ARRET;0;
06/12/23 17:04:48;;45.245815;5.657384;;MOTEUR OFF;0;
06/12/23 17:04:57;;45.245815;5.657383;;ARRET;0;
06/12/23 17:05:39;;45.245815;5.657384;;MOTEUR OFF;13;
06/12/23 17:21:09;;45.24572;5.657491;;ARRET;5;
06/12/23 17:21:46;;45.245693;5.657434;;MARCHE ARRIERE;0;
06/12/23 17:21:49;;45.245693;5.657434;;ARRET;0;
06/12/23 17:21:50;;45.245693;5.657434;;MOTEUR OFF;0;
