Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
01/12/23 04:35:32;Chemin des Acacias, La Tronche;45.198124;5.756209;;DEPOT;0;
01/12/23 04:35:32;Chemin des Acacias, La Tronche;45.198124;5.756209;;DEPOT;0;
01/12/23 04:35:32;Chemin des Acacias, La Tronche;45.198124;5.756209;;DEPOT;0;
01/12/23 04:35:41;Chemin des Acacias, La Tronche;45.198124;5.756209;;DEPOT;9;
01/12/23 04:36:12;Inconnu, La Tronche;45.198177;5.756295;0.0;DEPOT;33;
01/12/23 05:10:02;Inconnu, La Tronche;45.198109;5.756705;9.0;HAUT LE PIED;9;
01/12/23 05:10:08;Inconnu, La Tronche;45.198036;5.756762;8.0;HAUT LE PIED;8;
01/12/23 05:10:11;Inconnu, La Tronche;45.197971;5.756811;9.0;HAUT LE PIED;9;
01/12/23 05:10:14;Inconnu, La Tronche;45.197952;5.756928;13.0;HAUT LE PIED;12;
01/12/23 05:10:17;Inconnu, La Tronche;45.198009;5.757063;12.0;HAUT LE PIED;26;
01/12/23 05:10:31;Inconnu, La Tronche;45.198238;5.75714;14.0;HAUT LE PIED;37;
01/12/23 05:10:42;Inconnu, La Tronche;45.198555;5.757007;8.0;HAUT LE PIED;8;
01/12/23 05:10:45;Chemin de la Tuilerie, La Tronche;45.198593;5.757097;11.0;HAUT LE PIED;24;
01/12/23 05:10:50;Chemin de la Tuilerie, La Tronche;45.198685;5.757373;21.0;HAUT LE PIED;27;
01/12/23 05:10:54;Chemin de la Tuilerie, La Tronche;45.19883;5.757646;27.0;HAUT LE PIED;150;
01/12/23 05:11:12;Inconnu, La Tronche;45.199306;5.759436;22.0;HAUT LE PIED;44;
01/12/23 05:11:19;Inconnu, La Tronche;45.199314;5.759998;19.0;HAUT LE PIED;17;
01/12/23 05:11:22;Inconnu, La Tronche;45.199215;5.76016;21.0;HAUT LE PIED;18;
01/12/23 05:11:25;Inconnu, La Tronche;45.199062;5.760216;20.0;HAUT LE PIED;27;
01/12/23 05:11:29;Inconnu, La Tronche;45.19883;5.760334;28.0;HAUT LE PIED;95;
01/12/23 05:11:43;;45.198067;5.760876;20.0;HAUT LE PIED;15;
01/12/23 05:11:46;Chemin de la Tuilerie, La Tronche;45.198044;5.761068;19.0;HAUT LE PIED;15;
01/12/23 05:11:49;Chemin de la Tuilerie, La Tronche;45.198158;5.761159;19.0;HAUT LE PIED;16;
01/12/23 05:11:52;Chemin de la Tuilerie, La Tronche;45.198299;5.761103;22.0;HAUT LE PIED;176;
01/12/23 05:12:10;Chemin de la Tuilerie, La Tronche;45.199692;5.760041;32.0;HAUT LE PIED;122;
01/12/23 05:12:35;Inconnu, Meylan;45.200581;5.759129;19.0;HAUT LE PIED;18;
01/12/23 05:13:05;Inconnu, Meylan;45.200733;5.759049;0.0;ARRET;28;
01/12/23 05:13:16;Avenue de Verdun, Meylan;45.200985;5.759107;20.0;HAUT LE PIED;40;
01/12/23 05:13:22;Avenue de Verdun, Meylan;45.201294;5.759374;27.0;HAUT LE PIED;239;
01/12/23 05:13:48;Avenue de la Plaine Fleurie, Meylan;45.202885;5.761419;17.0;HAUT LE PIED;15;
01/12/23 05:13:51;Avenue de la Plaine Fleurie, Meylan;45.203018;5.761379;19.0;HAUT LE PIED;17;
01/12/23 05:13:54;Avenue de la Plaine Fleurie, Meylan;45.203121;5.761227;16.0;HAUT LE PIED;40;
01/12/23 05:14:00;Avenue de la Plaine Fleurie, Meylan;45.203388;5.760888;23.0;HAUT LE PIED;32;
01/12/23 05:14:30;Avenue de la Plaine Fleurie, Meylan;45.203606;5.760623;0.0;ARRET;31;
01/12/23 05:16:59;Avenue de la Plaine Fleurie, Meylan;45.2038;5.760348;25.0;HAUT LE PIED;21;
01/12/23 05:17:03;Avenue de la Plaine Fleurie, Meylan;45.203926;5.760156;13.0;HAUT LE PIED;10;
01/12/23 05:17:06;Avenue de la Plaine Fleurie, Meylan;45.203934;5.760026;12.0;HAUT LE PIED;12;
01/12/23 05:17:09;Rue de la Grange, Meylan;45.203861;5.759917;15.0;HAUT LE PIED;77;
01/12/23 05:17:40;Rue de la Grange, Meylan;45.203362;5.759233;0.0;ARRET;26;
01/12/23 05:18:47;Rue de la Grange, Meylan;45.203175;5.759031;17.0;HAUT LE PIED;61;
01/12/23 05:19:02;Rue de la Grange, Meylan;45.202812;5.758455;9.0;HAUT LE PIED;8;
01/12/23 05:19:05;Rue de la Grange, Meylan;45.202759;5.758523;10.0;HAUT LE PIED;9;
01/12/23 05:19:08;Rue de la Grange, Meylan;45.20277;5.758641;10.0;HAUT LE PIED;9;
01/12/23 05:19:11;Rue de la Grange, Meylan;45.202847;5.758688;9.0;HAUT LE PIED;14;
01/12/23 05:19:16;Rue de la Grange, Meylan;45.202976;5.758666;11.0;HAUT LE PIED;11;
01/12/23 05:19:19;Rue de la Grange, Meylan;45.203022;5.75879;15.0;HAUT LE PIED;14;
01/12/23 05:19:22;Rue de la Grange, Meylan;45.203094;5.758936;17.0;HAUT LE PIED;43;
01/12/23 05:19:53;Rue de la Grange, Meylan;45.203365;5.75933;6.0;HAUT LE PIED;90;
01/12/23 05:20:13;Avenue de la Plaine Fleurie, Meylan;45.203968;5.760098;9.0;HAUT LE PIED;9;
01/12/23 05:20:16;Avenue de la Plaine Fleurie, Meylan;45.204052;5.760079;14.0;HAUT LE PIED;102;
01/12/23 05:20:46;Avenue de la Plaine Fleurie, Meylan;45.204731;5.759197;0.0;ARRET;26;
01/12/23 05:22:07;Avenue de la Plaine Fleurie, Meylan;45.20491;5.758991;22.0;HAUT LE PIED;68;
01/12/23 05:22:38;Inconnu, Meylan;45.205345;5.758376;0.0;ARRET;29;
01/12/23 05:23:58;Avenue de la Plaine Fleurie, Meylan;45.205536;5.758121;17.0;HAUT LE PIED;138;
01/12/23 05:24:22;Avenue de la Plaine Fleurie, Meylan;45.206478;5.756976;13.0;HAUT LE PIED;10;
01/12/23 05:24:25;Rue Champ Rochas, Meylan;45.206566;5.757018;13.0;HAUT LE PIED;16;
01/12/23 05:24:55;Rue Champ Rochas, Meylan;45.206619;5.757204;0.0;ARRET;27;
01/12/23 05:25:40;Rue Champ Rochas, Meylan;45.206745;5.757494;23.0;HAUT LE PIED;106;
01/12/23 05:25:59;Rue du Pré d'Elle, Meylan;45.207283;5.758615;8.0;HAUT LE PIED;9;
01/12/23 05:26:02;Rue du Pré d'Elle, Meylan;45.207363;5.758594;13.0;HAUT LE PIED;46;
01/12/23 05:26:32;Rue des Roses, Meylan;45.207596;5.758104;8.0;HAUT LE PIED;99;
01/12/23 05:26:53;Rue des Roses, Meylan;45.207115;5.757049;13.0;HAUT LE PIED;9;
01/12/23 05:26:56;Rue des Roses, Meylan;45.207138;5.756933;11.0;HAUT LE PIED;10;
01/12/23 05:26:59;Rue des Roses, Meylan;45.207211;5.75685;14.0;HAUT LE PIED;20;
01/12/23 05:27:05;Rue des Roses, Meylan;45.207375;5.756747;8.0;HAUT LE PIED;9;
01/12/23 05:27:08;Rue des Roses, Meylan;45.207451;5.756709;12.0;HAUT LE PIED;5;
01/12/23 05:27:39;Rue des Roses, Meylan;45.207478;5.756652;0.0;ARRET;25;
01/12/23 05:28:31;Avenue du Grésivaudan, Meylan;45.207684;5.756525;6.0;HAUT LE PIED;9;
01/12/23 05:28:35;Avenue du Grésivaudan, Meylan;45.207756;5.756571;10.0;HAUT LE PIED;11;
01/12/23 05:28:38;Avenue du Grésivaudan, Meylan;45.207825;5.756663;16.0;HAUT LE PIED;47;
01/12/23 05:29:09;Avenue du Grésivaudan, Meylan;45.208012;5.7572;8.0;HAUT LE PIED;29;
01/12/23 05:29:39;Avenue du Grésivaudan, Meylan;45.208157;5.757504;16.0;HAUT LE PIED;56;
01/12/23 05:30:10;Avenue du Grésivaudan, Meylan;45.208382;5.758143;0.0;ARRET;30;
01/12/23 05:30:21;Avenue du Grésivaudan, Meylan;45.208527;5.758461;29.0;HAUT LE PIED;34;
01/12/23 05:30:52;Avenue du Grésivaudan, Meylan;45.20871;5.758816;0.0;ARRET;72;
01/12/23 05:31:42;Avenue du Grésivaudan, Meylan;45.209026;5.759615;6.0;HAUT LE PIED;279;
01/12/23 05:32:12;Avenue du Grésivaudan, Meylan;45.210396;5.762589;35.0;HAUT LE PIED;231;
01/12/23 05:32:36;Avenue du Saint-Eynard, Meylan;45.211678;5.764909;18.0;HAUT LE PIED;14;
01/12/23 05:32:39;Avenue du Saint-Eynard, Meylan;45.211803;5.764922;17.0;HAUT LE PIED;177;
01/12/23 05:33:03;Avenue du Saint-Eynard, Meylan;45.213341;5.764362;27.0;HAUT LE PIED;43;
01/12/23 05:33:12;Avenue du Saint-Eynard, Meylan;45.213715;5.76423;10.0;HAUT LE PIED;11;
01/12/23 05:33:15;Avenue de l'Eygala, Corenc;45.213711;5.764091;17.0;HAUT LE PIED;130;
01/12/23 05:33:30;Avenue de l'Eygala, Corenc;45.213196;5.762604;41.0;HAUT LE PIED;281;
01/12/23 05:34:00;Avenue de l'Eygala, Corenc;45.212578;5.759123;22.0;HAUT LE PIED;209;
01/12/23 05:34:31;Avenue de l'Eygala, Corenc;45.211983;5.756595;34.0;HAUT LE PIED;58;
01/12/23 05:34:37;Avenue de l'Eygala, Corenc;45.211742;5.755944;36.0;HAUT LE PIED;299;
01/12/23 05:35:07;Avenue de l'Eygala, Corenc;45.210232;5.752784;40.0;HAUT LE PIED;147;
01/12/23 05:35:37;Avenue de l'Eygala, La Tronche;45.209511;5.75122;0.0;ARRET;27;
01/12/23 05:36:41;Avenue de l'Eygala, La Tronche;45.209389;5.750928;10.0;HAUT LE PIED;181;
01/12/23 05:37:12;Grande Rue, La Tronche;45.208672;5.748849;18.0;HAUT LE PIED;11;
01/12/23 05:37:43;Grande Rue, La Tronche;45.208607;5.748745;0.0;ARRET;26;
01/12/23 05:37:50;Grande Rue, La Tronche;45.208427;5.748524;20.0;HAUT LE PIED;20;
01/12/23 05:38:20;Grande Rue, La Tronche;45.208305;5.748329;0.0;ARRET;86;
01/12/23 05:38:35;Allée Verte, La Tronche;45.207741;5.747588;16.0;HAUT LE PIED;87;
01/12/23 05:38:55;Grande Rue, La Tronche;45.207382;5.746607;;MARCHE ARRIERE;6;
01/12/23 05:39:06;Inconnu, La Tronche;45.207401;5.746679;0.0;MARCHE ARRIERE;7;
01/12/23 05:39:17;Grande Rue, La Tronche;45.207424;5.746759;;ARRET;29;
01/12/23 05:40:09;Inconnu, La Tronche;45.207607;5.7465;6.0;HAUT LE PIED;33;
01/12/23 05:40:40;Grande Rue, La Tronche;45.20731;5.746436;0.0;ARRET;28;
01/12/23 05:40:49;Grande Rue, La Tronche;45.207199;5.746109;16.0;HAUT LE PIED;27;
01/12/23 05:40:56;Grande Rue, La Tronche;45.207081;5.745811;10.0;HAUT LE PIED;10;
01/12/23 05:41:00;Grande Tronche, La Tronche;45.20702;5.745718;8.0;HAUT LE PIED;8;
01/12/23 05:41:31;Grande Rue, La Tronche;45.207008;5.745613;0.0;ARRET;27;
01/12/23 05:42:08;Inconnu, La Tronche;45.207073;5.745282;8.0;HAUT LE PIED;13;
01/12/23 05:42:39;Chemin de la Viotte, La Tronche;45.207085;5.745117;0.0;ARRET;26;
01/12/23 05:44:13;Grande Rue, La Tronche;45.207115;5.744784;6.0;HAUT LE PIED;5;
01/12/23 05:44:44;Grande Rue, La Tronche;45.207127;5.744726;0.0;ARRET;25;
01/12/23 05:46:23;Grande Rue, La Tronche;45.207153;5.744409;17.0;HAUT LE PIED;15;
01/12/23 05:46:54;Inconnu, La Tronche;45.207123;5.74422;0.0;ARRET;28;
01/12/23 05:47:06;Grande Rue, La Tronche;45.207016;5.74389;14.0;HAUT LE PIED;19;
01/12/23 05:47:37;Grande Rue, La Tronche;45.206936;5.743675;0.0;ARRET;46;
01/12/23 05:48:15;Grande Rue, La Tronche;45.206745;5.743153;9.0;HAUT LE PIED;115;
01/12/23 05:48:46;Inconnu, La Tronche;45.206352;5.741802;0.0;ARRET;26;
01/12/23 05:49:29;Grande Rue, La Tronche;45.206238;5.741517;8.0;HAUT LE PIED;9;
01/12/23 05:49:59;Grande Rue, La Tronche;45.206207;5.74141;0.0;ARRET;28;
01/12/23 05:50:34;Grande Rue, La Tronche;45.206116;5.741075;8.0;HAUT LE PIED;20;
01/12/23 05:51:04;Grande Rue, La Tronche;45.206032;5.74085;0.0;ARRET;48;
01/12/23 05:51:34;Grande Rue, La Tronche;45.205879;5.740274;9.0;HAUT LE PIED;9;
01/12/23 05:52:04;Grande Rue, La Tronche;45.205875;5.740154;0.0;ARRET;27;
01/12/23 05:52:42;Grande Rue, La Tronche;45.205776;5.739844;10.0;HAUT LE PIED;97;
01/12/23 05:53:03;Grande Rue, La Tronche;45.205372;5.738748;22.0;HAUT LE PIED;97;
01/12/23 05:53:34;Grande Rue, La Tronche;45.204716;5.737936;0.0;ARRET;27;
01/12/23 05:54:01;Grande Rue, La Tronche;45.204529;5.737722;19.0;HAUT LE PIED;105;
01/12/23 05:54:32;Grande Rue, La Tronche;45.203835;5.736823;0.0;ARRET;29;
