Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
27/11/23 04:32:57;Inconnu, La Tronche;45.198086;5.756589;;DEPOT;0;
27/11/23 04:32:58;Inconnu, La Tronche;45.198086;5.756589;;DEPOT;0;
27/11/23 04:32:58;Inconnu, La Tronche;45.198086;5.756589;;DEPOT;0;
27/11/23 04:32:58;Inconnu, La Tronche;45.198086;5.756589;;DEPOT;0;
27/11/23 04:32:58;Inconnu, La Tronche;45.198086;5.756589;;DEPOT;0;
27/11/23 04:32:58;Inconnu, La Tronche;45.198086;5.756589;;DEPOT;0;
27/11/23 04:33:06;Inconnu, La Tronche;45.198086;5.756589;0.0;DEPOT;49;
27/11/23 05:04:22;Inconnu, La Tronche;45.198063;5.757209;13.0;HAUT LE PIED;15;
27/11/23 05:04:25;Inconnu, La Tronche;45.198193;5.757159;15.0;HAUT LE PIED;39;
27/11/23 05:04:33;Inconnu, La Tronche;45.198517;5.756954;11.0;HAUT LE PIED;9;
27/11/23 05:04:36;Chemin de la Tuilerie, La Tronche;45.198574;5.757041;11.0;HAUT LE PIED;33;
27/11/23 05:04:44;Chemin de la Tuilerie, La Tronche;45.198692;5.757421;18.0;HAUT LE PIED;26;
27/11/23 05:04:48;Chemin de la Tuilerie, La Tronche;45.198814;5.757701;27.0;HAUT LE PIED;140;
27/11/23 05:05:05;Chemin de la Tuilerie, La Tronche;45.199291;5.759348;22.0;HAUT LE PIED;15;
27/11/23 05:05:08;Chemin de la Tuilerie, La Tronche;45.199413;5.759435;18.0;HAUT LE PIED;91;
27/11/23 05:05:34;Chemin de la Tuilerie, La Tronche;45.200226;5.759374;20.0;HAUT LE PIED;14;
27/11/23 05:05:37;Chemin de la Tuilerie, Meylan;45.200336;5.759282;16.0;HAUT LE PIED;27;
27/11/23 05:06:05;Inconnu, Meylan;45.200546;5.759111;11.0;HAUT LE PIED;32;
27/11/23 05:06:14;Avenue de Verdun, Meylan;45.200813;5.758953;8.0;HAUT LE PIED;18;
27/11/23 05:06:44;Avenue de Verdun, Meylan;45.200916;5.758768;0.0;ARRET;26;
27/11/23 05:07:05;Avenue de Verdun, La Tronche;45.200809;5.758476;20.0;HAUT LE PIED;144;
27/11/23 05:07:20;D 1090, La Tronche;45.199905;5.757157;47.0;HAUT LE PIED;518;
27/11/23 05:07:51;Avenue de Verdun, La Tronche;45.196621;5.752467;66.0;HAUT LE PIED;582;
27/11/23 05:08:21;Avenue de Verdun, La Tronche;45.192932;5.747212;71.0;HAUT LE PIED;500;
27/11/23 05:08:51;Pont de la Porte de Savoie, La Tronche;45.189827;5.742599;36.0;HAUT LE PIED;71;
27/11/23 05:09:09;Rue du 19 Mars 1962, Grenoble;45.189377;5.741955;19.0;HAUT LE PIED;15;
27/11/23 05:09:12;Rue du 19 Mars 1962, Grenoble;45.189247;5.742014;20.0;HAUT LE PIED;18;
27/11/23 05:09:15;Rue du 19 Mars 1962, Grenoble;45.189098;5.742114;22.0;HAUT LE PIED;22;
27/11/23 05:09:18;Rue du 19 Mars 1962, Grenoble;45.188931;5.742253;30.0;HAUT LE PIED;25;
27/11/23 05:09:21;Rue du 19 Mars 1962, Grenoble;45.188808;5.742513;30.0;HAUT LE PIED;20;
