Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
26/12/23 04:36:21;Inconnu, Sassenage;45.204655;5.686209;;DEPOT;0;
26/12/23 04:36:21;Inconnu, Sassenage;45.204655;5.686209;;DEPOT;0;
26/12/23 04:36:21;Inconnu, Sassenage;45.204655;5.686209;;DEPOT;0;
26/12/23 04:36:21;Inconnu, Sassenage;45.204655;5.686209;;DEPOT;9;
26/12/23 04:36:21;Inconnu, Sassenage;45.204582;5.686175;;DEPOT;0;
26/12/23 04:36:21;Inconnu, Sassenage;45.204582;5.686175;;DEPOT;9;
26/12/23 04:36:27;Inconnu, Sassenage;45.204655;5.686209;0.0;DEPOT;48;
26/12/23 04:54:48;Rue de Sornin, Sassenage;45.204967;5.685778;16.0;HAUT LE PIED;17;
26/12/23 04:54:51;Rue de Sornin, Sassenage;45.204895;5.685589;21.0;HAUT LE PIED;94;
26/12/23 04:55:06;Rue de la Sure, Sassenage;45.204639;5.684443;10.0;HAUT LE PIED;13;
26/12/23 04:55:09;Rue de la Sure, Sassenage;45.20472;5.684328;19.0;HAUT LE PIED;30;
26/12/23 04:55:13;Rue de la Sure, Sassenage;45.204895;5.68403;34.0;HAUT LE PIED;97;
26/12/23 04:55:23;Rue de la Sure, Sassenage;45.205338;5.682966;32.0;HAUT LE PIED;46;
26/12/23 04:55:54;Rue de la Sure, Sassenage;45.205647;5.682579;0.0;ARRET;105;
26/12/23 04:56:13;D 531, Sassenage;45.206573;5.682826;44.0;HAUT LE PIED;91;
26/12/23 04:56:20;D 531, Sassenage;45.207355;5.683186;45.0;HAUT LE PIED;109;
26/12/23 04:56:28;Pont des Martyrs, Grenoble;45.208057;5.684159;54.0;HAUT LE PIED;144;
26/12/23 04:56:39;Inconnu, Grenoble;45.208923;5.685516;33.0;HAUT LE PIED;27;
26/12/23 04:56:42;Inconnu, Grenoble;45.208923;5.685859;34.0;HAUT LE PIED;28;
26/12/23 04:56:45;Inconnu, Grenoble;45.208763;5.686137;34.0;HAUT LE PIED;48;
26/12/23 04:56:49;Inconnu, Grenoble;45.208359;5.686344;49.0;HAUT LE PIED;73;
26/12/23 04:56:54;Inconnu, Grenoble;45.20776;5.686728;56.0;HAUT LE PIED;158;
26/12/23 04:57:03;Inconnu, Grenoble;45.206707;5.688072;67.0;HAUT LE PIED;578;
26/12/23 04:57:28;A 480, Grenoble;45.203056;5.693312;88.0;HAUT LE PIED;753;
26/12/23 04:57:59;A 480, Grenoble;45.198292;5.700136;86.0;HAUT LE PIED;169;
26/12/23 04:58:06;A 480, Grenoble;45.19709;5.701458;87.0;HAUT LE PIED;169;
26/12/23 04:58:13;A 480, Grenoble;45.195698;5.702327;86.0;HAUT LE PIED;169;
26/12/23 04:58:20;A 480, Grenoble;45.194199;5.702699;88.0;HAUT LE PIED;245;
26/12/23 04:58:30;A 480, Grenoble;45.191994;5.702698;86.0;HAUT LE PIED;726;
26/12/23 04:59:00;A 480, Grenoble;45.185471;5.702456;88.0;HAUT LE PIED;676;
26/12/23 04:59:30;Inconnu, Grenoble;45.179401;5.702172;41.0;HAUT LE PIED;79;
26/12/23 04:59:38;Inconnu, Grenoble;45.178699;5.702067;31.0;HAUT LE PIED;25;
26/12/23 04:59:41;Inconnu, Grenoble;45.17852;5.702255;31.0;HAUT LE PIED;26;
26/12/23 04:59:44;A 480, Grenoble;45.178486;5.702587;34.0;HAUT LE PIED;27;
26/12/23 04:59:47;Inconnu, Grenoble;45.178642;5.702853;35.0;HAUT LE PIED;31;
