Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
05/12/23 09:08:47;Rue Ambroise Croizat, Vizille;45.084038;5.765337;;DEPOT;0;
05/12/23 09:08:48;Rue Ambroise Croizat, Vizille;45.084038;5.765337;;DEPOT;0;
05/12/23 09:08:48;Rue Ambroise Croizat, Vizille;45.084038;5.765337;;DEPOT;0;
05/12/23 09:08:48;Rue Ambroise Croizat, Vizille;45.084038;5.765337;;DEPOT;0;
05/12/23 09:08:48;Rue Ambroise Croizat, Vizille;45.084038;5.765337;;DEPOT;0;
05/12/23 09:08:49;Rue Ambroise Croizat, Vizille;45.084038;5.765337;;DEPOT;0;
05/12/23 09:08:54;Rue Ambroise Croizat, Vizille;45.084038;5.765337;0.0;DEPOT;65;
05/12/23 09:26:11;Rue Ampère, Vizille;45.08461;5.765489;;DEPOT;0;
05/12/23 09:26:13;Rue Ampère, Vizille;45.08461;5.765489;;DEPOT;0;
05/12/23 09:26:32;Rue Ampère, Vizille;45.084614;5.765489;;DEPOT;0;
05/12/23 09:26:50;Rue Ampère, Vizille;45.084614;5.765489;;DEPOT;0;
05/12/23 09:27:15;Rue Ampère, Vizille;45.084614;5.765489;;DEPOT;0;
05/12/23 09:27:25;Rue Ampère, Vizille;45.084614;5.765489;;DEPOT;0;
05/12/23 09:27:34;Rue Ampère, Vizille;45.084614;5.765489;;DEPOT;0;
05/12/23 09:27:44;Rue Ampère, Vizille;45.084614;5.765489;;DEPOT;0;
05/12/23 09:27:48;Rue Ampère, Vizille;45.084614;5.765489;;DEPOT;14;
05/12/23 09:27:58;Rue Ampère, Vizille;45.084736;5.765528;17.0;HAUT LE PIED;38;
05/12/23 09:28:10;Rue Ampère, Vizille;45.085068;5.765658;;ARRET;0;
05/12/23 09:28:29;Rue Ampère, Vizille;45.085068;5.765659;0.0;ARRET;0;
05/12/23 09:28:33;Rue Ampère, Vizille;45.085068;5.765659;;COLLECTE;0;
05/12/23 09:28:48;Rue Ampère, Vizille;45.085068;5.765659;;ARRET;0;
05/12/23 09:28:56;Rue Ampère, Vizille;45.085068;5.76566;;ARRET;19;
05/12/23 09:29:04;Rue Ampère, Vizille;45.085232;5.765709;;ARRET;0;
05/12/23 09:29:04;Rue Ampère, Vizille;45.085232;5.765709;;COLLECTE;1;
05/12/23 09:29:10;Rue Ampère, Vizille;45.08522;5.765713;;ARRET;4;
05/12/23 09:29:14;Rue Ampère, Vizille;45.085186;5.765706;;ARRET;1;
05/12/23 09:29:15;Rue Ampère, Vizille;45.085175;5.765713;;ARRET;14;
05/12/23 09:29:20;Rue Ampère, Vizille;45.085293;5.76576;9.0;HAUT LE PIED;14;
05/12/23 09:29:27;Rue Ampère, Vizille;45.085419;5.765792;10.0;HAUT LE PIED;8;
05/12/23 09:29:31;Rue Ampère, Vizille;45.085438;5.765692;;MARCHE ARRIERE;10;
05/12/23 09:29:38;Rue Ampère, Vizille;45.085354;5.765744;;ARRET;2;
05/12/23 09:29:41;Rue Ampère, Vizille;45.085339;5.765724;;ALERTE;19;C - Stationnement gênant
