Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
28/11/23 04:38:11;Inconnu, Sassenage;45.204441;5.686161;;DEPOT;0;
28/11/23 04:38:11;Inconnu, Sassenage;45.204441;5.686161;;DEPOT;0;
28/11/23 04:38:12;Inconnu, Sassenage;45.204441;5.686161;;DEPOT;0;
28/11/23 04:38:12;Inconnu, Sassenage;45.204441;5.686161;;DEPOT;0;
28/11/23 04:38:12;Inconnu, Sassenage;45.204441;5.686161;;DEPOT;0;
28/11/23 04:38:12;Inconnu, Sassenage;45.204441;5.686161;;DEPOT;0;
28/11/23 04:38:19;Inconnu, Sassenage;45.204441;5.686161;0.0;DEPOT;34;
28/11/23 05:01:40;Inconnu, Sassenage;45.204742;5.68623;13.0;HAUT LE PIED;33;
28/11/23 05:01:50;Rue de Sornin, Sassenage;45.204987;5.686002;15.0;HAUT LE PIED;15;
28/11/23 05:01:53;Rue de Sornin, Sassenage;45.204948;5.685814;18.0;HAUT LE PIED;20;
28/11/23 05:01:57;Rue de Sornin, Sassenage;45.204853;5.685604;19.0;HAUT LE PIED;17;
28/11/23 05:02:00;Rue Baptiste Marcet, Sassenage;45.204704;5.685641;21.0;HAUT LE PIED;116;
28/11/23 05:02:13;Rue Baptiste Marcet, Sassenage;45.203808;5.686401;26.0;HAUT LE PIED;22;
28/11/23 05:02:16;Rue Baptiste Marcet, Sassenage;45.203758;5.686673;29.0;HAUT LE PIED;80;
28/11/23 05:02:26;Rue Baptiste Marcet, Sassenage;45.204086;5.687584;24.0;HAUT LE PIED;19;
28/11/23 05:02:29;Boulevard Joliot Curie, Fontaine;45.204006;5.687792;23.0;HAUT LE PIED;146;
28/11/23 05:02:49;Boulevard Joliot Curie, Fontaine;45.202858;5.688685;17.0;HAUT LE PIED;27;
28/11/23 05:02:54;Boulevard Joliot Curie, Fontaine;45.202644;5.688859;18.0;HAUT LE PIED;344;
28/11/23 05:03:25;Boulevard Joliot Curie, Fontaine;45.199982;5.691103;34.0;HAUT LE PIED;295;
28/11/23 05:03:50;Boulevard Joliot Curie, Fontaine;45.197746;5.693131;31.0;HAUT LE PIED;110;
28/11/23 05:04:00;Boulevard Joliot Curie, Fontaine;45.196869;5.69377;46.0;HAUT LE PIED;370;
28/11/23 05:04:30;Boulevard Joliot Curie, Fontaine;45.193615;5.694718;42.0;HAUT LE PIED;131;
28/11/23 05:04:43;Boulevard Joliot Curie, Fontaine;45.192451;5.694924;21.0;HAUT LE PIED;19;
28/11/23 05:04:46;Avenue du Vercors, Fontaine;45.192402;5.695159;25.0;HAUT LE PIED;197;
28/11/23 05:05:05;Avenue du Vercors, Fontaine;45.192402;5.697669;41.0;HAUT LE PIED;224;
28/11/23 05:05:26;Quai du Drac, Fontaine;45.192436;5.700523;41.0;HAUT LE PIED;152;
28/11/23 05:05:39;Pont du Vercors, Grenoble;45.192398;5.702456;33.0;HAUT LE PIED;24;
28/11/23 05:05:42;Pont du Vercors, Grenoble;45.192337;5.702756;30.0;HAUT LE PIED;75;
28/11/23 05:05:51;Rue du Vercors, Grenoble;45.192303;5.703711;22.0;HAUT LE PIED;20;
28/11/23 05:05:54;Rue Diderot, Grenoble;45.192162;5.703862;25.0;HAUT LE PIED;208;
28/11/23 05:06:25;Rue Diderot, Grenoble;45.190434;5.704876;6.0;HAUT LE PIED;2;
28/11/23 05:06:56;Rue Diderot, Grenoble;45.190414;5.704868;0.0;ARRET;0;
28/11/23 05:07:24;Rue Diderot, Grenoble;45.190414;5.704867;;ARRET;13;
28/11/23 05:07:32;Rue Diderot, Grenoble;45.190308;5.704947;;ARRET;1;
28/11/23 05:07:35;Rue Diderot, Grenoble;45.190311;5.704954;;ARRET;1;
28/11/23 05:07:41;Rue Diderot, Grenoble;45.190311;5.704961;;ARRET;1;
28/11/23 05:07:46;Rue Diderot, Grenoble;45.190304;5.704967;;ARRET;11;
28/11/23 05:07:50;Rue Diderot, Grenoble;45.190212;5.705031;14.0;HAUT LE PIED;8;
28/11/23 05:07:53;Rue Diderot, Grenoble;45.190147;5.705067;;ARRET;1;
28/11/23 05:07:57;Rue Diderot, Grenoble;45.190144;5.705081;;ARRET;2;
28/11/23 05:08:04;Rue Diderot, Grenoble;45.190128;5.705083;;ARRET;0;
28/11/23 05:08:07;Rue Diderot, Grenoble;45.190128;5.705081;;ARRET;36;
28/11/23 05:08:21;Rue Diderot, Grenoble;45.189827;5.705265;6.0;HAUT LE PIED;1;
28/11/23 05:08:23;Rue Diderot, Grenoble;45.189816;5.705266;;ARRET;0;
28/11/23 05:08:32;Rue Diderot, Grenoble;45.189819;5.705266;;ARRET;0;
28/11/23 05:08:40;Rue Diderot, Grenoble;45.189819;5.705266;;ARRET;0;
28/11/23 05:08:41;Rue Diderot, Grenoble;45.189819;5.705266;;ARRET;21;
28/11/23 05:08:51;Rue Diderot, Grenoble;45.189648;5.705382;0.0;ARRET;24;
28/11/23 05:08:58;Rue Diderot, Grenoble;45.189449;5.705504;;ARRET;3;
28/11/23 05:09:06;Rue Diderot, Grenoble;45.189423;5.705499;;ARRET;0;
28/11/23 05:09:08;Inconnu, Grenoble;45.189419;5.705498;;ARRET;0;
28/11/23 05:09:13;Inconnu, Grenoble;45.189419;5.705496;;ARRET;0;
28/11/23 05:09:21;Inconnu, Grenoble;45.189419;5.705496;;ARRET;0;
28/11/23 05:09:22;Inconnu, Grenoble;45.189419;5.705496;;ARRET;3;
28/11/23 05:09:26;Inconnu, Grenoble;45.189392;5.70551;8.0;HAUT LE PIED;71;
28/11/23 05:09:44;Rue Diderot, Grenoble;45.188808;5.705881;16.0;HAUT LE PIED;15;
28/11/23 05:09:47;Cours Berriat, Grenoble;45.18877;5.706066;19.0;HAUT LE PIED;17;
28/11/23 05:09:52;Rue René Thomas, Grenoble;45.188782;5.706281;;ARRET;2;
28/11/23 05:09:59;Rue René Thomas, Grenoble;45.18877;5.706261;;ARRET;1;
28/11/23 05:10:01;Rue René Thomas, Grenoble;45.188774;5.706258;;ARRET;0;
28/11/23 05:10:08;Rue René Thomas, Grenoble;45.188774;5.706253;;ARRET;0;
28/11/23 05:10:08;Rue René Thomas, Grenoble;45.188774;5.706253;;ARRET;0;
28/11/23 05:10:11;Rue René Thomas, Grenoble;45.18877;5.706253;;ARRET;11;
28/11/23 05:10:17;Cours Berriat, Grenoble;45.188763;5.706396;19.0;HAUT LE PIED;11;
28/11/23 05:10:20;Cours Berriat, Grenoble;45.188747;5.706535;10.0;HAUT LE PIED;25;
28/11/23 05:10:30;Rue Denis Papin, Grenoble;45.188519;5.706544;16.0;HAUT LE PIED;33;
28/11/23 05:10:40;Rue Denis Papin, Grenoble;45.188225;5.706477;;ARRET;0;
28/11/23 05:10:45;Rue Denis Papin, Grenoble;45.188225;5.706483;;ARRET;1;
28/11/23 05:10:53;Rue Denis Papin, Grenoble;45.188217;5.706488;;ARRET;7;
28/11/23 05:11:00;Rue Denis Papin, Grenoble;45.188152;5.706474;4.0;ARRET;3;
28/11/23 05:11:06;Rue Denis Papin, Grenoble;45.188122;5.706484;;ARRET;0;
28/11/23 05:11:10;Rue Denis Papin, Grenoble;45.188122;5.706485;;ARRET;0;
28/11/23 05:11:13;Rue Denis Papin, Grenoble;45.188122;5.706486;;ARRET;0;
28/11/23 05:11:17;Rue Denis Papin, Grenoble;45.188122;5.706487;;ARRET;22;
28/11/23 05:11:37;Rue Denis Papin, Grenoble;45.187923;5.70645;;ARRET;0;
28/11/23 05:11:40;Rue Denis Papin, Grenoble;45.187923;5.706453;;ARRET;1;
28/11/23 05:11:47;Rue Denis Papin, Grenoble;45.187927;5.706459;;ARRET;0;
28/11/23 05:11:51;Rue Denis Papin, Grenoble;45.187927;5.706459;;ARRET;0;
28/11/23 05:11:55;Rue Denis Papin, Grenoble;45.187927;5.706459;;ARRET;0;
28/11/23 05:12:02;Rue Denis Papin, Grenoble;45.187927;5.706459;;ARRET;0;
28/11/23 05:12:07;Rue Denis Papin, Grenoble;45.187923;5.706458;;ARRET;1;
28/11/23 05:12:08;Rue Denis Papin, Grenoble;45.187916;5.706454;6.0;HAUT LE PIED;18;
28/11/23 05:12:15;Rue Denis Papin, Grenoble;45.187756;5.706398;;ARRET;1;
28/11/23 05:12:20;Rue Denis Papin, Grenoble;45.187759;5.70639;;ARRET;1;
28/11/23 05:12:27;Rue Denis Papin, Grenoble;45.187763;5.706393;;ARRET;0;
28/11/23 05:12:31;Rue Denis Papin, Grenoble;45.187767;5.706395;;ARRET;1;
28/11/23 05:12:39;Rue Denis Papin, Grenoble;45.187759;5.706388;0.0;ARRET;0;
28/11/23 05:12:43;Rue Denis Papin, Grenoble;45.187763;5.706388;;ARRET;0;
28/11/23 05:12:47;Rue Denis Papin, Grenoble;45.187763;5.70639;;ARRET;26;
28/11/23 05:12:54;Rue Marx Dormoy, Grenoble;45.187534;5.706336;10.0;HAUT LE PIED;7;
28/11/23 05:12:58;Rue Marx Dormoy, Grenoble;45.1875;5.706265;;ARRET;3;
28/11/23 05:13:03;Rue Marx Dormoy, Grenoble;45.187519;5.706243;;ARRET;2;
28/11/23 05:13:10;Rue Marx Dormoy, Grenoble;45.187531;5.706254;;ARRET;16;
28/11/23 05:13:25;Rue Marx Dormoy, Grenoble;45.187561;5.706048;0.0;ARRET;0;
28/11/23 05:13:27;Rue Marx Dormoy, Grenoble;45.187557;5.706046;;ARRET;0;
28/11/23 05:13:27;Rue Marx Dormoy, Grenoble;45.187557;5.706044;;ARRET;3;
28/11/23 05:13:42;Rue Marx Dormoy, Grenoble;45.187542;5.706017;;ARRET;0;
28/11/23 05:13:43;Rue Marx Dormoy, Grenoble;45.187542;5.706017;;ARRET;0;
28/11/23 05:13:47;Rue Marx Dormoy, Grenoble;45.187538;5.706015;;ARRET;0;
28/11/23 05:14:02;Rue Marx Dormoy, Grenoble;45.187538;5.706011;;ARRET;3;
28/11/23 05:14:09;Rue Marx Dormoy, Grenoble;45.187546;5.705979;;ARRET;19;
28/11/23 05:14:20;Rue Ampère, Grenoble;45.187698;5.705879;;ARRET;1;
28/11/23 05:14:24;Rue Ampère, Grenoble;45.187695;5.705863;;ARRET;0;
28/11/23 05:14:24;Rue Ampère, Grenoble;45.187695;5.705863;;ARRET;2;
28/11/23 05:14:32;Rue Ampère, Grenoble;45.187706;5.705845;;ARRET;0;
28/11/23 05:14:33;Rue Ampère, Grenoble;45.187706;5.705843;;ARRET;0;
28/11/23 05:14:34;Rue Ampère, Grenoble;45.187706;5.705843;;ARRET;6;
28/11/23 05:14:39;Rue Ampère, Grenoble;45.187756;5.705847;10.0;HAUT LE PIED;24;
28/11/23 05:14:48;Rue Ampère, Grenoble;45.187973;5.705853;;ARRET;6;
28/11/23 05:15:08;Rue Ampère, Grenoble;45.188023;5.705828;;ARRET;0;
28/11/23 05:15:10;Rue Ampère, Grenoble;45.188023;5.705829;0.0;ARRET;0;
28/11/23 05:15:12;Rue Ampère, Grenoble;45.188023;5.705829;;ARRET;0;
28/11/23 05:15:16;Rue Ampère, Grenoble;45.188023;5.705829;;ARRET;0;
28/11/23 05:15:19;Rue Ampère, Grenoble;45.188023;5.705829;;ARRET;0;
28/11/23 05:15:41;Rue Ampère, Grenoble;45.188023;5.70583;;ARRET;0;
28/11/23 05:15:41;Rue Ampère, Grenoble;45.188023;5.70583;;ARRET;0;
28/11/23 05:15:51;Rue Ampère, Grenoble;45.188023;5.70583;;ARRET;0;
28/11/23 05:15:51;Rue Ampère, Grenoble;45.188023;5.70583;;ARRET;0;
28/11/23 05:16:02;Rue Ampère, Grenoble;45.188023;5.70583;;ARRET;0;
28/11/23 05:16:02;Rue Ampère, Grenoble;45.188023;5.70583;;ARRET;0;
28/11/23 05:16:15;Rue Ampère, Grenoble;45.188023;5.70583;;ARRET;0;
28/11/23 05:16:15;Rue Ampère, Grenoble;45.188023;5.70583;;ARRET;0;
28/11/23 05:16:16;Rue Ampère, Grenoble;45.188023;5.70583;;ARRET;29;
28/11/23 05:16:27;Rue Ampère, Grenoble;45.188282;5.705856;24.0;HAUT LE PIED;53;
28/11/23 05:16:35;Cours Berriat, Grenoble;45.188755;5.705894;14.0;HAUT LE PIED;11;
28/11/23 05:16:38;Cours Berriat, Grenoble;45.18885;5.705887;15.0;HAUT LE PIED;12;
28/11/23 05:16:41;Cours Berriat, Grenoble;45.188889;5.705749;17.0;HAUT LE PIED;41;
28/11/23 05:16:51;Cours Berriat, Grenoble;45.188919;5.705222;;ARRET;1;
28/11/23 05:16:57;Cours Berriat, Grenoble;45.188915;5.705212;;ARRET;0;
28/11/23 05:16:57;Cours Berriat, Grenoble;45.188915;5.705214;;ARRET;1;
28/11/23 05:17:05;Cours Berriat, Grenoble;45.188919;5.705218;;ARRET;0;
28/11/23 05:17:05;Cours Berriat, Grenoble;45.188919;5.705218;;ARRET;0;
28/11/23 05:17:10;Cours Berriat, Grenoble;45.188919;5.705218;;ARRET;0;
28/11/23 05:17:12;Cours Berriat, Grenoble;45.188919;5.705218;0.0;ARRET;0;
28/11/23 05:17:17;Cours Berriat, Grenoble;45.188919;5.705217;;ARRET;0;
28/11/23 05:17:21;Cours Berriat, Grenoble;45.188919;5.705212;;ARRET;22;
28/11/23 05:17:30;Cours Berriat, Grenoble;45.188934;5.704937;;ARRET;1;
28/11/23 05:17:34;Cours Berriat, Grenoble;45.188927;5.704937;;ARRET;0;
28/11/23 05:17:35;Cours Berriat, Grenoble;45.188927;5.704937;;ARRET;1;
28/11/23 05:17:43;Cours Berriat, Grenoble;45.188919;5.704933;;ARRET;0;
28/11/23 05:17:43;Cours Berriat, Grenoble;45.188919;5.704933;;ARRET;6;
28/11/23 05:17:50;Cours Berriat, Grenoble;45.188961;5.704876;12.0;HAUT LE PIED;8;
28/11/23 05:18:05;Cours Berriat, Grenoble;45.188946;5.704772;;ARRET;0;
28/11/23 05:18:05;Cours Berriat, Grenoble;45.188946;5.704772;;ARRET;1;
28/11/23 05:18:14;Cours Berriat, Grenoble;45.188934;5.704776;;ARRET;0;
28/11/23 05:18:14;Cours Berriat, Grenoble;45.188934;5.704776;;ARRET;0;
28/11/23 05:18:21;Cours Berriat, Grenoble;45.188934;5.704776;0.0;ARRET;0;
28/11/23 05:18:27;Cours Berriat, Grenoble;45.188934;5.704776;;ARRET;0;
28/11/23 05:18:29;Cours Berriat, Grenoble;45.188934;5.704776;;ARRET;0;
28/11/23 05:18:35;Cours Berriat, Grenoble;45.188934;5.704777;;ARRET;0;
28/11/23 05:18:38;Cours Berriat, Grenoble;45.188934;5.704777;;ARRET;0;
28/11/23 05:18:45;Cours Berriat, Grenoble;45.188934;5.704776;;ARRET;0;
28/11/23 05:18:45;Cours Berriat, Grenoble;45.188934;5.704776;;ARRET;0;
28/11/23 05:18:57;Cours Berriat, Grenoble;45.188934;5.704776;;ARRET;0;
28/11/23 05:18:57;Cours Berriat, Grenoble;45.188934;5.704776;;ARRET;0;
28/11/23 05:19:01;Cours Berriat, Grenoble;45.188934;5.704776;;ARRET;0;
28/11/23 05:19:01;Cours Berriat, Grenoble;45.188934;5.704776;;ARRET;0;
28/11/23 05:19:11;Cours Berriat, Grenoble;45.188931;5.704775;;ARRET;0;
28/11/23 05:19:11;Cours Berriat, Grenoble;45.188931;5.704775;;ARRET;0;
28/11/23 05:19:15;Cours Berriat, Grenoble;45.188931;5.704775;;ARRET;0;
28/11/23 05:19:15;Cours Berriat, Grenoble;45.188931;5.704775;;ARRET;0;
28/11/23 05:19:25;Cours Berriat, Grenoble;45.188931;5.704772;;ARRET;0;
28/11/23 05:19:26;Cours Berriat, Grenoble;45.188931;5.704772;;ARRET;1;
28/11/23 05:19:29;Cours Berriat, Grenoble;45.188923;5.704766;;ARRET;1;
28/11/23 05:19:37;Cours Berriat, Grenoble;45.188911;5.704762;;ARRET;0;
28/11/23 05:19:39;Cours Berriat, Grenoble;45.188911;5.704762;;ARRET;27;
28/11/23 05:19:56;Cours Berriat, Grenoble;45.188911;5.704422;6.0;HAUT LE PIED;25;
28/11/23 05:20:03;Cours Berriat, Grenoble;45.188919;5.704101;27.0;HAUT LE PIED;18;
28/11/23 05:20:09;Cours Berriat, Grenoble;45.18895;5.703882;;ARRET;0;
28/11/23 05:20:17;Cours Berriat, Grenoble;45.188946;5.703882;;ARRET;1;
28/11/23 05:20:25;Inconnu, Grenoble;45.188934;5.703879;;ARRET;0;
28/11/23 05:20:27;Inconnu, Grenoble;45.188934;5.703879;;ARRET;11;
28/11/23 05:20:32;Cours Berriat, Grenoble;45.188953;5.703735;10.0;HAUT LE PIED;8;
28/11/23 05:20:35;Chemin des 3 Maisons, Grenoble;45.188984;5.703645;8.0;HAUT LE PIED;8;
28/11/23 05:20:38;Inconnu, Grenoble;45.189053;5.703604;11.0;HAUT LE PIED;54;
28/11/23 05:20:47;Chemin des 3 Maisons, Grenoble;45.189533;5.703686;19.0;HAUT LE PIED;12;
28/11/23 05:20:50;Chemin des 3 Maisons, Grenoble;45.18964;5.703726;8.0;HAUT LE PIED;4;
28/11/23 05:20:53;Chemin des 3 Maisons, Grenoble;45.189678;5.703719;;ARRET;3;
28/11/23 05:21:05;Chemin des 3 Maisons, Grenoble;45.189682;5.703679;;ARRET;0;
28/11/23 05:21:06;Chemin des 3 Maisons, Grenoble;45.189682;5.703679;;ARRET;0;
28/11/23 05:21:13;Chemin des 3 Maisons, Grenoble;45.189682;5.70368;;ARRET;0;
28/11/23 05:21:13;Chemin des 3 Maisons, Grenoble;45.189682;5.70368;;ARRET;0;
28/11/23 05:21:19;Chemin des 3 Maisons, Grenoble;45.189682;5.70368;;ARRET;0;
28/11/23 05:21:20;Chemin des 3 Maisons, Grenoble;45.189682;5.70368;;ARRET;0;
28/11/23 05:21:21;Chemin des 3 Maisons, Grenoble;45.189682;5.70368;0.0;ARRET;0;
28/11/23 05:21:27;Chemin des 3 Maisons, Grenoble;45.189682;5.70368;;ARRET;0;
28/11/23 05:21:28;Chemin des 3 Maisons, Grenoble;45.189682;5.70368;;ARRET;0;
28/11/23 05:21:33;Chemin des 3 Maisons, Grenoble;45.189682;5.703681;;ARRET;0;
28/11/23 05:21:45;Chemin des 3 Maisons, Grenoble;45.189682;5.703681;;ARRET;0;
28/11/23 05:21:46;Chemin des 3 Maisons, Grenoble;45.189682;5.703681;;ARRET;26;
28/11/23 05:21:58;Rue Antoine Polotti, Grenoble;45.189899;5.70382;14.0;HAUT LE PIED;10;
28/11/23 05:22:01;Rue Antoine Polotti, Grenoble;45.189934;5.703944;11.0;HAUT LE PIED;7;
28/11/23 05:22:06;Rue Antoine Polotti, Grenoble;45.189915;5.704032;;ARRET;7;
28/11/23 05:22:15;Rue Antoine Polotti, Grenoble;45.189854;5.704031;;ARRET;78;
28/11/23 05:22:31;Rue Antoine Polotti, Grenoble;45.189991;5.705011;11.0;HAUT LE PIED;7;
28/11/23 05:22:34;Rue Antoine Polotti, Grenoble;45.190002;5.705098;10.0;HAUT LE PIED;11;
28/11/23 05:22:37;Rue Diderot, Grenoble;45.18993;5.705188;17.0;HAUT LE PIED;113;
28/11/23 05:22:52;Rue Diderot, Grenoble;45.189007;5.705779;25.0;HAUT LE PIED;31;
28/11/23 05:22:57;Cours Berriat, Grenoble;45.188782;5.706015;25.0;HAUT LE PIED;73;
28/11/23 05:23:08;Cours Berriat, Grenoble;45.188717;5.706941;11.0;HAUT LE PIED;21;
28/11/23 05:23:16;Cours Berriat, Grenoble;45.188709;5.707211;;ARRET;0;
28/11/23 05:23:23;Cours Berriat, Grenoble;45.188709;5.707212;;ARRET;0;
28/11/23 05:23:24;Cours Berriat, Grenoble;45.188713;5.70721;;ARRET;0;
28/11/23 05:23:24;Cours Berriat, Grenoble;45.188713;5.70721;;ARRET;0;
28/11/23 05:23:24;Cours Berriat, Grenoble;45.188713;5.70721;;ARRET;1;
28/11/23 05:23:33;Cours Berriat, Grenoble;45.188721;5.707205;;ARRET;0;
28/11/23 05:23:33;Cours Berriat, Grenoble;45.188721;5.707205;;ARRET;0;
28/11/23 05:23:39;Cours Berriat, Grenoble;45.188721;5.707205;0.0;ARRET;0;
28/11/23 05:23:41;Cours Berriat, Grenoble;45.188721;5.707205;;ARRET;0;
28/11/23 05:23:42;Cours Berriat, Grenoble;45.188721;5.707205;;ARRET;0;
28/11/23 05:23:51;Cours Berriat, Grenoble;45.188721;5.707205;;ARRET;0;
28/11/23 05:23:51;Cours Berriat, Grenoble;45.188721;5.707205;;ARRET;0;
28/11/23 05:23:58;Cours Berriat, Grenoble;45.188721;5.707205;;ARRET;0;
28/11/23 05:23:58;Cours Berriat, Grenoble;45.188721;5.707205;;ARRET;0;
28/11/23 05:24:05;Cours Berriat, Grenoble;45.188721;5.707205;;ARRET;0;
28/11/23 05:24:07;Cours Berriat, Grenoble;45.188721;5.707205;;ARRET;0;
28/11/23 05:24:13;Cours Berriat, Grenoble;45.188721;5.707208;;ARRET;26;
28/11/23 05:24:21;Cours Berriat, Grenoble;45.188694;5.707531;6.0;HAUT LE PIED;2;
28/11/23 05:24:23;Cours Berriat, Grenoble;45.188694;5.707551;;ARRET;3;
28/11/23 05:24:29;Cours Berriat, Grenoble;45.188713;5.707575;;ARRET;0;
28/11/23 05:24:30;Cours Berriat, Grenoble;45.188713;5.707575;;ARRET;1;
28/11/23 05:24:38;Cours Berriat, Grenoble;45.188717;5.707587;;ARRET;0;
28/11/23 05:24:38;Cours Berriat, Grenoble;45.188717;5.707587;;ARRET;0;
28/11/23 05:24:43;Cours Berriat, Grenoble;45.188717;5.707587;;ARRET;0;
28/11/23 05:24:52;Cours Berriat, Grenoble;45.188717;5.707587;0.0;ARRET;0;
28/11/23 05:24:58;Cours Berriat, Grenoble;45.188717;5.707587;;ARRET;0;
28/11/23 05:25:01;Cours Berriat, Grenoble;45.188717;5.70759;;ARRET;25;
28/11/23 05:25:10;Cours Berriat, Grenoble;45.18866;5.707902;10.0;HAUT LE PIED;9;
28/11/23 05:25:13;Rue du Drac, Grenoble;45.188587;5.707867;12.0;HAUT LE PIED;20;
28/11/23 05:25:20;Rue du Drac, Grenoble;45.188427;5.707763;;ARRET;1;
28/11/23 05:25:26;Rue du Drac, Grenoble;45.188423;5.707753;;ARRET;0;
28/11/23 05:25:26;Rue du Drac, Grenoble;45.188423;5.707754;;ARRET;1;
28/11/23 05:25:32;Rue du Drac, Grenoble;45.188419;5.70776;;ARRET;0;
28/11/23 05:25:34;Rue du Drac, Grenoble;45.188419;5.70776;;ARRET;0;
28/11/23 05:25:39;Rue du Drac, Grenoble;45.188419;5.707761;;ARRET;9;
28/11/23 05:25:43;Rue du Drac, Grenoble;45.188343;5.707739;14.0;HAUT LE PIED;17;
28/11/23 05:25:46;Rue du Drac, Grenoble;45.188198;5.707668;20.0;HAUT LE PIED;15;
28/11/23 05:25:49;Rue du Drac, Grenoble;45.188068;5.707631;14.0;HAUT LE PIED;3;
28/11/23 05:25:53;Rue du Drac, Grenoble;45.188042;5.707619;;ARRET;3;
28/11/23 05:25:57;Rue du Drac, Grenoble;45.188042;5.707656;;ARRET;1;
28/11/23 05:25:58;Rue du Drac, Grenoble;45.188042;5.707665;;ARRET;0;
28/11/23 05:25:58;Rue du Drac, Grenoble;45.188042;5.707665;;ARRET;0;
28/11/23 05:25:58;Rue du Drac, Grenoble;45.188042;5.707665;;ARRET;1;
28/11/23 05:26:08;Rue du Drac, Grenoble;45.188042;5.707679;;ARRET;0;
28/11/23 05:26:08;Rue du Drac, Grenoble;45.188042;5.707679;;ARRET;0;
28/11/23 05:26:08;Rue du Drac, Grenoble;45.188042;5.707679;;ARRET;0;
28/11/23 05:26:09;Rue du Drac, Grenoble;45.188042;5.707679;;ARRET;0;
28/11/23 05:26:17;Rue du Drac, Grenoble;45.188042;5.70768;;ARRET;0;
28/11/23 05:26:17;Rue du Drac, Grenoble;45.188042;5.70768;;ARRET;0;
28/11/23 05:26:20;Rue du Drac, Grenoble;45.188042;5.70768;0.0;ARRET;0;
28/11/23 05:26:27;Rue du Drac, Grenoble;45.188042;5.707681;;ARRET;0;
28/11/23 05:26:27;Rue du Drac, Grenoble;45.188042;5.707681;;ARRET;0;
28/11/23 05:26:32;Rue du Drac, Grenoble;45.188042;5.707681;;ARRET;0;
