Date;Rue;Latitude;Longitude;Vitesse;Etat;Distance;Infos
19/12/23 04:40:47;Inconnu, Sassenage;45.204514;5.686175;;DEPOT;0;
19/12/23 04:40:47;Inconnu, Sassenage;45.204514;5.686175;;DEPOT;0;
19/12/23 04:40:47;Inconnu, Sassenage;45.204514;5.686175;;DEPOT;0;
19/12/23 04:40:54;Inconnu, Sassenage;45.204514;5.686175;0.0;DEPOT;51;
19/12/23 04:59:48;Rue de Sornin, Sassenage;45.204964;5.686045;6.0;HAUT LE PIED;8;
19/12/23 04:59:53;Rue de Sornin, Sassenage;45.204998;5.685962;8.0;HAUT LE PIED;10;
19/12/23 04:59:56;Rue de Sornin, Sassenage;45.204971;5.685844;13.0;HAUT LE PIED;26;
19/12/23 05:00:02;Rue de Sornin, Sassenage;45.204868;5.685549;19.0;HAUT LE PIED;91;
19/12/23 05:00:21;Rue de la Sure, Sassenage;45.204655;5.684428;11.0;HAUT LE PIED;10;
19/12/23 05:00:24;Rue de la Sure, Sassenage;45.204723;5.684343;14.0;HAUT LE PIED;15;
19/12/23 05:00:27;Rue de la Sure, Sassenage;45.204823;5.684209;21.0;HAUT LE PIED;121;
19/12/23 05:00:44;Rue de Chamechaude, Sassenage;45.205399;5.6829;21.0;HAUT LE PIED;40;
19/12/23 05:00:50;D 531, Sassenage;45.205677;5.68258;19.0;HAUT LE PIED;17;
19/12/23 05:00:53;D 531, Sassenage;45.205833;5.682607;24.0;HAUT LE PIED;129;
19/12/23 05:01:06;D 531, Sassenage;45.206959;5.682976;39.0;HAUT LE PIED;41;
19/12/23 05:01:10;VV5, Sassenage;45.207302;5.683168;36.0;HAUT LE PIED;79;
19/12/23 05:01:17;Pont des Martyrs, Grenoble;45.207825;5.683845;44.0;HAUT LE PIED;177;
19/12/23 05:01:33;Inconnu, Grenoble;45.208916;5.685495;23.0;HAUT LE PIED;25;
19/12/23 05:01:37;Inconnu, Grenoble;45.208935;5.685818;26.0;HAUT LE PIED;22;
19/12/23 05:01:40;Inconnu, Grenoble;45.208832;5.686054;26.0;HAUT LE PIED;24;
19/12/23 05:01:43;Inconnu, Grenoble;45.208645;5.686197;32.0;HAUT LE PIED;80;
19/12/23 05:01:50;Inconnu, Grenoble;45.20797;5.686547;47.0;HAUT LE PIED;71;
19/12/23 05:01:55;Inconnu, Grenoble;45.207455;5.687075;54.0;HAUT LE PIED;575;
19/12/23 05:02:26;A 480, Grenoble;45.203785;5.692246;80.0;HAUT LE PIED;697;
19/12/23 05:02:56;A 480, Grenoble;45.199375;5.698558;86.0;HAUT LE PIED;341;
19/12/23 05:03:11;A 480, Grenoble;45.197079;5.701432;79.0;HAUT LE PIED;154;
19/12/23 05:03:18;A 480, Grenoble;45.19582;5.702259;79.0;HAUT LE PIED;175;
19/12/23 05:03:26;A 480, Grenoble;45.194279;5.702703;78.0;HAUT LE PIED;244;
19/12/23 05:03:37;A 480, Grenoble;45.192085;5.702734;80.0;HAUT LE PIED;663;
19/12/23 05:04:07;A 480, Grenoble;45.186131;5.702493;84.0;HAUT LE PIED;669;
19/12/23 05:04:38;D 1532, Grenoble;45.180119;5.702335;60.0;HAUT LE PIED;165;
19/12/23 05:04:51;Inconnu, Grenoble;45.178642;5.702121;30.0;HAUT LE PIED;23;
19/12/23 05:04:54;Inconnu, Grenoble;45.178505;5.702333;28.0;HAUT LE PIED;23;
19/12/23 05:04:57;Inconnu, Grenoble;45.178497;5.702631;29.0;HAUT LE PIED;24;
19/12/23 05:05:00;Inconnu, Grenoble;45.178635;5.702858;29.0;HAUT LE PIED;24;
19/12/23 05:05:03;Inconnu, Grenoble;45.178844;5.702941;31.0;HAUT LE PIED;90;
19/12/23 05:05:13;Inconnu, Grenoble;45.179634;5.703198;21.0;HAUT LE PIED;16;
19/12/23 05:05:16;Inconnu, Grenoble;45.179745;5.703325;17.0;HAUT LE PIED;40;
19/12/23 05:05:41;Inconnu, Grenoble;45.179928;5.703766;19.0;HAUT LE PIED;20;
19/12/23 05:05:44;Boulevard Joseph Vallier, Grenoble;45.179935;5.704015;26.0;HAUT LE PIED;73;
